combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1ERY2DOX1TMP2,0.83471,0.97522,0.58877,0.98353,0.96525,0.60214,0.77644,0.87378,0.95345,0.90123,0.95568,0.95345,0.88995,0.92931,0.90462,0.64586,0.69656,0.76541,0.74592,0.8867,0.88179,0.903,0.92843,0.89146,0.92931,0.73103,0.80073,0.7229,0.81376,0.78683,0.74883,-0.2603,2.9283,3.8413,NaN,NaN,NaN,NaN,32.0492,NaN,NaN,1.5214,-0.12997,-0.025865,2.4908,3.6043,2.1136,14.0667,10.8329,-0.037115,12.4182,-0.28668,1.1463,0.19456,-0.29245,-0.22067,-0.073156,-0.23958,-0.24463,0.080825,-0.21758,2.2118,2.6802,-0.064554,2.841,5.535,27.7606,1.8132,-0.048082,1.0066,1.2222,2.1965,-0.21128
AMP1FOX1ERY2DOX1TMP3,0.83471,0.97522,0.58877,0.98353,0.98624,0.60214,0.77644,0.87378,0.91682,0.90123,0.95568,0.96234,0.88995,1,0.97801,0.64586,0.69656,0.79849,0.74592,0.91328,0.91682,0.903,0.9443,0.95195,0.9129,0.73103,0.75834,0.76541,0.84922,0.8867,0.83199,-0.2603,2.9283,3.8413,NaN,NaN,NaN,NaN,32.0492,NaN,NaN,1.5214,-0.12997,-0.0054065,2.4908,4.1179,4.2786,14.0667,16.8104,0.20478,19.3485,-0.28668,1.1463,1.2312,-0.29245,-0.22,-0.045482,-0.23958,-0.27255,0.1287,-0.29497,2.2118,2.4606,-0.030634,3.3241,10.364,27.7606,1.8274,-0.10064,2.2604,12.6656,2.9634,-0.2402
AMP1FOX1ERY2DOX2TMP1,0.83471,0.97522,0.58877,0.98805,0.87917,0.60214,0.77644,0.8867,0.81842,0.90123,0.99294,0.87726,1,0.87346,0.89766,0.64586,0.70643,0.69206,0.86155,0.76528,0.8904,0.9638,0.82977,0.85338,0.91791,0.69206,0.75737,0.72222,0.77907,0.7799,0.74592,-0.2603,2.9283,6.2145,0.8385,NaN,NaN,0.9123,NaN,5.0018,2.7607,1.5214,-0.12168,-0.032993,3.6434,2.1264,1.508,18.4858,3.8702,0.19468,5.2567,-0.28668,0.31251,0.64217,-0.25263,-0.25659,0.022298,-0.26744,-0.27912,-0.073297,-0.26438,1.8964,2.0071,0.11833,2.1757,3.1237,5.073,5.0457,-0.036582,0.65377,3.2488,1.9113,-0.17492
AMP1FOX1ERY2DOX2TMP2,0.83471,0.97522,0.58877,0.98805,0.96525,0.60214,0.77644,0.8867,0.95345,0.90123,0.99294,0.95345,1,0.92931,0.94853,0.64586,0.70643,0.76541,0.86155,0.8867,0.89146,0.9638,0.92843,0.83267,0.89736,0.69206,0.80073,0.90546,0.83417,0.89146,0.68092,-0.2603,2.9283,6.2145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5214,-0.12168,-0.025865,3.6434,3.6043,2.4691,18.4858,10.8329,-0.10474,12.3247,-0.28668,0.31251,0.19456,-0.25263,-0.22067,-0.10634,-0.26744,-0.24463,-0.13744,-0.3196,1.8964,2.6802,2.2123,3.0439,8.3534,5.073,1.8132,3.1524,1.2051,19.3966,1.6998,-0.37543
AMP1FOX1ERY2DOX2TMP3,0.83471,0.97522,0.58877,0.98805,0.98624,0.60214,0.77644,0.8867,0.91682,0.90123,0.99294,0.96234,1,1,0.9797,0.64586,0.70643,0.79849,0.86155,0.91328,0.94553,0.9638,0.9443,0.80125,0.90095,0.69206,0.75834,0.78168,0.90028,0.93946,0.79763,-0.2603,2.9283,6.2145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5214,-0.12168,-0.0054065,3.6434,4.1179,6.1994,18.4858,16.8104,-0.15686,21.7638,-0.28668,0.31251,1.2312,-0.25263,-0.22,-0.026573,-0.26744,-0.27255,-0.18648,-0.35813,1.8964,2.4606,-0.014574,3.8353,12.9888,5.073,1.8274,0.39626,1.8226,10.8393,2.7156,-0.29728
AMP1FOX1ERY2DOX3TMP1,0.83471,0.97522,0.58877,1,0.87917,0.60214,0.77644,0.95297,0.81842,0.90123,1,0.87726,0.99067,0.87346,0.97382,0.64586,0.78683,0.69206,0.92843,0.76528,0.92373,0.97382,0.82977,0.9638,0.90781,0.79428,0.75737,0.79301,0.86921,0.92515,0.74099,-0.2603,2.9283,NaN,0.8385,NaN,NaN,0.9123,NaN,5.0018,NaN,1.5214,-0.033406,-0.032993,4.4901,2.1264,1.8826,27.3931,3.8702,4.8846,5.4846,-0.28668,0.35794,0.64217,-0.21422,-0.25659,-0.077554,-0.25536,-0.27912,-0.027788,-0.29217,2.8769,2.0071,0.64971,2.7897,5.0062,1.7107,5.0457,-0.029528,0.84811,3.1902,1.9093,-0.33135
AMP1FOX1ERY2DOX3TMP2,0.83471,0.97522,0.58877,1,0.96525,0.60214,0.77644,0.95297,0.95345,0.90123,1,0.95345,0.99067,0.92931,0.98078,0.64586,0.78683,0.76541,0.92843,0.8867,0.93327,0.97382,0.92843,0.95345,0.93506,0.79428,0.80073,0.81705,0.88054,0.92515,0.3312,-0.2603,2.9283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5214,-0.033406,-0.025865,4.4901,3.6043,4.3978,27.3931,10.8329,0.50661,17.9243,-0.28668,0.35794,0.19456,-0.21422,-0.22067,-0.13631,-0.25536,-0.24463,-0.039361,-0.29503,2.8769,2.6802,0.63935,3.5504,10.7381,1.7107,1.8132,0.17521,0.58044,5.0328,-0.28407,-0.6758
AMP1FOX1ERY2DOX3TMP3,0.83471,0.97522,0.58877,1,0.98624,0.60214,0.77644,0.95297,0.91682,0.90123,1,0.96234,0.99067,1,1,0.64586,0.78683,0.79849,0.92843,0.91328,0.9982,0.97382,0.9443,1,0.93812,0.79428,0.75834,0.85142,0.85747,0.95792,0.87726,-0.2603,2.9283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5214,-0.033406,-0.0054065,4.4901,4.1179,15.2395,27.3931,16.8104,2.8472,44.1364,-0.28668,0.35794,1.2312,-0.21422,-0.22,-0.044723,-0.25536,-0.27255,-0.00019118,-0.33205,2.8769,2.4606,1.5243,3.5816,17.4164,1.7107,1.8274,-0.09957,0.44769,21.5264,3.4851,-0.15575
AMP1FOX1ERY3DOX1TMP1,0.83471,0.97522,1,0.98353,0.87917,0.60214,0.88296,0.87378,0.81842,0.96166,0.95568,0.87726,0.73144,0.94119,0.87917,0.72558,0.69656,0.69206,0.78351,0.86355,0.81842,0.91171,0.86729,0.88107,0.87419,0.64755,0.78603,0.75171,0.76017,0.79936,0.76841,-0.2603,Inf,3.8413,0.8385,NaN,NaN,0.9123,-0.25631,NaN,1,-0.10865,-0.12997,-0.032993,-0.045617,1.286,0.85578,-0.049467,0.45441,1.0529,0.65618,2.4544,1.1463,0.64217,0.72489,-0.05375,-0.052172,12.8022,-0.063222,0.21349,2.0622,-0.19118,0.59104,0.36557,0.34004,-0.052062,-0.29293,0.21251,0.034785,-0.11019,-0.19314,0.49323,1.8399
AMP1FOX1ERY3DOX1TMP2,0.83471,0.97522,1,0.98353,0.96525,0.60214,0.88296,0.87378,0.95345,0.96166,0.95568,0.95345,0.73144,0.9491,0.90462,0.72558,0.69656,0.76541,0.78351,0.86355,0.88179,0.91171,0.84526,0.89146,0.97104,0.64755,0.74301,0.7229,0.85952,0.87726,0.76569,-0.2603,Inf,3.8413,NaN,NaN,NaN,NaN,-0.25631,NaN,NaN,-0.10865,-0.12997,-0.025865,-0.045617,1.9944,2.1136,-0.049467,-0.10206,-0.037115,1.364,2.4544,1.1463,0.19456,0.72489,-0.12466,-0.073156,12.8022,-0.085817,0.080825,5.3723,-0.19118,-0.054378,-0.064554,1.5869,-0.052451,-0.29293,0.48166,-0.048082,-0.036396,-0.18063,-0.0091956,2.7635
AMP1FOX1ERY3DOX1TMP3,0.83471,0.97522,1,0.98353,0.98624,0.60214,0.88296,0.87378,0.91682,0.96166,0.95568,0.96234,0.73144,1,0.97801,0.72558,0.69656,0.79849,0.78351,0.93487,0.91682,0.91171,0.99427,0.95195,0.95944,0.64755,0.8282,0.76541,0.87341,0.90753,0.76294,-0.2603,Inf,3.8413,NaN,NaN,NaN,NaN,-0.25631,NaN,NaN,-0.10865,-0.12997,-0.0054065,-0.045617,9.7237,4.2786,-0.049467,2.4196,0.20478,-0.010887,2.4544,1.1463,1.2312,0.72489,-0.042029,-0.045482,12.8022,2.2864,0.1287,10.049,-0.19118,0.79591,-0.030634,2.5452,-0.040624,-0.29293,-0.09376,-0.10064,-0.087336,-0.22033,-0.033768,689.0386
AMP1FOX1ERY3DOX2TMP1,0.83471,0.97522,1,0.98805,0.87917,0.60214,0.88296,0.8867,0.81842,0.96166,0.99294,0.87726,1,0.94119,0.89766,0.72558,0.70643,0.69206,0.93166,0.86355,0.8904,1,0.86729,0.85338,0.94739,0.74006,0.78603,0.72222,0.91342,0.82156,0.8161,-0.2603,Inf,6.2145,0.8385,NaN,NaN,0.9123,NaN,NaN,2.7607,-0.10865,-0.12168,-0.032993,10.7241,1.286,1.508,3.1271,0.45441,0.19468,7.4958,2.4544,0.31251,0.64217,-0.013428,-0.05375,0.022298,0.21473,-0.063222,-0.073297,-0.022745,-0.079878,0.59104,0.11833,1.718,-0.030207,-0.10961,0.21251,-0.036582,-0.0076424,-0.0239,0.85415,0.61038
AMP1FOX1ERY3DOX2TMP2,0.83471,0.97522,1,0.98805,0.96525,0.60214,0.88296,0.8867,0.95345,0.96166,0.99294,0.95345,1,0.9491,0.94853,0.72558,0.70643,0.76541,0.93166,0.86355,0.89146,1,0.84526,0.83267,0.9443,0.74006,0.74301,0.90546,0.92719,0.78124,0.74016,-0.2603,Inf,6.2145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10865,-0.12168,-0.025865,10.7241,1.9944,2.4691,3.1271,-0.10206,-0.10474,-0.0098699,2.4544,0.31251,0.19456,-0.013428,-0.12466,-0.10634,0.21473,-0.085817,-0.13744,0.032098,-0.079878,-0.054378,2.2123,3.3939,-0.16003,-0.10961,0.48166,3.1524,7.0454,0.41029,-0.046614,-0.21158
AMP1FOX1ERY3DOX2TMP3,0.83471,0.97522,1,0.98805,0.98624,0.60214,0.88296,0.8867,0.91682,0.96166,0.99294,0.96234,1,1,0.9797,0.72558,0.70643,0.79849,0.93166,0.93487,0.94553,1,0.99427,0.80125,1,0.74006,0.8282,0.78168,0.95879,0.85495,0.58321,-0.2603,Inf,6.2145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10865,-0.12168,-0.0054065,10.7241,9.7237,6.1994,3.1271,2.4196,-0.15686,2.1676,2.4544,0.31251,1.2312,-0.013428,-0.042029,-0.026573,0.21473,2.2864,-0.18648,-0.005046,-0.079878,0.79591,-0.014574,6.8213,-0.10036,-0.10961,-0.09376,0.39626,0.00070919,0.13967,-0.26477,-0.19462
AMP1FOX1ERY3DOX3TMP1,0.83471,0.97522,1,1,0.87917,0.60214,0.88296,0.95297,0.81842,0.96166,1,0.87726,1,0.94119,0.97382,0.72558,0.78683,0.69206,0.88786,0.86355,0.92373,0.97522,0.86729,0.9638,0.94779,0.716,0.78603,0.79301,0.91055,0.91389,0.68862,-0.2603,Inf,NaN,0.8385,NaN,NaN,0.9123,NaN,NaN,NaN,-0.10865,-0.033406,-0.032993,Inf,1.286,1.8826,0,0.45441,4.8846,Inf,2.4544,0.35794,0.64217,-0.11322,-0.05375,-0.077554,-0.011371,-0.063222,-0.027788,-0.084993,-0.12042,0.59104,0.64971,1.7519,2.5939,-0.093622,0.21251,-0.029528,1.3954,4.3079,-0.037794,-0.16168
AMP1FOX1ERY3DOX3TMP2,0.83471,0.97522,1,1,0.96525,0.60214,0.88296,0.95297,0.95345,0.96166,1,0.95345,1,0.9491,0.98078,0.72558,0.78683,0.76541,0.88786,0.86355,0.93327,0.97522,0.84526,0.95345,0.92205,0.716,0.74301,0.81705,0.95734,0.96087,0.79422,-0.2603,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10865,-0.033406,-0.025865,Inf,1.9944,4.3978,0,-0.10206,0.50661,-0.044753,2.4544,0.35794,0.19456,-0.11322,-0.12466,-0.13631,-0.011371,-0.085817,-0.039361,-0.044141,-0.12042,-0.054378,0.63935,5.2277,0.81715,-0.093622,0.48166,0.17521,3.593,3.183,0.17321,-0.17219
AMP1FOX1ERY3DOX3TMP3,0.83471,0.97522,1,1,0.98624,0.60214,0.88296,0.95297,0.91682,0.96166,1,0.96234,1,1,1,0.72558,0.78683,0.79849,0.88786,0.93487,0.9982,0.97522,0.99427,1,0.60482,0.716,0.8282,0.85142,0.88786,0.96956,0.83039,-0.2603,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10865,-0.033406,-0.0054065,Inf,9.7237,15.2395,0,2.4196,2.8472,-0.38674,2.4544,0.35794,1.2312,-0.11322,-0.042029,-0.044723,-0.011371,2.2864,-0.00019118,-0.40338,-0.12042,0.79591,1.5243,5.6294,0.57804,-0.093622,-0.09376,-0.09957,5.325,10.7263,0.86441,-0.21231
AMP1FOX2ERY1DOX1TMP1,0.83471,0.96643,0.989,0.98353,0.87917,0.68577,0.80073,0.87378,0.81842,0.96691,0.98196,0.75314,0.88855,0.80073,0.87917,0.63384,0.74301,0.61834,0.64755,0.78168,0.81842,0.91791,0.30575,0.85979,0.75455,0.57699,0.70643,0.74594,0.6312,0.70983,0.6127,-0.14989,-0.030038,3.8413,0.8385,NaN,NaN,-0.11359,-0.086512,-0.079094,1,-0.20553,-0.063508,-0.12813,-0.20245,0.51317,0.85578,-0.023548,-0.63615,0.5545,-0.11766,-0.04476,-0.011668,12.2203,-0.15852,0.83235,-0.052172,0.40806,-0.55571,1.8582,0.50033,-0.26467,0.037646,0.35285,-0.11575,-0.14112,0.59379,111.5582,0.47081,0.12556,3.3887,-0.11184,-0.39028
AMP1FOX2ERY1DOX1TMP2,0.83471,0.96643,0.989,0.98353,0.96525,0.68577,0.80073,0.87378,0.95345,0.96691,0.98196,0.94184,0.88855,0.89945,0.90462,0.63384,0.74301,0.80903,0.64755,0.81376,0.88179,0.91791,0.53414,0.86961,0.68136,0.57699,0.71537,0.71857,0.6631,0.6753,0.71215,-0.14989,-0.030038,3.8413,NaN,NaN,NaN,NaN,-0.086512,-0.057798,NaN,-0.20553,-0.063508,0.542,-0.20245,0.44692,2.1136,-0.023548,-0.42104,-0.052167,-0.2743,-0.04476,-0.011668,-0.00394,-0.15852,-0.06782,-0.073156,0.40806,-0.39909,-0.047997,-0.10249,-0.26467,-0.071049,-0.061709,-0.1539,-0.25577,0.59379,4.442,-0.018953,2.0669,1.7643,-0.059748,-0.20549
AMP1FOX2ERY1DOX1TMP3,0.83471,0.96643,0.989,0.98353,0.98624,0.68577,0.80073,0.87378,0.91682,0.96691,0.98196,0.82808,0.88855,0.9724,0.97801,0.63384,0.74301,0.77233,0.64755,0.90476,0.91682,0.91791,0.41252,0.94641,0.84922,0.57699,0.83255,0.79936,0.67427,0.77502,0.62972,-0.14989,-0.030038,3.8413,NaN,NaN,NaN,-0.13121,-0.086512,NaN,NaN,-0.20553,-0.063508,-0.029241,-0.20245,4.411,4.2786,-0.023548,-0.56239,0.30961,-0.11478,-0.04476,-0.011668,7.886,-0.15852,0.27741,-0.045482,0.40806,-0.50121,2.404,-0.036425,-0.26467,0.95501,0.32316,-0.15795,-0.16406,0.59379,7.7254,-0.075469,-0.0086928,6.9027,-0.18627,-0.35173
AMP1FOX2ERY1DOX2TMP1,0.83471,0.96643,0.989,0.98805,0.87917,0.68577,0.80073,0.8867,0.81842,0.96691,0.97815,0.75314,0.95002,0.80073,0.89766,0.63384,0.75737,0.61834,0.85952,0.78168,0.8904,0.89523,0.30575,0.84466,0.7814,0.72222,0.70643,0.72796,0.61468,0.90263,0.74006,-0.14989,-0.030038,6.2145,0.8385,NaN,NaN,-0.11359,NaN,-0.079094,2.7607,-0.20553,-0.049781,-0.12813,2.3031,0.51317,1.508,-0.052042,-0.63615,0.12982,-0.090457,-0.04476,0.0061581,12.2203,0.77089,0.83235,0.022298,-0.05974,-0.55571,1.0735,-0.018279,-0.083808,0.037646,0.20313,-0.14284,1.4797,1.3024,111.5582,-0.020755,-0.26824,43.1679,0.3319,-0.29669
AMP1FOX2ERY1DOX2TMP2,0.83471,0.96643,0.989,0.98805,0.96525,0.68577,0.80073,0.8867,0.95345,0.96691,0.97815,0.94184,0.95002,0.89945,0.94853,0.63384,0.75737,0.80903,0.85952,0.81376,0.89146,0.89523,0.53414,0.82017,0.82379,0.72222,0.71537,0.80783,0.82301,0.91121,0.74592,-0.14989,-0.030038,6.2145,NaN,NaN,NaN,NaN,NaN,-0.057798,NaN,-0.20553,-0.049781,0.542,2.3031,0.44692,2.4691,-0.052042,-0.42104,-0.11016,-0.12663,-0.04476,0.0061581,-0.00394,0.77089,-0.06782,-0.10634,-0.05974,-0.39909,-0.13487,-0.03915,-0.083808,-0.071049,0.58869,0.75313,-0.0003821,1.3024,4.442,8.197,2.5731,2.7159,-0.01967,-0.41348
AMP1FOX2ERY1DOX2TMP3,0.83471,0.96643,0.989,0.98805,0.98624,0.68577,0.80073,0.8867,0.91682,0.96691,0.97815,0.82808,0.95002,0.9724,0.9797,0.63384,0.75737,0.77233,0.85952,0.90476,0.94553,0.89523,0.41252,0.94115,0.9515,0.72222,0.83255,0.80664,0.87868,0.75737,0.81867,-0.14989,-0.030038,6.2145,NaN,NaN,NaN,-0.13121,NaN,NaN,NaN,-0.20553,-0.049781,-0.029241,2.3031,4.411,6.1994,-0.052042,-0.56239,-0.00063714,-0.012709,-0.04476,0.0061581,7.886,0.77089,0.27741,-0.026573,-0.05974,-0.50121,3.3905,5.5415,-0.083808,0.95501,0.4228,2.4529,-0.18684,1.3024,7.7254,-0.097847,-0.072735,5.3693,0.71995,-0.20562
