combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1ERY1STR2DOX1TMP2,0.88097,1,0.95766,1,1,0.77411,0.64147,0.90807,0.64579,0.61126,1,0.58092,0.94385,0.54955,0.96974,0.79116,0.90317,0.98642,0.77411,0.66313,0.50499,0.7397,0.29976,0.47379,0.58613,0.83932,0.9113,0.95465,0.69537,0.41179,0.62164,-0.1213,-0.23966,NaN,-0.26696,-0.36171,NaN,-0.41908,NaN,-0.42615,NaN,-0.062238,Inf,Inf,-0.082447,-0.21398,-0.42678,-0.22759,-0.68699,-0.52621,-0.38795,1.8297,3.7615,2.3877,8.6128,1.4188,-0.21856,10.3057,0.66594,-0.13959,1.8551,-0.0051488,1.8131,Inf,-0.17578,-0.57,-0.263,-0.51779,0.18248,-0.011142,-0.022442,-0.26317,-0.21143
FOX1ERY1STR2DOX1TMP3,0.88097,1,0.95766,1,1,0.77411,0.64147,0.90807,0.50481,0.61126,1,0.57141,0.94385,0.61278,0.86179,0.79116,0.90317,0.99387,0.77411,0.65318,0.38846,0.7397,0.2999,0.45952,0.7636,0.83932,0.87561,0.86801,0.71627,0.26633,0.79116,-0.1213,-0.23966,NaN,-0.42698,-0.36171,NaN,-0.42859,NaN,-0.36012,-0.13821,-0.062238,Inf,Inf,-0.082447,-0.22578,-0.55905,-0.22759,-0.68684,-0.54048,-0.20264,1.8297,3.7615,2.0155,8.6128,1.3355,-0.052891,10.3057,0.64224,0.19047,2.0318,-0.0051488,0.85635,-0.014706,-0.151,-0.72189,-0.263,-0.5662,-0.13701,-0.233,-0.60365,-0.062238,13.4595
FOX1ERY1STR2DOX2TMP1,0.88097,1,0.95766,1,1,0.77411,0.64147,0.80199,0.65347,0.61126,1,0.98291,0.96366,0.68803,0.70942,0.79116,0.85125,0.90152,0.60331,0.64548,0.43585,0.59895,0.48019,0.57335,0.90243,0.81178,0.85125,0.95325,0.68877,0.4021,0.72971,-0.1213,-0.23966,-0.089643,-0.25823,-0.36171,NaN,NaN,NaN,-0.28155,-0.29058,-0.062238,-0.033735,Inf,-0.28489,-0.23491,-0.50526,-0.37457,-0.49857,-0.42665,-0.05767,1.8297,1.9768,3.0345,0.45747,1.0937,0.3829,-0.029672,0.54172,-0.17184,1.8461,-0.037796,0.20329,Inf,-0.1836,-0.58012,-0.11094,-0.38431,0.55959,-0.29858,-0.39341,-0.13507,0.23484
FOX1ERY1STR2DOX2TMP2,0.88097,1,0.95766,1,1,0.77411,0.64147,0.80199,0.64579,0.61126,1,0.58092,0.96366,0.54955,0.71914,0.79116,0.85125,0.98642,0.60331,0.66313,0.44074,0.59895,0.29976,0.47108,0.79457,0.81178,0.9113,0.91028,0.52369,0.32143,0.65148,-0.1213,-0.23966,-0.089643,-0.26696,-0.36171,NaN,-0.41908,NaN,-0.42615,-0.28086,-0.062238,-0.033735,Inf,-0.28489,-0.21398,-0.49971,-0.37457,-0.68699,-0.52892,-0.17029,1.8297,1.9768,2.3877,0.45747,1.4188,0.38629,-0.029672,0.66594,0.60893,1.9318,-0.037796,1.8131,Inf,-0.37927,-0.66436,-0.11094,-0.51779,-0.20932,-0.49615,-0.59055,-0.2278,3.6446
FOX1ERY1STR2DOX2TMP3,0.88097,1,0.95766,1,1,0.77411,0.64147,0.80199,0.50481,0.61126,1,0.57141,0.96366,0.61278,0.76375,0.79116,0.85125,0.99387,0.60331,0.65318,0.6219,0.59895,0.2999,0.65257,0.7745,0.81178,0.87561,0.76027,0.52838,0.31794,0.65148,-0.1213,-0.23966,-0.089643,-0.42698,-0.36171,NaN,-0.42859,NaN,-0.36012,-0.23625,-0.062238,-0.033735,Inf,-0.28489,-0.22578,-0.29407,-0.37457,-0.68684,-0.34743,-0.19125,1.8297,1.9768,2.0155,0.45747,1.3355,1.4078,-0.029672,0.64224,1.3435,1.7343,-0.037796,0.85635,-0.13701,-0.37371,-0.668,-0.11094,-0.5662,-0.52655,-0.56405,-0.61533,-0.2278,1.54
FOX1ERY1STR2DOX3TMP1,0.88097,1,0.95766,1,1,0.77411,0.64147,0.61228,0.65347,0.61126,0.9941,0.98291,0.64023,0.68803,0.69322,0.79116,0.96961,0.90152,0.65571,0.64548,0.61122,0.7081,0.48019,0.70474,0.80315,0.89482,0.85125,0.66666,0.56051,0.3775,0.65796,-0.1213,-0.23966,-0.30499,-0.25823,-0.36171,NaN,NaN,-0.33146,-0.28155,-0.30678,-0.062238,Inf,Inf,-0.22279,-0.23491,-0.30619,-0.26059,-0.49857,-0.29526,-0.16134,1.8297,4.1887,3.0345,1.1995,1.0937,1.001,1.2997,0.54172,1.5011,1.2892,1.3713,0.20329,-0.24327,-0.33562,-0.60581,-0.4881,-0.38431,-0.52128,-0.67471,-0.67342,-0.22011,1.2469
FOX1ERY1STR2DOX3TMP2,0.88097,1,0.95766,1,1,0.77411,0.64147,0.61228,0.64579,0.61126,0.9941,0.58092,0.64023,0.54955,0.71434,0.79116,0.96961,0.98642,0.65571,0.66313,0.76607,0.7081,0.29976,0.75354,0.64427,0.89482,0.9113,0.71155,0.59557,0.58303,0.53887,-0.1213,-0.23966,-0.30499,-0.26696,-0.36171,NaN,-0.41908,-0.33146,-0.42615,-0.28566,-0.062238,Inf,Inf,-0.22279,-0.21398,-0.13042,-0.26059,-0.68699,-0.24646,-0.32725,1.8297,4.1887,2.3877,1.1995,1.4188,1.3159,1.2997,0.66594,1.5921,1.1603,1.3713,1.8131,-0.1923,-0.29407,-0.39119,-0.4881,-0.51779,-0.66505,-0.68588,-0.60809,-0.36128,1.1668
FOX1ERY1STR2DOX3TMP3,0.88097,1,0.95766,1,1,0.77411,0.64147,0.61228,0.50481,0.61126,0.9941,0.57141,0.64023,0.61278,0.61551,0.79116,0.96961,0.99387,0.65571,0.65318,0.82489,0.7081,0.2999,0.74562,0.86549,0.89482,0.87561,0.69664,0.64801,0.68809,0.53207,-0.1213,-0.23966,-0.30499,-0.42698,-0.36171,NaN,-0.42859,-0.33146,-0.36012,-0.38449,-0.062238,Inf,Inf,-0.22279,-0.22578,-0.063658,-0.26059,-0.68684,-0.25438,-0.096243,1.8297,4.1887,2.0155,1.1995,1.3355,1.527,1.2997,0.64224,1.4463,1.4168,1.3713,0.85635,-0.20923,-0.23191,-0.28148,-0.4881,-0.5662,-0.71379,-0.72398,-0.61318,-0.36934,1.1281
FOX1ERY1STR3DOX1TMP1,0.88097,1,0.97452,1,1,0.77411,0.82691,0.90807,0.65347,0.97258,1,0.98291,0.95299,0.98077,1,0.79352,0.90317,0.90152,0.76906,0.72809,0.53161,0.93891,0.81353,0.5249,0.95439,0.7766,0.86832,0.99516,0.58269,0.32343,0.89482,-0.1213,-0.036817,NaN,-0.25823,NaN,NaN,NaN,NaN,NaN,NaN,-0.075716,Inf,Inf,-0.10421,-0.15193,-0.39656,-0.03654,-0.1652,-0.4751,-0.020655,2.1747,3.7615,3.0345,-0.078268,4.4967,-0.21888,-0.012768,-0.1545,-0.46597,-0.0050581,-0.09542,0.43637,Inf,-0.32129,-0.66811,-0.060453,-0.045712,33.9525,7.2956,-0.017025,1.617,0.02887
FOX1ERY1STR3DOX1TMP2,0.88097,1,0.97452,1,1,0.77411,0.82691,0.90807,0.64579,0.97258,1,0.58092,0.95299,0.98576,0.96974,0.79352,0.90317,0.98642,0.76906,0.55115,0.50499,0.93891,0.45368,0.47379,0.97312,0.7766,0.90152,0.95465,0.5321,0.27465,0.86647,-0.1213,-0.036817,NaN,-0.26696,NaN,NaN,-0.41908,NaN,NaN,NaN,-0.075716,Inf,Inf,-0.10421,-0.35802,-0.42678,-0.03654,-0.53446,-0.52621,-0.0014411,2.1747,3.7615,2.3877,-0.078268,-0.092943,-0.21856,-0.012768,-0.21157,-0.13959,3.7304,-0.09542,1.9155,Inf,-0.38022,-0.71817,-0.060453,0.092335,0.18248,1.3268,-0.24351,0.35393,-0.00096167
FOX1ERY1STR3DOX1TMP3,0.88097,1,0.97452,1,1,0.77411,0.82691,0.90807,0.50481,0.97258,1,0.57141,0.95299,1,0.86179,0.79352,0.90317,0.99387,0.76906,0.72827,0.38846,0.93891,0.38017,0.45952,0.96257,0.7766,0.92233,0.86801,0.62438,0.34635,0.89819,-0.1213,-0.036817,NaN,-0.42698,NaN,NaN,-0.42859,NaN,NaN,-0.13821,-0.075716,Inf,Inf,-0.10421,-0.15171,-0.55905,-0.03654,-0.60989,-0.54048,-0.012262,2.1747,3.7615,2.0155,-0.078268,26.7935,-0.052891,-0.012768,-0.34498,0.19047,30.0718,-0.09542,2.8429,-0.014706,-0.27273,-0.6446,-0.060453,-0.16965,-0.13701,-0.037085,-0.053032,1.7671,0.40477
FOX1ERY1STR3DOX2TMP1,0.88097,1,0.97452,1,1,0.77411,0.82691,0.80199,0.65347,0.97258,1,0.98291,0.97734,0.98077,0.70942,0.79352,0.85125,0.90152,0.72615,0.72809,0.43585,0.95742,0.81353,0.57335,0.98823,0.80822,0.86832,0.95325,0.63682,0.32244,0.91349,-0.1213,-0.036817,-0.089643,-0.25823,NaN,NaN,NaN,NaN,NaN,-0.29058,-0.075716,-0.033735,Inf,-0.15418,-0.15193,-0.50526,-0.017547,-0.1652,-0.42665,Inf,2.1747,1.9768,3.0345,-0.034924,4.4967,0.3829,-0.01843,-0.1545,-0.17184,31.7477,-0.05859,0.43637,Inf,-0.25823,-0.66913,-0.024958,-0.045712,0.55959,-0.15521,-0.53106,2.4491,0.71226
FOX1ERY1STR3DOX2TMP2,0.88097,1,0.97452,1,1,0.77411,0.82691,0.80199,0.64579,0.97258,1,0.58092,0.97734,0.98576,0.71914,0.79352,0.85125,0.98642,0.72615,0.55115,0.44074,0.95742,0.45368,0.47108,0.98328,0.80822,0.90152,0.91028,0.59167,0.31977,0.8191,-0.1213,-0.036817,-0.089643,-0.26696,NaN,NaN,-0.41908,NaN,NaN,-0.28086,-0.075716,-0.033735,Inf,-0.15418,-0.35802,-0.49971,-0.017547,-0.53446,-0.52892,Inf,2.1747,1.9768,2.3877,-0.034924,-0.092943,0.38629,-0.01843,-0.21157,0.60893,19.0952,-0.05859,1.9155,Inf,-0.31083,-0.67187,-0.024958,0.092335,-0.20932,0.14351,-0.46639,-0.045922,0.12722
FOX1ERY1STR3DOX2TMP3,0.88097,1,0.97452,1,1,0.77411,0.82691,0.80199,0.50481,0.97258,1,0.57141,0.97734,1,0.76375,0.79352,0.85125,0.99387,0.72615,0.72827,0.6219,0.95742,0.38017,0.65257,1,0.80822,0.92233,0.76027,0.60761,0.4037,0.69756,-0.1213,-0.036817,-0.089643,-0.42698,NaN,NaN,-0.42859,NaN,NaN,-0.23625,-0.075716,-0.033735,Inf,-0.15418,-0.15171,-0.29407,-0.017547,-0.60989,-0.34743,Inf,2.1747,1.9768,2.0155,-0.034924,26.7935,1.4078,-0.01843,-0.34498,1.3435,8.038,-0.05859,2.8429,-0.13701,-0.29226,-0.58574,-0.024958,-0.16965,-0.52655,-0.40624,-0.39815,-0.18749,4.0376
FOX1ERY1STR3DOX3TMP1,0.88097,1,0.97452,1,1,0.77411,0.82691,0.61228,0.65347,0.97258,0.9941,0.98291,0.95806,0.98077,0.69322,0.79352,0.96961,0.90152,0.69968,0.72809,0.61122,0.83912,0.81353,0.70474,0.69162,0.87198,0.86832,0.66666,0.78422,0.63422,0.63386,-0.1213,-0.036817,-0.30499,-0.25823,NaN,NaN,NaN,NaN,NaN,-0.30678,-0.075716,Inf,Inf,-0.18502,-0.15193,-0.30619,-0.13894,-0.1652,-0.29526,-0.2903,2.1747,4.1887,3.0345,3.2336,4.4967,1.001,-0.11706,-0.1545,1.5011,2.5728,0.59978,0.43637,-0.24327,-0.086543,-0.3492,-0.14771,-0.045712,-0.52128,-0.084309,0.82789,-0.26169,-0.084107
FOX1ERY1STR3DOX3TMP2,0.88097,1,0.97452,1,1,0.77411,0.82691,0.61228,0.64579,0.97258,0.9941,0.58092,0.95806,0.98576,0.71434,0.79352,0.96961,0.98642,0.69968,0.55115,0.76607,0.83912,0.45368,0.75354,0.86879,0.87198,0.90152,0.71155,0.77098,0.63755,0.63078,-0.1213,-0.036817,-0.30499,-0.26696,NaN,NaN,-0.41908,NaN,NaN,-0.28566,-0.075716,Inf,Inf,-0.18502,-0.35802,-0.13042,-0.13894,-0.53446,-0.24646,-0.1085,2.1747,4.1887,2.3877,3.2336,-0.092943,1.3159,-0.11706,-0.21157,1.5921,34.0596,0.59978,1.9155,-0.1923,-0.10197,-0.34579,-0.14771,0.092335,-0.66505,-0.20481,-0.061658,-0.26528,2.0868
FOX1ERY1STR3DOX3TMP3,0.88097,1,0.97452,1,1,0.77411,0.82691,0.61228,0.50481,0.97258,0.9941,0.57141,0.95806,1,0.61551,0.79352,0.96961,0.99387,0.69968,0.72827,0.82489,0.83912,0.38017,0.74562,1,0.87198,0.92233,0.69664,0.85979,0.68479,0.69786,-0.1213,-0.036817,-0.30499,-0.42698,NaN,NaN,-0.42859,NaN,NaN,-0.38449,-0.075716,Inf,Inf,-0.18502,-0.15171,-0.063658,-0.13894,-0.60989,-0.25438,Inf,2.1747,4.1887,2.0155,3.2336,26.7935,1.527,-0.11706,-0.34498,1.4463,43.3906,0.59978,2.8429,-0.20923,0.056451,-0.29731,-0.14771,-0.16965,-0.71379,-0.43837,-0.16595,-0.18714,3.2851
FOX1ERY2STR1DOX1TMP1,0.88097,0.95852,1,1,1,0.87198,0.65876,0.90807,0.65347,0.70911,0.96366,0.43606,0.98291,1,1,0.81399,0.90645,0.91922,0.70725,0.40159,0.53161,0.63815,0.40181,0.43724,0.58288,0.84534,0.88349,1,0.41264,0.33925,0.78396,0.75415,-0.25223,NaN,-0.25823,-0.2602,NaN,-0.54507,NaN,NaN,NaN,-0.03605,1.6973,2.0469,-0.19718,-0.54415,-0.39656,-0.33424,-0.5808,-0.54384,-0.41712,2.0208,0.073861,3.8087,3.0249,-0.068814,-0.21888,-0.085575,0.8627,-0.0089674,-0.40699,0.025033,1.0691,4.2576,-0.53161,-0.64607,0.15209,-0.26078,0.50968,1.0246,0.86079,-0.071602,-0.45237
FOX1ERY2STR1DOX1TMP2,0.88097,0.95852,1,1,1,0.87198,0.65876,0.90807,0.64579,0.70911,0.96366,0.42682,0.98291,1,0.96974,0.81399,0.90645,0.97226,0.70725,0.70392,0.50499,0.63815,0.39269,0.48381,0.56121,0.84534,0.61966,0.99632,0.48324,0.31965,0.77452,0.75415,-0.25223,NaN,-0.26696,-0.2602,NaN,-0.55471,NaN,NaN,NaN,-0.03605,1.6973,3.4984,-0.19718,-0.20097,-0.42678,-0.33424,-0.59032,-0.49526,-0.43879,2.0208,0.073861,4.0133,3.0249,1.2616,-0.21856,-0.085575,0.86315,3.3875,-0.41089,0.025033,-0.26618,4.1568,-0.45146,-0.66652,0.15209,-0.60007,0.18255,0.95424,0.80662,-0.082784,-0.0439
FOX1ERY2STR1DOX1TMP3,0.88097,0.95852,1,1,1,0.87198,0.65876,0.90807,0.50481,0.70911,0.96366,0.46437,0.98291,0.58241,0.86179,0.81399,0.90645,0.98134,0.70725,0.37622,0.38846,0.63815,0.31714,0.51324,0.73411,0.84534,0.5278,0.9101,0.43159,0.46766,0.43599,0.75415,-0.25223,NaN,-0.42698,-0.2602,NaN,-0.51553,NaN,-0.41759,-0.13821,-0.03605,1.6973,3.747,-0.19718,-0.57295,-0.55905,-0.33424,-0.66914,-0.46456,-0.26589,2.0208,0.073861,2.7185,3.0249,0.78208,-0.052891,-0.085575,0.77338,1.3837,1.9768,0.025033,-0.37496,1.7973,-0.51009,-0.51211,0.15209,-0.6797,-0.10281,-0.25272,-0.25169,-0.48368,0.10191
FOX1ERY2STR1DOX2TMP1,0.88097,0.95852,1,1,1,0.87198,0.65876,0.80199,0.65347,0.70911,0.83973,0.43606,1,1,0.70942,0.81399,0.8897,0.91922,0.42555,0.40159,0.43585,0.58594,0.40181,0.55672,0.68286,0.85125,0.88349,0.89688,0.44813,0.39699,0.54267,0.75415,-0.25223,-0.089643,-0.25823,-0.2602,-0.12394,-0.54507,NaN,NaN,-0.29058,-0.03605,1.2389,2.0469,-0.51695,-0.54415,-0.50526,-0.38871,-0.5808,-0.41918,-0.31714,2.0208,4.1144,3.8087,-0.26602,-0.068814,0.3829,-0.0074124,0.8627,1.3037,-0.037435,0.18666,1.0691,1.4356,-0.49132,-0.58583,0.39332,-0.26078,-0.32088,1.1407,-0.29751,-0.35735,-0.46356
FOX1ERY2STR1DOX2TMP2,0.88097,0.95852,1,1,1,0.87198,0.65876,0.80199,0.64579,0.70911,0.83973,0.42682,1,1,0.71914,0.81399,0.8897,0.97226,0.42555,0.70392,0.44074,0.58594,0.39269,0.62628,0.73336,0.85125,0.61966,0.90509,0.76752,0.39135,0.61346,0.75415,-0.25223,-0.089643,-0.26696,-0.2602,-0.12394,-0.55471,NaN,NaN,-0.28086,-0.03605,1.2389,3.4984,-0.51695,-0.20097,-0.49971,-0.38871,-0.59032,-0.34662,-0.26664,2.0208,4.1144,4.0133,-0.26602,1.2616,0.38629,-0.0074124,0.86315,1.5141,Inf,0.18666,-0.26618,1.6602,-0.12877,-0.59172,0.39332,-0.60007,-0.37531,58.1724,-0.41716,-0.27352,0.14304
FOX1ERY2STR1DOX2TMP3,0.88097,0.95852,1,1,1,0.87198,0.65876,0.80199,0.50481,0.70911,0.83973,0.46437,1,0.58241,0.76375,0.81399,0.8897,0.98134,0.42555,0.37622,0.6219,0.58594,0.31714,1,0.66932,0.85125,0.5278,0.91985,0.49281,0.50465,0.42852,0.75415,-0.25223,-0.089643,-0.42698,-0.2602,-0.12394,-0.51553,NaN,-0.41759,-0.23625,-0.03605,1.2389,3.747,-0.51695,-0.57295,-0.29407,-0.38871,-0.66914,Inf,-0.33068,2.0208,4.1144,2.7185,-0.26602,0.78208,1.4078,-0.0074124,0.77338,2.5514,1.3679,0.18666,-0.37496,2.0642,-0.44061,-0.47352,0.39332,-0.6797,-0.54914,-0.30516,-0.6016,-0.49253,1.3751
