combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1CPR1STR2ERY2FUS2,1,1,0.97623,1,1,1,1,1,1,0.95324,1,1,1,0,0.68708,0.85004,1,1,1,0,0.88246,1,0,0.71095,0.14877,1,0,1,0,0.39394,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1,-0.31292,-0.12926,0,0,Inf,-1,-0.11754,Inf,-1,-0.28905,-0.84761,-0.12996,0,0,-0.023215,NaN,Inf,0.96731,NaN,Inf,1.5281,Inf,-1,0,-1,-0.59647,5.5228,NaN,0.4273,NaN,0.94776,-1,NaN
FOX1CPR1STR2ERY2FUS3,1,1,0.97623,1,1,1,1,1,1,0.95324,1,1,1,0.38069,0.93766,0.85004,1,1,1,0,1,1,0.9911,1,0.085116,1,0,1,0.7459,0.64339,0.80479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.61004,NaN,-0.12926,0,0,Inf,-1,0,Inf,Inf,0,-0.91281,-0.12996,0,0,-0.023215,-1,561471192880784,0.96731,27.5508,561471192880784,-0.75229,Inf,-1,0,-0.23594,-0.34095,5.5228,NaN,-0.058678,3.8691,-0.17598,-0.17561,0.04812
FOX1CPR1STR2ERY3FUS1,1,1,0.97623,1,1,1,1,1,0.88033,0.95324,1,1,1,0,0.43371,0.85004,1,0.93686,1,0,0.65783,1,0,0.57903,0.09448,1,0,1,0.056666,0.19458,0.83675,NaN,NaN,NaN,-0.11967,NaN,NaN,NaN,NaN,-1,-0.56629,-0.12926,0,-0.063135,Inf,-1,-0.34217,Inf,-1,-0.42097,-0.90322,-0.12996,0,Inf,-0.023215,NaN,2.8729,0.96731,NaN,654448570137803.5,1.1786,Inf,-1,0,-0.94195,-0.80068,5.5228,NaN,0.32941,-0.85471,-0.28555,-0.14288,0.71899
FOX1CPR1STR2ERY3FUS2,1,1,0.97623,1,1,1,1,1,1,0.95324,1,1,1,0,0.56917,0.85004,1,1,1,0,0.81261,1,0,0.55237,0.075048,1,0,1,0.073089,0.10019,0.70852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1,-0.43083,-0.12926,0,0,Inf,-1,-0.18739,Inf,-1,-0.44763,-0.92313,-0.12996,0,0,-0.023215,NaN,1096351383012401,0.96731,NaN,-0.029517,1.1891,Inf,-1,0,-0.92513,-0.89738,5.5228,NaN,0.83877,-0.73775,0.09443,-0.27423,0.49716
FOX1CPR1STR2ERY3FUS3,1,1,0.97623,1,1,1,1,1,1,0.95324,1,1,1,0.38069,0.94874,0.85004,1,1,1,0,0.84601,1,0.9911,1,0.26638,1,0,1,0.60817,0.38509,0.76265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.61004,NaN,-0.12926,0,0,Inf,-1,-0.15399,Inf,Inf,0,-0.72713,-0.12996,0,0,-0.023215,-1,-0.10828,0.96731,27.5508,230870017838568,-0.2484,Inf,-1,0,-0.37702,-0.60553,5.5228,NaN,2.0039,3.5384,-0.59506,-0.21878,1.1554
FOX1CPR1STR3ERY1FUS1,1,1,1,1,1,1,1,1,0.88033,1,1,1,1,0.34759,0.89365,1,1,0.93686,1,0,0.93082,1,0,0.91167,0.47286,1,0,0.69942,0,0,0,NaN,NaN,NaN,-0.11967,NaN,NaN,NaN,NaN,-0.65241,-0.10635,0,0,-0.063135,0,-1,-0.06918,0,-1,-0.088334,-0.52714,0,0,Inf,0,-1,1.4747,0,-1,Inf,2.178,0,-1,-0.30058,-1,-1,0,NaN,-0.30431,NaN,NaN,-1,NaN
FOX1CPR1STR3ERY1FUS2,1,1,1,1,1,1,1,1,1,1,1,1,1,0.69674,1,1,1,1,1,0,1,1,0.83441,1,0.6558,1,0,1,0,0.35888,0.12747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.30326,NaN,0,0,0,0,-1,0,0,-0.16559,0,-0.3442,0,0,0,0,-1,0,0,Inf,0,-0.058752,0,-1,0,-1,-0.64112,0,NaN,0,NaN,-0.54771,-0.87253,1.2933
FOX1CPR1STR3ERY1FUS3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.82334,1,1,0.91128,1,0.67581,1,0.96045,1,0.90418,1,0.88177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,-0.17666,0,0,-0.088724,0,-0.32419,0,0,0,0,-0.17666,0,0,-0.088724,0,-0.32419,0,-0.039552,0,-0.095818,0,0,2.5454,0,2.2927,4.654,-0.11823,-0.39364
FOX1CPR1STR3ERY2FUS1,1,1,1,1,1,1,1,1,0.88033,1,1,1,1,0.34759,0.6539,1,1,0.93686,1,0,0.8056,1,0,0.7347,0.50486,1,0,1,0.42353,0.58175,0.34464,NaN,NaN,NaN,-0.11967,NaN,NaN,NaN,NaN,-0.65241,-0.3461,0,0,-0.063135,0,-1,-0.1944,0,-1,-0.2653,-0.49514,0,0,Inf,0,-1,2.2677,0,-1,Inf,1.4544,0,-1,0,-0.57647,-0.41825,0,NaN,0.19747,-0.011917,1.4436,-0.65536,-0.61921
FOX1CPR1STR3ERY2FUS2,1,1,1,1,1,1,1,1,1,1,1,1,1,0.69674,0.68708,1,1,1,1,0,0.88246,1,0.83441,0.71095,0.37744,1,0,1,0.44063,0.45261,0.49331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.30326,-0.31292,0,0,0,0,-1,-0.11754,0,-0.16559,-0.28905,-0.62256,0,0,0,0,-1,Inf,0,Inf,Inf,-0.016626,0,-1,0,-0.55937,-0.54739,0,NaN,0.4273,4.5556,-0.16024,-0.50669,0.045575
FOX1CPR1STR3ERY2FUS3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93766,1,1,1,1,0.82334,1,1,0.91128,1,0.71326,1,0.96045,1,0.62309,0.52844,0.88146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,-0.17666,0,0,-0.088724,0,-0.28674,0,0,0,0,-0.17666,561471192880784,0,-0.088724,561471192880784,-0.23933,0,-0.039552,0,-0.37691,-0.47156,0,2.5454,-0.058678,0.21132,-0.23066,-0.11854,3.814
FOX1CPR1STR3ERY3FUS1,1,1,1,1,1,1,1,1,0.88033,1,1,1,1,0.34759,0.43371,1,1,0.93686,1,0,0.65783,1,0,0.57903,0.29708,1,0,1,0.20964,0.25875,0.59218,NaN,NaN,NaN,-0.11967,NaN,NaN,NaN,NaN,-0.65241,-0.56629,0,0,-0.063135,0,-1,-0.34217,0,-1,-0.42097,-0.70292,0,0,Inf,0,-1,2.8729,0,-1,654448570137803.5,0.91081,0,-1,0,-0.79036,-0.74125,0,NaN,0.32941,-0.2852,1.7292,-0.40782,-0.10168
FOX1CPR1STR3ERY3FUS2,1,1,1,1,1,1,1,1,1,1,1,1,1,0.69674,0.56917,1,1,1,1,0,0.81261,1,0.83441,0.55237,0.34214,1,0,1,0.20277,0.046536,0.34756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.30326,-0.43083,0,0,0,0,-1,-0.18739,0,-0.16559,-0.44763,-0.65786,0,0,0,0,-1,1096351383012401,0,Inf,-0.029517,0.25137,0,-1,0,-0.79723,-0.95346,0,NaN,0.83877,2.8241,-0.89949,-0.65244,14.2067
FOX1CPR1STR3ERY3FUS3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94874,1,1,1,1,0.82334,0.84601,1,0.91128,1,0.83876,1,0.96045,1,0.5765,0.77166,0.95045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,-0.17666,-0.15399,0,-0.088724,0,-0.16124,0,0,0,0,-0.17666,-0.10828,0,-0.088724,230870017838568,-0.11592,0,-0.039552,0,-0.4235,-0.22834,0,2.5454,2.0039,0.064889,-0.036988,-0.049549,0.43024
FOX1CPR2STR1ERY1FUS1,1,1,1,1,1,1,0.76503,1,0.88033,1,1,1,1,0,0.89365,0.90557,1,1,0.914,0,0.93082,1,0,0.93368,0.41182,0.75818,0,0.78164,0,0.010554,0,NaN,-0.23497,NaN,-0.11967,NaN,NaN,NaN,NaN,-1,-0.10635,-0.094435,0,0,-0.085998,-1,-0.06918,0,-1,-0.066323,-0.58818,Inf,0,Inf,Inf,NaN,1.4747,0,NaN,Inf,4.8724,-0.24182,-1,-0.21836,-1,-0.98945,-0.28102,NaN,-0.28324,NaN,NaN,-1,NaN
FOX1CPR2STR1ERY1FUS2,1,1,1,1,1,1,0.76503,1,1,1,1,1,1,0,1,0.90557,1,1,0.914,0,1,1,0,1,0.10122,0.75818,0,1,0,0,0,NaN,-0.23497,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,-0.094435,0,0,-0.085998,-1,0,0,-1,0,-0.89878,Inf,0,0,Inf,NaN,0,0,NaN,0,Inf,-0.24182,-1,0,-1,-1,-0.28102,NaN,0,NaN,NaN,-1,NaN
FOX1CPR2STR1ERY1FUS3,1,1,1,1,1,1,0.76503,1,1,1,1,1,1,0,1,0.90557,1,1,0.914,0,1,1,0,1,0.53215,0.75818,0.77635,1,0.39591,0.54695,0.61041,NaN,-0.23497,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,-0.094435,0,0,-0.085998,-1,0,0,-1,0,-0.46785,Inf,0,0,Inf,NaN,0,0,NaN,0,Inf,-0.24182,-0.22365,0,-0.60409,-0.45305,-0.28102,4.5243,0,-0.41873,0.027812,-0.38959,-0.31469
FOX1CPR2STR1ERY2FUS1,1,1,1,1,1,1,0.76503,1,0.88033,1,1,1,0.99357,0,0.6539,0.90557,1,1,1,0,0.8056,1,0,0.63815,0.49368,0.76385,0,0.92848,0,0.13067,0.68131,NaN,-0.23497,NaN,-0.11967,NaN,NaN,NaN,NaN,-1,-0.3461,-0.094435,0,0,0,-1,-0.1944,0,-1,-0.36185,-0.50632,Inf,0,Inf,37.5159,NaN,2.2677,Inf,NaN,-0.024086,2.4004,-0.23615,-1,-0.071524,-1,-0.86933,-0.33402,NaN,0.069884,NaN,-0.73023,-0.31869,1.8807
FOX1CPR2STR1ERY2FUS2,1,1,1,1,1,1,0.76503,1,1,1,1,1,0.99357,0,0.68708,0.90557,1,1,1,0,0.88246,1,0,0.66727,0.50895,0.76385,0,1,0,0.38014,0.35104,NaN,-0.23497,NaN,NaN,NaN,NaN,NaN,NaN,-1,-0.31292,-0.094435,0,0,0,-1,-0.11754,0,-1,-0.33273,-0.49105,Inf,0,0,37.5159,NaN,Inf,Inf,NaN,-0.028831,2.5937,-0.23615,-1,0,-1,-0.61986,-0.33402,NaN,0.70304,NaN,-0.23294,-0.64896,1.8481
FOX1CPR2STR1ERY2FUS3,1,1,1,1,1,1,0.76503,1,1,1,1,1,0.99357,0,0.93766,0.90557,1,1,1,0,1,1,0,1,0.17568,0.76385,0.77635,1,0,0.49468,0.11989,NaN,-0.23497,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,-0.094435,0,0,0,-1,0,0,-1,0,-0.82432,Inf,0,0,37.5159,NaN,561471192880784,Inf,NaN,561471192880784,3.5546,-0.23615,-0.22365,0,-1,-0.50532,-0.33402,4.5243,-0.058678,NaN,1.0237,-0.88011,-0.80864
FOX1CPR2STR1ERY3FUS1,1,1,1,1,1,1,0.76503,1,0.88033,1,1,1,1,0,0.43371,0.90557,1,1,1,0,0.65783,1,0,0.68206,0.1926,1,0,0.78308,0.14443,0.52102,0,NaN,-0.23497,NaN,-0.11967,NaN,NaN,NaN,NaN,-1,-0.56629,-0.094435,0,0,0,-1,-0.34217,0,-1,-0.31794,-0.8074,Inf,0,Inf,Inf,NaN,2.8729,0,NaN,1118452080309940,1.3401,0,-1,-0.21692,-0.85557,-0.47898,-0.12322,NaN,-0.23665,-0.84031,0.1816,-1,NaN
FOX1CPR2STR1ERY3FUS2,1,1,1,1,1,1,0.76503,1,1,1,1,1,1,0,0.56917,0.90557,1,1,1,0,0.81261,1,0,0.60228,0.035968,1,0,1,0.06242,0.36957,0.22954,NaN,-0.23497,NaN,NaN,NaN,NaN,NaN,NaN,-1,-0.43083,-0.094435,0,0,0,-1,-0.18739,0,-1,-0.39772,-0.96403,Inf,0,0,Inf,NaN,1096351383012401,0,NaN,149087655208633,NaN,0,-1,0,-0.93758,-0.63043,-0.12322,NaN,0.55791,-0.8986,4.3506,-0.77046,-0.32777
FOX1CPR2STR1ERY3FUS3,1,1,1,1,1,1,0.76503,1,1,1,1,1,1,0,0.94874,0.90557,1,1,1,0,0.84601,1,0,0.98211,0.16257,1,0.77635,1,0.2248,0.40936,0.40844,NaN,-0.23497,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,-0.094435,0,0,0,-1,-0.15399,0,-1,-0.017895,-0.83743,Inf,0,0,Inf,NaN,-0.10828,0,NaN,150278827586313.5,4.1712,0,-0.22365,0,-0.7752,-0.59064,-0.12322,4.5243,3.6149,-0.26739,1.0893,-0.59156,-0.66328
FOX1CPR2STR2ERY1FUS1,1,1,0.97623,1,1,1,1,1,0.88033,1,1,1,0.98261,0,0.89365,0.85004,1,1,1,0,0.93082,1,0,0.93368,0.33983,1,0,0.78164,0,0,0,NaN,NaN,NaN,-0.11967,NaN,NaN,NaN,NaN,-1,-0.10635,-0.12926,0,0,Inf,-1,-0.06918,Inf,-1,-0.066323,-0.65189,-0.16969,0,Inf,-0.0063416,NaN,1.4747,-0.0063416,NaN,Inf,4.4876,Inf,-1,-0.21836,-1,-1,24.4971,NaN,-0.28324,NaN,NaN,-1,NaN
FOX1CPR2STR2ERY1FUS2,1,1,0.97623,1,1,1,1,1,1,1,1,1,0.98261,0,1,0.85004,1,1,1,0,1,1,0,1,0.065479,1,0,1,0.94896,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1,NaN,-0.12926,0,0,Inf,-1,0,Inf,-1,0,-0.93293,-0.16969,0,0,-0.0063416,NaN,0,-0.0063416,NaN,0,9.2598,Inf,-1,0,-0.027933,-1,24.4971,NaN,0,15.0579,NaN,-1,NaN
FOX1CPR2STR2ERY1FUS3,1,1,0.97623,1,1,1,1,1,1,1,1,1,0.98261,0.38069,1,0.85004,1,1,1,0,1,1,1,1,0.48015,1,0.87633,1,0.90308,0.090804,0.89853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.61004,NaN,-0.12926,0,0,Inf,-1,0,Inf,Inf,0,-0.50816,-0.16969,0,0,-0.0063416,-1,0,-0.0063416,25.0572,0,14.5834,Inf,-0.10233,0,-0.074936,-0.90698,24.4971,0.96673,0,8.703,-0.91693,-0.079596,-0.030823
FOX1CPR2STR2ERY2FUS1,1,1,0.97623,1,1,1,1,1,0.88033,1,1,1,1,0,0.6539,0.85004,1,1,1,0,0.8056,1,0,0.63815,0.27857,1,0,0.92848,0,0,0,NaN,NaN,NaN,-0.11967,NaN,NaN,NaN,NaN,-1,-0.3461,-0.12926,0,0,Inf,-1,-0.1944,Inf,-1,-0.36185,-0.71465,-0.16969,0,Inf,-0.023215,NaN,2.2677,-0.023215,NaN,-0.024086,1.8869,Inf,-1,-0.071524,-1,-1,7.3095,NaN,0.069884,NaN,NaN,-1,NaN
FOX1CPR2STR2ERY2FUS2,1,1,0.97623,1,1,1,1,1,1,1,1,1,1,0,0.68708,0.85004,1,1,1,0,0.88246,1,0,0.66727,0.14877,1,0,1,0,0.19872,0.11097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1,-0.31292,-0.12926,0,0,Inf,-1,-0.11754,Inf,-1,-0.33273,-0.84761,-0.16969,0,0,-0.023215,NaN,Inf,-0.023215,NaN,-0.028831,1.5281,Inf,-1,0,-1,-0.79644,7.3095,NaN,0.70304,NaN,1.0231,-0.88633,-0.73344
FOX1CPR2STR2ERY2FUS3,1,1,0.97623,1,1,1,1,1,1,1,1,1,1,0.38069,0.93766,0.85004,1,1,1,0,1,1,1,1,0.085116,1,0.87633,1,0.7459,0.80184,0.98993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.61004,NaN,-0.12926,0,0,Inf,-1,0,Inf,Inf,0,-0.91281,-0.16969,0,0,-0.023215,-1,561471192880784,-0.023215,25.0572,561471192880784,-0.75229,Inf,-0.10233,0,-0.23594,-0.17864,7.3095,0.96673,-0.058678,3.8691,0.094379,Inf,-0.46383
FOX1CPR2STR2ERY3FUS1,1,1,0.97623,1,1,1,1,1,0.88033,1,1,1,1,0,0.43371,0.85004,1,1,1,0,0.65783,1,0,0.68206,0.09448,0.75757,0,0.78308,0.056666,0.39269,0.077444,NaN,NaN,NaN,-0.11967,NaN,NaN,NaN,NaN,-1,-0.56629,-0.12926,0,0,Inf,-1,-0.34217,Inf,-1,-0.31794,-0.90322,-0.16969,0,Inf,-0.023215,NaN,2.8729,-0.023215,NaN,1118452080309940,1.1786,-0.22398,-1,-0.21692,-0.94195,-0.59775,-0.083144,NaN,-0.23665,-0.85471,0.31028,-0.92067,-0.53716
FOX1CPR2STR2ERY3FUS2,1,1,0.97623,1,1,1,1,1,1,1,1,1,1,0,0.56917,0.85004,1,1,1,0,0.81261,1,0,0.60228,0.075048,0.75757,0,1,0.073089,0.25469,0.38577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1,-0.43083,-0.12926,0,0,Inf,-1,-0.18739,Inf,-1,-0.39772,-0.92313,-0.16969,0,0,-0.023215,NaN,1096351383012401,-0.023215,NaN,149087655208633,1.1891,-0.22398,-1,0,-0.92513,-0.7391,-0.083144,NaN,0.55791,-0.73775,2.4719,-0.60484,-0.072844
FOX1CPR2STR2ERY3FUS3,1,1,0.97623,1,1,1,1,1,1,1,1,1,1,0.38069,0.94874,0.85004,1,1,1,0,0.84601,1,1,0.98211,0.26638,0.75757,0.87633,1,0.60817,0.20245,0.83358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.61004,NaN,-0.12926,0,0,Inf,-1,-0.15399,Inf,Inf,-0.017895,-0.72713,-0.16969,0,0,-0.023215,-1,-0.10828,-0.023215,25.0572,150278827586313.5,-0.2484,-0.22398,-0.10233,0,-0.37702,-0.79262,-0.083144,0.96673,3.6149,3.5384,-0.77337,-0.14613,-0.027992
FOX1CPR2STR3ERY1FUS1,1,1,1,1,1,1,1,1,0.88033,1,1,1,1,0.34759,0.89365,1,1,1,1,0,0.93082,1,0,0.93368,0.47286,1,0,0.78164,0,0.1572,0,NaN,NaN,NaN,-0.11967,NaN,NaN,NaN,NaN,-0.65241,-0.10635,0,0,0,0,-1,-0.06918,0,-1,-0.066323,-0.52714,0,0,Inf,0,-1,1.4747,0,-1,Inf,2.178,0,-1,-0.21836,-1,-0.8428,0,NaN,-0.28324,NaN,-0.049028,-1,NaN
