combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1STR2DOX1TMP2,0.93433,1,0.87417,1,0.7968,0.76537,0,0.89588,0.83178,0.077039,1,0.77823,1,1,0.95214,0,0.70027,0.58562,0,0,0.89888,0,0,0.93591,1,0,0,1,0,0.060761,0.18531,-0.18083,-1,-0.041156,1.6686,-0.91187,NaN,-0.023296,NaN,3.0267,NaN,-1,-0.25052,-0.21338,-1,-1,2.9509,-1,-1,Inf,3.0267,NaN,-0.036666,-0.13856,NaN,NaN,-0.050101,-1,-1,0.01499,-0.19098,-1,-1,4.8835,-1,-0.91277,NaN,NaN,7.8146,NaN,1.2126,-0.71526,-0.74255
AMP1FOX1STR2DOX1TMP3,0.93433,1,0.87417,1,0.77283,0.76537,0,0.89588,0.73386,0.077039,1,0.73833,1,0.76622,0.85697,0,0.70027,0.48501,0,0,0.79518,0,0,0.80908,1,0,0,0.63931,0.31847,0.20698,0.14568,-0.18083,-1,-0.041156,0.23216,-0.91187,NaN,-0.044631,NaN,0.93203,Inf,-1,-0.25052,-0.32831,-1,-1,1.4405,-1,-1,Inf,3.336,NaN,-0.036666,-0.15068,NaN,NaN,0.13739,-1,-1,-0.016292,0.33518,-1,-1,-0.11462,-0.49546,-0.69362,NaN,NaN,9.0745,3.7045,34.7558,-0.7692,-0.76021
AMP1FOX1STR2DOX2TMP1,0.93433,1,0.87417,0.86854,1,0.76537,0,0.82795,0.98119,0.077039,0.93573,0.94935,0.98407,1,0.90244,0,0.75551,0.61783,0,0,0.91124,0,0,0.8091,0.89668,0,0,0.66379,0.49062,0.068315,0.050763,-0.18083,-1,0.28839,NaN,-0.91187,NaN,NaN,2.057,NaN,NaN,-1,-0.068999,-0.33875,-1,-1,1.7487,-1,-1,-0.06844,1.2575,NaN,0.14547,-0.19228,NaN,NaN,0.15097,-1,-1,-0.1259,-0.20153,-1,-1,-0.18202,-0.30838,-0.91002,NaN,NaN,5.041,3.5918,1.1728,-0.92844,-0.94901
AMP1FOX1STR2DOX2TMP2,0.93433,1,0.87417,0.86854,0.7968,0.76537,0,0.82795,0.83178,0.077039,0.93573,0.77823,0.98407,1,0.82028,0,0.75551,0.58562,0,0,0.78678,0,0,0.71396,0.93131,0,0,0.62582,0,0.42962,0.49899,-0.18083,-1,0.28839,1.6686,-0.91187,NaN,-0.023296,2.057,3.0267,1.2242,-1,-0.068999,-0.21338,-1,-1,0.93331,-1,-1,0.20914,1.7012,NaN,0.14547,-0.13856,NaN,NaN,-0.080173,-1,-1,-0.16759,-0.19699,-1,-1,-0.032142,-1,-0.28984,NaN,NaN,5.3628,NaN,2.1266,-0.11721,-0.45931
AMP1FOX1STR2DOX2TMP3,0.93433,1,0.87417,0.86854,0.77283,0.76537,0,0.82795,0.73386,0.077039,0.93573,0.73833,0.98407,0.76622,0.71311,0,0.75551,0.48501,0,0,0.70149,0,0,0.69323,0.7479,0,0,0.45529,0.051601,0.51034,0.38183,-0.18083,-1,0.28839,0.23216,-0.91187,NaN,-0.044631,2.057,0.93203,0.41225,-1,-0.068999,-0.32831,-1,-1,0.51031,-1,-1,0.21658,0.86603,NaN,0.14547,-0.15068,NaN,NaN,0.2365,-1,-1,-0.056932,-0.14609,-1,-1,-0.27403,-0.90588,-0.13024,NaN,NaN,-0.083595,1.4929,3.3772,-0.30352,-0.43861
AMP1FOX1STR2DOX3TMP1,0.93433,1,0.87417,1,1,0.76537,0,0.78247,0.98119,0.077039,0.82065,0.94935,1,1,0.68873,0,0.83576,0.61783,0,0,0.71392,0,0,0.662,0.77415,0,0,0.5837,0.18694,0.25441,0.49739,-0.18083,-1,-0.16254,NaN,-0.91187,-0.17935,NaN,NaN,NaN,-0.31127,-1,-0.1055,-0.33875,-1,-1,-0.2359,-1,-1,-0.338,-0.11441,NaN,1.2204,-0.19228,NaN,NaN,1.6706,-1,-1,0.8838,-0.093215,-1,-1,-0.37528,-0.77112,-0.70897,NaN,NaN,-0.28347,1.8417,8.9882,-0.39102,1.7846
AMP1FOX1STR2DOX3TMP2,0.93433,1,0.87417,1,0.7968,0.76537,0,0.78247,0.83178,0.077039,0.82065,0.77823,1,1,0.75515,0,0.83576,0.58562,0,0,0.6484,0,0,0.67409,0.70926,0,0,0.53531,0.23137,0.11868,0.46763,-0.18083,-1,-0.16254,1.6686,-0.91187,-0.17935,-0.023296,NaN,3.0267,-0.052262,-1,-0.1055,-0.21338,-1,-1,-0.12905,-1,-1,-0.154,0.12699,NaN,1.2204,-0.13856,NaN,NaN,-0.034939,-1,-1,1.3354,-0.33331,-1,-1,-0.28096,-0.64448,-0.82961,NaN,NaN,-0.17471,1.598,1.2926,-0.28145,-0.45384
AMP1FOX1STR2DOX3TMP3,0.93433,1,0.87417,1,0.77283,0.76537,0,0.78247,0.73386,0.077039,0.82065,0.73833,1,0.76622,0.94772,0,0.83576,0.48501,0,0,0.70489,0,0,0.702,0.99077,0,0,0.71071,0.25971,0.28523,0.3745,-0.18083,-1,-0.16254,0.23216,-0.91187,-0.17935,-0.044631,NaN,0.93203,NaN,-1,-0.1055,-0.32831,-1,-1,-0.023801,-1,-1,-0.091645,3.2411,NaN,1.2204,-0.15068,NaN,NaN,-0.096184,-1,-1,-0.093756,-0.025166,-1,-1,-0.015736,-0.58856,-0.5778,NaN,NaN,3.6526,3.5523,2.8316,-0.4067,-0.59857
AMP1FOX1STR3DOX1TMP1,0.93433,1,0.88358,1,1,0.76537,0,0.89588,0.98119,0.72438,1,0.94935,0.72232,0.66381,1,0,0.70027,0.61783,0,0,1,0,1,0.90471,1,0,0,0.88838,0.077039,0.029129,0.51193,-0.18083,-1,-0.041156,NaN,-0.18018,NaN,NaN,-0.18251,-0.24873,NaN,-1,-0.25052,-0.33875,-1,-1,Inf,-1,Inf,-0.095289,Inf,NaN,-0.036666,-0.19228,NaN,NaN,1.2222,-1,2.6483,-0.047018,3.0847,-1,-1,-0.049184,-0.90668,-0.96703,NaN,NaN,6.6841,-0.85078,NaN,-0.3799,2.2233
AMP1FOX1STR3DOX1TMP2,0.93433,1,0.88358,1,0.7968,0.76537,0,0.89588,0.83178,0.72438,1,0.77823,0.72232,0.61356,0.95214,0,0.70027,0.58562,0,0,0.89888,0,0,0.93591,0.9098,0,0,1,0.60867,0.39592,0.67302,-0.18083,-1,-0.041156,1.6686,-0.18018,NaN,-0.023296,-0.18251,-0.12851,NaN,-1,-0.25052,-0.21338,-1,-1,2.9509,-1,-1,Inf,2.2183,NaN,-0.036666,-0.13856,NaN,NaN,-0.050101,-1,-1,0.01499,6.1441,-1,-1,4.8835,-0.07469,-0.43765,NaN,NaN,7.8146,1.8166,3.3001,0.10944,-0.52975
AMP1FOX1STR3DOX1TMP3,0.93433,1,0.88358,1,0.77283,0.76537,0,0.89588,0.73386,0.72438,1,0.73833,0.72232,0.51843,0.85697,0,0.70027,0.48501,0,0,0.79518,0,0.16614,0.80908,0.71985,0,0.34185,0.63931,0.59332,0,0.77274,-0.18083,-1,-0.041156,0.23216,-0.18018,NaN,-0.044631,-0.18251,-0.2408,Inf,-1,-0.25052,-0.32831,-1,-1,1.4405,-1,-0.75671,Inf,0.4112,NaN,-0.036666,-0.15068,NaN,NaN,0.13739,-1,-0.54472,-0.016292,5.0062,-1,-0.4642,-0.11462,-0.070045,-1,NaN,2.4495,9.0745,1.3679,NaN,0.99938,-0.30653
AMP1FOX1STR3DOX2TMP1,0.93433,1,0.88358,0.86854,1,0.76537,0,0.82795,0.98119,0.72438,0.93573,0.94935,0.76097,0.66381,0.90244,0,0.75551,0.61783,0,0,0.91124,1,1,0.8091,0.6976,0,0,0.66379,0.60867,0.24501,0.40579,-0.18083,-1,0.28839,NaN,-0.18018,NaN,NaN,-0.0084117,-0.24873,NaN,-1,-0.068999,-0.33875,-1,-1,1.7487,2.3002,Inf,-0.06844,-0.090984,NaN,0.14547,-0.19228,NaN,NaN,0.15097,6.0083,2.6483,-0.1259,4.1524,-1,-1,-0.18202,-0.15112,-0.68074,NaN,NaN,5.041,5.282,-0.80306,-0.43407,2.7872
AMP1FOX1STR3DOX2TMP2,0.93433,1,0.88358,0.86854,0.7968,0.76537,0,0.82795,0.83178,0.72438,0.93573,0.77823,0.76097,0.61356,0.82028,0,0.75551,0.58562,0,0,0.78678,1,0,0.71396,0.6967,0,0,0.62582,0,0.59416,0.63639,-0.18083,-1,0.28839,1.6686,-0.18018,NaN,-0.023296,-0.0084117,-0.12851,1.2242,-1,-0.068999,-0.21338,-1,-1,0.93331,2.3002,-1,0.20914,0.45983,NaN,0.14547,-0.13856,NaN,NaN,-0.080173,6.0083,-1,-0.16759,0.51431,-1,-1,-0.032142,-1,-0.028337,NaN,NaN,5.3628,NaN,0.91022,0.28857,0.54123
AMP1FOX1STR3DOX2TMP3,0.93433,1,0.88358,0.86854,0.77283,0.76537,0,0.82795,0.73386,0.72438,0.93573,0.73833,0.76097,0.51843,0.71311,0,0.75551,0.48501,0,0,0.70149,1,0.16614,0.69323,0.52435,0,0.34185,0.45529,0.37727,0.86026,0.74072,-0.18083,-1,0.28839,0.23216,-0.18018,NaN,-0.044631,-0.0084117,-0.2408,0.41225,-1,-0.068999,-0.32831,-1,-1,0.51031,2.3002,-0.75671,0.21658,-0.1159,NaN,0.14547,-0.15068,NaN,NaN,0.2365,6.0083,-0.54472,-0.056932,1.3135,-1,-0.4642,-0.27403,-0.31919,1.4864,NaN,2.4495,-0.083595,6.9682,1.3007,0.8532,-0.26351
AMP1FOX1STR3DOX3TMP1,0.93433,1,0.88358,1,1,0.76537,0,0.78247,0.98119,0.72438,0.82065,0.94935,0.77423,0.66381,0.68873,0,0.83576,0.61783,0,0,0.71392,0,1,0.662,0.67981,0,0,0.5837,0.2771,0.54065,0.32837,-0.18083,-1,-0.16254,NaN,-0.18018,-0.17935,NaN,-0.12376,-0.24873,-0.31127,-1,-0.1055,-0.33875,-1,-1,-0.2359,-1,Inf,-0.338,-0.23063,NaN,1.2204,-0.19228,NaN,NaN,1.6706,-1,2.6483,0.8838,1.2165,-1,-1,-0.37528,-0.66435,-0.38812,NaN,NaN,-0.28347,-0.50283,-0.19914,-0.60225,2.0225
AMP1FOX1STR3DOX3TMP2,0.93433,1,0.88358,1,0.7968,0.76537,0,0.78247,0.83178,0.72438,0.82065,0.77823,0.77423,0.61356,0.75515,0,0.83576,0.58562,0,0,0.6484,0,0,0.67409,0.81045,0,0,0.53531,0.15904,0.42873,0.27839,-0.18083,-1,-0.16254,1.6686,-0.18018,-0.17935,-0.023296,-0.12376,-0.12851,-0.052262,-1,-0.1055,-0.21338,-1,-1,-0.12905,-1,-1,-0.154,1.1471,NaN,1.2204,-0.13856,NaN,NaN,-0.034939,-1,-1,1.3354,2.5887,-1,-1,-0.28096,-0.75822,-0.39104,NaN,NaN,-0.17471,-0.43839,3.1736,-0.57679,-0.53595
AMP1FOX1STR3DOX3TMP3,0.93433,1,0.88358,1,0.77283,0.76537,0,0.78247,0.73386,0.72438,0.82065,0.73833,0.77423,0.51843,0.94772,0,0.83576,0.48501,0,0,0.70489,0,0.16614,0.702,0.82807,0,0.34185,0.71071,0.45518,0.58753,0.50528,-0.18083,-1,-0.16254,0.23216,-0.18018,-0.17935,-0.044631,-0.12376,-0.2408,NaN,-1,-0.1055,-0.32831,-1,-1,-0.023801,-1,-0.75671,-0.091645,1.6141,NaN,1.2204,-0.15068,NaN,NaN,-0.096184,-1,-0.54472,-0.093756,3.4221,-1,-0.4642,-0.015736,-0.28657,-0.1396,NaN,2.4495,3.6526,1.5108,11.0815,-0.20805,-0.66282
AMP1FOX2STR1DOX1TMP1,0.93433,1,0,1,1,0.91904,0.029129,0.89588,0.98119,0.51137,0.8378,0.64428,0,0,1,0,0.80089,0.81617,0.27089,0,1,0.90876,1,0.60235,0,0,0,0.88538,0.42619,0.53006,0.42619,NaN,Inf,-0.041156,NaN,Inf,-0.1622,-0.35572,NaN,NaN,NaN,NaN,-0.14282,-0.12647,Inf,NaN,Inf,Inf,Inf,-0.39765,NaN,NaN,1.3369,5.7856,8.2996,NaN,1.2222,0.77711,0.95554,0.74152,NaN,NaN,NaN,-0.052397,Inf,Inf,NaN,NaN,0.037429,0.76284,-0.62068,Inf,1.6318
AMP1FOX2STR1DOX1TMP2,0.93433,1,0,1,0.7968,0.91904,0.029129,0.89588,0.83178,0.51137,0.8378,0.54862,0,0,0.95214,0,0.80089,0.47845,0.27089,0,0.89888,0.90876,0.95623,0.59695,0.58182,0,0,0.79861,0.28692,0.56121,0.57833,NaN,Inf,-0.041156,1.6686,Inf,-0.1622,-0.31147,NaN,NaN,NaN,NaN,-0.14282,-0.35733,Inf,NaN,2.9509,Inf,Inf,-0.25081,Inf,NaN,1.3369,-0.18591,8.2996,NaN,-0.050101,0.77711,1.3468,0.85182,Inf,NaN,NaN,1.0347,Inf,Inf,NaN,NaN,17.435,-0.61267,-0.70984,Inf,1.456
AMP1FOX2STR1DOX1TMP3,0.93433,1,0,1,0.77283,0.91904,0.029129,0.89588,0.73386,0.51137,0.8378,0.49569,0,0,0.85697,0,0.80089,0.45072,0.27089,0,0.79518,0.90876,0.69945,0.51609,0,0,0.38728,0.60705,0.23688,0.83118,0.73693,NaN,Inf,-0.041156,0.23216,Inf,-0.1622,-0.3586,NaN,NaN,Inf,NaN,-0.14282,-0.3758,Inf,NaN,1.4405,Inf,Inf,-0.3322,NaN,NaN,1.3369,-0.026735,8.2996,NaN,0.13739,0.77711,0.76988,1.4952,NaN,NaN,Inf,-0.1593,Inf,Inf,NaN,0.49117,1.2825,0.25142,-0.20809,Inf,3.3713
AMP1FOX2STR1DOX2TMP1,0.93433,1,0,0.86854,1,0.91904,0.029129,0.82795,0.98119,0.51137,0.92143,0.64428,0,0,0.90244,0,0.67457,0.81617,0,0,0.91124,1,1,0.55579,0.0028186,0,0,0.77926,0,0.65102,0.098679,NaN,Inf,0.28839,NaN,Inf,NaN,-0.35572,NaN,NaN,NaN,NaN,-0.16874,-0.12647,NaN,NaN,1.7487,Inf,Inf,-0.36008,NaN,NaN,-0.21933,5.7856,NaN,NaN,0.15097,1.2515,0.95554,-0.14013,NaN,NaN,NaN,-0.039729,NaN,Inf,NaN,NaN,11.9964,NaN,-0.54933,Inf,1.1467
AMP1FOX2STR1DOX2TMP2,0.93433,1,0,0.86854,0.7968,0.91904,0.029129,0.82795,0.83178,0.51137,0.92143,0.54862,0,0,0.82028,0,0.67457,0.47845,0,0,0.78678,1,0.95623,0.47959,0.57503,0,0,0.53976,0,0.67607,0.22483,NaN,Inf,0.28839,1.6686,Inf,NaN,-0.31147,NaN,NaN,1.2242,NaN,-0.16874,-0.35733,NaN,NaN,0.93331,Inf,Inf,-0.307,Inf,NaN,-0.21933,-0.18591,NaN,NaN,-0.080173,1.2515,1.3468,-0.2586,Inf,NaN,NaN,-0.16524,NaN,Inf,NaN,NaN,1.6059,NaN,-0.64678,Inf,1.1996
AMP1FOX2STR1DOX2TMP3,0.93433,1,0,0.86854,0.77283,0.91904,0.029129,0.82795,0.73386,0.51137,0.92143,0.49569,0,0,0.71311,0,0.67457,0.45072,0,0,0.70149,1,0.69945,0.49253,0.6922,0,0.38728,0.48683,0.18488,0.79312,0.27393,NaN,Inf,0.28839,0.23216,Inf,NaN,-0.3586,NaN,NaN,0.41225,NaN,-0.16874,-0.3758,NaN,NaN,0.51031,Inf,Inf,-0.26622,Inf,NaN,-0.21933,-0.026735,NaN,NaN,0.2365,1.2515,0.76988,-0.040427,Inf,NaN,Inf,-0.22375,Inf,Inf,NaN,0.49117,2.3996,-0.70581,-0.54697,Inf,1.7994
AMP1FOX2STR1DOX3TMP1,0.93433,1,0,1,1,0.91904,0.029129,0.78247,0.98119,0.51137,0.52278,0.64428,0.46312,0,0.68873,0,0.67372,0.81617,0,0,0.71392,1,1,0.45669,0.74323,0,0,0.57065,0.066911,0.85871,0.26413,NaN,Inf,-0.16254,NaN,Inf,-0.47722,-0.35572,Inf,NaN,-0.31127,NaN,-0.27892,-0.12647,NaN,NaN,-0.2359,Inf,Inf,-0.54331,Inf,NaN,2.1084,5.7856,NaN,NaN,1.6706,0.026179,0.95554,0.90092,0.60482,NaN,NaN,-0.38924,Inf,Inf,NaN,NaN,-0.45824,-0.72713,-0.40566,Inf,1.8696
AMP1FOX2STR1DOX3TMP2,0.93433,1,0,1,0.7968,0.91904,0.029129,0.78247,0.83178,0.51137,0.52278,0.54862,0.46312,0,0.75515,0,0.67372,0.47845,0,0,0.6484,1,0.95623,0.92113,0.67544,0,0,0.50476,0.31599,0.56623,0.36292,NaN,Inf,-0.16254,1.6686,Inf,-0.47722,-0.31147,Inf,NaN,-0.052262,NaN,-0.27892,-0.35733,NaN,NaN,-0.12905,Inf,Inf,Inf,Inf,NaN,2.1084,-0.18591,NaN,NaN,-0.034939,0.026179,1.3468,2.741,0.8304,NaN,NaN,-0.32199,Inf,Inf,NaN,NaN,-0.47393,0.045235,-0.62644,Inf,1.5551
AMP1FOX2STR1DOX3TMP3,0.93433,1,0,1,0.77283,0.91904,0.029129,0.78247,0.73386,0.51137,0.52278,0.49569,0.46312,0,0.94772,0,0.67372,0.45072,0,0,0.70489,1,0.69945,1,0.48987,0,0.38728,0.71094,0.38047,0.68914,0.41716,NaN,Inf,-0.16254,0.23216,Inf,-0.47722,-0.3586,Inf,NaN,NaN,NaN,-0.27892,-0.3758,NaN,NaN,-0.023801,Inf,Inf,Inf,Inf,NaN,2.1084,-0.026735,NaN,NaN,-0.096184,0.026179,0.76988,6.8292,0.36868,NaN,Inf,-0.015419,Inf,Inf,NaN,0.49117,-0.31356,2.4175,-0.41105,Inf,0.47453
AMP1FOX2STR2DOX1TMP1,0.93433,1,0.87417,1,1,0.91904,0,0.89588,0.98119,0.83613,0.8378,0.64428,1,1,1,0,0.80089,0.81617,0,0,1,1,1,0.60235,0.82632,0,0,0.88538,0,0.89812,0.37837,NaN,-1,-0.041156,NaN,-0.043509,-0.1622,-0.35572,NaN,NaN,NaN,-1,-0.14282,-0.12647,-1,-1,Inf,Inf,Inf,-0.39765,-0.054732,NaN,1.3369,5.7856,NaN,NaN,1.2222,2.0481,3.9748,0.74152,-0.26604,-1,-1,-0.052397,-1,Inf,NaN,NaN,0.037429,NaN,-0.0068603,-0.53674,10.1919
AMP1FOX2STR2DOX1TMP2,0.93433,1,0.87417,1,0.7968,0.91904,0,0.89588,0.83178,0.83613,0.8378,0.54862,1,1,0.95214,0,0.80089,0.47845,0,0,0.89888,1,0.74661,0.59695,1,0,0,0.79861,0,0.84516,0.19643,NaN,-1,-0.041156,1.6686,-0.043509,-0.1622,-0.31147,NaN,3.0267,NaN,-1,-0.14282,-0.35733,-1,-1,2.9509,Inf,0.49946,-0.25081,3.0267,NaN,1.3369,-0.18591,NaN,NaN,-0.050101,2.0481,-0.0081478,0.85182,-0.19098,-1,-1,1.0347,-1,1.4823,NaN,NaN,17.435,NaN,0.58664,-0.69816,-0.53274
AMP1FOX2STR2DOX1TMP3,0.93433,1,0.87417,1,0.77283,0.91904,0,0.89588,0.73386,0.83613,0.8378,0.49569,1,0.76622,0.85697,0,0.80089,0.45072,0,0,0.79518,1,0.64507,0.51609,1,0,0,0.60705,0.31847,0.8564,0,NaN,-1,-0.041156,0.23216,-0.043509,-0.1622,-0.3586,NaN,0.93203,Inf,-1,-0.14282,-0.3758,-1,-1,1.4405,Inf,-0.045164,-0.3322,3.336,NaN,1.3369,-0.026735,NaN,NaN,0.13739,2.0481,2.4575,1.4952,0.33518,-1,-1,-0.1593,-0.49546,1.8594,NaN,NaN,1.2825,3.7045,-0.058207,-1,NaN
