combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX2ERY1CPR1FUS1DOX3,0.98773,1,1,1,0.73083,0.87325,0.73899,0.76981,0.61493,1,1,0.82453,1,0.79341,1,0.81405,1,0.54218,1,0.38912,0.68277,1,0.95505,0.69514,1,0.8515,0.4235,0.83004,0.56132,0.93276,1,-0.1159,-0.25183,-0.22062,-0.14813,NaN,NaN,Inf,NaN,Inf,NaN,-0.17584,Inf,-0.24891,Inf,-0.46094,-0.054153,0,Inf,-0.048838,Inf,1.6557,3.0108,-0.13087,2.1978,-0.21382,-0.053733,0,0.43465,-0.36442,-0.058897,-0.13793,-0.41331,12.0624,-0.22239,Inf,-0.40024,-0.13838,3.2994,-0.15536,2.498,31.0129,0.57482
FOX2ERY1CPR1FUS2DOX1,0.98773,1,1,1,0.72594,0.87325,0.73899,0.92152,0.5298,1,1,0.851,1,0.79328,0.68945,0.81405,1,0.59607,0.64985,0.63541,0.60277,1,0.95545,1,0.98254,0.56838,0.46876,0.48052,0.61427,0.81257,0.74437,-0.1159,-0.25183,NaN,-0.26112,NaN,NaN,Inf,NaN,Inf,-0.050259,-0.17584,Inf,-0.16869,-0.34207,-0.11383,-0.15935,0,Inf,Inf,Inf,1.6557,2.9144,0.63937,-0.034075,1.926,1.8677,0,0.19289,1.4831,3.3523,-0.42456,-0.34625,-0.32984,-0.14332,Inf,-0.38076,-0.44003,-0.51375,-0.33184,-0.38914,3.0689,1.3352
FOX2ERY1CPR1FUS2DOX2,0.98773,1,1,1,0.72566,0.87325,0.73899,0.92152,0.59585,1,1,0.91725,1,0.86992,0.90603,0.81405,1,0.58202,0.64985,0.53249,0.59884,1,0.89172,1,0.94384,0.56838,0.51294,0.48929,0.48899,0.75694,0.94838,-0.1159,-0.25183,NaN,-0.16868,NaN,NaN,NaN,NaN,Inf,NaN,-0.17584,Inf,-0.18798,-0.34207,-0.25708,-0.1645,0,Inf,Inf,Inf,1.6557,2.9144,-0.17094,-0.034075,-0.04545,-0.17511,0,-0.15996,-0.088942,-0.10136,-0.42456,-0.28436,-0.31736,-0.31777,Inf,-0.38076,0.81927,-0.17804,1.1551,-0.12795,26.0101,2.8063
FOX2ERY1CPR1FUS2DOX3,0.98773,1,1,1,0.73083,0.87325,0.73899,0.92152,0.61493,1,1,0.82453,1,0.79341,0.86379,0.81405,1,0.54218,0.64985,0.38912,0.54979,1,0.95505,0.89583,0.68887,0.56838,0.4235,0.44095,0.5437,1,0.87645,-0.1159,-0.25183,NaN,-0.14813,NaN,NaN,Inf,NaN,Inf,Inf,-0.17584,Inf,-0.24891,-0.34207,-0.46094,-0.23837,0,Inf,Inf,-0.057417,1.6557,2.9144,-0.13087,-0.034075,-0.21382,-0.21219,0,0.43465,-0.0644,-0.25638,-0.42456,-0.41331,-0.38914,-0.24681,Inf,-0.38076,-0.13838,-0.17691,1.437,2.1121,17.237,1.7198
FOX2ERY1CPR1FUS3DOX1,0.98773,1,1,1,0.72594,0.87325,0.73899,0.77893,0.5298,1,1,0.851,0.78107,0.79328,0.83502,0.81405,0.9152,0.59607,0.61654,0.63541,0.76719,1,0.95545,0.94748,0.93038,0.52476,0.46876,0.55832,0.75105,0.67747,0.78676,-0.1159,-0.25183,-0.21139,-0.26112,NaN,NaN,Inf,-0.21893,Inf,Inf,-0.17584,-0.073429,-0.16869,-0.3758,-0.11383,5.6304,0,Inf,Inf,Inf,1.6557,2.1903,0.63937,0.71191,1.926,6.4168,1971920559600320,0.19289,-0.013134,1.0596,-0.46872,-0.34625,-0.22134,3.8192,-0.066764,-0.55666,-0.44003,-0.42108,-0.32938,-0.4408,7.827,1.438
FOX2ERY1CPR1FUS3DOX2,0.98773,1,1,1,0.72566,0.87325,0.73899,0.77893,0.59585,1,1,0.91725,0.78107,0.86992,0.84072,0.81405,0.9152,0.58202,0.61654,0.53249,0.64684,1,0.89172,0.84443,0.88077,0.52476,0.51294,0.72373,0.55832,0.96219,0.50636,-0.1159,-0.25183,-0.21139,-0.16868,NaN,NaN,NaN,-0.21893,Inf,Inf,-0.17584,-0.073429,-0.18798,-0.3758,-0.25708,-0.097543,0,Inf,Inf,Inf,1.6557,2.1903,-0.17094,0.71191,-0.04545,12.2478,1971920559600320,-0.15996,-0.182,0.21073,-0.46872,-0.28436,0.78302,-0.22104,Inf,-0.55666,0.81927,13.454,-0.16398,0.49319,-0.29353,-0.16404
FOX2ERY1CPR1FUS3DOX3,0.98773,1,1,1,0.73083,0.87325,0.73899,0.77893,0.61493,1,1,0.82453,0.78107,0.79341,0.86807,0.81405,0.9152,0.54218,0.61654,0.38912,0.70151,1,0.95505,0.9353,0.95167,0.52476,0.4235,1,0.70797,1,0.793,-0.1159,-0.25183,-0.21139,-0.14813,NaN,NaN,Inf,-0.21893,Inf,Inf,-0.17584,-0.073429,-0.24891,-0.3758,-0.46094,-0.028194,0,Inf,Inf,Inf,1.6557,2.1903,-0.13087,0.71191,-0.21382,3.6196,1971920559600320,0.43465,-0.027525,0.90588,-0.46872,-0.41331,31.0129,-0.019237,Inf,-0.55666,-0.13838,1.1968,0.046496,-0.18455,7.9327,0.88446
FOX2ERY1CPR2FUS1DOX1,0.98773,1,1,1,0.72594,0.87325,0.81332,0.76981,0.5298,1,1,0.851,0.90514,0.46925,0.81449,0.82154,1,0.59607,0.70702,0.69541,0.65968,1,0.78148,1,0.50891,0.63804,0.63229,0.52294,0.40417,1,0.49807,-0.1159,-0.17658,-0.22062,-0.26112,NaN,NaN,Inf,NaN,-0.35359,Inf,-0.16826,Inf,-0.16869,-0.2842,-0.030144,-0.079983,0,Inf,Inf,-0.29896,1.0718,3.0108,0.63937,0.76579,1.739,2.8365,854418211440240,1.4965,0.28294,1.0136,-0.35404,-0.11818,-0.27069,-0.43632,Inf,-0.45207,-0.39389,-0.47626,-0.58938,0.13087,-0.30537,1.2257
FOX2ERY1CPR2FUS1DOX2,0.98773,1,1,1,0.72566,0.87325,0.81332,0.76981,0.59585,1,1,0.91725,0.90514,0.52765,0.80008,0.82154,1,0.58202,0.70702,0.70755,0.63864,1,0.87993,1,0.81326,0.63804,0.54064,1,0.53042,0.88698,0.4618,-0.1159,-0.17658,-0.22062,-0.16868,NaN,NaN,NaN,NaN,-0.27287,Inf,-0.16826,Inf,-0.18798,-0.2842,-0.012844,-0.10898,0,Inf,Inf,Inf,1.0718,3.0108,-0.17094,0.76579,1.7531,2.6884,854418211440240,0.83869,0.031293,50.1281,-0.35404,-0.24571,31.807,-0.25998,Inf,-0.45207,-0.41912,0.60942,-0.53859,-0.27565,-0.3557,1.1345
FOX2ERY1CPR2FUS1DOX3,0.98773,1,1,1,0.73083,0.87325,0.81332,0.76981,0.61493,1,1,0.82453,0.90514,0.53017,1,0.82154,1,0.54218,0.70702,0.47915,0.68277,1,0.80072,0.69514,0.90381,0.63804,0.50877,0.83004,0.53584,0.95335,0.65075,-0.1159,-0.17658,-0.22062,-0.14813,NaN,NaN,Inf,NaN,-0.27456,NaN,-0.16826,Inf,-0.24891,-0.2842,-0.33623,-0.054153,0,Inf,-0.048838,Inf,1.0718,3.0108,-0.13087,0.76579,0.81008,-0.053733,854418211440240,1.8872,-0.36442,0.8696,-0.35404,-0.29519,12.0624,-0.25769,Inf,-0.45207,-0.2489,3.2994,-0.33613,0.38272,-0.098507,0.44635
