combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1CPR1STR2ERY1TMP2,1,1,1,1,1,0.98693,0.58376,0.99535,0.85793,0.64152,1,1,1,1,1,0.9063,0.964,0.89757,0.78114,0.39065,0.56177,0.52766,0.72241,1,1,0.88845,1,1,0.37648,0.59387,0.47865,NaN,-0.41624,NaN,-0.14207,-0.35848,NaN,NaN,NaN,NaN,NaN,-0.093697,-0.036001,-0.10243,-0.21886,-0.60935,-0.43823,-0.47234,-0.27759,0,0,1.8681,-0.018611,4.033,43.4306,-0.11556,-0.34163,-0.17749,728574780975294,0,0,-0.11155,0,0,-0.62352,-0.40613,-0.087091,0.20173,19.5246,0.84941,-0.02413,-0.52135,-0.62984
FOX1CPR1STR2ERY1TMP3,1,1,1,1,1,0.98693,0.58376,0.99535,0.85683,0.64152,1,1,1,1,1,0.9063,0.964,0.96529,0.78114,0.32539,0.53718,0.52766,0.67801,1,0.93179,0.88845,0.99368,1,0.26958,0.38559,0.64152,NaN,-0.41624,NaN,-0.14317,-0.35848,NaN,NaN,NaN,NaN,NaN,-0.093697,-0.036001,-0.034713,-0.21886,-0.67461,-0.46282,-0.47234,-0.32199,0,-0.068211,1.8681,-0.018611,9.3001,43.4306,-0.26145,-0.36963,-0.17749,328611061838840,0,-0.068211,-0.11155,-0.006318,0,-0.73042,-0.61441,-0.087091,0.25647,4.1322,0.69964,-0.2225,-0.35848,-0.42457
FOX1CPR1STR2ERY2TMP1,1,1,1,1,1,0.98693,0.58376,1,1,0.64152,1,1,1,1,0.98642,0.9063,1,0.82919,0.61127,0.5948,0.63445,0.66027,0.85975,0.98836,1,0.86958,0.9063,1,0.25048,0.56149,0.56855,NaN,-0.41624,NaN,NaN,-0.35848,NaN,NaN,NaN,NaN,NaN,-0.093697,0,-0.17081,-0.38873,-0.4052,-0.36555,-0.33973,-0.14025,-0.011637,0,1.8681,117700277423196,-0.15983,247752760390524,99439201449883,-0.35682,168813170726017,1965642307532587,17474202542820,122291322543812,-0.13042,-0.093697,0,-0.74952,-0.43851,-0.099455,-0.073149,3.3489,-0.092398,-0.36577,-0.43145,-0.30484
FOX1CPR1STR2ERY2TMP2,1,1,1,1,1,0.98693,0.58376,1,0.85793,0.64152,1,1,1,1,1,0.9063,1,0.89757,0.61127,0.39065,0.5625,0.66027,0.72241,1,0.95385,0.86958,1,1,0.40783,0.4328,0.57543,NaN,-0.41624,NaN,-0.14207,-0.35848,NaN,NaN,NaN,NaN,NaN,-0.093697,0,-0.10243,-0.38873,-0.60935,-0.4375,-0.33973,-0.27759,0,-0.046147,1.8681,117700277423196,4.033,247752760390524,-0.11556,-0.34435,168813170726017,728574780975294,0,-0.046147,-0.13042,0,0,-0.59217,-0.5672,-0.099455,0.20173,7.3016,1.0547,-0.37727,-0.42457,-0.51209
FOX1CPR1STR2ERY2TMP3,1,1,1,1,1,0.98693,0.58376,1,0.85683,0.64152,1,1,1,1,0.98912,0.9063,1,0.96529,0.61127,0.32539,0.70948,0.66027,0.67801,0.9876,0.88318,0.86958,0.99368,0.889,0.43251,0.43208,0.39216,NaN,-0.41624,NaN,-0.14317,-0.35848,NaN,NaN,NaN,NaN,NaN,-0.093697,0,-0.034713,-0.38873,-0.67461,-0.29052,-0.33973,-0.32199,-0.012396,-0.11682,1.8681,117700277423196,9.3001,247752760390524,-0.26145,-0.16131,168813170726017,328611061838840,-0.0015331,-0.10711,-0.13042,-0.006318,-0.111,-0.56749,-0.56792,-0.099455,0.25647,0.49404,1.4842,-0.25799,-0.60784,-0.60345
FOX1CPR1STR2ERY3TMP1,1,1,1,1,1,0.98693,0.58376,1,1,0.64152,1,1,1,1,0.99731,0.9063,0.9069,0.82919,0.72989,0.5948,0.9532,0.91488,0.85975,0.98531,0.84273,1,0.9063,0.92657,0.60445,0.44096,0.6469,NaN,-0.41624,NaN,NaN,-0.35848,NaN,NaN,NaN,NaN,NaN,-0.093697,-0.093103,-0.17081,-0.27011,-0.4052,-0.046797,-0.085118,-0.14025,-0.014687,-0.15727,1.8681,-0.081095,-0.15983,1316173346786208,99439201449883,-0.04423,2462185684649204,1965642307532587,-0.012033,-0.155,0,-0.093697,-0.073434,-0.39555,-0.55904,-0.19727,-0.073149,1.7016,1.5359,-0.54296,-0.3531,0.42168
FOX1CPR1STR2ERY3TMP2,1,1,1,1,1,0.98693,0.58376,1,0.85793,0.64152,1,1,1,1,0.98399,0.9063,0.9069,0.89757,0.72989,0.39065,1,0.91488,0.72241,0.83433,0.90633,1,1,0.73277,0.67366,0.46914,0.45524,NaN,-0.41624,NaN,-0.14207,-0.35848,NaN,NaN,NaN,NaN,NaN,-0.093697,-0.093103,-0.10243,-0.27011,-0.60935,0,-0.085118,-0.27759,-0.16567,-0.093672,1.8681,-0.081095,4.033,1316173346786208,-0.11556,9.8763,2462185684649204,728574780975294,-0.1521,-0.078931,0,0,-0.26723,-0.32634,-0.53086,-0.19727,0.20173,-0.095505,0.30306,-0.38123,-0.54476,-0.32772
FOX1CPR1STR2ERY3TMP3,1,1,1,1,1,0.98693,0.58376,1,0.85683,0.64152,1,1,1,1,1,0.9063,0.9069,0.96529,0.72989,0.32539,0.983,0.91488,0.67801,1,0.86494,1,0.99368,0.6495,0.68821,0.60445,0.54076,NaN,-0.41624,NaN,-0.14317,-0.35848,NaN,NaN,NaN,NaN,NaN,-0.093697,-0.093103,-0.034713,-0.27011,-0.67461,-0.016996,-0.085118,-0.32199,0,-0.13506,1.8681,-0.081095,9.3001,1316173346786208,-0.26145,568253520695092.5,2462185684649204,328611061838840,0,-0.13506,0,-0.006318,-0.3505,-0.31179,-0.39555,-0.19727,0.25647,-0.35784,1.6437,-0.25953,-0.45924,-0.16509
FOX1CPR1STR3ERY1TMP1,1,1,1,1,1,0.98693,0.83644,0.99535,1,1,1,1,1,1,1,0.86222,0.964,0.82919,0.76158,0.62222,0.77734,0.86222,0.9314,1,1,0.84958,0.95847,1,0.5906,0.86715,0.85722,NaN,-0.16356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.13778,-0.036001,-0.17081,-0.23842,-0.37778,-0.22266,-0.13778,-0.068597,0,0,2.9732,-0.018611,-0.15983,-0.084408,-0.25611,-0.21903,-0.13778,-0.068597,0,0,-0.15042,-0.041525,0,-0.4094,-0.13285,1.6755,2.6766,2.1775,0.89204,1.0718,-0.14278,-0.4187
FOX1CPR1STR3ERY1TMP2,1,1,1,1,1,0.98693,0.83644,0.99535,0.85793,1,1,1,1,1,1,0.86222,0.964,0.89757,0.76158,0.68366,0.56177,0.86222,0.91276,1,1,0.84958,0.98178,1,0.42913,0.74693,0.82275,NaN,-0.16356,NaN,-0.14207,NaN,NaN,NaN,NaN,NaN,NaN,-0.13778,-0.036001,-0.10243,-0.23842,-0.31634,-0.43823,-0.13778,-0.087242,0,0,2.9732,-0.018611,4.033,-0.084408,-0.015422,-0.34163,-0.13778,-0.087242,0,0,-0.15042,-0.018221,0,-0.57087,-0.25307,1.6755,35.0393,19.5246,0.45745,-0.036199,-0.17725,-0.31338
FOX1CPR1STR3ERY1TMP3,1,1,1,1,1,0.98693,0.83644,0.99535,0.85683,1,1,1,1,1,1,0.86222,0.964,0.96529,0.76158,0.5831,0.53718,0.86222,1,1,1,0.84958,1,1,0.33602,0.68917,0.86958,NaN,-0.16356,NaN,-0.14317,NaN,NaN,NaN,NaN,NaN,NaN,-0.13778,-0.036001,-0.034713,-0.23842,-0.4169,-0.46282,-0.13778,0,0,0,2.9732,-0.018611,9.3001,-0.084408,-0.15891,-0.36963,-0.13778,0,0,0,-0.15042,0,0,-0.66398,-0.31083,1.6755,1.8301,4.1322,0.41512,-0.20071,-0.13042,-0.15938
FOX1CPR1STR3ERY2TMP1,1,1,1,1,1,0.98693,0.83644,1,1,1,1,1,1,1,0.98642,0.86222,1,0.82919,0.86715,0.62222,0.63445,0.98351,0.9314,0.98836,1,0.8744,0.95847,1,0.49257,0.37955,0.89972,NaN,-0.16356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.13778,0,-0.17081,-0.13285,-0.37778,-0.36555,-0.016494,-0.068597,-0.011637,0,2.9732,117700277423196,-0.15983,Inf,-0.25611,-0.35682,-0.016494,-0.068597,17474202542820,122291322543812,-0.1256,-0.041525,0,-0.50743,-0.62045,-0.01698,2.6766,3.3489,0.59361,-0.58603,-0.10028,0.25129
FOX1CPR1STR3ERY2TMP2,1,1,1,1,1,0.98693,0.83644,1,0.85793,1,1,1,1,1,1,0.86222,1,0.89757,0.86715,0.68366,0.5625,0.98351,0.91276,1,0.99123,0.8744,0.98178,1,0.56067,0.45555,0.81627,NaN,-0.16356,NaN,-0.14207,NaN,NaN,NaN,NaN,NaN,NaN,-0.13778,0,-0.10243,-0.13285,-0.31634,-0.4375,-0.016494,-0.087242,0,-0.0087659,2.9732,117700277423196,4.033,Inf,-0.015422,-0.34435,-0.016494,-0.087242,0,-0.0087659,-0.1256,-0.018221,0,-0.43933,-0.54445,-0.01698,35.0393,7.3016,0.98794,-0.4867,-0.18373,0.060891
FOX1CPR1STR3ERY2TMP3,1,1,1,1,1,0.98693,0.83644,1,0.85683,1,1,1,1,1,0.98912,0.86222,1,0.96529,0.86715,0.5831,0.70948,0.98351,1,0.9876,1,0.8744,1,0.889,0.55464,0.55819,0.78103,NaN,-0.16356,NaN,-0.14317,NaN,NaN,NaN,NaN,NaN,NaN,-0.13778,0,-0.034713,-0.13285,-0.4169,-0.29052,-0.016494,0,-0.012396,0,2.9732,117700277423196,9.3001,Inf,-0.15891,-0.16131,-0.016494,0,-0.0015331,Inf,-0.1256,0,-0.111,-0.44536,-0.44181,-0.01698,1.8301,0.49404,0.72632,-0.43158,-0.21897,5.5431
FOX1CPR1STR3ERY3TMP1,1,1,1,1,1,0.98693,0.83644,1,1,1,1,1,1,1,0.99731,0.86222,0.9069,0.82919,0.9253,0.62222,0.9532,1,0.9314,0.98531,0.91629,0.89714,0.95847,0.92657,0.81619,0.84248,0.53742,NaN,-0.16356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.13778,-0.093103,-0.17081,-0.074697,-0.37778,-0.046797,0,-0.068597,-0.014687,-0.083711,2.9732,-0.081095,-0.15983,Inf,-0.25611,-0.04423,0,-0.068597,-0.012033,-0.081244,-0.10286,-0.041525,-0.073434,-0.18381,-0.15752,0.75361,2.6766,1.7016,6.0357,0.084287,-0.46258,-0.59666
FOX1CPR1STR3ERY3TMP2,1,1,1,1,1,0.98693,0.83644,1,0.85793,1,1,1,1,1,0.98399,0.86222,0.9069,0.89757,0.9253,0.68366,1,1,0.91276,0.83433,0.88274,0.89714,0.98178,0.73277,1,0.79302,0.79221,NaN,-0.16356,NaN,-0.14207,NaN,NaN,NaN,NaN,NaN,NaN,-0.13778,-0.093103,-0.10243,-0.074697,-0.31634,0,0,-0.087242,-0.16567,-0.11726,2.9732,-0.081095,4.033,Inf,-0.015422,9.8763,0,-0.087242,-0.1521,-0.1029,-0.10286,-0.018221,-0.26723,0,-0.20698,0.75361,35.0393,-0.095505,1.3911,0.78083,-0.20779,-0.33411
FOX1CPR1STR3ERY3TMP3,1,1,1,1,1,0.98693,0.83644,1,0.85683,1,1,1,1,1,1,0.86222,0.9069,0.96529,0.9253,0.5831,0.983,1,1,1,0.90044,0.89714,1,0.6495,1,0.78085,0.70357,NaN,-0.16356,NaN,-0.14317,NaN,NaN,NaN,NaN,NaN,NaN,-0.13778,-0.093103,-0.034713,-0.074697,-0.4169,-0.016996,0,0,0,-0.099557,2.9732,-0.081095,9.3001,Inf,-0.15891,568253520695092.5,0,0,0,-0.099557,-0.10286,0,-0.3505,0,-0.21915,0.75361,1.8301,-0.35784,2.61,-0.13282,-0.29643,-0.20296
FOX1CPR2STR1ERY1TMP1,1,1,1,1,1,1,0.65465,0.99535,1,1,1,1,1,1,1,0.73356,0.98522,0.69204,0.5208,0.69819,0.77734,1,1,1,1,0.82554,0.70357,0.889,0.71507,0.94668,0.50664,NaN,-0.34535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.26644,-0.014776,-0.30796,-0.4792,-0.30181,-0.22266,0,0,0,0,710720859231332,-0.010172,-0.30796,-0.19877,392109710701576,-0.21903,0,0,0,0,-0.17446,-0.29643,-0.111,-0.28493,-0.053318,3.4305,1.2637,1.8461,2.1134,-0.053318,-0.49336,-0.61697
FOX1CPR2STR1ERY1TMP2,1,1,1,1,1,1,0.65465,0.99535,0.85793,1,1,1,1,1,1,0.73356,0.98522,0.61456,0.5208,0.25532,0.56177,1,0.96202,1,0.96462,0.82554,0.66835,0.87903,0.62014,0.70289,0.69893,NaN,-0.34535,NaN,-0.14207,NaN,NaN,NaN,NaN,NaN,NaN,-0.26644,-0.014776,-0.38544,-0.4792,-0.74468,-0.43823,0,-0.037982,0,-0.035379,710720859231332,-0.010172,-0.28368,-0.19877,-0.5019,-0.34163,0,-0.037982,0,-0.035379,-0.17446,-0.33165,-0.12097,-0.37986,-0.29711,3.4305,3.0401,2.2515,1.7918,-0.24146,-0.30107,-0.56485
FOX1CPR2STR1ERY1TMP3,1,1,1,1,1,1,0.65465,0.99535,0.85683,1,1,1,1,1,1,0.73356,0.98522,0.76343,0.5208,0.50402,0.53718,1,0.79049,1,0.94581,0.82554,0.59511,0.89332,0.44212,0.78399,0.51907,NaN,-0.34535,NaN,-0.14317,NaN,NaN,NaN,NaN,NaN,NaN,-0.26644,-0.014776,-0.23657,-0.4792,-0.49598,-0.46282,0,-0.20951,0,-0.054191,710720859231332,-0.010172,-0.109,-0.19877,-0.014581,-0.36963,0,-0.20951,0,-0.054191,-0.17446,-0.40489,-0.10668,-0.55788,-0.21601,3.4305,1.4067,4.4402,0.87694,0.88003,-0.48093,-0.59043
FOX1CPR2STR1ERY2TMP1,1,1,1,1,1,1,0.65465,1,1,1,1,1,1,1,0.98642,0.73356,0.67553,0.69204,0.4677,0.69819,0.63445,1,1,0.84171,0.91001,0.88383,0.70357,1,0.59799,0.75022,0.83307,NaN,-0.34535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.26644,-0.32447,-0.30796,-0.5323,-0.30181,-0.36555,0,0,-0.15829,-0.089985,710720859231332,-0.32447,-0.30796,-0.28558,392109710701576,-0.35682,0,0,-0.1467,-0.07746,-0.11617,-0.29643,0,-0.40201,-0.24978,2.6946,1.2637,1.4704,1.3309,-0.019715,-0.16693,-0.57764
FOX1CPR2STR1ERY2TMP2,1,1,1,1,1,1,0.65465,1,0.85793,1,1,1,1,1,1,0.73356,0.67553,0.61456,0.4677,0.25532,0.5625,1,0.96202,1,0.9876,0.88383,0.66835,1,0.49152,0.78617,0.69752,NaN,-0.34535,NaN,-0.14207,NaN,NaN,NaN,NaN,NaN,NaN,-0.26644,-0.32447,-0.38544,-0.5323,-0.74468,-0.4375,0,-0.037982,0,-0.012396,710720859231332,-0.32447,-0.28368,-0.28558,-0.5019,-0.34435,0,-0.037982,0,-0.012396,-0.11617,-0.33165,0,-0.50848,-0.21383,2.6946,3.0401,1.7704,1.4774,-0.17212,-0.30248,-0.66525
FOX1CPR2STR1ERY2TMP3,1,1,1,1,1,1,0.65465,1,0.85683,1,1,1,1,1,0.98912,0.73356,0.67553,0.76343,0.4677,0.50402,0.70948,1,0.79049,1,0.97225,0.88383,0.59511,1,0.50622,0.7562,0.72314,NaN,-0.34535,NaN,-0.14317,NaN,NaN,NaN,NaN,NaN,NaN,-0.26644,-0.32447,-0.23657,-0.5323,-0.49598,-0.29052,0,-0.20951,0,-0.02775,710720859231332,-0.32447,-0.109,-0.28558,-0.014581,-0.16131,0,-0.20951,Inf,-0.017056,-0.11617,-0.40489,0,-0.49378,-0.2438,2.6946,1.4067,1.8698,1.1238,-0.022512,-0.27686,-0.55386
FOX1CPR2STR1ERY3TMP1,1,1,1,1,1,1,0.65465,1,1,1,1,1,1,1,0.99731,0.73356,0.59446,0.69204,0.71404,0.69819,0.9532,0.63394,1,0.94068,0.98836,0.80431,0.70357,1,0.61766,0.74135,0.54212,NaN,-0.34535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.26644,-0.40554,-0.30796,-0.28596,-0.30181,-0.046797,-0.36606,0,-0.059323,-0.011637,710720859231332,-0.40554,-0.30796,534941505289461,392109710701576,-0.04423,-0.36606,0,-0.05679,-0.0089755,-0.19569,-0.29643,0,-0.38234,-0.25865,1.3662,1.2637,1.9858,-0.12109,2.5732,-0.45788,-0.65899
FOX1CPR2STR1ERY3TMP2,1,1,1,1,1,1,0.65465,1,0.85793,1,1,1,1,1,0.98399,0.73356,0.59446,0.61456,0.71404,0.25532,1,0.63394,0.96202,0.9947,0.98753,0.80431,0.66835,1,0.60054,0.94493,0.57881,NaN,-0.34535,NaN,-0.14207,NaN,NaN,NaN,NaN,NaN,NaN,-0.26644,-0.40554,-0.38544,-0.28596,-0.74468,0,-0.36606,-0.037982,-0.0052953,-0.012466,710720859231332,-0.40554,-0.28368,534941505289461,-0.5019,9.8763,-0.36606,-0.037982,96465096313564,31877160007513,-0.19569,-0.33165,0,-0.39946,-0.055075,1.3662,3.0401,2.743,0.6398,8.8258,-0.42119,-0.7206
FOX1CPR2STR1ERY3TMP3,1,1,1,1,1,1,0.65465,1,0.85683,1,1,1,1,1,1,0.73356,0.59446,0.76343,0.71404,0.50402,0.983,0.63394,0.79049,1,0.88198,0.80431,0.59511,1,0.68366,0.95994,0.51761,NaN,-0.34535,NaN,-0.14317,NaN,NaN,NaN,NaN,NaN,NaN,-0.26644,-0.40554,-0.23657,-0.28596,-0.49598,-0.016996,-0.36606,-0.20951,0,-0.11802,710720859231332,-0.40554,-0.109,534941505289461,-0.014581,568253520695092.5,-0.36606,-0.20951,0,-0.11802,-0.19569,-0.40489,0,-0.31634,-0.040058,1.3662,1.4067,4.6736,1.6594,1.9953,-0.48239,-0.74222
FOX1CPR2STR2ERY1TMP1,1,1,1,1,1,1,0.58376,0.99535,1,1,1,1,1,1,1,0.7138,0.98522,0.69204,0.78114,0.5948,0.77734,1,0.8163,1,1,0.66027,0.54227,0.889,0.4088,0.57894,0.61348,NaN,-0.41624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2862,-0.014776,-0.30796,-0.21886,-0.4052,-0.22266,0,-0.1837,0,0,1171287991833037,-0.010172,-0.30796,43.4306,99439201449883,-0.21903,0,-0.1837,0,0,-0.33973,-0.45773,-0.111,-0.5912,-0.42106,-0.26723,0.88165,1.8461,-0.28803,-0.29078,-0.38652,2.8571
FOX1CPR2STR2ERY1TMP2,1,1,1,1,1,1,0.58376,0.99535,0.85793,1,1,1,1,1,1,0.7138,0.98522,0.61456,0.78114,0.39065,0.56177,1,0.63657,1,1,0.66027,0.52334,0.87903,0.37648,0.6561,0.61348,NaN,-0.41624,NaN,-0.14207,NaN,NaN,NaN,NaN,NaN,NaN,-0.2862,-0.014776,-0.38544,-0.21886,-0.60935,-0.43823,0,-0.36343,0,0,1171287991833037,-0.010172,-0.28368,43.4306,-0.11556,-0.34163,0,-0.36343,0,0,-0.33973,-0.47666,-0.12097,-0.62352,-0.3439,-0.26723,1.2783,2.2515,0.84941,58624031589186.66,-0.38652,-0.27845
