combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1STR2CPR1TMP2,0.83407,1,1,1,0.7052,0.37126,0.19391,0.55746,0.67421,0.69778,0.93708,0.48981,0.99113,0.98505,0.96969,0.015379,0.45476,0.65347,0,0.43112,0.74285,0.60653,0.42886,0.36813,0.80647,0.19841,0.51661,0.55135,0.65425,0.6978,0.068676,-0.55488,-0.76752,-0.33164,0.73514,-0.30222,NaN,-0.30544,NaN,NaN,NaN,-0.98156,-0.45477,0.55787,-1,-0.26704,1.3218,-0.39347,-0.39186,-0.47799,Inf,0.75027,1.2537,5.183,0.31725,-0.054944,0.14059,-0.031098,-0.2294,-0.48146,-0.35134,-0.76212,-0.12168,-0.062626,0.56461,-0.010494,-0.32357,0.062783,-0.11463,13.1752,1.5375,-0.88324,-0.96504
AMP1FOX1STR2CPR1TMP3,0.83407,1,1,1,0.58398,0.37126,0.19391,0.55746,0.53265,0.69778,0.93708,0.37154,0.99113,1,0.98794,0.015379,0.45476,0.80644,0,0.41757,0.88254,0.60653,0.27972,0.36112,0.58916,0.19841,0.32586,0.60931,0.42384,0.40723,0.4932,-0.55488,-0.76752,-0.33164,0.4703,-0.30222,NaN,-0.36378,NaN,NaN,NaN,-0.98156,-0.45477,3.2958,-1,-0.1427,4.0811,-0.39347,-0.52101,-0.38163,Inf,0.75027,1.2537,5.4799,0.31725,-0.17443,0.45618,-0.031098,-0.54224,-0.51119,-0.57881,-0.76212,-0.33099,1.2614,-0.12983,-0.30267,-0.32357,-0.36194,-0.33813,2.8144,1.1297,0.063151,-0.69591
AMP1FOX1STR2CPR2TMP1,0.83407,1,1,1,1,0.37126,0.19391,0.61731,0.91575,0.69778,0.96566,0.67608,1,1,0.6785,0.015379,0.51265,0.7946,0.41923,0.74522,0.86526,0.36205,0.50571,0.40509,0.59768,0.39128,0.50272,0.72644,0.37943,0.61517,0.22626,-0.55488,-0.76752,-0.25988,NaN,-0.30222,NaN,-0.32392,NaN,NaN,-0.3215,-0.98156,-0.38536,-0.047315,-0.49736,-0.10653,Inf,-0.63795,-0.49429,-0.59491,-0.40232,0.75027,1.5761,3.2459,2.0395,5.7495,3.2162,-0.45428,0.43629,0.23846,-0.11912,-0.53088,-0.39727,-0.12904,-0.54508,-0.38483,-0.10043,-0.58142,-0.47709,-0.70246,1.6138,-0.72872,50.6094
AMP1FOX1STR2CPR2TMP2,0.83407,1,1,1,0.7052,0.37126,0.19391,0.61731,0.67421,0.69778,0.96566,0.48981,1,0.98505,0.45128,0.015379,0.51265,0.65347,0.41923,0.43112,0.68654,0.36205,0.42886,0.42758,0.54657,0.39128,0.51661,0.74678,0.55823,0.37533,0.29124,-0.55488,-0.76752,-0.25988,0.73514,-0.30222,NaN,-0.30544,NaN,NaN,-0.36007,-0.98156,-0.38536,0.55787,-0.49736,-0.26704,0.84051,-0.63795,-0.39186,-0.39368,-0.22494,0.75027,1.5761,5.183,2.0395,-0.054944,5.6405,-0.45428,-0.2294,0.90106,-0.25243,-0.53088,-0.12168,1.3553,-0.050933,-0.46777,-0.10043,0.062783,-0.40717,-0.20612,1.5488,-0.50485,-0.53735
AMP1FOX1STR2CPR2TMP3,0.83407,1,1,1,0.58398,0.37126,0.19391,0.61731,0.53265,0.69778,0.96566,0.37154,1,1,0.41053,0.015379,0.51265,0.80644,0.41923,0.41757,0.76599,0.36205,0.27972,0.41356,0.57357,0.39128,0.32586,0.68944,0.45632,0.41656,0.2105,-0.55488,-0.76752,-0.25988,0.4703,-0.30222,NaN,-0.36378,NaN,NaN,-0.29702,-0.98156,-0.38536,3.2958,-0.49736,-0.1427,2.8783,-0.63795,-0.52101,-0.29183,-0.017817,0.75027,1.5761,5.4799,2.0395,-0.17443,6.2289,-0.45428,-0.54224,1.2171,-0.30606,-0.53088,-0.33099,2.0883,-0.063142,-0.28669,-0.10043,-0.36194,-0.56091,-0.36529,1.7312,-0.56783,0.18376
AMP1FOX1STR2CPR3TMP1,0.83407,1,1,1,1,0.37126,0.19391,0.64885,0.91575,0.69778,0.75279,0.67608,1,1,0.49639,0.015379,0.58756,0.7946,0.30082,0.74522,0.73681,0.41441,0.50571,0.49376,0.52037,0.40728,0.50272,0.73662,0.46349,0.37279,0.14731,-0.55488,-0.76752,-0.22207,NaN,-0.30222,-0.24721,-0.32392,NaN,NaN,-0.50361,-0.98156,-0.29555,-0.047315,-0.63933,-0.10653,-0.1166,-0.58559,-0.49429,-0.50624,-0.47963,0.75027,1.5526,3.2459,1.5772,5.7495,4.1176,-0.080259,0.43629,0.99541,432092660086892,-0.51169,-0.39727,-0.11683,-0.4443,-0.62721,-0.42464,-0.58142,-0.58247,-0.61402,-0.19558,-0.82338,1.188
AMP1FOX1STR2CPR3TMP2,0.83407,1,1,1,0.7052,0.37126,0.19391,0.64885,0.67421,0.69778,0.75279,0.48981,1,0.98505,0.55653,0.015379,0.58756,0.65347,0.30082,0.43112,0.44439,0.41441,0.42886,0.50232,0.51499,0.40728,0.51661,0.66404,0.29195,0.30761,0.086132,-0.55488,-0.76752,-0.22207,0.73514,-0.30222,-0.24721,-0.30544,NaN,NaN,-0.21082,-0.98156,-0.29555,0.55787,-0.63933,-0.26704,-0.24448,-0.58559,-0.39186,-0.2877,-0.26973,0.75027,1.5526,5.183,1.5772,-0.054944,0.6529,-0.080259,-0.2294,1.0387,-0.38427,-0.51169,-0.12168,0.64823,-0.50364,-0.5638,-0.42464,0.062783,-0.38176,1.4646,1.0692,-0.85356,-0.8759
AMP1FOX1STR2CPR3TMP3,0.83407,1,1,1,0.58398,0.37126,0.19391,0.64885,0.53265,0.69778,0.75279,0.37154,1,1,0.75317,0.015379,0.58756,0.80644,0.30082,0.41757,0.51013,0.41441,0.27972,0.64917,0.55151,0.40728,0.32586,0.67866,0.16709,0.39957,0.3133,-0.55488,-0.76752,-0.22207,0.4703,-0.30222,-0.24721,-0.36378,NaN,NaN,Inf,-0.98156,-0.29555,3.2958,-0.63933,-0.1427,0.23789,-0.58559,-0.52101,Inf,-0.055595,0.75027,1.5526,5.4799,1.5772,-0.17443,-0.098079,-0.080259,-0.54224,10.1825,-0.5283,-0.51169,-0.33099,1.9771,-0.65696,-0.31577,-0.42464,-0.36194,-0.42439,1.217,1.33,-0.35678,-0.61182
AMP1FOX1STR3CPR1TMP1,0.83407,1,1,1,1,0.37126,0.45735,0.55746,0.91575,0.84151,0.93708,0.67608,1,0.66894,0.80261,0.3201,0.45476,0.7946,0.19265,0.53856,0.55071,0.73356,0.4446,0.35868,0.45737,0.30521,0.65583,0.72101,0.24068,0.2667,0.56187,-0.55488,-0.45166,-0.33164,NaN,-0.15849,NaN,-0.32392,NaN,-0.33106,-0.19739,-0.61621,-0.45477,-0.047315,-0.76902,-0.35429,-0.33973,-0.26644,-0.5554,-0.64132,-0.54263,0.89948,1.2537,3.2459,0.043075,1.4177,0.91868,-0.057844,0.53495,-0.13732,-0.030071,-0.63407,-0.21369,-0.13554,-0.71144,-0.7333,-0.31488,-0.46266,-0.21447,-0.29117,0.61449,-0.32635,0.61427
AMP1FOX1STR3CPR1TMP2,0.83407,1,1,1,0.7052,0.37126,0.45735,0.55746,0.67421,0.84151,0.93708,0.48981,1,0.50814,0.96969,0.3201,0.45476,0.65347,0.19265,0.39354,0.74285,0.73356,0.36755,0.36813,0.4235,0.30521,0.3913,0.55135,0.3645,0.29076,0.31693,-0.55488,-0.45166,-0.33164,0.73514,-0.15849,NaN,-0.30544,NaN,-0.27944,NaN,-0.61621,-0.45477,0.55787,-0.76902,-0.33093,1.3218,-0.26644,-0.47881,-0.47799,-0.39946,0.89948,1.2537,5.183,0.043075,1.9065,0.14059,-0.057844,0.6041,-0.48146,-0.45187,-0.63407,-0.33473,-0.062626,-0.38029,-0.5877,-0.31488,-0.57313,-0.11463,143.3638,0.85569,-0.46118,-0.56268
AMP1FOX1STR3CPR1TMP3,0.83407,1,1,1,0.58398,0.37126,0.45735,0.55746,0.53265,0.84151,0.93708,0.37154,1,0.53846,0.98794,0.3201,0.45476,0.80644,0.19265,0.59571,0.88254,0.73356,0.44679,0.36112,0.39885,0.30521,0.52756,0.60931,0.27311,0.3134,0.37251,-0.55488,-0.45166,-0.33164,0.4703,-0.15849,NaN,-0.36378,NaN,-0.077946,NaN,-0.61621,-0.45477,3.2958,-0.76902,1.121,4.0811,-0.26644,-0.23491,-0.38163,-0.31701,0.89948,1.2537,5.4799,0.043075,42.1973,0.45618,-0.057844,1.5451,-0.51119,-0.57678,-0.63407,0.41773,1.2614,-0.43928,-0.46333,-0.31488,-0.60377,-0.33813,-0.24048,0.91415,-0.23521,-0.10194
AMP1FOX1STR3CPR2TMP1,0.83407,1,1,1,1,0.37126,0.45735,0.61731,0.91575,0.84151,0.96566,0.67608,1,0.66894,0.6785,0.3201,0.51265,0.7946,0.40566,0.53856,0.86526,0.82258,0.4446,0.40509,0.57543,0.24458,0.65583,0.72644,0.54433,0.36495,0.46644,-0.55488,-0.45166,-0.25988,NaN,-0.15849,NaN,-0.32392,NaN,-0.33106,-0.3215,-0.61621,-0.38536,-0.047315,-0.51363,-0.35429,Inf,-0.17742,-0.5554,-0.59491,-0.42457,0.89948,1.5761,3.2459,0.76155,1.4177,3.2162,0.44852,0.53495,0.23846,0.70912,-0.70677,-0.21369,-0.12904,-0.34738,-0.63505,-0.64384,-0.46266,-0.47709,-0.47468,-0.2386,-0.44076,1.4969
AMP1FOX1STR3CPR2TMP2,0.83407,1,1,1,0.7052,0.37126,0.45735,0.61731,0.67421,0.84151,0.96566,0.48981,1,0.50814,0.45128,0.3201,0.51265,0.65347,0.40566,0.39354,0.68654,0.82258,0.36755,0.42758,0.5386,0.24458,0.3913,0.74678,0.22078,0.29121,0.43425,-0.55488,-0.45166,-0.25988,0.73514,-0.15849,NaN,-0.30544,NaN,-0.27944,-0.36007,-0.61621,-0.38536,0.55787,-0.51363,-0.33093,0.84051,-0.17742,-0.47881,-0.39368,-0.23625,0.89948,1.5761,5.183,0.76155,1.9065,5.6405,0.44852,0.6041,0.90106,1.4431,-0.70677,-0.33473,1.3553,-0.62464,-0.58706,-0.64384,-0.57313,-0.40717,-0.7541,-0.5503,-0.26172,1.3159
AMP1FOX1STR3CPR2TMP3,0.83407,1,1,1,0.58398,0.37126,0.45735,0.61731,0.53265,0.84151,0.96566,0.37154,1,0.53846,0.41053,0.3201,0.51265,0.80644,0.40566,0.59571,0.76599,0.82258,0.44679,0.41356,0.61908,0.24458,0.52756,0.68944,0.2091,0.37312,0.53626,-0.55488,-0.45166,-0.25988,0.4703,-0.15849,NaN,-0.36378,NaN,-0.077946,-0.29702,-0.61621,-0.38536,3.2958,-0.51363,1.121,2.8783,-0.17742,-0.23491,-0.29183,Inf,0.89948,1.5761,5.4799,0.76155,42.1973,6.2289,0.44852,1.5451,1.2171,5.5818,-0.70677,0.41773,2.0883,-0.57071,-0.36107,-0.64384,-0.60377,-0.56091,-0.82756,-0.52221,0.50758,1.2988
AMP1FOX1STR3CPR3TMP1,0.83407,1,1,1,1,0.37126,0.45735,0.64885,0.91575,0.84151,0.75279,0.67608,1,0.66894,0.49639,0.3201,0.58756,0.7946,0.54656,0.53856,0.73681,0.65796,0.4446,0.49376,0.63091,0.2485,0.65583,0.73662,0.55747,0.31429,0.36381,-0.55488,-0.45166,-0.22207,NaN,-0.15849,-0.24721,-0.32392,NaN,-0.33106,-0.50361,-0.61621,-0.29555,-0.047315,-0.34471,-0.35429,-0.1166,-0.34204,-0.5554,-0.50624,-0.36909,0.89948,1.5526,3.2459,1.4816,1.4177,4.1176,0.40167,0.53495,0.99541,1.4063,-0.70206,-0.21369,-0.11683,-0.33162,-0.68571,-0.74807,-0.46266,-0.58247,-0.56222,-0.67028,-0.56381,1.1411
AMP1FOX1STR3CPR3TMP2,0.83407,1,1,1,0.7052,0.37126,0.45735,0.64885,0.67421,0.84151,0.75279,0.48981,1,0.50814,0.55653,0.3201,0.58756,0.65347,0.54656,0.39354,0.44439,0.65796,0.36755,0.50232,0.74754,0.2485,0.3913,0.66404,0.37897,0.37203,0.22088,-0.55488,-0.45166,-0.22207,0.73514,-0.15849,-0.24721,-0.30544,NaN,-0.27944,-0.21082,-0.61621,-0.29555,0.55787,-0.34471,-0.33093,-0.24448,-0.34204,-0.47881,-0.2877,Inf,0.89948,1.5526,5.183,1.4816,1.9065,0.6529,0.40167,0.6041,1.0387,2.6102,-0.70206,-0.33473,0.64823,-0.35569,-0.47245,-0.74807,-0.57313,-0.38176,-0.51001,-0.57977,-0.62447,1.0483
AMP1FOX1STR3CPR3TMP3,0.83407,1,1,1,0.58398,0.37126,0.45735,0.64885,0.53265,0.84151,0.75279,0.37154,1,0.53846,0.75317,0.3201,0.58756,0.80644,0.54656,0.59571,0.51013,0.65796,0.44679,0.64917,0.78622,0.2485,0.52756,0.67866,0.3822,0.54348,0.13841,-0.55488,-0.45166,-0.22207,0.4703,-0.15849,-0.24721,-0.36378,NaN,-0.077946,Inf,-0.61621,-0.29555,3.2958,-0.34471,1.121,0.23789,-0.34204,-0.23491,Inf,Inf,0.89948,1.5526,5.4799,1.4816,42.1973,-0.098079,0.40167,1.5451,10.1825,0.46439,-0.70206,0.41773,1.9771,-0.21532,-0.069342,-0.74807,-0.60377,-0.42439,-0.48606,-0.34092,-0.71583,0.99117
AMP1FOX2STR1CPR1TMP1,0.83407,1,1,1,1,0.52692,0,0.55746,0.91575,0.66462,1,0.9914,1,0.71728,0.80261,0.49955,0.4361,0.84335,0,0.64754,0.55071,0.62505,0.67669,0.91858,0.29135,0.17639,0.57787,0.82154,0.067122,0.23663,0.36477,-0.36825,-1,-0.33164,NaN,-0.33538,NaN,NaN,NaN,-0.28272,-0.19739,-0.40107,-0.47714,Inf,-1,-0.22363,-0.33973,-0.37495,-0.32331,-0.081424,-0.70865,1.8512,0.67164,3.2466,NaN,5.2015,0.91868,-0.059527,1.0414,14.4908,-0.4396,-0.78852,-0.30716,-0.015022,-0.91952,-0.76337,-0.76327,-0.66037,-0.011377,-0.8902,-0.4113,-0.56266,1.5471
AMP1FOX2STR1CPR1TMP2,0.83407,1,1,1,0.7052,0.52692,0,0.55746,0.67421,0.66462,1,0.99453,1,0.49123,0.96969,0.49955,0.4361,0.75533,0,0.48653,0.74285,0.62505,0.65603,0.83225,0.54314,0.17639,0.32665,0.78716,0.62716,0.30062,0,-0.36825,-1,-0.33164,0.73514,-0.33538,NaN,NaN,NaN,-0.30342,NaN,-0.40107,-0.47714,1.4283,-1,-0.17282,1.3218,-0.37495,-0.069732,Inf,-0.22981,1.8512,0.67164,0.17229,NaN,6.2632,0.14059,-0.059527,1.4862,-0.33897,-0.2813,-0.78852,-0.44465,1.7004,0.3331,-0.57371,-0.76327,-0.68147,2.6829,0.52401,0.49255,-1,-1
AMP1FOX2STR1CPR1TMP3,0.83407,1,1,1,0.58398,0.52692,0,0.55746,0.53265,0.66462,1,0.57053,1,0.46319,0.98794,0.49955,0.4361,0.86959,0,0.67025,0.88254,0.62505,0.55807,0.82354,0.56011,0.17639,0.41054,0.78193,0,0.52465,0,-0.36825,-1,-0.33164,0.4703,-0.33538,NaN,-0.023027,NaN,-0.20684,NaN,-0.40107,-0.47714,3.9474,-1,1.8903,4.0811,-0.37495,-0.044366,Inf,-0.040872,1.8512,0.67164,15.3539,NaN,13.1483,0.45618,-0.059527,2.266,-0.15491,-0.35408,-0.78852,-0.15714,3.0428,-1,-0.1016,-0.76327,-0.7674,-0.27713,NaN,9.1552,-1,NaN
AMP1FOX2STR1CPR2TMP1,0.83407,1,1,1,1,0.52692,0,0.61731,0.91575,0.66462,1,0.9914,1,0.71728,0.6785,0.49955,0.57395,0.84335,0.28619,0.64754,0.86526,0.45622,0.67669,0.47783,0.40784,0.23305,0.57787,0.82258,0.015379,0.43246,0,-0.36825,-1,-0.25988,NaN,-0.33538,NaN,NaN,NaN,-0.28272,-0.3215,-0.40107,-0.31186,Inf,-0.65687,-0.22363,Inf,-0.54378,-0.32331,-0.52217,-0.59216,1.8512,1.217,3.2466,2.3203,5.2015,3.2162,-0.31356,1.0414,-0.28672,0.042646,-0.72059,-0.30716,-0.013776,-0.98156,-0.56754,-0.75427,-0.66037,-0.17499,-0.98932,1.0739,-1,NaN
AMP1FOX2STR1CPR2TMP2,0.83407,1,1,1,0.7052,0.52692,0,0.61731,0.67421,0.66462,1,0.99453,1,0.49123,0.45128,0.49955,0.57395,0.75533,0.28619,0.48653,0.68654,0.45622,0.65603,0.48335,0.49391,0.23305,0.32665,0.76674,0.36549,0.3878,0.14446,-0.36825,-1,-0.25988,0.73514,-0.33538,NaN,NaN,NaN,-0.30342,-0.36007,-0.40107,-0.31186,1.4283,-0.65687,-0.17282,0.84051,-0.54378,-0.069732,-0.31459,-0.29961,1.8512,1.217,0.17229,2.3203,6.2632,5.6405,-0.31356,1.4862,-0.34736,1.1992,-0.72059,-0.44465,1.5259,-0.37862,-0.45008,-0.75427,-0.68147,0.02392,-0.72431,1.2122,-0.75439,1.3012
AMP1FOX2STR1CPR2TMP3,0.83407,1,1,1,0.58398,0.52692,0,0.61731,0.53265,0.66462,1,0.57053,1,0.46319,0.41053,0.49955,0.57395,0.86959,0.28619,0.67025,0.76599,0.45622,0.55807,0.47125,0.51422,0.23305,0.41054,0.83407,0.2989,0.53734,0.21551,-0.36825,-1,-0.25988,0.4703,-0.33538,NaN,-0.023027,NaN,-0.20684,-0.29702,-0.40107,-0.31186,3.9474,-0.65687,1.8903,2.8783,-0.54378,-0.044366,-0.19303,-0.11945,1.8512,1.217,15.3539,2.3203,13.1483,6.2289,-0.31356,2.266,5.516,1.8585,-0.72059,-0.15714,3.5808,-0.38634,-0.07987,-0.75427,-0.7674,-0.39342,-0.80783,-0.13298,-0.55754,1.1621
