combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1STR2CPR1DOX2,1,1,0.89292,1,0.6682,0.65518,0,0.75288,0.80113,1,0.88057,0.74066,0.85264,0.45309,0.74732,0.36712,0.52473,0.40329,0,0.87289,0.79648,1,1,0.82493,0.47174,0.61185,0.55957,0.61884,1,1,0,-0.34482,-1,-0.24712,Inf,NaN,-0.11943,Inf,-0.045114,-0.2406,Inf,-0.58885,-0.47527,-0.39645,-1,3.8608,Inf,Inf,5.6372,Inf,-0.20936,2.8281,0.64412,-0.37298,NaN,36.1156,0.38363,2.1995,3.0138,0.56042,-0.050491,-0.31477,-0.06215,-0.07387,5.6372,5.6372,-0.14101,-0.59404,0.78983,0.052003,-0.12596,-1,-1
AMP1FOX1STR2CPR1DOX3,1,1,0.89292,1,0.64473,0.65518,0,0.75288,0.66209,1,0.88057,0.68374,0.85264,0.44904,0.73566,0.36712,0.52473,0.40635,0,1,0.76064,1,0.90785,0.70695,0.44939,0.61185,0.50691,0.52473,0.7789,0.98817,0.98597,-0.34482,-1,-0.24712,Inf,NaN,-0.11943,Inf,-0.045114,-0.22,Inf,-0.58885,-0.47527,-0.36973,-1,6.1461,Inf,Inf,4.8112,Inf,-0.21939,2.8281,0.64412,-0.1513,NaN,9.9973,1.5414,2.1995,3.4169,0.071337,-0.10882,-0.31477,-0.11947,-0.18612,2.9435,5.9747,-0.14101,-0.67763,-0.039511,-0.30751,0.039321,5.9428,2.4552
AMP1FOX1STR2CPR2DOX1,1,1,0.89292,1,0.82727,0.65518,0,0.78792,0.80417,1,0.70396,0.76505,0.91666,0.54059,0.73825,0.36712,0.42701,0.42355,0.82424,0.84086,0.69052,1,1,0.75646,0.49975,0.61884,1,0.50995,0.85293,1,0.55671,-0.34482,-1,-0.21208,-0.027927,NaN,-0.29604,-0.075221,NaN,-0.26818,-0.10761,-0.58885,-0.57299,-0.48802,-0.076914,1.1533,-0.1653,Inf,2.9498,-0.085606,-0.32347,2.8281,0.55096,-0.072553,5.9765,4.8443,1.3451,1.8391,12.913,2.1509,0.31759,-0.30695,2.9498,-0.38357,1.2896,2.9498,-0.62518,-0.3778,-0.24189,-0.5035,-0.21731,-0.24635,2.5463
AMP1FOX1STR2CPR2DOX2,1,1,0.89292,1,0.6682,0.65518,0,0.78792,0.80113,1,0.70396,0.74066,0.91666,0.45309,0.7433,0.36712,0.42701,0.40329,0.82424,0.87289,0.84871,1,1,0.76495,0.45401,0.61884,0.55957,0.97386,0.84612,0.97102,0.44001,-0.34482,-1,-0.21208,Inf,NaN,-0.29604,Inf,NaN,-0.2406,Inf,-0.58885,-0.57299,-0.39645,-0.076914,3.8608,Inf,Inf,5.6372,Inf,-0.23907,2.8281,0.55096,-0.37298,5.9765,36.1156,0.54892,1.8391,3.0138,0.99623,-0.15299,-0.30695,-0.06215,Inf,3.4866,5.2323,-0.62518,-0.59404,2.113,-0.42722,-0.16905,-0.26254,2.1794
AMP1FOX1STR2CPR2DOX3,1,1,0.89292,1,0.64473,0.65518,0,0.78792,0.66209,1,0.70396,0.68374,0.91666,0.44904,0.73107,0.36712,0.42701,0.40635,0.82424,1,0.64831,1,0.90785,0.65845,0.45745,0.61884,0.50691,0.57431,0.78971,1,0.28898,-0.34482,-1,-0.21208,Inf,NaN,-0.29604,Inf,NaN,-0.22,Inf,-0.58885,-0.57299,-0.36973,-0.076914,6.1461,Inf,Inf,4.8112,Inf,-0.20539,2.8281,0.55096,-0.1513,5.9765,9.9973,0.35292,1.8391,3.4169,0.63199,-0.15513,-0.30695,-0.11947,-0.10922,3.1001,6.1461,-0.62518,-0.67763,1.092,-0.4761,-0.018992,-0.49803,2.1112
AMP1FOX1STR2CPR3DOX1,1,1,0.89292,0.99553,0.82727,0.65518,0,0.73268,0.80417,1,0.60932,0.76505,0.78099,0.54059,0.69687,0.36712,0.41106,0.42355,0,0.84086,0.61703,1,1,0.70018,0.69505,0.60199,1,0.688,0.43394,0.87925,0.28359,-0.34482,-1,-0.26402,-0.027927,NaN,-0.38794,-0.075221,-0.12142,-0.26818,-0.15385,-0.58885,-0.58709,-0.48802,-1,1.1533,-0.25079,27.8022,2.9498,-0.14982,-0.054846,2.8281,0.6729,-0.072553,NaN,4.8443,1.0728,342.6456,12.913,2.0395,1.775,-0.32279,2.9498,-0.16462,-0.40992,1.5656,-0.49666,-0.3778,-0.030658,-0.68879,-0.46989,-0.61437,1.4118
AMP1FOX1STR2CPR3DOX2,1,1,0.89292,0.99553,0.6682,0.65518,0,0.73268,0.80113,1,0.60932,0.74066,0.78099,0.45309,0.70861,0.36712,0.41106,0.40329,0,0.87289,0.62645,1,1,0.63044,0.73605,0.60199,0.55957,0.616,0.57563,0.85995,0.28724,-0.34482,-1,-0.26402,Inf,NaN,-0.38794,Inf,-0.12142,-0.2406,14.5148,-0.58885,-0.58709,-0.39645,-1,3.8608,-0.058271,27.8022,5.6372,-0.052269,1.9142,2.8281,0.6729,-0.37298,NaN,36.1156,-0.058418,342.6456,3.0138,0.93267,9.5391,-0.32279,-0.06215,-0.07397,-0.030897,3.5835,-0.49666,-0.59404,47.0923,-0.51053,-0.42827,-0.51642,1.6743
AMP1FOX1STR2CPR3DOX3,1,1,0.89292,0.99553,0.64473,0.65518,0,0.73268,0.66209,1,0.60932,0.68374,0.78099,0.44904,0.71519,0.36712,0.41106,0.40635,0,1,0.5935,1,0.90785,0.58244,0.65273,0.60199,0.50691,0.61332,0.42453,0.80014,0.21333,-0.34482,-1,-0.26402,Inf,NaN,-0.38794,Inf,-0.12142,-0.22,25.4257,-0.58885,-0.58709,-0.36973,-1,6.1461,-0.075322,27.8022,4.8112,-0.092552,1.1118,2.8281,0.6729,-0.1513,NaN,9.9973,0.33631,342.6456,3.4169,0.68997,51.2078,-0.32279,-0.11947,-0.044443,-0.25925,3.1702,-0.49666,-0.67763,1.8319,-0.66412,-0.38622,-0.62778,1.2757
AMP1FOX1STR3CPR1DOX1,1,1,0.85826,1,0.82727,0.65518,0.60099,0.75288,0.80417,1,0.88057,0.76505,0.84149,0.48941,0.7822,0.72056,0.52473,0.42355,0,1,0.7262,0.77642,1,0.76505,0.52708,0.57767,0.77784,0.72601,0.90228,1,0.86057,-0.34482,-0.29976,-0.24712,-0.027927,NaN,-0.11943,-0.075221,-0.019543,-0.3107,-0.054491,-0.16044,-0.47527,-0.48802,-1,2.473,-0.12218,-0.09535,2.473,-0.075221,-0.25765,2.3698,0.64412,-0.072553,-1,3.1946,2.5159,-0.11843,6.9967,1.3408,1.7166,-0.32693,0.57837,-0.12241,1.6396,2.473,3.9421,-0.49902,0.54231,0.17471,-0.01095,1.2839,-0.16564
AMP1FOX1STR3CPR1DOX2,1,1,0.85826,1,0.6682,0.65518,0.60099,0.75288,0.80113,1,0.88057,0.74066,0.84149,0.46042,0.74732,0.72056,0.52473,0.40329,0,1,0.79648,0.77642,0.95033,0.82493,0.47778,0.57767,0.70533,0.61884,1,1,0.72495,-0.34482,-0.29976,-0.24712,Inf,NaN,-0.11943,Inf,-0.019543,-0.19715,Inf,-0.16044,-0.47527,-0.39645,-1,4.5033,Inf,-0.09535,3.9789,Inf,-0.16689,2.3698,0.64412,-0.37298,-1,582.7442,0.38363,-0.11843,2.1223,0.56042,-0.076073,-0.32693,1.392,-0.07387,4.5033,4.5033,3.9421,-0.46092,0.78983,0.42418,0.14235,1.5992,-0.30218
AMP1FOX1STR3CPR1DOX3,1,1,0.85826,1,0.64473,0.65518,0.60099,0.75288,0.66209,1,0.88057,0.68374,0.84149,0.5174,0.73566,0.72056,0.52473,0.40635,0,0.77982,0.76064,0.77642,0.75549,0.70695,0.46111,0.57767,0.6835,0.52473,0.72911,0.77434,0.5958,-0.34482,-0.29976,-0.24712,Inf,NaN,-0.11943,Inf,-0.019543,-0.064961,Inf,-0.16044,-0.47527,-0.36973,-1,2.4783,Inf,-0.09535,2.2121,Inf,-0.16668,2.3698,0.64412,-0.1513,-1,19.6463,1.5414,-0.11843,0.90676,0.071337,-0.21127,-0.32693,1.4243,-0.18612,1.9234,2.4183,3.9421,-0.27769,-0.039511,0.53386,1.3652,0.46462,-0.44261
AMP1FOX1STR3CPR2DOX1,1,1,0.85826,1,0.82727,0.65518,0.60099,0.78792,0.80417,1,0.70396,0.76505,0.71838,0.48941,0.73825,0.72056,0.42701,0.42355,0.82624,1,0.69052,0.84662,1,0.75646,0.5358,0.33474,0.77784,0.50995,0.85194,1,0.77049,-0.34482,-0.29976,-0.21208,-0.027927,NaN,-0.29604,-0.075221,-0.16298,-0.3107,-0.10761,-0.16044,-0.57299,-0.48802,-0.037302,2.473,-0.1653,-0.013565,2.473,-0.085606,-0.24537,2.3698,0.55096,-0.072553,1.6998,3.1946,1.3451,129.5195,6.9967,2.1509,1.2414,-0.60997,0.57837,-0.38357,1.2103,2.473,-0.73578,-0.49902,-0.24189,-0.45066,-0.27317,0.51574,1.705
AMP1FOX1STR3CPR2DOX2,1,1,0.85826,1,0.6682,0.65518,0.60099,0.78792,0.80113,1,0.70396,0.74066,0.71838,0.46042,0.7433,0.72056,0.42701,0.40329,0.82624,1,0.84871,0.84662,0.95033,0.76495,0.45138,0.33474,0.70533,0.97386,0.81792,1,0.47023,-0.34482,-0.29976,-0.21208,Inf,NaN,-0.29604,Inf,-0.16298,-0.19715,Inf,-0.16044,-0.57299,-0.39645,-0.037302,4.5033,Inf,-0.013565,3.9789,Inf,-0.21291,2.3698,0.55096,-0.37298,1.6998,582.7442,0.54892,129.5195,2.1223,0.99623,0.68853,-0.60997,1.392,Inf,2.5808,4.5033,-0.73578,-0.46092,2.113,-0.3799,-0.084599,-0.18006,1.0108
AMP1FOX1STR3CPR2DOX3,1,1,0.85826,1,0.64473,0.65518,0.60099,0.78792,0.66209,1,0.70396,0.68374,0.71838,0.5174,0.73107,0.72056,0.42701,0.40635,0.82624,0.77982,0.64831,0.84662,0.75549,0.65845,0.3713,0.33474,0.6835,0.57431,0.68696,0.79123,0.68416,-0.34482,-0.29976,-0.21208,Inf,NaN,-0.29604,Inf,-0.16298,-0.064961,Inf,-0.16044,-0.57299,-0.36973,-0.037302,2.4783,Inf,-0.013565,2.2121,Inf,-0.32898,2.3698,0.55096,-0.1513,1.6998,19.6463,0.35292,129.5195,0.90676,0.63199,-0.25934,-0.60997,1.4243,-0.10922,1.4622,2.6032,-0.73578,-0.27769,1.092,-0.22248,0.32657,1.4315,1.3328
AMP1FOX1STR3CPR3DOX1,1,1,0.85826,0.99553,0.82727,0.65518,0.60099,0.73268,0.80417,1,0.60932,0.76505,0.47159,0.48941,0.69687,0.72056,0.41106,0.42355,0.68623,1,0.61703,0.77447,1,0.70018,0.45922,0.39407,0.77784,0.688,0.77655,0.98516,0.0856,-0.34482,-0.29976,-0.26402,-0.027927,NaN,-0.38794,-0.075221,-0.44806,-0.3107,-0.15385,-0.16044,-0.58709,-0.48802,-0.19685,2.473,-0.25079,-0.09357,2.473,-0.14982,-0.35033,2.3698,0.6729,-0.072553,1.4456,3.1946,1.0728,2.5911,6.9967,2.0395,1.2104,-0.53879,0.57837,-0.16462,0.57879,2.311,-0.73924,-0.49902,-0.030658,-0.5129,-0.35299,-0.8789,0.86487
AMP1FOX1STR3CPR3DOX2,1,1,0.85826,0.99553,0.6682,0.65518,0.60099,0.73268,0.80113,1,0.60932,0.74066,0.47159,0.46042,0.70861,0.72056,0.41106,0.40329,0.68623,1,0.62645,0.77447,0.95033,0.63044,0.47672,0.39407,0.70533,0.616,0.65983,0.83851,0.35356,-0.34482,-0.29976,-0.26402,Inf,NaN,-0.38794,Inf,-0.44806,-0.19715,14.5148,-0.16044,-0.58709,-0.39645,-0.19685,4.5033,-0.058271,-0.09357,3.9789,-0.052269,-0.165,2.3698,0.6729,-0.37298,1.4456,582.7442,-0.058418,2.5911,2.1223,0.93267,3.1457,-0.53879,1.392,-0.07397,0.91393,2.7508,-0.73924,-0.46092,47.0923,-0.47747,-0.29364,-0.38072,1.4501
AMP1FOX1STR3CPR3DOX3,1,1,0.85826,0.99553,0.64473,0.65518,0.60099,0.73268,0.66209,1,0.60932,0.68374,0.47159,0.5174,0.71519,0.72056,0.41106,0.40635,0.68623,0.77982,0.5935,0.77447,0.75549,0.58244,0.76665,0.39407,0.6835,0.61332,0.60732,0.68489,0.48118,-0.34482,-0.29976,-0.26402,Inf,NaN,-0.38794,Inf,-0.44806,-0.064961,25.4257,-0.16044,-0.58709,-0.36973,-0.19685,2.4783,-0.075322,-0.09357,2.2121,-0.092552,2.299,2.3698,0.6729,-0.1513,1.4456,19.6463,0.33631,2.5911,0.90676,0.68997,16.0293,-0.53879,1.4243,-0.044443,0.60144,1.4279,-0.73924,-0.27769,1.8319,-0.54728,-0.42143,-0.1265,1.5819
AMP1FOX2STR1CPR1DOX1,1,0.91974,1,1,0.82727,0.88881,0,0.75288,0.80417,0.897,0.87414,0.44802,1,0.84777,0.7822,0.35483,0.57814,0.76733,0,0.82865,0.7262,1,0.77064,0.50548,0.78581,0,0.9938,0.648,0,0.85057,0,-0.033629,-1,-0.24712,-0.027927,-0.024726,-0.049581,-0.41118,NaN,Inf,-0.054491,-0.6142,-0.37141,0.097275,-1,Inf,-0.12218,Inf,0.14699,-0.33566,-0.050124,7.6112,-0.061341,7.8177,NaN,318.8237,2.5159,6.5345,8627.7311,1.7257,-0.021033,-1,3.5079,-0.14835,-1,1.3509,NaN,-0.43026,-0.23136,NaN,-0.090878,-1,NaN
AMP1FOX2STR1CPR1DOX2,1,0.91974,1,1,0.6682,0.88881,0,0.75288,0.80113,0.897,0.87414,0.40594,1,0.72086,0.74732,0.35483,0.57814,0.78792,0,0.65175,0.79648,1,0.74516,0.51803,0.82959,0,0.50663,0.69565,0.70219,0.76883,0.41155,-0.033629,-1,-0.24712,Inf,-0.024726,-0.049581,-0.33947,NaN,Inf,Inf,-0.6142,-0.37141,3.2323,-1,-0.02461,Inf,Inf,2.435,-0.15708,Inf,7.6112,-0.061341,2.7598,NaN,2.5117,0.38363,6.5345,9.206,1.65,0.22469,-1,-0.17563,1.5119,Inf,2.8764,NaN,-0.64278,-0.17259,-0.063378,-0.21514,-0.33035,5.0273
AMP1FOX2STR1CPR1DOX3,1,0.91974,1,1,0.64473,0.88881,0,0.75288,0.66209,0.897,0.87414,0.38385,1,0.69641,0.73566,0.35483,0.57814,0.64566,0,0.97365,0.76064,1,0.76281,0.42231,0.75876,0,0.83847,0.6077,0.059904,0.62195,0,-0.033629,-1,-0.24712,Inf,-0.024726,-0.049581,-0.35268,NaN,Inf,Inf,-0.6142,-0.37141,1.018,-1,Inf,Inf,Inf,3.282,-0.28782,Inf,7.6112,-0.061341,66.9596,NaN,13.0998,1.5414,6.5345,10.5266,-0.036017,-0.036316,-1,4.7441,0.28449,-0.90709,0.55991,NaN,-0.51649,-0.14987,-0.9455,-0.28211,-1,NaN
AMP1FOX2STR1CPR2DOX1,1,0.91974,1,1,0.82727,0.88881,0,0.78792,0.80417,0.897,0.70873,0.44802,0.78454,0.84777,0.73825,0.35483,0.45602,0.76733,0.43763,0.82865,0.69052,0.49043,0.77064,0.44876,0.81497,0.61884,0.9938,0.51742,0,0.77672,0.075726,-0.033629,-1,-0.21208,-0.027927,-0.024726,-0.22942,-0.41118,-0.21546,Inf,-0.10761,-0.6142,-0.50419,0.097275,-0.56237,Inf,-0.1653,-0.46677,0.14699,-0.41021,-0.014877,7.6112,-0.055358,7.8177,2.0236,318.8237,1.3451,0.011805,8627.7311,1.0029,3.4214,-0.32716,3.5079,-0.31996,-1,0.23865,-0.16902,-0.43026,-0.35103,-1,-0.12763,-0.90047,1.0973
AMP1FOX2STR1CPR2DOX2,1,0.91974,1,1,0.6682,0.88881,0,0.78792,0.80113,0.897,0.70873,0.40594,0.78454,0.72086,0.7433,0.35483,0.45602,0.78792,0.43763,0.65175,0.84871,0.49043,0.74516,0.42247,0.86539,0.61884,0.50663,0.48651,0.68239,0.64169,0.48478,-0.033629,-1,-0.21208,Inf,-0.024726,-0.22942,-0.33947,-0.21546,Inf,Inf,-0.6142,-0.50419,3.2323,-0.56237,-0.02461,Inf,-0.46677,2.435,-0.31258,Inf,7.6112,-0.055358,2.7598,2.0236,2.5117,0.54892,0.011805,9.206,1.2298,1.6704,-0.32716,-0.17563,-0.20838,Inf,0.50576,-0.16902,-0.64278,-0.37237,-0.4461,-0.25334,-0.21119,2.2064
AMP1FOX2STR1CPR2DOX3,1,0.91974,1,1,0.64473,0.88881,0,0.78792,0.66209,0.897,0.70873,0.38385,0.78454,0.69641,0.73107,0.35483,0.45602,0.64566,0.43763,0.97365,0.64831,0.49043,0.76281,0.41611,0.75049,0.61884,0.83847,0.47434,0.69761,0.86576,0.57767,-0.033629,-1,-0.21208,Inf,-0.024726,-0.22942,-0.35268,-0.21546,Inf,Inf,-0.6142,-0.50419,1.018,-0.56237,Inf,Inf,-0.46677,3.282,-0.29827,Inf,7.6112,-0.055358,66.9596,2.0236,13.0998,0.35292,0.011805,10.5266,1.5698,0.77259,-0.32716,4.7441,-0.20008,Inf,5.2714,-0.16902,-0.51649,-0.21806,-0.49607,0.13348,-0.025813,20.3626
AMP1FOX2STR1CPR3DOX1,1,0.91974,1,0.99553,0.82727,0.88881,0,0.73268,0.80417,0.897,0.42974,0.44802,0.66616,0.84777,0.69687,0.35483,0.61888,0.76733,0.4945,0.82865,0.61703,0.42928,0.77064,0.51134,0.73467,0.52473,0.9938,0.43617,0.34865,0.55646,0.13251,-0.033629,-1,-0.26402,-0.027927,-0.024726,-0.53066,-0.41118,-0.33085,Inf,-0.15385,-0.6142,-0.32409,0.097275,-0.50327,Inf,-0.25079,-0.53116,0.14699,-0.32494,-0.10794,7.6112,1.694,7.8177,1.835,318.8237,1.0728,0.99859,8627.7311,1.3641,2.727,-0.42691,3.5079,-0.42418,-0.57666,-0.26537,-0.67429,-0.43026,-0.65281,-0.7933,-0.54142,-0.82506,1.067
AMP1FOX2STR1CPR3DOX2,1,0.91974,1,0.99553,0.6682,0.88881,0,0.73268,0.80113,0.897,0.42974,0.40594,0.66616,0.72086,0.70861,0.35483,0.61888,0.78792,0.4945,0.65175,0.62645,0.42928,0.74516,0.72384,0.72181,0.52473,0.50663,0.44501,0.28173,0.59313,0.41155,-0.033629,-1,-0.26402,Inf,-0.024726,-0.53066,-0.33947,-0.33085,Inf,14.5148,-0.6142,-0.32409,3.2323,-0.50327,-0.02461,-0.058271,-0.53116,2.435,1.9869,18.933,7.6112,1.694,2.7598,1.835,2.5117,-0.058418,0.99859,9.206,3.6028,1.8876,-0.42691,-0.17563,-0.27264,-0.57647,-0.030539,-0.67429,-0.64278,-0.63046,-0.73512,-0.53837,-0.32734,1.207
