combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1FUS2CPR1ERY2,0.96503,0.99944,0.72911,1,1,0.62984,0.62375,0.84633,0.96402,0.49191,0.94507,1,0.44387,0.79109,0.95962,0.49057,0.47016,0.69938,0.63098,0.59269,0.89438,0.43195,0.73482,0.96748,0.5896,0.44045,0.47992,0.62692,0.87954,0.59986,0.4011,-0.34697,-0.11351,-0.12301,NaN,-0.32495,NaN,NaN,-0.39122,Inf,NaN,-0.3024,-0.51253,-0.27487,-0.10324,-0.15766,-0.073211,-0.40724,14.9649,-0.031973,-0.19135,1.1017,0.066827,147.1121,2.2176,-0.13199,2.2018,0.95778,2.8958,1.5632,3.4792,-0.37368,-0.31755,-0.34999,6.9002,-0.17682,-0.48262,-0.27797,-0.053398,0.44204,-0.2594,-0.42963,-0.060397
AMP1FOX1FUS2CPR1ERY3,0.96503,0.99944,0.72911,1,1,0.62984,0.62375,0.84633,0.96706,0.49191,0.94507,0.93569,0.44387,0.87447,0.94831,0.49057,0.47016,0.67847,0.63098,0.60285,0.94785,0.43195,0.59156,0.97794,0.38201,0.44045,0.37552,0.7583,0.66242,0.64627,0.63737,-0.34697,-0.11351,-0.12301,NaN,-0.32495,NaN,NaN,-0.39122,Inf,NaN,-0.3024,-0.51253,-0.29655,-0.10324,-0.14322,-0.017804,-0.40724,-0.1882,-0.021516,-0.47606,1.1017,0.066827,1.8174,2.2176,-0.21247,3.1215,0.95778,0.0087215,1.3984,-0.30737,-0.37368,-0.466,-0.21378,-0.058559,-0.11313,-0.48262,-0.18447,-0.035336,1.1494,2.6062,-0.093642,0.0071927
AMP1FOX1FUS2CPR2ERY1,0.96503,0.99944,0.72911,1,1,0.62984,0.62375,0.94507,0.97794,0.49191,0.98083,0.98748,0.42429,0.71923,0.96605,0.49057,0.73977,0.58884,0.56485,0.51267,0.94319,0.66037,0.65211,0.96835,0.75775,0.62111,0.47294,0.76493,0.6755,0.60944,0.5789,-0.34697,-0.11351,NaN,NaN,-0.32495,NaN,NaN,-0.41808,-0.01356,NaN,-0.3024,-0.23299,-0.38948,-0.19722,-0.27138,-0.022635,-0.09378,-0.10512,-0.031112,Inf,1.1017,3.9,-0.0671,2.6457,-0.17791,2.5474,1.9439,9.6132,1.0929,10.6256,-0.11677,-0.32746,-0.20691,-0.03996,-0.16367,-0.43755,-0.079899,0.26906,-0.15266,-0.49211,-0.17679,7.2616
AMP1FOX1FUS2CPR2ERY2,0.96503,0.99944,0.72911,1,1,0.62984,0.62375,0.94507,0.96402,0.49191,0.98083,1,0.42429,0.79109,1,0.49057,0.73977,0.69938,0.56485,0.59269,0.98012,0.66037,0.73482,1,0.71923,0.62111,0.47992,0.82457,0.56547,0.74072,0.49595,-0.34697,-0.11351,NaN,NaN,-0.32495,NaN,NaN,-0.41808,Inf,NaN,-0.3024,-0.23299,-0.27487,-0.19722,-0.15766,Inf,-0.09378,14.9649,Inf,-0.01356,1.1017,3.9,147.1121,2.6457,-0.13199,35.4671,1.9439,2.8958,33.2263,3.7589,-0.11677,-0.31755,-0.14507,-0.19634,29.4147,-0.43755,-0.27797,-0.044882,-0.27872,-0.35497,-0.29475,2.6649
AMP1FOX1FUS2CPR2ERY3,0.96503,0.99944,0.72911,1,1,0.62984,0.62375,0.94507,0.96706,0.49191,0.98083,0.93569,0.42429,0.87447,1,0.49057,0.73977,0.67847,0.56485,0.60285,0.98083,0.66037,0.59156,0.98654,0.70407,0.62111,0.37552,0.73076,0.51733,0.66517,0.38721,-0.34697,-0.11351,NaN,NaN,-0.32495,NaN,NaN,-0.41808,Inf,NaN,-0.3024,-0.23299,-0.29655,-0.19722,-0.14322,Inf,-0.09378,-0.1882,-0.012905,-0.03435,1.1017,3.9,1.8174,2.6457,-0.21247,16.6774,1.9439,0.0087215,3.7329,0.92486,-0.11677,-0.466,-0.24233,-0.26475,-0.087188,-0.43755,-0.18447,-0.17927,-0.25538,-0.30837,-0.44938,1.5814
AMP1FOX1FUS2CPR3ERY1,0.96503,0.99944,0.72911,1,1,0.62984,0.62375,0.96906,0.97794,0.49191,1,0.98748,0.4304,0.71923,1,0.49057,0.67267,0.58884,0.5365,0.51267,1,0.73081,0.65211,0.98384,0.80204,0.4601,0.47294,0.84764,0.63379,0.73076,0.488,-0.34697,-0.11351,NaN,NaN,-0.32495,NaN,NaN,-0.40969,-0.01356,NaN,-0.3024,-0.30256,-0.38948,-0.23751,-0.27138,Inf,5.1587,-0.10512,-0.015605,Inf,1.1017,8.3727,-0.0671,2.5748,-0.17791,1.0647,2.2719,9.6132,-0.0042503,38.5895,-0.34573,-0.32746,-0.12116,-0.099237,5.0359,-0.56135,-0.079899,3.559,-0.21057,-0.42587,-0.30606,3.5447
AMP1FOX1FUS2CPR3ERY2,0.96503,0.99944,0.72911,1,1,0.62984,0.62375,0.96906,0.96402,0.49191,1,1,0.4304,0.79109,0.58288,0.49057,0.67267,0.69938,0.5365,0.59269,1,0.73081,0.73482,0.89645,0.83796,0.4601,0.47992,0.52307,0.32932,0.69938,0.4926,-0.34697,-0.11351,NaN,NaN,-0.32495,NaN,NaN,-0.40969,Inf,-0.41712,-0.3024,-0.30256,-0.27487,-0.23751,-0.15766,Inf,5.1587,14.9649,-0.10305,Inf,1.1017,8.3727,147.1121,2.5748,-0.13199,144.0954,2.2719,2.8958,279.2645,2.7445,-0.34573,-0.31755,-0.45768,-0.53197,-0.040247,-0.56135,-0.27797,-0.5697,-0.72317,-0.57505,-0.29951,1.1499
AMP1FOX1FUS2CPR3ERY3,0.96503,0.99944,0.72911,1,1,0.62984,0.62375,0.96906,0.96706,0.49191,1,0.93569,0.4304,0.87447,1,0.49057,0.67267,0.67847,0.5365,0.60285,1,0.73081,0.59156,0.7635,0.78356,0.4601,0.37552,0.83822,0.61732,0.75278,0.62771,-0.34697,-0.11351,NaN,NaN,-0.32495,NaN,NaN,-0.40969,Inf,NaN,-0.3024,-0.30256,-0.29655,-0.23751,-0.14322,Inf,5.1587,-0.1882,-0.23607,Inf,1.1017,8.3727,1.8174,2.5748,-0.21247,4.7747,2.2719,0.0087215,-0.18451,1.4297,-0.34573,-0.466,-0.13092,-0.12265,58.9481,-0.56135,-0.18447,5.4712,-0.16261,-0.19171,-0.10739,24.7886
AMP1FOX1FUS3CPR1ERY1,0.96503,0.99944,0.94045,1,1,0.62984,0.80142,0.84633,0.97794,0.80164,0.94507,0.98748,0.86362,0.96838,0.97155,0.61391,0.47016,0.58884,0.3504,0.91889,0.89056,0.67023,0.9177,0.97847,0.79997,0.58555,0.63557,0.61188,0.73282,0.53261,0.33812,-0.34697,-0.11696,-0.12301,NaN,-0.14712,NaN,NaN,-0.081703,NaN,NaN,-0.32318,-0.51253,-0.38948,-0.61392,0.34442,-0.077175,-0.28693,-0.023647,-0.020984,-0.14938,1.0901,0.066827,-0.0671,-0.43083,2.006,4.0403,-0.005172,5.9652,1.8269,-0.074954,-0.35445,-0.2993,-0.36559,-0.19254,-0.43335,2.2995,-0.17103,0.97497,3.6019,-0.30604,-0.62724,-0.56646
AMP1FOX1FUS3CPR1ERY2,0.96503,0.99944,0.94045,1,1,0.62984,0.80142,0.84633,0.96402,0.80164,0.94507,1,0.86362,0.94362,0.95962,0.61391,0.47016,0.69938,0.3504,0.75906,0.89438,0.67023,0.84765,0.96748,0.85557,0.58555,0.59598,0.62692,0.68365,0.81238,0.53705,-0.34697,-0.11696,-0.12301,NaN,-0.14712,NaN,NaN,-0.081703,NaN,NaN,-0.32318,-0.51253,-0.27487,-0.61392,-0.16363,-0.073211,-0.28693,-0.098171,-0.031973,-0.090255,1.0901,0.066827,147.1121,-0.43083,-0.055321,2.2018,-0.005172,11.4618,1.5632,0.76896,-0.35445,-0.34295,-0.34999,-0.24672,-0.1357,2.2995,-0.12071,-0.053398,8.9127,0.44042,-0.40793,-0.45181
AMP1FOX1FUS3CPR1ERY3,0.96503,0.99944,0.94045,1,1,0.62984,0.80142,0.84633,0.96706,0.80164,0.94507,0.93569,0.86362,0.972,0.94831,0.61391,0.47016,0.67847,0.3504,0.83408,0.94785,0.67023,0.88132,0.97794,0.50421,0.58555,0.62069,0.7583,0.57402,0.86538,0.51308,-0.34697,-0.11696,-0.12301,NaN,-0.14712,NaN,NaN,-0.081703,NaN,NaN,-0.32318,-0.51253,-0.29655,-0.61392,-0.080978,-0.017804,-0.28693,-0.062357,-0.021516,-0.46387,1.0901,0.066827,1.8174,-0.43083,0.0097081,3.1215,-0.005172,3.8031,1.3984,-0.4044,-0.35445,-0.31571,-0.21378,-0.36752,-0.079311,2.2995,-0.21494,-0.035336,2.104,71.0778,-0.43435,-0.61412
AMP1FOX1FUS3CPR2ERY1,0.96503,0.99944,0.94045,1,1,0.62984,0.80142,0.94507,0.97794,0.80164,0.98083,0.98748,0.94615,0.96838,0.96605,0.61391,0.73977,0.58884,0.91409,0.91889,0.94319,0.80674,0.9177,0.96835,0.9534,0.40671,0.63557,0.76493,0.8032,0.82214,0.6297,-0.34697,-0.11696,NaN,NaN,-0.14712,NaN,NaN,NaN,NaN,NaN,-0.32318,-0.23299,-0.38948,0.19832,0.34442,-0.022635,-0.1417,-0.023647,-0.031112,Inf,1.0901,3.9,-0.0671,9.489,2.006,2.5474,1.4316,5.9652,1.0929,0.33478,-0.55161,-0.2993,-0.20691,-0.11499,-0.12532,-0.53133,-0.17103,0.26906,-0.22144,-0.1232,-0.30578,1.866
AMP1FOX1FUS3CPR2ERY2,0.96503,0.99944,0.94045,1,1,0.62984,0.80142,0.94507,0.96402,0.80164,0.98083,1,0.94615,0.94362,1,0.61391,0.73977,0.69938,0.91409,0.75906,0.98012,0.80674,0.84765,1,0.93142,0.40671,0.59598,0.82457,0.73482,0.81196,0.45179,-0.34697,-0.11696,NaN,NaN,-0.14712,NaN,NaN,NaN,NaN,NaN,-0.32318,-0.23299,-0.27487,0.19832,-0.16363,Inf,-0.1417,-0.098171,Inf,-0.009607,1.0901,3.9,147.1121,9.489,-0.055321,35.4671,1.4316,11.4618,33.2263,-0.018858,-0.55161,-0.34295,-0.14507,-0.19035,-0.13614,-0.53133,-0.12071,-0.044882,-0.17279,-0.047325,-0.50192,1.2112
AMP1FOX1FUS3CPR2ERY3,0.96503,0.99944,0.94045,1,1,0.62984,0.80142,0.94507,0.96706,0.80164,0.98083,0.93569,0.94615,0.972,1,0.61391,0.73977,0.67847,0.91409,0.83408,0.98083,0.80674,0.88132,0.98654,0.99197,0.40671,0.62069,0.73076,0.80674,0.89011,0.70806,-0.34697,-0.11696,NaN,NaN,-0.14712,NaN,NaN,NaN,NaN,NaN,-0.32318,-0.23299,-0.29655,0.19832,-0.080978,Inf,-0.1417,-0.062357,-0.012905,Inf,1.0901,3.9,1.8174,9.489,0.0097081,16.6774,1.4316,3.8031,3.7329,0.38323,-0.55161,-0.31571,-0.24233,-0.1111,-0.053006,-0.53133,-0.21494,-0.17927,-0.18646,-0.077655,-0.21939,1.9597
AMP1FOX1FUS3CPR3ERY1,0.96503,0.99944,0.94045,1,1,0.62984,0.80142,0.96906,0.97794,0.80164,1,0.98748,0.93142,0.96838,1,0.61391,0.67267,0.58884,0.74458,0.91889,1,0.80674,0.9177,0.98384,0.96251,0.62475,0.63557,0.84764,0.5974,0.28283,0.56547,-0.34697,-0.11696,NaN,NaN,-0.14712,NaN,NaN,NaN,NaN,NaN,-0.32318,-0.30256,-0.38948,-0.17959,0.34442,Inf,-0.1417,-0.023647,-0.015605,Inf,1.0901,8.3727,-0.0671,-0.06517,2.006,1.0647,1.599,5.9652,-0.0042503,0.1136,-0.31124,-0.2993,-0.12116,-0.34176,-0.69909,0.69415,-0.17103,3.559,-0.32274,-0.69329,-0.37659,1.9081
AMP1FOX1FUS3CPR3ERY2,0.96503,0.99944,0.94045,1,1,0.62984,0.80142,0.96906,0.96402,0.80164,1,1,0.93142,0.94362,0.58288,0.61391,0.67267,0.69938,0.74458,0.75906,1,0.80674,0.84765,0.89645,0.98604,0.62475,0.59598,0.52307,0.85067,0.68537,0.58327,-0.34697,-0.11696,NaN,NaN,-0.14712,NaN,NaN,NaN,NaN,-0.41712,-0.32318,-0.30256,-0.27487,-0.17959,-0.16363,Inf,-0.1417,-0.098171,-0.10305,Inf,1.0901,8.3727,147.1121,-0.06517,-0.055321,144.0954,1.599,11.4618,279.2645,75.6237,-0.31124,-0.34295,-0.45768,-0.062693,-0.27083,0.69415,-0.12071,-0.5697,-0.29394,-0.45433,-0.35697,1.354
AMP1FOX1FUS3CPR3ERY3,0.96503,0.99944,0.94045,1,1,0.62984,0.80142,0.96906,0.96706,0.80164,1,0.93569,0.93142,0.972,1,0.61391,0.67267,0.67847,0.74458,0.83408,1,0.80674,0.88132,0.7635,0.94855,0.62475,0.62069,0.83822,0.88938,0.84448,0.79303,-0.34697,-0.11696,NaN,NaN,-0.14712,NaN,NaN,NaN,NaN,NaN,-0.32318,-0.30256,-0.29655,-0.17959,-0.080978,Inf,-0.1417,-0.062357,-0.23607,Inf,1.0901,8.3727,1.8174,-0.06517,0.0097081,4.7747,1.599,3.8031,-0.18451,-0.014966,-0.31124,-0.31571,-0.13092,-0.020036,-0.10155,0.69415,-0.21494,5.4712,2.1443,17.0005,-0.12571,-0.1906
AMP1FOX2FUS1CPR1ERY1,0.96503,1,0.60245,1,1,0.81709,0.47301,0.84633,0.97794,0.57148,1,1,0.67009,0.30169,0.97155,0.42635,0.67822,0.82545,0.2606,0.82892,0.89056,0.55757,0.70834,0.9455,0.61188,0.13955,0.54631,0.77885,0.66047,0.16575,0.52233,-0.1533,-0.18641,-0.12301,NaN,-0.051411,NaN,NaN,Inf,-0.49923,NaN,-0.26666,-0.29721,-0.14464,-0.55176,11.7503,-0.077175,-0.074498,Inf,-0.054499,Inf,0.60798,-0.028882,-0.0054793,-0.44169,6.3455,4.0403,-0.12759,14.1294,-0.026815,5.1423,-0.75998,-0.060328,-0.19293,3.7542,-0.72488,0.15837,-0.56153,4.367,-0.28648,-0.82027,-0.10159,1.6222
AMP1FOX2FUS1CPR1ERY2,0.96503,1,0.60245,1,1,0.81709,0.47301,0.84633,0.96402,0.57148,1,1,0.67009,0.65211,0.95962,0.42635,0.67822,0.90548,0.2606,0.6558,0.89438,0.55757,0.67057,0.31216,0.78905,0.13955,0.56326,0.68488,0.77261,0.40443,0.52456,-0.1533,-0.18641,-0.12301,NaN,-0.051411,NaN,NaN,Inf,Inf,NaN,-0.26666,-0.29721,-0.061706,-0.55176,3.5323,-0.073211,-0.074498,Inf,-0.68784,Inf,0.60798,-0.028882,87.9181,-0.44169,2.864,2.2018,-0.12759,0.99555,-0.6747,0.79828,-0.75998,-0.031177,-0.2903,9.0771,-0.32869,0.15837,-0.19923,4.6742,0.70029,0.45122,-0.097749,-0.18411
AMP1FOX2FUS1CPR1ERY3,0.96503,1,0.60245,1,1,0.81709,0.47301,0.84633,0.96706,0.57148,1,0.95222,0.67009,0.68095,0.94831,0.42635,0.67822,0.87525,0.2606,0.64983,0.94785,0.55757,0.56433,0.95425,0.73387,0.13955,0.51308,0.73076,0.58223,0.70973,0.61015,-0.1533,-0.18641,-0.12301,NaN,-0.051411,NaN,NaN,Inf,Inf,NaN,-0.26666,-0.29721,-0.093036,-0.55176,3.2488,-0.017804,-0.074498,-0.063281,-0.045752,Inf,0.60798,-0.028882,2.3191,-0.44169,1.2972,3.1215,-0.12759,-0.091536,1.1242,0.11234,-0.75998,-0.11749,-0.24276,0.04001,Inf,0.15837,-0.10865,-0.18897,0.29153,5.8521,1.3655,0.51772
AMP1FOX2FUS1CPR2ERY1,0.96503,1,0.60245,1,1,0.81709,0.47301,0.94507,0.97794,0.57148,1,1,0.37064,0.30169,0.96605,0.42635,0.8032,0.82545,0.52642,0.82892,0.94319,0.55383,0.70834,0.95316,0.59269,0.66565,0.54631,0.81879,0.60528,0.57008,0.50385,-0.1533,-0.18641,NaN,NaN,-0.051411,NaN,NaN,-0.38479,-0.49923,NaN,-0.26666,-0.1677,-0.14464,-0.094543,11.7503,-0.022635,-0.0807,Inf,-0.046835,-0.016204,0.60798,0.30399,-0.0054793,2.4015,6.3455,2.5474,6.9148,14.1294,-0.013333,2.1535,4,-0.060328,-0.15155,1.1343,-0.053726,-0.081878,-0.56153,2157.6313,-0.56901,-0.52761,-0.13336,1.6188
AMP1FOX2FUS1CPR2ERY2,0.96503,1,0.60245,1,1,0.81709,0.47301,0.94507,0.96402,0.57148,1,1,0.37064,0.65211,1,0.42635,0.8032,0.90548,0.52642,0.6558,0.98012,0.55383,0.67057,0.84215,0.57562,0.66565,0.56326,0.82709,0.81218,0.61964,0.39909,-0.1533,-0.18641,NaN,NaN,-0.051411,NaN,NaN,-0.38479,Inf,NaN,-0.26666,-0.1677,-0.061706,-0.094543,3.5323,Inf,-0.0807,Inf,-0.15785,-0.044541,0.60798,0.30399,87.9181,2.4015,2.864,35.4671,6.9148,0.99555,-0.15785,3.1281,4,-0.031177,-0.14294,10.9555,Inf,-0.081878,-0.19923,1.8573,-0.077154,-0.13113,-0.31356,-0.45035
AMP1FOX2FUS1CPR2ERY3,0.96503,1,0.60245,1,1,0.81709,0.47301,0.94507,0.96706,0.57148,1,0.95222,0.37064,0.68095,1,0.42635,0.8032,0.87525,0.52642,0.64983,0.98083,0.55383,0.56433,1,0.68567,0.66565,0.51308,0.83128,0.60179,0.42491,0.48385,-0.1533,-0.18641,NaN,NaN,-0.051411,NaN,NaN,-0.38479,Inf,NaN,-0.26666,-0.1677,-0.093036,-0.094543,3.2488,Inf,-0.0807,-0.063281,0,Inf,0.60798,0.30399,2.3191,2.4015,1.2972,16.6774,6.9148,-0.091536,430380384302808,3.0133,4,-0.11749,-0.1386,0.96857,-0.2947,-0.081878,-0.10865,-0.11769,-0.3664,-0.48375,-0.16776,2.2873
