combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1FUS1CPR2DOX1TMP2,0.56037,0.96242,1,1,0.94434,0.63181,0.32363,0.31828,0.31991,0.80266,0.99849,0.90047,0.9884,0.26453,1,0.56779,0.63591,0.66696,0.3535,0.211,0.26862,0.87874,0.91583,0.78079,0.22514,0.77776,0.81209,0.77395,0.20516,0.76182,0.68593,4.3924,-0.42248,-0.43201,-0.39545,-0.166,NaN,NaN,NaN,-0.71988,NaN,1.3524,4.5875,3.0869,-0.36917,-0.60127,-0.49239,-0.086956,0.1966,-0.14091,-0.76159,85.5012,1.9245,3.3448,1.1448,1.145,0.82058,2.0548,5.152,-0.2098,-0.27194,11.3241,5.9283,5.1817,-0.6123,-0.16178,-0.12746,-0.29334,0.10504,-0.60789,0.083749,3.4584,0.15976
FOX1FUS1CPR2DOX1TMP3,0.56037,0.96242,1,1,0.77734,0.63181,0.32363,0.31828,0.28109,0.80266,0.99849,0.88221,0.9884,0.24046,1,0.56779,0.63591,0.79294,0.3535,0.22429,0.2712,0.87874,0.77694,0.71219,0.28821,0.77776,0.73056,0.6814,0.32681,0.66608,0.73673,4.3924,-0.42248,-0.43201,-0.3547,-0.166,NaN,4.5901,NaN,-0.69067,NaN,1.3524,4.5875,2.6477,-0.36917,-0.48509,-0.37741,-0.086956,0.98653,-0.048043,-0.62924,85.5012,1.9245,2.5531,1.1448,1.2645,1.7999,2.0548,54.1825,-0.36668,-0.36533,11.3241,2.2058,1.8575,-0.24974,-0.10966,-0.12746,-0.34129,-0.052585,-0.20656,1.2822,2.2495,0.036293
FOX1FUS1CPR2DOX2TMP1,0.56037,0.96242,1,1,1,0.63181,0.32363,0.33074,0.2987,0.80266,0.8409,0.94446,1,0.3729,0.64155,0.56779,0.66696,0.72419,0.35904,0.25685,0.28689,0.86532,0.84408,0.47188,0.29799,0.71164,0.72419,0.71968,0.26884,0.81138,0.61135,4.3924,-0.42248,-0.40978,-0.46696,-0.166,-0.12627,NaN,NaN,-0.6271,-0.35845,1.3524,6.062,8.7798,-0.35927,-0.54164,-0.48803,-0.10089,-0.12296,-0.5097,-0.70201,85.5012,13.294,4.2983,1.1542,1.0961,0.97258,1.5156,3.73,-0.012712,0.79103,8.1836,8.7798,8.5657,-0.52025,-0.15694,-0.30687,-0.40015,-0.2568,-0.70058,-0.15662,3.4209,4.5928
FOX1FUS1CPR2DOX2TMP2,0.56037,0.96242,1,1,0.94434,0.63181,0.32363,0.33074,0.31991,0.80266,0.8409,0.90047,1,0.26453,0.80271,0.56779,0.66696,0.66696,0.35904,0.211,0.23659,0.86532,0.91583,0.53514,0.60205,0.71164,0.81209,0.64694,0.22235,0.68663,0.80271,4.3924,-0.42248,-0.40978,-0.39545,-0.166,-0.12627,NaN,NaN,-0.71988,-0.14998,1.3524,6.062,3.0869,-0.35927,-0.60127,-0.55292,-0.10089,0.1966,-0.41119,-0.36246,85.5012,13.294,3.3448,1.1542,1.145,0.73757,1.5156,5.152,-0.17594,3.3831,8.1836,5.9283,2.6949,-0.57982,-0.24451,-0.30687,-0.29334,-0.16941,-0.73406,-0.46807,5.7448,6.6471
FOX1FUS1CPR2DOX2TMP3,0.56037,0.96242,1,1,0.77734,0.63181,0.32363,0.33074,0.28109,0.80266,0.8409,0.88221,1,0.24046,0.65208,0.56779,0.66696,0.79294,0.35904,0.22429,0.20692,0.86532,0.77694,0.38996,0.75834,0.71164,0.73056,0.53869,0.23239,0.46169,0.65565,4.3924,-0.42248,-0.40978,-0.3547,-0.166,-0.12627,4.5901,NaN,-0.69067,-0.16113,1.3524,6.062,2.6477,-0.35927,-0.48509,-0.52497,-0.10089,0.98653,-0.47875,-0.024443,85.5012,13.294,2.5531,1.1542,1.2645,0.77669,1.5156,54.1825,-0.41552,5.1346,8.1836,2.2058,0.84638,-0.46649,-0.38287,-0.30687,-0.34129,-0.27374,-0.73272,-0.59218,1.6751,3.4201
FOX1FUS1CPR2DOX3TMP1,0.56037,0.96242,1,1,1,0.63181,0.32363,0.29899,0.2987,0.80266,1,0.94446,0.55808,0.3729,0.60429,0.56779,0.73626,0.72419,0.31981,0.25685,0.29185,0.89695,0.84408,0.51146,0.77634,0.74501,0.72419,0.48815,0.25317,0.49867,0.70542,4.3924,-0.42248,-0.46644,-0.46696,-0.166,NaN,NaN,-0.44192,-0.6271,-0.39571,1.3524,9.3529,8.7798,-0.42929,-0.54164,-0.47919,-0.06803,-0.12296,-0.46857,-0.22366,85.5012,2.9499,4.2983,1.043,1.0961,0.98581,3.945,3.73,-0.14926,1.4816,9.7686,8.7798,-0.094866,-0.54821,-0.48186,-0.36983,-0.40015,-0.50269,-0.83938,-0.70835,7.8883,1.5255
FOX1FUS1CPR2DOX3TMP2,0.56037,0.96242,1,1,0.94434,0.63181,0.32363,0.29899,0.31991,0.80266,1,0.90047,0.55808,0.26453,0.629,0.56779,0.73626,0.66696,0.31981,0.211,0.43279,0.89695,0.91583,0.39037,0.74583,0.74501,0.81209,0.42462,0.45398,0.34151,0.53478,4.3924,-0.42248,-0.46644,-0.39545,-0.166,NaN,NaN,-0.44192,-0.71988,-0.33393,1.3524,9.3529,3.0869,-0.42929,-0.60127,-0.18216,-0.06803,0.1966,-0.57049,-0.21021,85.5012,2.9499,3.3448,1.043,1.145,1.3898,3.945,5.152,-0.38279,1.6569,9.7686,5.9283,-0.16625,-0.14212,-0.62424,-0.36983,-0.29334,-0.54889,-0.71487,-0.7938,0.4989,1.5018
FOX1FUS1CPR2DOX3TMP3,0.56037,0.96242,1,1,0.77734,0.63181,0.32363,0.29899,0.28109,0.80266,1,0.88221,0.55808,0.24046,0.73071,0.56779,0.73626,0.79294,0.31981,0.22429,0.61733,0.89695,0.77694,0.50453,1,0.74501,0.73056,0.47976,0.60323,0.44999,0.56387,4.3924,-0.42248,-0.46644,-0.3547,-0.166,NaN,4.5901,-0.44192,-0.69067,-0.059986,1.3524,9.3529,2.6477,-0.42929,-0.48509,1.4565,-0.06803,0.98653,-0.32562,Inf,85.5012,2.9499,2.5531,1.043,1.2645,3.1309,3.945,54.1825,-0.41777,2.9468,9.7686,2.2058,0.42887,1.3435,-0.39851,-0.36983,-0.34129,-0.58109,-0.6287,-0.69551,1.0248,1.6599
FOX1FUS1CPR3DOX1TMP1,0.56037,0.96242,1,1,1,0.63181,0.33124,0.31828,0.2987,0.79784,0.99849,0.94446,1,1,0.9238,0.63591,0.63591,0.72419,0.3018,0.32051,0.26451,0.88061,0.87076,0.78066,1,0.61481,0.80026,0.72697,0.22843,0.66034,0.75463,4.3924,-0.4089,-0.43201,-0.46696,-0.17101,NaN,NaN,NaN,NaN,NaN,4.5875,4.5875,8.7798,-0.46143,-0.42804,-0.52798,-0.085012,-0.095243,-0.18886,0,1214.968,1.9245,4.2983,0.92806,1.0952,0.87994,1.2951,5.0594,-0.13947,343165573087112,3.5855,12.3922,8.9121,-0.59236,-0.31388,-0.31872,-0.25064,-0.14002,-0.59145,-0.21345,10.2256,2.514
FOX1FUS1CPR3DOX1TMP2,0.56037,0.96242,1,1,0.94434,0.63181,0.33124,0.31828,0.31991,0.79784,0.99849,0.90047,1,0.94527,1,0.63591,0.63591,0.66696,0.3018,0.25238,0.26862,0.88061,0.9436,0.78079,0.93429,0.61481,0.71482,0.77395,0.24208,0.66328,0.72946,4.3924,-0.4089,-0.43201,-0.39545,-0.17101,NaN,NaN,NaN,NaN,NaN,4.5875,4.5875,3.0869,-0.46143,-0.52308,-0.49239,-0.085012,0.97906,-0.14091,-0.010647,1214.968,1.9245,3.3448,0.92806,0.71054,0.82058,1.2951,26.398,-0.2098,-0.066586,3.5855,4.024,5.1817,-0.54254,-0.27021,-0.31872,-0.2564,0.10504,-0.31142,-0.16543,4.3106,0.55088
FOX1FUS1CPR3DOX1TMP3,0.56037,0.96242,1,1,0.77734,0.63181,0.33124,0.31828,0.28109,0.79784,0.99849,0.88221,1,0.95616,1,0.63591,0.63591,0.79294,0.3018,0.23137,0.2712,0.88061,0.85672,0.71219,0.92587,0.61481,0.80382,0.6814,0.32493,0.70143,0.59324,4.3924,-0.4089,-0.43201,-0.3547,-0.17101,NaN,4.5901,NaN,NaN,NaN,4.5875,4.5875,2.6477,-0.46143,-0.46884,-0.37741,-0.085012,3.7175,-0.048043,Inf,1214.968,1.9245,2.5531,0.92806,0.51912,1.7999,1.2951,-0.075189,-0.36668,-0.21458,3.5855,2.7248,1.8575,-0.25405,-0.062414,-0.31872,-0.098775,-0.052585,2.1602,1.4756,1.2329,-0.3744
FOX1FUS1CPR3DOX2TMP1,0.56037,0.96242,1,1,1,0.63181,0.33124,0.33074,0.2987,0.79784,0.8409,0.94446,1,1,0.64155,0.63591,0.66696,0.72419,0.34334,0.32051,0.28689,0.87685,0.87076,0.47188,0.93567,0.64397,0.80026,0.71968,0.28296,0.64908,0.55254,4.3924,-0.4089,-0.40978,-0.46696,-0.17101,-0.12627,NaN,NaN,NaN,-0.35845,4.5875,6.062,8.7798,-0.38731,-0.42804,-0.48803,-0.08891,-0.095243,-0.5097,-0.064334,1214.968,13.294,4.2983,1.055,1.0952,0.97258,1.6502,5.0594,-0.012712,1324586950443146,4.9701,12.3922,8.5657,-0.49504,-0.32558,-0.40469,-0.25064,-0.2568,-0.64513,-0.31006,0.62793,11.5512
FOX1FUS1CPR3DOX2TMP2,0.56037,0.96242,1,1,0.94434,0.63181,0.33124,0.33074,0.31991,0.79784,0.8409,0.90047,1,0.94527,0.80271,0.63591,0.66696,0.66696,0.34334,0.25238,0.23659,0.87685,0.9436,0.53514,0.95487,0.64397,0.71482,0.64694,0.23529,0.62647,0.74793,4.3924,-0.4089,-0.40978,-0.39545,-0.17101,-0.12627,NaN,NaN,NaN,-0.14998,4.5875,6.062,3.0869,-0.38731,-0.52308,-0.55292,-0.08891,0.97906,-0.41119,Inf,1214.968,13.294,3.3448,1.055,0.71054,0.73757,1.6502,26.398,-0.17594,162.0152,4.9701,4.024,2.6949,-0.55536,-0.3107,-0.40469,-0.2564,-0.16941,-0.5425,-0.33098,4.6723,19.0348
FOX1FUS1CPR3DOX2TMP3,0.56037,0.96242,1,1,0.77734,0.63181,0.33124,0.33074,0.28109,0.79784,0.8409,0.88221,1,0.95616,0.65208,0.63591,0.66696,0.79294,0.34334,0.23137,0.20692,0.87685,0.85672,0.38996,0.93343,0.64397,0.80382,0.53869,0.20643,0.51352,0.51749,4.3924,-0.4089,-0.40978,-0.3547,-0.17101,-0.12627,4.5901,NaN,NaN,-0.16113,4.5875,6.062,2.6477,-0.38731,-0.46884,-0.52497,-0.08891,3.7175,-0.47875,Inf,1214.968,13.294,2.5531,1.055,0.51912,0.77669,1.6502,-0.075189,-0.41552,0.5733,4.9701,2.7248,0.84638,-0.5261,-0.3136,-0.40469,-0.098775,-0.27374,-0.47096,-0.16895,0.69615,0.37063
FOX1FUS1CPR3DOX3TMP1,0.56037,0.96242,1,1,1,0.63181,0.33124,0.29899,0.2987,0.79784,1,0.94446,1,1,0.60429,0.63591,0.73626,0.72419,0.30704,0.32051,0.29185,0.87539,0.87076,0.51146,0.90115,0.74501,0.80026,0.48815,0.2762,0.47448,0.62837,4.3924,-0.4089,-0.46644,-0.46696,-0.17101,NaN,NaN,NaN,NaN,-0.39571,4.5875,9.3529,8.7798,-0.45207,-0.42804,-0.47919,-0.090436,-0.095243,-0.46857,-0.098848,1214.968,2.9499,4.2983,1.0352,1.0952,0.98581,1.0638,5.0594,-0.14926,2673918355730643,9.7686,12.3922,-0.094866,-0.5071,-0.50699,-0.27348,-0.25064,-0.50269,-0.65811,-0.42735,4.2292,3.169
FOX1FUS1CPR3DOX3TMP2,0.56037,0.96242,1,1,0.94434,0.63181,0.33124,0.29899,0.31991,0.79784,1,0.90047,1,0.94527,0.629,0.63591,0.73626,0.66696,0.30704,0.25238,0.43279,0.87539,0.9436,0.39037,0.72253,0.74501,0.71482,0.42462,0.60167,0.49651,0.33932,4.3924,-0.4089,-0.46644,-0.39545,-0.17101,NaN,NaN,NaN,NaN,-0.33393,4.5875,9.3529,3.0869,-0.45207,-0.52308,-0.18216,-0.090436,0.97906,-0.57049,-0.23488,1214.968,2.9499,3.3448,1.0352,0.71054,1.3898,1.0638,26.398,-0.38279,99.2012,9.7686,4.024,-0.16625,2.3242,-0.4537,-0.27348,-0.2564,-0.54889,-0.1563,-0.1891,-0.33374,0.46395
FOX1FUS1CPR3DOX3TMP3,0.56037,0.96242,1,1,0.77734,0.63181,0.33124,0.29899,0.28109,0.79784,1,0.88221,1,0.95616,0.73071,0.63591,0.73626,0.79294,0.30704,0.23137,0.61733,0.87539,0.85672,0.50453,0.7624,0.74501,0.80382,0.47976,0.69314,0.45647,0.44321,4.3924,-0.4089,-0.46644,-0.3547,-0.17101,NaN,4.5901,NaN,NaN,-0.059986,4.5875,9.3529,2.6477,-0.45207,-0.46884,1.4565,-0.090436,3.7175,-0.32562,-0.019219,1214.968,2.9499,2.5531,1.0352,0.51912,3.1309,1.0638,-0.075189,-0.41777,-0.16177,9.7686,2.7248,0.42887,2.0641,-0.38985,-0.27348,-0.098775,-0.58109,0.14836,0.60492,0.16991,-0.1988
FOX1FUS2CPR1DOX1TMP1,0.56037,0.65898,0.99761,1,1,0.54342,0.32692,0.31828,0.2987,1,1,0.65432,0.98734,0.43749,0.9238,0.70842,0.62652,0.31541,0.35286,0.19875,0.26451,1,0.95693,0.63699,0.30971,0.56181,0.49396,0.73697,0.21128,0.67564,0.67779,0.91132,-0.4152,-0.43201,-0.46696,NaN,NaN,-0.007077,NaN,-0.56146,NaN,1.7712,1.3461,-0.14587,-0.36881,-0.64447,-0.52798,217.6514,190.2904,-0.033362,-0.68954,0.34799,0.14107,-0.14379,1.1485,0.9059,0.87994,-0.25006,0.97854,-0.32602,-0.11814,1.0075,0.65406,1.9241,-0.62206,11.5856,-0.08919,-0.1299,5.4563,-0.62593,2.1241,1.6116,-0.21908
FOX1FUS2CPR1DOX1TMP2,0.56037,0.65898,0.99761,1,0.94434,0.54342,0.32692,0.31828,0.31991,1,1,0.62111,0.98734,0.3772,1,0.70842,0.62652,0.26043,0.35286,0.2067,0.26862,1,0.90803,0.61945,0.30261,0.56181,0.63617,0.82052,0.20049,0.92134,0.58606,0.91132,-0.4152,-0.43201,-0.39545,NaN,NaN,-0.0019135,NaN,-0.59961,NaN,1.7712,1.3461,-0.25317,-0.36881,-0.60846,-0.49239,217.6514,7.5256,-0.0045741,-0.67878,0.34799,0.14107,-0.30478,1.1485,0.98908,0.82058,-0.25006,1.0459,-0.36779,-0.28465,1.0075,1.3567,2.2291,-0.62023,7.8744,-0.08919,0.35087,40.7553,-0.57031,4.4368,1.1209,-0.54861
FOX1FUS2CPR1DOX1TMP3,0.56037,0.65898,0.99761,1,0.77734,0.54342,0.32692,0.31828,0.28109,1,1,0.63486,0.98734,0.31583,1,0.70842,0.62652,0.41513,0.35286,0.16986,0.2712,1,0.74887,0.63975,0.41406,0.56181,0.59033,0.95998,0.36019,0.68758,0.7612,0.91132,-0.4152,-0.43201,-0.3547,NaN,NaN,0.83563,NaN,-0.59274,NaN,1.7712,1.3461,0.4686,-0.36881,-0.60911,-0.37741,217.6514,1.6076,0.86894,-0.46606,0.34799,0.14107,0.12649,1.1485,0.97873,1.7999,-0.25006,0.39143,-0.38878,-0.21871,1.0075,1.1093,2.4621,-0.17113,1.1933,-0.08919,0.19208,3.9029,-0.010788,2.8961,1.7329,-0.44078
FOX1FUS2CPR1DOX2TMP1,0.56037,0.65898,0.99761,1,1,0.54342,0.32692,0.33074,0.2987,1,1,0.65432,0.96093,0.43749,0.64155,0.70842,0.58746,0.31541,0.2684,0.19875,0.28689,1,0.95693,0.60021,0.44883,0.56181,0.49396,0.69049,0.28501,0.70955,0.53399,0.91132,-0.4152,-0.40978,-0.46696,NaN,NaN,-0.007077,NaN,-0.56146,-0.35845,1.7712,1.1417,-0.14587,-0.51989,-0.64447,-0.48803,217.6514,190.2904,-0.089188,-0.5501,0.34799,0.011647,-0.14379,0.76555,0.9059,0.97258,-0.24014,0.97854,-0.20934,1.0287,1.0075,0.65406,1.6809,-0.49018,33.1303,0.11075,-0.1299,5.7507,-0.6465,0.84683,0.86256,-0.42299
FOX1FUS2CPR1DOX2TMP2,0.56037,0.65898,0.99761,1,0.94434,0.54342,0.32692,0.33074,0.31991,1,1,0.62111,0.96093,0.3772,0.80271,0.70842,0.58746,0.26043,0.2684,0.2067,0.23659,1,0.90803,0.54201,0.48015,0.56181,0.63617,0.65485,0.25214,0.53065,0.48991,0.91132,-0.4152,-0.40978,-0.39545,NaN,NaN,-0.0019135,NaN,-0.59961,-0.14998,1.7712,1.1417,-0.25317,-0.51989,-0.60846,-0.55292,217.6514,7.5256,-0.12902,-0.49033,0.34799,0.011647,-0.30478,0.76555,0.98908,0.73757,-0.24014,1.0459,-0.3622,1.5852,1.0075,1.3567,1.4464,-0.52239,-0.14523,0.11075,0.35087,15.6116,-0.58745,0.39682,0.66839,-0.53237
FOX1FUS2CPR1DOX2TMP3,0.56037,0.65898,0.99761,1,0.77734,0.54342,0.32692,0.33074,0.28109,1,1,0.63486,0.96093,0.31583,0.65208,0.70842,0.58746,0.41513,0.2684,0.16986,0.20692,1,0.74887,0.52025,0.71756,0.56181,0.59033,0.38161,0.22175,0.44289,0.40043,0.91132,-0.4152,-0.40978,-0.3547,NaN,NaN,0.83563,NaN,-0.59274,-0.16113,1.7712,1.1417,0.4686,-0.51989,-0.60911,-0.52497,217.6514,1.6076,0.054535,-0.07469,0.34799,0.011647,0.12649,0.76555,0.97873,0.77669,-0.24014,0.39143,-0.36354,3.6176,1.0075,1.1093,0.34598,-0.48972,-0.13333,0.11075,0.19208,1.1786,-0.67383,-0.16717,0.41629,-0.32786
