combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1ERY1STR2FUS1DOX2,0.78263,1,1,0.97744,0.98788,0.83039,0.37995,0.098927,0.64235,1,0.70086,0.85335,0.92618,1,0.5964,0.48737,0,0.69099,0,0.60574,0.17663,0,1,0.72622,0.43801,0,0.74158,0.13157,0.0036031,0.38092,0.025417,Inf,-0.51453,-0.87068,-0.16917,NaN,-0.28296,-0.13617,NaN,NaN,-0.38235,-0.37727,-1,-0.10625,-1,-0.21652,-0.76627,-1,Inf,-0.2479,-0.54638,1.2493,0.41731,1.8372,0.77191,2.8994,1.1893,-1,11.0951,1.3208,-0.2145,-1,-0.040821,-0.82589,-0.99523,-0.6055,NaN,-0.15088,-0.78317,NaN,5.2318,-0.96637,NaN
AMP1ERY1STR2FUS1DOX3,0.78263,1,1,0.97744,1,0.83039,0.37995,0.098927,0.60335,1,0.70086,0.52905,0.92618,1,0.64665,0.48737,0,0.67379,0,0.60135,0.056236,0,0.97178,0.55038,0.55117,0,0.52859,0.11468,0.22528,0.22088,0.06141,Inf,-0.51453,-0.87068,-0.22907,NaN,-0.28296,-0.47095,NaN,NaN,-0.33843,-0.37727,-1,-0.13907,-1,-0.23163,-0.92649,-1,-0.028219,-0.43692,-0.43611,1.2493,0.41731,2.9749,0.77191,2.235,0.90166,-1,Inf,1.0548,-0.074264,-1,-0.3246,-0.85009,-0.70551,-0.77402,NaN,-0.583,-0.86155,-0.50677,-0.15753,-0.91972,1.1066
AMP1ERY1STR2FUS2DOX1,0.78263,1,1,0.91513,1,0.83039,0.37995,0.20994,0.71705,1,0.90174,0.90151,0.87375,1,0.81936,0.48737,0.28423,0.81281,0,0.60922,0.27864,0.56162,1,1,0.61622,0.065263,0.46204,0.35734,0,0.15959,0.040421,Inf,-0.51453,-0.70687,-0.083791,NaN,NaN,NaN,-0.045218,NaN,-0.10464,-0.37727,-0.60314,Inf,-1,-0.22157,-0.61095,-0.38629,0,Inf,-0.32663,1.2493,1.236,7.0193,0.47631,4.4963,1.509,-0.34722,887129604281568,2.7449,-0.20793,-0.90888,-0.40963,-0.50107,-1,-0.82561,1.643,-0.47578,-0.46299,NaN,-0.73057,-0.94356,NaN
AMP1ERY1STR2FUS2DOX2,0.78263,1,1,0.91513,0.98788,0.83039,0.37995,0.20994,0.64235,1,0.90174,0.85335,0.87375,1,0.58954,0.48737,0.28423,0.69099,0,0.60574,0.18915,0.56162,1,0.6114,0.8084,0.065263,0.74158,0.60699,0.073277,0.29776,0,Inf,-0.51453,-0.70687,-0.16917,NaN,NaN,-0.13617,-0.045218,NaN,-0.34787,-0.37727,-0.60314,-0.10625,-1,-0.21652,-0.73266,-0.38629,Inf,-0.3237,-0.10578,1.2493,1.236,1.8372,0.47631,2.8994,0.95012,-0.34722,11.0951,1.1603,8.3484,-0.90888,-0.040821,-0.14209,-0.89643,-0.67063,1.643,-0.15088,0.62453,-0.8842,-0.55133,-1,-1
AMP1ERY1STR2FUS2DOX3,0.78263,1,1,0.91513,1,0.83039,0.37995,0.20994,0.60335,1,0.90174,0.52905,0.87375,1,0.82447,0.48737,0.28423,0.67379,0,0.60135,0.083796,0.56162,0.97178,0.78088,0.95863,0.065263,0.52859,0.02816,0.013285,0.32241,0,Inf,-0.51453,-0.70687,-0.22907,NaN,NaN,-0.47095,-0.045218,NaN,-0.09906,-0.37727,-0.60314,-0.13907,-1,-0.23163,-0.883,-0.38629,-0.028219,-0.1467,Inf,1.2493,1.236,2.9749,0.47631,2.235,0.46323,-0.34722,Inf,3.8519,4.2421,-0.90888,-0.3246,-0.96068,-0.98145,-0.64769,1.643,-0.583,-0.96137,NaN,-0.69027,-1,NaN
AMP1ERY1STR2FUS3DOX1,0.78263,1,1,0.98853,1,0.83039,0.37995,0.73125,0.71705,1,0.9654,0.90151,1,1,0.78703,0.48737,0.79685,0.81281,0,0.60922,0.67307,0.91874,1,0.87596,1,0.0067014,0.46204,0.55232,0.079555,0.66088,0.04202,Inf,-0.51453,-0.054799,-0.083791,NaN,NaN,NaN,NaN,NaN,-0.20383,-0.37727,2.5841,Inf,-1,-0.22157,-0.13,-0.070595,0,-0.11387,Inf,1.2493,1.2538,7.0193,-1,4.4963,1.5327,-0.059505,887129604281568,1.7381,17.5606,-0.99134,-0.40963,-0.28609,-0.89717,-0.33145,NaN,-0.47578,-0.41622,-0.83123,-0.41361,-0.94569,NaN
AMP1ERY1STR2FUS3DOX2,0.78263,1,1,0.98853,0.98788,0.83039,0.37995,0.73125,0.64235,1,0.9654,0.85335,1,1,0.80477,0.48737,0.79685,0.69099,0,0.60574,0.46307,0.91874,1,0.79508,1,0.0067014,0.74158,0.50548,0.18483,0.44773,0.0074135,Inf,-0.51453,-0.054799,-0.16917,NaN,NaN,-0.13617,NaN,NaN,-0.1759,-0.37727,2.5841,-0.10625,-1,-0.21652,-0.3941,-0.070595,Inf,-0.18582,2.0696,1.2493,1.2538,1.8372,-1,2.8994,0.025739,-0.059505,11.0951,0.9378,7.3717,-0.99134,-0.040821,-0.33861,-0.75816,-0.54151,NaN,-0.15088,-0.21536,-0.38272,-0.57921,-0.9903,NaN
AMP1ERY1STR2FUS3DOX3,0.78263,1,1,0.98853,1,0.83039,0.37995,0.73125,0.60335,1,0.9654,0.52905,1,1,0.7913,0.48737,0.79685,0.67379,0,0.60135,0.67671,0.91874,0.97178,0.78248,0.88307,0.0067014,0.52859,0.41332,0.24655,0.59056,0.06999,Inf,-0.51453,-0.054799,-0.22907,NaN,NaN,-0.47095,NaN,NaN,-0.19951,-0.37727,2.5841,-0.13907,-1,-0.23163,-0.12531,-0.070595,-0.028219,-0.20843,-0.10668,1.2493,1.2538,2.9749,-1,2.235,1.408,-0.059505,Inf,2.1777,6.9976,-0.99134,-0.3246,-0.46576,-0.68131,-0.40258,NaN,-0.583,-0.64214,-0.4882,-0.52693,-0.90953,1.0825
AMP1ERY1STR3FUS1DOX1,0.78263,1,1,0.97744,1,0.83039,0.53477,0.098927,0.71705,1,0.70086,0.90151,0.88209,1,0.69257,0.60782,0,0.81281,0,0.56628,0,0.32912,1,0.77051,0.64277,0,0.63819,0.33132,0,0.094298,0.082557,Inf,-0.3167,-0.87068,-0.083791,NaN,-0.28296,NaN,-0.097548,NaN,-0.29145,-0.22337,-1,Inf,-1,-0.27644,-1,-0.66329,0,-0.21171,-0.3424,0.52954,0.41731,7.0193,0.68782,1.4805,0.65536,-0.45647,887129604281568,1.209,0.47765,-1,-0.18456,-0.56689,-1,-0.90353,NaN,-0.19096,-0.10678,NaN,-0.82854,-0.89208,1.431
AMP1ERY1STR3FUS1DOX2,0.78263,1,1,0.97744,0.98788,0.83039,0.53477,0.098927,0.64235,1,0.70086,0.85335,0.88209,0.98893,0.5964,0.60782,0,0.69099,0,0.80254,0.17663,0.32912,1,0.72622,0.59892,0,0.45684,0.13157,0.069353,0.06532,0.092672,Inf,-0.3167,-0.87068,-0.16917,NaN,-0.28296,-0.13617,-0.097548,NaN,-0.38235,-0.22337,-1,-0.10625,-1,3.0978,-0.76627,-0.66329,Inf,-0.2479,-0.37974,0.52954,0.41731,1.8372,0.68782,3.1102,1.1893,-0.45647,138.3255,1.3208,1.027,-1,-0.40912,-0.82589,-0.90823,-0.93235,NaN,-0.55365,-0.78317,-0.89379,-0.89301,-0.87737,1.0879
AMP1ERY1STR3FUS1DOX3,0.78263,1,1,0.97744,1,0.83039,0.53477,0.098927,0.60335,1,0.70086,0.52905,0.88209,0.93793,0.64665,0.60782,0,0.67379,0,0.75682,0.056236,0.32912,0.89818,0.55038,0.65214,0,0.72733,0.11468,0.17306,0.4438,0.17031,Inf,-0.3167,-0.87068,-0.22907,NaN,-0.28296,-0.47095,-0.097548,NaN,-0.33843,-0.22337,-1,-0.13907,-1,-0.032973,-0.92649,-0.66329,-0.10182,-0.43692,-0.3328,0.52954,0.41731,2.9749,0.68782,1.9745,0.90166,-0.45647,6.9467,1.0548,1.0352,-1,-0.070654,-0.85009,-0.77378,-0.54596,NaN,-0.44214,-0.86155,-0.71926,-0.41836,-0.77736,1.2584
AMP1ERY1STR3FUS2DOX1,0.78263,1,1,0.91513,1,0.83039,0.53477,0.20994,0.71705,1,0.90174,0.90151,0.99321,1,0.81936,0.60782,0.28423,0.81281,0,0.56628,0.27864,0.83017,1,1,0.69351,0.10657,0.63819,0.35734,0.035038,0.51838,0.15385,Inf,-0.3167,-0.70687,-0.083791,NaN,NaN,NaN,NaN,NaN,-0.10464,-0.22337,-0.60314,Inf,-1,-0.27644,-0.61095,-0.092833,0,Inf,-0.24217,0.52954,1.236,7.0193,-1,1.4805,1.509,-0.15273,887129604281568,2.7449,-0.22724,-0.8512,-0.18456,-0.50107,-0.95108,-0.43355,9.431,-0.19096,-0.46299,NaN,-0.3576,-0.78519,1.6394
AMP1ERY1STR3FUS2DOX2,0.78263,1,1,0.91513,0.98788,0.83039,0.53477,0.20994,0.64235,1,0.90174,0.85335,0.99321,0.98893,0.58954,0.60782,0.28423,0.69099,0,0.80254,0.18915,0.83017,1,0.6114,1,0.10657,0.45684,0.60699,0.0087188,0.23427,0.030141,Inf,-0.3167,-0.70687,-0.16917,NaN,NaN,-0.13617,NaN,NaN,-0.34787,-0.22337,-0.60314,-0.10625,-1,3.0978,-0.73266,-0.092833,Inf,-0.3237,8.6493,0.52954,1.236,1.8372,-1,3.1102,0.95012,-0.15273,138.3255,1.1603,4.2555,-0.8512,-0.40912,-0.14209,-0.98768,-0.74086,9.431,-0.55365,0.62453,NaN,-0.76497,-0.9574,NaN
AMP1ERY1STR3FUS2DOX3,0.78263,1,1,0.91513,1,0.83039,0.53477,0.20994,0.60335,1,0.90174,0.52905,0.99321,0.93793,0.82447,0.60782,0.28423,0.67379,0,0.75682,0.083796,0.83017,0.89818,0.78088,0.87583,0.10657,0.72733,0.02816,0.0093552,0.45081,0,Inf,-0.3167,-0.70687,-0.22907,NaN,NaN,-0.47095,NaN,NaN,-0.09906,-0.22337,-0.60314,-0.13907,-1,-0.032973,-0.883,-0.092833,-0.10182,-0.1467,-0.042938,0.52954,1.236,2.9749,-1,1.9745,0.46323,-0.15273,6.9467,3.8519,1.4136,-0.8512,-0.070654,-0.96068,-0.98694,-0.50738,9.431,-0.44214,-0.96137,NaN,-0.56705,-1,NaN
AMP1ERY1STR3FUS3DOX1,0.78263,1,1,0.98853,1,0.83039,0.53477,0.73125,0.71705,1,0.9654,0.90151,1,1,0.78703,0.60782,0.79685,0.81281,0,0.56628,0.67307,0.89251,1,0.87596,0.59223,0.078171,0.63819,0.55232,0.1513,0.56621,0.21681,Inf,-0.3167,-0.054799,-0.083791,NaN,NaN,NaN,NaN,NaN,-0.20383,-0.22337,2.5841,Inf,-1,-0.27644,-0.13,-0.097126,0,-0.11387,-0.4009,0.52954,1.2538,7.0193,-1,1.4805,1.5327,-0.086353,887129604281568,1.7381,-0.25833,-0.89896,-0.18456,-0.28609,-0.80444,-0.42721,1.533,-0.19096,-0.41622,3.032,-0.18299,-0.71976,2.7607
AMP1ERY1STR3FUS3DOX2,0.78263,1,1,0.98853,0.98788,0.83039,0.53477,0.73125,0.64235,1,0.9654,0.85335,1,0.98893,0.80477,0.60782,0.79685,0.69099,0,0.80254,0.46307,0.89251,1,0.79508,0.79757,0.078171,0.45684,0.50548,0.23563,0.56577,0.21298,Inf,-0.3167,-0.054799,-0.16917,NaN,NaN,-0.13617,NaN,NaN,-0.1759,-0.22337,2.5841,-0.10625,-1,3.0978,-0.3941,-0.097126,Inf,-0.18582,-0.18327,0.52954,1.2538,1.8372,-1,3.1102,0.025739,-0.086353,138.3255,0.9378,-0.023959,-0.89896,-0.40912,-0.33861,-0.69169,-0.42064,1.533,-0.55365,-0.21536,0.41279,-0.33195,-0.72133,1.6585
AMP1ERY1STR3FUS3DOX3,0.78263,1,1,0.98853,1,0.83039,0.53477,0.73125,0.60335,1,0.9654,0.52905,1,0.93793,0.7913,0.60782,0.79685,0.67379,0,0.75682,0.67671,0.89251,0.89818,0.78248,0.84832,0.078171,0.72733,0.41332,0.02255,0.47505,0.046914,Inf,-0.3167,-0.054799,-0.22907,NaN,NaN,-0.47095,NaN,NaN,-0.19951,-0.22337,2.5841,-0.13907,-1,-0.032973,-0.12531,-0.097126,-0.10182,-0.20843,-0.14183,0.52954,1.2538,2.9749,-1,1.9745,1.408,-0.086353,6.9467,2.1777,2.1429,-0.89896,-0.070654,-0.46576,-0.97085,-0.51943,1.533,-0.44214,-0.64214,NaN,-0.59653,-0.93936,NaN
AMP1ERY2STR1FUS1DOX1,0.78263,1,1,0.97744,1,0.89121,0.28438,0.098927,0.71705,1,1,1,0.9036,0.81327,0.69257,0.17908,0.32081,0.64178,0,0.38229,0,0,0.97355,0.79082,0.70756,0,0.096302,0.34292,0.22548,0,0,Inf,-0.63663,-0.87068,-0.083791,NaN,NaN,NaN,NaN,-0.18673,-0.29145,-0.77118,-0.58062,-0.17997,-1,-0.51153,-1,-1,-0.026449,-0.19093,-0.27611,-0.54429,0.79248,-0.22269,0.81841,1.4625,0.65536,-1,1443644282229815,3.3549,1.0585,-1,-0.87695,-0.55172,-0.70525,-1,NaN,-0.51435,3.9698,-0.58581,NaN,-1,NaN
AMP1ERY2STR1FUS1DOX2,0.78263,1,1,0.97744,0.98788,0.89121,0.28438,0.098927,0.64235,1,1,1,0.9036,0.8209,0.5964,0.17908,0.32081,0.64728,0,0.57648,0.17663,0,1,0.78526,0.58172,0,0.21805,0.25458,0.081054,0,0.090708,Inf,-0.63663,-0.87068,-0.16917,NaN,NaN,NaN,NaN,-0.16902,-0.38235,-0.77118,-0.58062,-0.16279,-1,-0.25437,-0.76627,-1,Inf,-0.18675,-0.39755,-0.54429,0.79248,-0.14731,0.81841,2.1303,1.1893,-1,13.7715,4.5324,0.93782,-1,-0.71797,-0.66312,-0.89274,-1,NaN,-0.54251,-0.30401,-0.91676,NaN,-0.87997,1.5099
AMP1ERY2STR1FUS1DOX3,0.78263,1,1,0.97744,1,0.89121,0.28438,0.098927,0.60335,1,1,1,0.9036,0.77229,0.64665,0.17908,0.32081,0.53359,0,0.22545,0.056236,0,1,0.77152,0.56277,0,0.45869,0.21292,0.035121,0,0,Inf,-0.63663,-0.87068,-0.22907,NaN,NaN,NaN,NaN,-0.22771,-0.33843,-0.77118,-0.58062,-0.3182,-1,-0.71194,-0.92649,-1,0,-0.21067,-0.42424,-0.54429,0.79248,-0.2505,0.81841,0.83514,0.90166,-1,Inf,4.5351,0.71704,-1,-0.41392,-0.72166,-0.95409,-1,NaN,4.3371,0.78696,NaN,NaN,-1,NaN
AMP1ERY2STR1FUS2DOX1,0.78263,1,1,0.91513,1,0.89121,0.28438,0.20994,0.71705,1,0.99901,1,0.76601,0.81327,0.81936,0.17908,0.5945,0.64178,0,0.38229,0.27864,0,0.97355,1,0.88821,0,0.096302,0.48896,0,0,0,Inf,-0.63663,-0.70687,-0.083791,NaN,NaN,NaN,-0.16294,-0.18673,-0.10464,-0.77118,-0.16993,-0.17997,-1,-0.51153,-0.61095,-1,-0.026449,Inf,-0.029418,-0.54429,1.3305,-0.22269,0.63339,1.4625,1.509,-1,1443644282229815,1.1535,1.5879,-1,-0.87695,-0.3173,-1,-1,NaN,-0.51435,-0.11863,NaN,NaN,-1,NaN
AMP1ERY2STR1FUS2DOX2,0.78263,1,1,0.91513,0.98788,0.89121,0.28438,0.20994,0.64235,1,0.99901,1,0.76601,0.8209,0.58954,0.17908,0.5945,0.64728,0,0.57648,0.18915,0,1,1,0.92336,0,0.21805,0.47951,0,0,0.11539,Inf,-0.63663,-0.70687,-0.16917,NaN,NaN,NaN,-0.16294,-0.16902,-0.34787,-0.77118,-0.16993,-0.16279,-1,-0.25437,-0.73266,-1,Inf,8.6493,1.7422,-0.54429,1.3305,-0.14731,0.63339,2.1303,0.95012,-1,13.7715,3.3685,2.1123,-1,-0.71797,-0.32227,-1,-1,NaN,-0.54251,-0.28627,NaN,NaN,-0.8369,1.1651
AMP1ERY2STR1FUS2DOX3,0.78263,1,1,0.91513,1,0.89121,0.28438,0.20994,0.60335,1,0.99901,1,0.76601,0.77229,0.82447,0.17908,0.5945,0.53359,0,0.22545,0.083796,0,1,0.79822,0.86915,0,0.45869,0.69227,0,0.3275,0.023792,Inf,-0.63663,-0.70687,-0.22907,NaN,NaN,NaN,-0.16294,-0.22771,-0.09906,-0.77118,-0.16993,-0.3182,-1,-0.71194,-0.883,-1,0,-0.12775,-0.050243,-0.54429,1.3305,-0.2505,0.63339,0.83514,0.46323,-1,Inf,-0.12124,1.6774,-1,-0.41392,-0.033413,-1,-0.64212,NaN,4.3371,4.5176,NaN,0.7966,-0.96678,NaN
AMP1ERY2STR1FUS3DOX1,0.78263,1,1,0.98853,1,0.89121,0.28438,0.73125,0.71705,1,1,1,0.98714,0.81327,0.78703,0.17908,0.82687,0.64178,0,0.38229,0.67307,1,0.97355,1,0.75751,0,0.096302,0.69738,0.034437,0.86285,0.16508,Inf,-0.63663,-0.054799,-0.083791,NaN,NaN,NaN,NaN,-0.18673,-0.20383,-0.77118,5.927,-0.17997,-1,-0.51153,-0.13,Inf,-0.026449,Inf,-0.2337,-0.54429,-0.024417,-0.22269,-1,1.4625,1.5327,0.12113,1443644282229815,17.5606,0.84125,-1,-0.87695,-0.09858,-0.95549,-0.12713,NaN,-0.51435,-0.034111,NaN,-0.23517,-0.78662,1.5842
AMP1ERY2STR1FUS3DOX2,0.78263,1,1,0.98853,0.98788,0.89121,0.28438,0.73125,0.64235,1,1,1,0.98714,0.8209,0.80477,0.17908,0.82687,0.64728,0,0.57648,0.46307,1,1,1,0.74255,0,0.21805,0.99707,0.11535,0.80988,0.078516,Inf,-0.63663,-0.054799,-0.16917,NaN,NaN,NaN,NaN,-0.16902,-0.1759,-0.77118,5.927,-0.16279,-1,-0.25437,-0.3941,Inf,Inf,2.0696,-0.23962,-0.54429,-0.024417,-0.14731,-1,2.1303,0.025739,0.12113,13.7715,7.3717,0.62612,-1,-0.71797,12.6795,-0.84907,-0.17067,NaN,-0.54251,3.9823,-0.65723,-0.26527,-0.89727,-0.42469
AMP1ERY2STR1FUS3DOX3,0.78263,1,1,0.98853,1,0.89121,0.28438,0.73125,0.60335,1,1,1,0.98714,0.77229,0.7913,0.17908,0.82687,0.53359,0,0.22545,0.67671,1,1,0.95808,0.66845,0,0.45869,0.4682,0.21945,0.89383,0.13308,Inf,-0.63663,-0.054799,-0.22907,NaN,NaN,NaN,NaN,-0.22771,-0.19951,-0.77118,5.927,-0.3182,-1,-0.71194,-0.12531,Inf,0,-0.030801,-0.32379,-0.54429,-0.024417,-0.2505,-1,0.83514,1.408,0.12113,Inf,13.5347,0.52181,-1,-0.41392,-0.39481,-0.71635,-0.095796,NaN,4.3371,-0.32546,-0.13497,-0.15605,-0.82798,-0.50605
