combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1CPR1STR2FUS1TMP2,1,1,0.98306,0.92713,0.54613,0.99666,0.89416,0.88057,0.74763,1,1,0.6682,0.56081,0.81572,0.62656,0.99601,0.83823,0.70931,0,0.88139,0.56961,0,0.78974,0.74336,0.4012,0,0.68892,0.4046,0.20888,0.11364,0.034192,NaN,-0.090434,-0.05022,Inf,NaN,NaN,Inf,-0.38469,30.1406,3.0211,Inf,-0.095888,Inf,-1,37.2398,1.5902,-1,27.3323,5.9561,-0.19399,6.4579,-0.11797,-0.18271,-1,-0.086877,-0.27709,-1,-0.16427,-0.0464,-0.41259,-1,16.4349,-0.20093,-0.58036,-0.77169,NaN,-0.065917,-0.16592,2.9317,17.1583,-0.93131,NaN
FOX1CPR1STR2FUS1TMP3,1,1,0.98306,0.92713,0.71379,0.99666,0.89416,0.88057,0.49056,1,1,0.52485,0.56081,0.74797,0.58885,0.99601,0.83823,0.51351,0,0.83082,0.50585,0,0.65128,0.68519,0.38105,0,0.56955,0.56319,0.074796,0.1002,0,NaN,-0.090434,-0.05022,-0.31273,NaN,NaN,-0.2647,-0.38469,3.8264,-0.11019,Inf,-0.095888,-0.28059,-1,10.6789,-0.23563,-1,-0.071845,0.45019,-0.41428,6.4579,-0.11797,1.1199,-1,21.2773,1.4807,-1,1.3189,10.4982,0.33148,-1,-0.18832,-0.14897,-0.88503,-0.84598,NaN,-0.44066,-0.2083,-0.78843,-0.38928,-1,NaN
FOX1CPR1STR2FUS2TMP1,1,1,0.98306,0.88035,0.76826,0.99666,0.89416,0.95822,0.89439,1,1,0.83265,0.63419,0.78535,0.6214,0.99601,1,0.80272,0,0.92419,0.99635,0.14324,0.88057,0.63423,0.40909,0,0.68721,0.67562,0.039764,0.10519,0.029914,NaN,-0.090434,NaN,Inf,NaN,NaN,Inf,-0.26721,2.3127,-0.081235,Inf,Inf,Inf,-1,12.9814,3.4813,-0.83449,9.6294,-0.062272,-0.38472,6.4579,-0.069708,-0.16052,-1,0.5397,1.1945,-0.81318,0.20255,-0.17633,-0.11011,-1,-0.09009,-0.001078,-0.94019,-0.8418,NaN,-0.26112,-0.1904,NaN,0.96793,-0.95501,NaN
FOX1CPR1STR2FUS2TMP2,1,1,0.98306,0.88035,0.54613,0.99666,0.89416,0.95822,0.74763,1,1,0.6682,0.63419,0.81572,0.65418,0.99601,1,0.70931,0,0.88139,0.91242,0.14324,0.78974,0.83099,0.58114,0,0.68892,0.80283,0,0.031777,0.15751,NaN,-0.090434,NaN,Inf,NaN,NaN,Inf,-0.26721,30.1406,2.6537,Inf,Inf,Inf,-1,37.2398,6.6057,-0.83449,27.3323,5.3595,1.4764,6.4579,-0.069708,-0.18271,-1,-0.086877,0.10922,-0.81318,-0.16427,0.014243,-0.23764,-1,16.4349,4.9286,-1,-0.93277,NaN,-0.065917,-0.14605,NaN,-0.89192,-0.66675,1.2061
FOX1CPR1STR2FUS2TMP3,1,1,0.98306,0.88035,0.71379,0.99666,0.89416,0.95822,0.49056,1,1,0.52485,0.63419,0.74797,0.62744,0.99601,1,0.51351,0,0.83082,0.55535,0.14324,0.65128,0.6523,0.37756,0,0.56955,0.55619,0.039777,0.032105,0.021039,NaN,-0.090434,NaN,-0.31273,NaN,NaN,-0.2647,-0.26721,3.8264,-0.0015128,Inf,Inf,-0.28059,-1,10.6789,-0.11624,-0.83449,-0.071845,0.27998,-0.38881,6.4579,-0.069708,1.1199,-1,21.2773,1.2601,-0.81318,1.3189,1.2527,-0.23334,-1,-0.18832,-0.1149,-0.93561,-0.94803,NaN,-0.44066,-0.17214,NaN,-0.62042,-0.96594,NaN
FOX1CPR1STR2FUS3TMP1,1,1,0.98306,0.90496,0.76826,0.99666,0.89416,0.82156,0.89439,1,0.77924,0.83265,0.60913,0.78535,0.52436,0.99601,0.80109,0.80272,0,0.92419,0.7162,0.51736,0.88057,0.65943,0.57257,0,0.68721,0.71045,0.062005,0.16053,0.07907,NaN,-0.090434,-0.092154,Inf,NaN,-0.13892,Inf,-0.31529,2.3127,-0.24579,Inf,-0.11478,Inf,-1,12.9814,0.28689,-0.41846,9.6294,-0.051516,-0.16226,6.4579,1.2528,-0.16052,-1,0.5397,2.8316,0.15227,0.20255,4.5246,1.7431,-1,-0.09009,0.20814,-0.90928,-0.76513,NaN,-0.26112,-0.080403,-0.84829,-0.77771,-0.88431,1.1066
FOX1CPR1STR2FUS3TMP2,1,1,0.98306,0.90496,0.54613,0.99666,0.89416,0.82156,0.74763,1,0.77924,0.6682,0.60913,0.81572,0.76595,0.99601,0.80109,0.70931,0,0.88139,0.64594,0.51736,0.78974,0.72448,0.39306,0,0.68892,0.67295,0.057651,0,0.10268,NaN,-0.090434,-0.092154,Inf,NaN,-0.13892,Inf,-0.31529,30.1406,5.2352,Inf,-0.11478,Inf,-1,37.2398,2.9231,-0.41846,27.3323,4.4362,-0.19099,6.4579,1.2528,-0.18271,-1,-0.086877,-0.28448,0.15227,-0.16427,-0.1031,-0.53874,-1,16.4349,3.4433,-0.88134,-1,NaN,-0.065917,3.3807,1.2993,-1,-0.78867,1.4098
FOX1CPR1STR2FUS3TMP3,1,1,0.98306,0.90496,0.71379,0.99666,0.89416,0.82156,0.49056,1,0.77924,0.52485,0.60913,0.74797,0.88783,0.99601,0.80109,0.51351,0,0.83082,0.66995,0.51736,0.65128,0.56409,0.49941,0,0.56955,0.6651,0.14252,0.092985,0.0055452,NaN,-0.090434,-0.092154,-0.31273,NaN,-0.13892,-0.2647,-0.31529,3.8264,3.5654,Inf,-0.11478,-0.28059,-1,10.6789,0.35371,-0.41846,-0.071845,-0.12673,-0.21354,6.4579,1.2528,1.1199,-1,21.2773,0.2394,0.15227,1.3189,-0.10049,-0.30098,-1,-0.18832,0.28228,-0.77557,-0.85357,NaN,-0.44066,0.024838,-0.48586,-0.71371,-0.99127,NaN
FOX1CPR1STR3FUS1TMP1,1,1,0.77181,0.92713,0.76826,0.99666,0.87507,0.88057,0.89439,1,1,0.83265,0.65852,0.64451,0.65949,0.98924,0.83823,0.80272,0.18216,1,0.82022,0.30292,1,0.94062,0.45634,0,1,1,0.39995,0.13926,0,NaN,Inf,-0.05022,Inf,NaN,NaN,Inf,-0.079724,0.29411,-0.074112,Inf,-0.095888,Inf,-0.74544,2.3218,1.9281,-0.57668,2.3218,4.0787,-0.1699,-0.10125,-0.11797,-0.16052,-0.74641,1.0121,0.98036,-0.67299,0.57513,1.4303,-0.1104,-1,2.3218,5.1394,-0.27248,-0.74669,0.66926,-0.15589,0.5285,0.028413,-0.70112,-1,NaN
FOX1CPR1STR3FUS1TMP2,1,1,0.77181,0.92713,0.54613,0.99666,0.87507,0.88057,0.74763,1,1,0.6682,0.65852,0.67261,0.62656,0.98924,0.83823,0.70931,0.18216,1,0.56961,0.30292,0.98612,0.74336,0.36856,0,0.96462,0.4046,0.12683,0.067083,0.11695,NaN,Inf,-0.05022,Inf,NaN,NaN,Inf,-0.079724,2.0149,3.0211,Inf,-0.095888,Inf,-0.74544,4.642,1.5902,-0.57668,4.5306,5.9561,-0.056891,-0.10125,-0.11797,-0.18271,-0.74641,0.28399,-0.27709,-0.67299,0.25199,-0.0464,-0.46214,-1,4.3581,-0.20093,-0.67544,-0.82834,0.66926,-0.18708,-0.16592,-0.2968,-0.81383,-0.70072,1.1737
FOX1CPR1STR3FUS1TMP3,1,1,0.77181,0.92713,0.71379,0.99666,0.87507,0.88057,0.49056,1,1,0.52485,0.65852,0.51073,0.58885,0.98924,0.83823,0.51351,0.18216,1,0.50585,0.30292,0.84612,0.68519,0.32072,0,1,0.56319,0.11526,0.13802,0.040538,NaN,Inf,-0.05022,-0.31273,NaN,NaN,-0.2647,-0.079724,-0.072929,-0.11019,Inf,-0.095888,-0.28059,-0.74544,2.7572,-0.23563,-0.57668,1.8124,0.45019,-0.37208,-0.10125,-0.11797,1.1199,-0.74641,17.5317,1.4807,-0.67299,2.5943,10.4982,-0.14818,-1,2.7572,-0.14897,-0.77433,-0.72978,0.66926,-0.25875,-0.2083,-0.76685,-0.64378,-0.92063,NaN
FOX1CPR1STR3FUS2TMP1,1,1,0.77181,0.88035,0.76826,0.99666,0.87507,0.95822,0.89439,1,1,0.83265,0.58288,0.64451,0.6214,0.98924,1,0.80272,0.16128,1,0.99635,0.43898,1,0.63423,0.41589,0,1,0.67562,0.23767,0.17453,0.077989,NaN,Inf,NaN,Inf,NaN,NaN,Inf,-0.14215,0.29411,-0.081235,Inf,Inf,Inf,-0.76264,2.3218,3.4813,-0.35393,2.3218,-0.062272,-0.2033,-0.10125,-0.069708,-0.16052,-0.78024,1.0121,1.1945,-0.49894,0.57513,-0.17633,-0.077431,-1,2.3218,-0.001078,-0.5447,-0.66566,0.4063,-0.15589,-0.1904,-0.50358,-0.49643,-0.8506,1.2105
FOX1CPR1STR3FUS2TMP2,1,1,0.77181,0.88035,0.54613,0.99666,0.87507,0.95822,0.74763,1,1,0.6682,0.58288,0.67261,0.65418,0.98924,1,0.70931,0.16128,1,0.91242,0.43898,0.98612,0.83099,0.55303,0,0.96462,0.80283,0.13499,0,0.14174,NaN,Inf,NaN,Inf,NaN,NaN,Inf,-0.14215,2.0149,2.6537,Inf,Inf,Inf,-0.76264,4.642,6.6057,-0.35393,4.5306,5.3595,1.0394,-0.10125,-0.069708,-0.18271,-0.78024,0.28399,0.10922,-0.49894,0.25199,0.014243,-0.17853,-1,4.3581,4.9286,-0.63621,-1,0.4063,-0.18708,-0.14605,-0.77831,-1,-0.61804,1.1557
FOX1CPR1STR3FUS2TMP3,1,1,0.77181,0.88035,0.71379,0.99666,0.87507,0.95822,0.49056,1,1,0.52485,0.58288,0.51073,0.62744,0.98924,1,0.51351,0.16128,1,0.55535,0.43898,0.84612,0.6523,0.42853,0,1,0.55619,0.14699,0.051305,0.2332,NaN,Inf,NaN,-0.31273,NaN,NaN,-0.2647,-0.14215,-0.072929,-0.0015128,Inf,Inf,-0.28059,-0.76264,2.7572,-0.11624,-0.35393,1.8124,0.27998,-0.11642,-0.10125,-0.069708,1.1199,-0.78024,17.5317,1.2601,-0.49894,2.5943,1.2527,1.3456,-1,2.7572,-0.1149,-0.69692,-0.89422,0.4063,-0.25875,-0.17214,-0.73979,-0.9104,-0.51918,1.8397
FOX1CPR1STR3FUS3TMP1,1,1,0.77181,0.90496,0.76826,0.99666,0.87507,0.82156,0.89439,1,0.77924,0.83265,0.70498,0.64451,0.52436,0.98924,0.80109,0.80272,0.79261,1,0.7162,0.65802,1,0.65943,0.55784,0.82543,1,0.71045,0.561,0.66479,0.2425,NaN,Inf,-0.092154,Inf,NaN,-0.13892,Inf,0.088931,0.29411,-0.24579,Inf,-0.11478,Inf,1.2836,2.3218,0.28689,-0.057895,2.3218,-0.051516,0.091697,-0.10125,1.2528,-0.16052,0.58569,1.0121,2.8316,-0.19207,0.57513,4.5246,1.9635,1.731,2.3218,0.20814,0.10534,0.55334,1.4198,-0.15589,-0.080403,-0.41767,-0.14063,-0.54808,-0.45767
FOX1CPR1STR3FUS3TMP2,1,1,0.77181,0.90496,0.54613,0.99666,0.87507,0.82156,0.74763,1,0.77924,0.6682,0.70498,0.67261,0.76595,0.98924,0.80109,0.70931,0.79261,1,0.64594,0.65802,0.98612,0.72448,0.4731,0.82543,0.96462,0.67295,0.15851,0.3505,0.20838,NaN,Inf,-0.092154,Inf,NaN,-0.13892,Inf,0.088931,2.0149,5.2352,Inf,-0.11478,Inf,1.2836,4.642,2.9231,-0.057895,4.5306,4.4362,0.55657,-0.10125,1.2528,-0.18271,0.58569,0.28399,-0.28448,-0.19207,0.25199,-0.1031,-0.42443,1.731,4.3581,3.4433,-0.58444,-0.081123,1.4198,-0.18708,3.3807,-0.72501,-0.40121,-0.45372,1.1483
FOX1CPR1STR3FUS3TMP3,1,1,0.77181,0.90496,0.71379,0.99666,0.87507,0.82156,0.49056,1,0.77924,0.52485,0.70498,0.51073,0.88783,0.98924,0.80109,0.51351,0.79261,1,0.66995,0.65802,0.84612,0.56409,0.43925,0.82543,1,0.6651,0.3825,0.45618,0.046692,NaN,Inf,-0.092154,-0.31273,NaN,-0.13892,-0.2647,0.088931,-0.072929,3.5654,Inf,-0.11478,-0.28059,1.2836,2.7572,0.35371,-0.057895,1.8124,-0.12673,-0.11894,-0.10125,1.2528,1.1199,0.58569,17.5317,0.2394,-0.19207,2.5943,-0.10049,-0.32788,1.731,2.7572,0.28228,-0.23278,-0.084977,1.4198,-0.25875,0.024838,-0.59241,-0.20278,-0.90635,-0.71296
FOX1CPR2STR1FUS1TMP1,1,1,1,0.92713,0.76826,0.96051,0.18589,0.88057,0.89439,0.47932,1,0.92269,0.33384,0.27948,0.65949,0.94304,0.9598,0.77672,0,0.71529,0.82022,0,0.35174,0.55341,0.20524,0,0,1,0.0071694,0.083044,0,NaN,-0.81411,-0.05022,Inf,-0.52068,NaN,NaN,-0.63992,-0.63621,-0.074112,-0.05696,Inf,Inf,-1,-0.068953,1.9281,-1,-0.54216,-0.22304,-0.71185,2.3516,1.1851,-0.23738,0.73065,2.5786,0.98036,0.18551,1.2942,-0.35548,0.89874,-1,-1,5.1394,-0.98993,-0.88341,NaN,-1,9.2027,NaN,5.5236,-1,NaN
FOX1CPR2STR1FUS1TMP2,1,1,1,0.92713,0.54613,0.96051,0.18589,0.88057,0.74763,0.47932,1,0.91169,0.33384,0.61921,0.62656,0.94304,0.9598,0.78992,0,0.49699,0.56961,0,0.84739,0.57749,0.14666,0,0.36504,0.76383,0.17398,0.1872,0.10042,NaN,-0.81411,-0.05022,Inf,-0.52068,NaN,NaN,-0.63992,Inf,3.0211,-0.05696,Inf,Inf,-1,-0.089978,1.5902,-1,Inf,1.7881,-0.71035,2.3516,1.1851,-0.27638,0.73065,0.44025,-0.27709,0.18551,0.33508,-0.42554,-0.60396,-1,-0.33158,6.4704,-0.65638,-0.63028,NaN,-0.4901,2.161,1.9889,1.7134,-0.80168,-0.8926
FOX1CPR2STR1FUS1TMP3,1,1,1,0.92713,0.71379,0.96051,0.18589,0.88057,0.49056,0.47932,1,0.84182,0.33384,0.039551,0.58885,0.94304,0.9598,0.531,0,0.59021,0.50585,0,0.44669,0.67062,0.14695,0,0.42077,0.74798,0.093859,0.19756,0.14982,NaN,-0.81411,-0.05022,-0.31273,-0.52068,NaN,Inf,-0.63992,-0.94459,-0.11019,-0.05696,Inf,-0.25608,-1,-0.17314,-0.23563,-1,-0.3742,0.16995,-0.77795,2.3516,1.1851,-0.10062,0.73065,1.6846,1.4807,0.18551,2.6711,-0.11711,1.2222,-1,-0.41051,1.6574,-0.85817,-0.70147,NaN,-0.77721,3.6602,-0.92987,-0.56546,-0.77361,1.1877
FOX1CPR2STR1FUS2TMP1,1,1,1,0.88035,0.76826,0.96051,0.18589,0.95822,0.89439,0.47932,1,0.92269,0.28985,0.27948,0.6214,0.94304,1,0.77672,0,0.71529,0.99635,0,0.35174,0.75247,0.11392,0,0,0.84355,0.26956,0.1939,0.086783,NaN,-0.81411,NaN,Inf,-0.52068,NaN,NaN,-0.67075,-0.63621,-0.081235,-0.05696,Inf,Inf,-1,-0.068953,3.4813,-1,-0.54216,0.82817,-0.83157,2.3516,-0.041327,-0.23738,0.68076,2.5786,1.1945,0.14432,1.2942,-0.11398,0.77585,-1,-1,1.819,-0.60145,-0.71331,NaN,-1,-0.045801,-0.71973,1.1753,-0.87169,1.1156
FOX1CPR2STR1FUS2TMP2,1,1,1,0.88035,0.54613,0.96051,0.18589,0.95822,0.74763,0.47932,1,0.91169,0.28985,0.61921,0.65418,0.94304,1,0.78992,0,0.49699,0.91242,0,0.84739,0.66091,0.21841,0,0.36504,0.78811,0,0.033163,0.47231,NaN,-0.81411,NaN,Inf,-0.52068,NaN,NaN,-0.67075,Inf,2.6537,-0.05696,Inf,Inf,-1,-0.089978,6.6057,-1,Inf,2.7566,-0.54572,2.3516,-0.041327,-0.27638,0.68076,0.44025,0.10922,0.14432,0.33508,-0.36533,-0.44851,-1,-0.33158,4.7032,-1,-0.93102,NaN,-0.4901,0.67386,NaN,NaN,-0.017624,4.7402
FOX1CPR2STR1FUS2TMP3,1,1,1,0.88035,0.71379,0.96051,0.18589,0.95822,0.49056,0.47932,1,0.84182,0.28985,0.039551,0.62744,0.94304,1,0.531,0,0.59021,0.55535,0,0.44669,0.73997,0.015805,0,0.42077,0.53048,0.026178,0.071635,0.18747,NaN,-0.81411,NaN,-0.31273,-0.52068,NaN,Inf,-0.67075,-0.94459,-0.0015128,-0.05696,Inf,-0.25608,-1,-0.17314,-0.11624,-1,-0.3742,1.3065,-0.97485,2.3516,-0.041327,-0.10062,0.68076,1.6846,1.2601,0.14432,2.6711,-0.10367,NaN,-1,-0.41051,-0.15581,-0.95834,-0.886,NaN,-0.77721,-0.023593,NaN,-0.71705,-0.70167,1.259
FOX1CPR2STR1FUS3TMP1,1,1,1,0.90496,0.76826,0.96051,0.18589,0.82156,0.89439,0.47932,0.9533,0.92269,0,0.27948,0.52436,0.94304,0.73576,0.77672,0,0.71529,0.7162,0.055903,0.35174,0.76774,0.11427,0,0,0.79915,0.02268,0.15811,0.077375,NaN,-0.81411,-0.092154,Inf,-0.52068,NaN,NaN,-1,-0.63621,-0.24579,-0.05696,-0.18697,Inf,-1,-0.068953,0.28689,-0.93823,-0.54216,0.99283,-0.83564,2.3516,-0.11797,-0.23738,NaN,2.5786,2.8316,1.1322,1.2942,0.37589,1.1863,-1,-1,1.423,-0.96738,-0.77259,NaN,-1,1.2045,NaN,-0.72585,-0.88871,1.0584
FOX1CPR2STR1FUS3TMP2,1,1,1,0.90496,0.54613,0.96051,0.18589,0.82156,0.74763,0.47932,0.9533,0.91169,0,0.61921,0.76595,0.94304,0.73576,0.78992,0,0.49699,0.64594,0.055903,0.84739,0.72918,0.18829,0,0.36504,0.74915,0.01709,0.14046,0.051147,NaN,-0.81411,-0.092154,Inf,-0.52068,NaN,NaN,-1,Inf,5.2352,-0.05696,-0.18697,Inf,-1,-0.089978,2.9231,-0.93823,Inf,4.5267,-0.61901,2.3516,-0.11797,-0.27638,NaN,0.44025,-0.28448,1.1322,0.33508,-0.35078,-0.4427,-1,-0.33158,4.9115,-0.96542,-0.71581,NaN,-0.4901,3.0382,NaN,1.7798,-0.89651,-0.94568
