combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX3CPR3STR1FUS1DOX2,1,1,1,0.72898,1,1,1,0.87557,0.62681,1,1,1,0.7885,0.95003,0.73661,1,0.88375,1,1,0.64404,0.47632,1,0.8121,0.9968,0.63567,1,1,1,0.40511,0.23161,1,NaN,NaN,Inf,-0.37319,NaN,NaN,NaN,Inf,NaN,Inf,0,Inf,0,Inf,-0.35596,-0.34659,Inf,-0.1879,Inf,-0.128,0,-0.22924,Inf,0.31489,1.3449,-0.22063,-0.056181,-0.14519,-0.01075,-0.16327,Inf,0,Inf,-0.44427,-0.68227,0.23374,0.47805,1.8943,-0.11881,-0.67931,Inf,2.3727
FOX3CPR3STR1FUS1DOX3,1,1,1,0.72898,0.78966,1,1,0.87557,0.47581,1,1,1,0.7885,0.91777,0.81783,1,0.88375,0.44569,1,0.47519,1,1,1,0.99618,0.73925,1,0.46745,0.56656,0.39568,0.89063,1,NaN,NaN,Inf,-0.39745,NaN,NaN,NaN,Inf,NaN,1.5795,0,Inf,-0.43559,Inf,-0.39823,2.7675,Inf,Inf,2.7426,1.067,0,-0.22924,-0.35045,0.31489,-0.21316,0.82468,-0.056181,-0.11357,-0.15948,-0.22852,Inf,-0.40804,-0.015777,-0.31262,2.0542,0.23374,1.169,-0.23569,-0.54981,0.26603,2.7675,3.187
FOX3CPR3STR1FUS2DOX1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56417,1,0.96374,1,0.53733,0.84323,0.93329,1,1,0.9821,0.62366,0.94846,1,1,0.37713,0.43652,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.43583,0,-0.036264,0,-0.46267,-0.15677,-0.066711,0,0,-0.017902,-0.37634,0,-0.036264,0,-0.46267,-0.15677,3324701627626793,0,0,3764333945795291,535804969637377,-0.051536,0,0,-0.62287,-0.56348,12.3372,Inf,-0.23952,0.023121,-0.5809,0,8.464
FOX3CPR3STR1FUS2DOX2,1,1,1,1,1,1,1,1,0.62681,1,1,1,1,0.95003,0.5095,1,0.96374,1,0.53733,0.64404,0.84291,1,0.8121,0.98306,0.46654,0.94846,1,0.37813,0.5023,0.39491,0.66864,NaN,NaN,NaN,-0.37319,NaN,NaN,NaN,NaN,NaN,-0.4905,0,-0.036264,0,-0.46267,-0.35596,-0.15709,0,-0.1879,-0.016937,-0.53346,0,-0.036264,Inf,-0.46267,1.3449,1.8934,0,-0.14519,4265469622735382,0.1401,-0.051536,0,-0.62187,-0.4977,-0.60509,12.3372,0.47805,-0.7713,1.5764,-0.5077,-0.33136,1.9197
FOX3CPR3STR1FUS2DOX3,1,1,1,1,0.78966,1,1,1,0.47581,1,1,1,1,0.91777,1,1,0.96374,0.44569,0.53733,0.47519,1,1,1,0.89291,0.6132,0.94846,0.46745,1,0.87392,1,0.75034,NaN,NaN,NaN,-0.39745,NaN,NaN,NaN,NaN,NaN,NaN,0,-0.036264,-0.43559,-0.46267,-0.39823,Inf,0,Inf,Inf,-0.22345,0,-0.036264,-0.35045,-0.46267,-0.21316,1.4921,0,-0.11357,-0.26227,-0.45644,-0.051536,-0.40804,Inf,Inf,Inf,12.3372,1.169,2.1119,2.4732,2.6445,-0.04979,-0.57599
FOX3CPR3STR1FUS3DOX1,1,1,1,1,1,1,1,0.62331,1,1,1,1,0.98751,1,0.63845,1,1,1,0.76373,0.84323,1,0.72759,1,0.87576,0.7202,1,1,1,1,1,0.80678,NaN,NaN,-0.37669,NaN,NaN,NaN,NaN,NaN,NaN,-0.36155,0,0,0,-0.23627,-0.15677,0,-0.27241,0,-0.12424,-0.2798,0,3392965600107088,0,12.2397,-0.15677,2.0419,-0.2632,0,2137482679933812,7.5429,0,0,0,0,0,0.46458,Inf,-0.38042,-0.072264,5.1136,-0.19322,-0.38822
FOX3CPR3STR1FUS3DOX2,1,1,1,1,1,1,1,0.62331,0.62681,1,1,1,0.98751,0.95003,0.65158,1,1,1,0.76373,0.64404,1,0.72759,0.8121,0.83971,0.53218,1,1,0.83387,0.40752,0.43857,0.55001,NaN,NaN,-0.37669,-0.37319,NaN,NaN,NaN,NaN,NaN,-0.34842,0,0,0,-0.23627,-0.35596,0,-0.27241,-0.1879,-0.16029,-0.46782,0,3392965600107088,Inf,12.2397,1.3449,1.522,-0.2632,-0.14519,847269762593506,-0.096646,0,0,-0.16613,-0.59248,-0.56143,0.46458,0.47805,-0.56973,-0.6375,0.55363,-0.44999,2.7333
FOX3CPR3STR1FUS3DOX3,1,1,1,1,0.78966,1,1,0.62331,0.47581,1,1,1,0.98751,0.91777,0.73202,1,1,0.44569,0.76373,0.47519,0.85905,0.72759,1,0.68303,0.71618,1,0.46745,0.6938,0.92156,0.77692,0.60769,NaN,NaN,-0.37669,-0.39745,NaN,NaN,NaN,NaN,NaN,-0.072986,0,0,-0.43559,-0.23627,-0.39823,Inf,-0.27241,Inf,-0.13503,-0.093042,0,3392965600107088,-0.35045,12.2397,-0.21316,2.0793,-0.2632,-0.11357,-0.2752,-0.1577,0,-0.40804,-0.12139,Inf,-0.016129,0.46458,1.169,-0.11934,0.40702,1.8316,-0.23043,-0.54107
FOX3CPR3STR2FUS1DOX1,1,1,1,0.72898,1,1,1,0.87557,1,1,1,1,0.94134,1,0.70508,1,0.88375,1,0.29387,0.96074,0.61098,1,1,1,0.92349,0.87279,0.32098,0.62209,0.90491,0.33044,0.90311,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,NaN,-0.032785,0,Inf,0,-0.59687,-0.03926,-0.16187,Inf,0,Inf,Inf,0,-0.22924,0,-0.72988,-0.03926,-0.28261,-0.17517,0,0.088183,0.028482,Inf,-0.67902,-0.14662,Inf,-0.5467,3.8352,-0.6659,-0.032596,3.1278,-0.67154,Inf,5.68
FOX3CPR3STR2FUS1DOX2,1,1,1,0.72898,1,1,1,0.87557,0.62681,1,1,1,0.94134,1,0.73661,1,0.88375,1,0.29387,0.4136,0.47632,1,1,0.9968,0.62402,0.87279,0.83704,1,0.18001,0.24589,0.57624,NaN,NaN,Inf,-0.37319,NaN,NaN,NaN,NaN,NaN,Inf,0,Inf,0,-0.59687,-0.5864,-0.34659,Inf,0,Inf,-0.14398,0,-0.22924,Inf,-0.72988,-0.34016,-0.22063,-0.17517,0,-0.01075,-0.34243,Inf,-0.16296,Inf,-0.75306,-0.66269,3.8352,0.13465,1.8943,0.88126,-0.634,-0.20953,-0.41549
FOX3CPR3STR2FUS1DOX3,1,1,1,0.72898,0.78966,1,1,0.87557,0.47581,1,1,1,0.94134,1,0.81783,1,0.88375,0.44569,0.29387,0.34229,1,1,1,0.99618,0.99492,0.87279,0.8187,0.56656,0.9783,0.33741,0.92576,NaN,NaN,Inf,-0.39745,NaN,NaN,NaN,NaN,NaN,1.5795,0,Inf,-0.43559,-0.59687,-0.56654,2.7675,Inf,Inf,2.7426,2.7344,0,-0.22924,-0.35045,-0.72988,-0.50115,0.82468,-0.17517,-0.17379,-0.15948,-0.12639,Inf,Inf,-0.015777,2.626,-0.41385,3.8352,2.9812,-0.23569,22.6834,-0.64629,2.2833,1.4158
FOX3CPR3STR2FUS2DOX1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56417,1,0.96374,1,0.67392,0.96074,0.93329,1,1,0.9821,0.87086,0.82933,0.32098,1,0.98349,0.4973,0.46945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.43583,0,-0.036264,0,-0.32608,-0.03926,-0.066711,0,0,-0.017902,-0.12914,0,-0.036264,0,-0.32608,-0.03926,3324701627626793,0,0,3764333945795291,2762374129320059,-0.17067,-0.67902,0,-0.016512,-0.5027,5.2855,-0.6659,-0.23952,0.35061,-0.61413,-0.53055,1.2909
FOX3CPR3STR2FUS2DOX2,1,1,1,1,1,1,1,1,0.62681,1,1,1,1,1,0.5095,1,0.96374,1,0.67392,0.4136,0.84291,1,1,0.98306,0.82437,0.82933,0.83704,0.37813,0.027787,0.43312,0.20675,NaN,NaN,NaN,-0.37319,NaN,NaN,NaN,NaN,NaN,-0.4905,0,-0.036264,0,-0.32608,-0.5864,-0.15709,0,0,-0.016937,-0.17563,0,-0.036264,Inf,-0.32608,-0.34016,1.8934,0,0,4265469622735382,2836089413713151,-0.17067,-0.16296,-0.62187,-0.97221,-0.56688,5.2855,0.13465,-0.7713,-0.95507,-0.6663,-0.79325,1.1645
FOX3CPR3STR2FUS2DOX3,1,1,1,1,0.78966,1,1,1,0.47581,1,1,1,1,1,1,1,0.96374,0.44569,0.67392,0.34229,1,1,1,0.89291,1,0.82933,0.8187,1,0.72559,0.39057,0.63758,NaN,NaN,NaN,-0.39745,NaN,NaN,NaN,NaN,NaN,NaN,0,-0.036264,-0.43559,-0.32608,-0.56654,Inf,0,Inf,Inf,Inf,0,-0.036264,-0.35045,-0.32608,-0.50115,1.4921,0,-0.17379,-0.26227,-0.17379,-0.17067,Inf,Inf,-0.081133,-0.5054,5.2855,2.9812,2.1119,5.8009,-0.4278,-0.19258,-0.372
FOX3CPR3STR2FUS3DOX1,1,1,1,1,1,1,1,0.62331,1,1,1,1,1,1,0.63845,1,1,1,0.96257,0.96074,1,1,1,0.87576,0.98168,0.81295,0.32098,1,0.92238,0.82499,0.85779,NaN,NaN,-0.37669,NaN,NaN,NaN,NaN,NaN,NaN,-0.36155,0,0,0,-0.037428,-0.03926,0,0,0,-0.12424,-0.018316,0,3392965600107088,0,3055840146303453,-0.03926,2.0419,0,0,2137482679933812,3091535359896578,-0.18705,-0.67902,0,-0.07762,-0.17501,-0.39299,-0.6659,-0.38042,-0.43868,-0.32322,-0.14221,1.5599
FOX3CPR3STR2FUS3DOX2,1,1,1,1,1,1,1,0.62331,0.62681,1,1,1,1,1,0.65158,1,1,1,0.96257,0.4136,1,1,1,0.83971,0.53507,0.81295,0.83704,0.83387,0.94448,0.74703,0.89987,NaN,NaN,-0.37669,-0.37319,NaN,NaN,NaN,NaN,NaN,-0.34842,0,0,0,-0.037428,-0.5864,0,0,0,-0.16029,-0.46493,0,3392965600107088,Inf,3055840146303453,-0.34016,1.522,0,0,847269762593506,-0.1788,-0.18705,-0.16296,-0.16613,-0.055522,-0.25297,-0.39299,0.13465,-0.56973,-0.064457,0.12663,-0.10013,6.5577
FOX3CPR3STR2FUS3DOX3,1,1,1,1,0.78966,1,1,0.62331,0.47581,1,1,1,1,1,0.73202,1,1,0.44569,0.96257,0.34229,0.85905,1,1,0.68303,1,0.81295,0.8187,0.6938,1,0.59584,0.52348,NaN,NaN,-0.37669,-0.39745,NaN,NaN,NaN,NaN,NaN,-0.072986,0,0,-0.43559,-0.037428,-0.56654,Inf,0,Inf,-0.13503,Inf,0,3392965600107088,-0.35045,3055840146303453,-0.50115,2.0793,0,-0.17379,-0.2752,0.274,-0.18705,Inf,-0.12139,Inf,-0.24544,-0.39299,2.9812,-0.11934,0.044749,-0.19553,-0.33708,-0.48205
FOX3CPR3STR3FUS1DOX1,1,1,1,0.72898,1,1,1,0.87557,1,1,1,1,1,1,0.70508,1,0.88375,1,0.9065,0.81944,0.61098,1,1,1,1,0.46843,0.84065,0.62209,1,0.82321,0.58837,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,NaN,-0.032785,0,Inf,0,Inf,-0.18056,-0.16187,Inf,0,Inf,Inf,0,-0.22924,0,-0.2094,-0.18056,-0.28261,-0.21323,0,0.088183,0.088183,-0.35741,-0.15935,-0.14662,Inf,Inf,-0.27223,191105120587493,-0.032596,7.3737,-0.19601,-0.19288,1.8709
FOX3CPR3STR3FUS1DOX2,1,1,1,0.72898,1,1,1,0.87557,0.62681,1,1,1,1,1,0.73661,1,0.88375,1,0.9065,0.58184,0.47632,1,1,0.9968,0.72926,0.46843,1,1,0.2397,0.87428,1,NaN,NaN,Inf,-0.37319,NaN,NaN,NaN,NaN,NaN,Inf,0,Inf,0,Inf,-0.41816,-0.34659,Inf,0,Inf,Inf,0,-0.22924,Inf,-0.2094,-0.071745,-0.22063,-0.21323,0,-0.01075,-0.27627,-0.35741,0,Inf,-0.67118,Inf,-0.27223,0.1205,1.8943,0.43973,14.7676,Inf,0.66667
FOX3CPR3STR3FUS1DOX3,1,1,1,0.72898,0.78966,1,1,0.87557,0.47581,1,1,1,1,1,0.81783,1,0.88375,0.44569,0.9065,1,1,1,1,0.99618,0.96247,0.46843,0.41788,0.56656,0.89257,1,0.81656,NaN,NaN,Inf,-0.39745,NaN,NaN,NaN,NaN,NaN,1.5795,0,Inf,-0.43559,Inf,Inf,2.7675,Inf,Inf,2.7426,2.5227,0,-0.22924,-0.35045,-0.2094,1.4921,0.82468,-0.21323,-0.17379,-0.15948,-0.18792,-0.35741,-0.47081,-0.015777,2.0669,2.7675,-0.27223,-0.44983,-0.23569,-0.20984,0.36084,1.5712,2.2628
FOX3CPR3STR3FUS2DOX1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56417,1,0.96374,1,1,0.81944,0.93329,0.9464,1,0.9821,0.90226,1,0.84065,1,0.92181,0.91859,0.63262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.43583,0,-0.036264,0,0,-0.18056,-0.066711,-0.053599,0,-0.017902,-0.097741,0,-0.036264,0,0,-0.18056,3324701627626793,-0.053599,0,3764333945795291,3045201141582767,0,-0.15935,0,-0.078187,-0.08141,2.478,191105120587493,-0.23952,-0.15493,-0.27475,-0.36738,-0.093681
FOX3CPR3STR3FUS2DOX2,1,1,1,1,1,1,1,1,0.62681,1,1,1,1,1,0.5095,1,0.96374,1,1,0.58184,0.84291,0.9464,1,0.98306,0.82687,1,1,0.37813,0.73248,0.82241,0.33667,NaN,NaN,NaN,-0.37319,NaN,NaN,NaN,NaN,NaN,-0.4905,0,-0.036264,0,0,-0.41816,-0.15709,-0.053599,0,-0.016937,-0.17313,0,-0.036264,Inf,0,-0.071745,1.8934,-0.053599,0,4265469622735382,2858636469975519,0,0,-0.62187,-0.26752,-0.17759,2.478,0.1205,-0.7713,-0.34325,-0.3404,-0.66333,0.90439
FOX3CPR3STR3FUS2DOX3,1,1,1,1,0.78966,1,1,1,0.47581,1,1,1,1,1,1,1,0.96374,0.44569,1,1,1,0.9464,1,0.89291,1,1,0.41788,1,1,0.88437,0.70652,NaN,NaN,NaN,-0.39745,NaN,NaN,NaN,NaN,NaN,NaN,0,-0.036264,-0.43559,0,Inf,Inf,-0.053599,Inf,Inf,Inf,0,-0.036264,-0.35045,0,1.4921,1.4921,-0.053599,-0.17379,-0.26227,-0.17379,0,-0.47081,Inf,Inf,Inf,2.478,-0.44983,2.1119,-0.23888,2.2797,-0.10528,-0.0321
FOX3CPR3STR3FUS3DOX1,1,1,1,1,1,1,1,0.62331,1,1,1,1,1,1,0.63845,1,1,1,0.69626,0.81944,1,1,1,0.87576,0.94224,0.57978,0.84065,1,0.92576,0.86718,1,NaN,NaN,-0.37669,NaN,NaN,NaN,NaN,NaN,NaN,-0.36155,0,0,0,-0.30374,-0.18056,0,0,0,-0.12424,-0.057758,0,3392965600107088,0,657074971262014,-0.18056,2.0419,0,0,2137482679933812,2736270481352766,-0.42022,-0.15935,0,-0.07424,-0.13282,-0.45964,191105120587493,-0.38042,-0.22606,-0.26482,0,1.9587
FOX3CPR3STR3FUS3DOX2,1,1,1,1,1,1,1,0.62331,0.62681,1,1,1,1,1,0.65158,1,1,1,0.69626,0.58184,1,1,1,0.83971,0.4869,0.57978,1,0.83387,0.39407,0.40549,0.67925,NaN,NaN,-0.37669,-0.37319,NaN,NaN,NaN,NaN,NaN,-0.34842,0,0,0,-0.30374,-0.41816,0,0,0,-0.16029,-0.5131,0,3392965600107088,Inf,657074971262014,-0.071745,1.522,0,0,847269762593506,-0.25274,-0.42022,0,-0.16613,-0.60593,-0.59451,-0.45964,0.1205,-0.56973,-0.54353,-0.39929,-0.32075,1.3226
FOX3CPR3STR3FUS3DOX3,1,1,1,1,0.78966,1,1,0.62331,0.47581,1,1,1,1,1,0.73202,1,1,0.44569,0.69626,1,0.85905,1,1,0.68303,0.66549,0.57978,0.41788,0.6938,0.93732,0.68126,0.85146,NaN,NaN,-0.37669,-0.39745,NaN,NaN,NaN,NaN,NaN,-0.072986,0,0,-0.43559,-0.30374,Inf,Inf,0,Inf,-0.13503,-0.15725,0,3392965600107088,-0.35045,657074971262014,1.4921,2.0793,0,-0.17379,-0.2752,-0.29381,-0.42022,-0.47081,-0.12139,Inf,-0.13727,-0.45964,-0.44983,-0.11934,-0.1359,1.0608,Inf,4.1346
