combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1CPR1STR2DOX1TMP2,0.52228,1,0.97962,1,1,0.96004,0.21826,0.36848,0.22941,0.74254,1,0.33353,0.95029,0.39888,0.46027,0.81004,0.45773,0.41908,0.21697,0.13846,0.26337,0.43066,0.16976,0.38039,0.33171,0.41301,0.44366,0.40088,0.14053,0.26203,0.49918,NaN,-0.57342,-0.29448,-0.56076,-0.24201,NaN,-0.66647,NaN,-0.59283,-0.53973,28.0406,-0.1236,-0.19759,-0.57592,-0.72937,-0.49573,-0.56038,-0.82671,-0.61961,-0.66139,0.94017,-0.43227,0.6902,0.99227,0.87961,1.078,-0.39616,0.80805,1.0868,0.87965,-0.19277,-0.13286,-0.23245,-0.72533,-0.73252,0.55059,-0.47377,0.80231,-0.83145,-0.51672,-0.02435,6.8064
FOX1CPR1STR2DOX1TMP3,0.52228,1,0.97962,1,0.50797,0.96004,0.21826,0.36848,0.21237,0.74254,1,0.30887,0.95029,0.32362,0.47092,0.81004,0.45773,0.51768,0.21697,0.14546,0.3096,0.43066,0.14265,0.39031,0.40568,0.41301,0.39317,0.42448,0.13385,0.21986,0.57151,NaN,-0.57342,-0.29448,-0.19953,-0.24201,NaN,-0.39196,NaN,-0.34966,-0.072933,28.0406,-0.1236,1.04,-0.57592,-0.44031,0.18253,-0.56038,-0.71333,-0.23162,-0.18476,0.94017,-0.43227,1.1033,0.99227,1.2424,2.6936,-0.39616,0.45685,3.1985,2.6029,-0.19277,0.53724,0.65594,-0.485,-0.55818,0.55059,-0.33628,-0.17444,-0.68534,0.11496,1.2561,3.7156
FOX1CPR1STR2DOX2TMP1,0.52228,1,0.97962,1,1,0.96004,0.21826,0.2108,0.22685,0.74254,0.43483,0.25472,0.98796,0.49403,0.45582,0.81004,0.37588,0.46207,0.10093,0.11033,0.3741,0.27643,0.23704,0.44109,0.43165,0.41312,0.45337,0.66591,0.17098,0.24013,0.65443,NaN,-0.57342,-0.59639,-0.56567,-0.24201,-0.56517,-0.74528,NaN,-0.49569,-0.54418,28.0406,-0.2803,-0.11529,-0.80273,-0.78435,-0.28372,-0.71782,-0.75803,-0.55891,-0.55938,0.94017,0.15782,1.3119,0.63474,0.80126,1.2817,0.34622,0.98272,1.168,0.96881,-0.19256,-0.11388,Inf,-0.66582,-0.75487,-0.41836,-0.52314,-0.43292,-0.8277,-0.82431,13.4181,1.6311
FOX1CPR1STR2DOX2TMP2,0.52228,1,0.97962,1,1,0.96004,0.21826,0.2108,0.22941,0.74254,0.43483,0.33353,0.98796,0.39888,0.52679,0.81004,0.37588,0.41908,0.10093,0.13846,0.33618,0.27643,0.16976,0.49116,0.42476,0.41312,0.44366,0.56689,0.20427,0.20995,0.8146,NaN,-0.57342,-0.59639,-0.56076,-0.24201,-0.56517,-0.66647,NaN,-0.59283,-0.47321,28.0406,-0.2803,-0.19759,-0.80273,-0.72937,-0.35632,-0.71782,-0.82671,-0.50884,-0.5664,0.94017,0.15782,0.6902,0.63474,0.87961,1.2322,0.34622,0.80805,1.1518,1.0569,-0.19256,-0.13286,Inf,-0.60074,-0.78569,-0.41836,-0.47377,-0.4569,-0.79561,-0.84187,28.4682,1.8318
FOX1CPR1STR2DOX2TMP3,0.52228,1,0.97962,1,0.50797,0.96004,0.21826,0.2108,0.21237,0.74254,0.43483,0.30887,0.98796,0.32362,0.63042,0.81004,0.37588,0.51768,0.10093,0.14546,0.37182,0.27643,0.14265,0.44863,0.49718,0.41312,0.39317,0.48322,0.23956,0.25871,0.70031,NaN,-0.57342,-0.59639,-0.19953,-0.24201,-0.56517,-0.39196,NaN,-0.34966,Inf,28.0406,-0.2803,1.04,-0.80273,-0.44031,0.43894,-0.71782,-0.71333,-0.11681,-0.00087464,0.94017,0.15782,1.1033,0.63474,1.2424,23.0331,0.34622,0.45685,3.9711,0.39759,-0.19256,0.53724,0.89802,-0.078259,-0.4801,-0.41836,-0.33628,-0.42688,-0.4564,-0.41343,1.7753,9.7121
FOX1CPR1STR2DOX3TMP1,0.52228,1,0.97962,1,1,0.96004,0.21826,0.19828,0.22685,0.74254,0.34079,0.25472,0.58039,0.49403,1,0.81004,0.38674,0.46207,0.1658,0.11033,0.43836,0.179,0.23704,0.58029,0.63991,0.44566,0.45337,0.81667,0.30749,0.23295,0.55387,NaN,-0.57342,-0.62036,-0.56567,-0.24201,-0.65921,-0.74528,-0.40754,-0.49569,NaN,28.0406,-0.25951,-0.11529,-0.67594,-0.78435,-0.16069,-0.81727,-0.75803,-0.41971,-0.34678,0.94017,0.83503,1.3119,0.94333,0.80126,1.8126,0.75665,0.98272,1.4939,1.3654,-0.12895,-0.11388,Inf,-0.39901,-0.7622,-0.48195,-0.52314,-0.40599,-0.73085,-0.87065,3.9685,1.4606
FOX1CPR1STR2DOX3TMP2,0.52228,1,0.97962,1,1,0.96004,0.21826,0.19828,0.22941,0.74254,0.34079,0.33353,0.58039,0.39888,0.71594,0.81004,0.38674,0.41908,0.1658,0.13846,0.45241,0.179,0.16976,0.46094,0.88908,0.44566,0.44366,1,0.32862,0.2825,0.35819,NaN,-0.57342,-0.62036,-0.56076,-0.24201,-0.65921,-0.66647,-0.40754,-0.59283,-0.28406,28.0406,-0.25951,-0.19759,-0.67594,-0.72937,-0.13378,-0.81727,-0.82671,-0.53906,-0.092431,0.94017,0.83503,0.6902,0.94333,0.87961,1.576,0.75665,0.80805,1.1351,1.7235,-0.12895,-0.13286,Inf,-0.35771,-0.71163,-0.48195,-0.47377,-0.19135,-0.79717,-0.87504,-0.29992,1.3499
FOX1CPR1STR2DOX3TMP3,0.52228,1,0.97962,1,0.50797,0.96004,0.21826,0.19828,0.21237,0.74254,0.34079,0.30887,0.58039,0.32362,0.7174,0.81004,0.38674,0.51768,0.1658,0.14546,0.52526,0.179,0.14265,0.8028,0.80627,0.44566,0.39317,0.99337,0.37936,0.37805,0.4836,NaN,-0.57342,-0.62036,-0.19953,-0.24201,-0.65921,-0.39196,-0.40754,-0.34966,Inf,28.0406,-0.25951,1.04,-0.67594,-0.44031,1.0712,-0.81727,-0.71333,Inf,29.8209,0.94017,0.83503,1.1033,0.94333,1.2424,6.5213,0.75665,0.45685,59.9713,15.4119,-0.12895,0.53724,3.0003,0.48158,-0.24028,-0.48195,-0.33628,-0.18476,-0.55551,-0.70764,0.90175,10.3649
FOX1CPR1STR3DOX1TMP1,0.52228,1,1,1,1,0.96004,0.35501,0.36848,0.22685,0.95331,1,0.25472,1,0.52606,0.58041,0.93654,0.45773,0.46207,0.23562,0.16678,0.20396,0.44959,0.18979,0.31576,0.51026,0.3931,0.43197,0.41616,0.15551,0.16961,0.32155,NaN,-0.32028,-0.29448,-0.56567,NaN,NaN,-0.74528,NaN,-0.47394,-0.41959,Inf,-0.1236,-0.11529,-0.54886,-0.68066,-0.60949,-0.55041,-0.81021,-0.68424,-0.48974,0.40678,-0.43227,1.3119,0.2238,0.85521,0.93862,-0.52839,0.87529,1.1455,0.96233,-0.24735,-0.17291,-0.20319,-0.70224,-0.83039,8.1703,-0.39565,0.80278,-0.70784,-0.0051045,-0.38434,-0.42543
FOX1CPR1STR3DOX1TMP2,0.52228,1,1,1,1,0.96004,0.35501,0.36848,0.22941,0.95331,1,0.33353,1,0.43465,0.46027,0.93654,0.45773,0.41908,0.23562,0.1642,0.26337,0.44959,0.15653,0.38039,0.74229,0.3931,0.43322,0.40088,0.21265,0.22672,0.26989,NaN,-0.32028,-0.29448,-0.56076,NaN,NaN,-0.66647,NaN,-0.56535,-0.53973,Inf,-0.1236,-0.19759,-0.54886,-0.68561,-0.49573,-0.55041,-0.84347,-0.61961,-0.25771,0.40678,-0.43227,0.6902,0.2238,0.8635,1.078,-0.52839,0.71079,1.0868,1.57,-0.24735,-0.17052,-0.23245,-0.59284,-0.77328,8.1703,-0.28099,0.80231,-0.75052,-0.60379,-0.48325,-0.55131
FOX1CPR1STR3DOX1TMP3,0.52228,1,1,1,0.50797,0.96004,0.35501,0.36848,0.21237,0.95331,1,0.30887,1,0.45261,0.47092,0.93654,0.45773,0.51768,0.23562,0.16221,0.3096,0.44959,0.22279,0.39031,1,0.3931,0.44464,0.42448,0.21381,0.25818,0.30723,NaN,-0.32028,-0.29448,-0.19953,NaN,NaN,-0.39196,NaN,-0.10898,-0.072933,Inf,-0.1236,1.04,-0.54886,-0.38857,0.18253,-0.55041,-0.56142,-0.23162,Inf,0.40678,-0.43227,1.1033,0.2238,0.77862,2.6936,-0.52839,-0.030503,3.1985,15.7751,-0.24735,0.73903,0.65594,-0.19411,-0.49173,8.1703,-0.18927,-0.17444,-0.64179,-0.5931,0.17279,-0.076422
FOX1CPR1STR3DOX2TMP1,0.52228,1,1,1,1,0.96004,0.35501,0.2108,0.22685,0.95331,0.43483,0.25472,0.78344,0.52606,0.45582,0.93654,0.37588,0.46207,0.17623,0.16678,0.3741,0.21285,0.18979,0.44109,0.66432,0.41062,0.43197,0.66591,0.24773,0.25744,0.48586,NaN,-0.32028,-0.59639,-0.56567,NaN,-0.56517,-0.74528,-0.21656,-0.47394,-0.54418,Inf,-0.2803,-0.11529,-0.66258,-0.68066,-0.28372,-0.78715,-0.81021,-0.55891,-0.33568,0.40678,0.15782,1.3119,0.87671,0.85521,1.2817,0.15673,0.87529,1.168,1.302,-0.21379,-0.17291,Inf,-0.52568,-0.74256,-0.21173,-0.39565,-0.43292,-0.79676,-0.83439,-0.069734,1.8521
FOX1CPR1STR3DOX2TMP2,0.52228,1,1,1,1,0.96004,0.35501,0.2108,0.22941,0.95331,0.43483,0.33353,0.78344,0.43465,0.52679,0.93654,0.37588,0.41908,0.17623,0.1642,0.33618,0.21285,0.15653,0.49116,0.65745,0.41062,0.43322,0.56689,0.20508,0.31371,0.67193,NaN,-0.32028,-0.59639,-0.56076,NaN,-0.56517,-0.66647,-0.21656,-0.56535,-0.47321,Inf,-0.2803,-0.19759,-0.66258,-0.68561,-0.35632,-0.78715,-0.84347,-0.50884,-0.34255,0.40678,0.15782,0.6902,0.87671,0.8635,1.2322,0.15673,0.71079,1.1518,1.323,-0.21379,-0.17052,Inf,-0.60733,-0.68629,-0.21173,-0.28099,-0.4569,-0.82895,-0.79594,Inf,2.3914
FOX1CPR1STR3DOX2TMP3,0.52228,1,1,1,0.50797,0.96004,0.35501,0.2108,0.21237,0.95331,0.43483,0.30887,0.78344,0.45261,0.63042,0.93654,0.37588,0.51768,0.17623,0.16221,0.37182,0.21285,0.22279,0.44863,0.68848,0.41062,0.44464,0.48322,0.33111,0.32509,0.86457,NaN,-0.32028,-0.59639,-0.19953,NaN,-0.56517,-0.39196,-0.21656,-0.10898,Inf,Inf,-0.2803,1.04,-0.66258,-0.38857,0.43894,-0.78715,-0.56142,-0.11681,Inf,0.40678,0.15782,1.1033,0.87671,0.77862,23.0331,0.15673,-0.030503,3.9711,3.3301,-0.21379,0.73903,0.89802,0.27119,-0.36002,-0.21173,-0.18927,-0.42688,-0.3558,-0.42524,2.4695,3.6608
FOX1CPR1STR3DOX3TMP1,0.52228,1,1,1,1,0.96004,0.35501,0.19828,0.22685,0.95331,0.34079,0.25472,0.61173,0.52606,1,0.93654,0.38674,0.46207,0.17107,0.16678,0.43836,0.20832,0.18979,0.58029,0.89604,0.35742,0.43197,0.81667,0.35725,0.37007,0.66628,NaN,-0.32028,-0.62036,-0.56567,NaN,-0.65921,-0.74528,-0.38827,-0.47394,NaN,Inf,-0.25951,-0.11529,-0.67245,-0.68066,-0.16069,-0.79168,-0.81021,-0.41971,-0.10396,0.40678,0.83503,1.3119,0.92647,0.85521,1.8126,0.69542,0.87529,1.4939,1.9529,-0.31566,-0.17291,Inf,-0.31598,-0.62993,-0.42045,-0.39565,-0.40599,-0.69792,-0.79321,Inf,2.1497
FOX1CPR1STR3DOX3TMP2,0.52228,1,1,1,1,0.96004,0.35501,0.19828,0.22941,0.95331,0.34079,0.33353,0.61173,0.43465,0.71594,0.93654,0.38674,0.41908,0.17107,0.1642,0.45241,0.20832,0.15653,0.46094,0.83274,0.35742,0.43322,1,0.40063,0.3911,0.72295,NaN,-0.32028,-0.62036,-0.56076,NaN,-0.65921,-0.66647,-0.38827,-0.56535,-0.28406,Inf,-0.25951,-0.19759,-0.67245,-0.68561,-0.13378,-0.79168,-0.84347,-0.53906,-0.16726,0.40678,0.83503,0.6902,0.92647,0.8635,1.576,0.69542,0.71079,1.1351,1.5921,-0.31566,-0.17052,Inf,-0.23292,-0.6089,-0.42045,-0.28099,-0.19135,-0.71998,-0.79559,Inf,4.281
FOX1CPR1STR3DOX3TMP3,0.52228,1,1,1,0.50797,0.96004,0.35501,0.19828,0.21237,0.95331,0.34079,0.30887,0.61173,0.45261,0.7174,0.93654,0.38674,0.51768,0.17107,0.16221,0.52526,0.20832,0.22279,0.8028,0.63342,0.35742,0.44464,0.99337,0.46714,0.57325,0.91006,NaN,-0.32028,-0.62036,-0.19953,NaN,-0.65921,-0.39196,-0.38827,-0.10898,Inf,Inf,-0.25951,1.04,-0.67245,-0.38857,1.0712,-0.79168,-0.56142,Inf,Inf,0.40678,0.83503,1.1033,0.92647,0.77862,6.5213,0.69542,-0.030503,59.9713,1.0943,-0.31566,0.73903,3.0003,0.83176,Inf,-0.42045,-0.18927,-0.18476,-0.26754,-0.39389,2.657,0.96686
FOX1CPR2STR1DOX1TMP1,0.52228,0.99334,1,1,1,0.69966,0.15619,0.36848,0.22685,0.83173,0.98469,0.31289,1,0.54336,0.58041,0.8994,0.4514,0.30417,0.20262,0.12962,0.20396,0.38175,0.24325,0.23308,0.395,0.49453,0.27282,0.41155,0.087068,0.25746,0.24379,52.009,-0.70094,-0.29448,-0.56567,-0.1627,NaN,-0.68502,NaN,-0.45664,-0.41959,109.4511,-0.12993,-0.4137,-0.61204,-0.75182,-0.60949,-0.6157,-0.75512,-0.76536,-0.605,6.717,-0.16771,2.2499,1.3019,0.95024,0.93862,-0.53619,0.8868,0.81242,0.64642,-0.046781,-0.47414,-0.20674,-0.83329,-0.74081,-0.23632,-0.78522,0.048614,-0.87053,1.1436,-0.5301,1.591
FOX1CPR2STR1DOX1TMP2,0.52228,0.99334,1,1,1,0.69966,0.15619,0.36848,0.22941,0.83173,0.98469,0.28838,1,0.44361,0.46027,0.8994,0.4514,0.316,0.20262,0.14572,0.26337,0.38175,0.14765,0.27372,0.41514,0.49453,0.17781,0.40556,0.1427,0.20395,0.18246,52.009,-0.70094,-0.29448,-0.56076,-0.1627,NaN,-0.70969,NaN,-0.55639,-0.53973,109.4511,-0.12993,-0.3909,-0.61204,-0.72099,-0.49573,-0.6157,-0.85136,-0.72444,-0.58486,6.717,-0.16771,2.5025,1.3019,0.98206,1.078,-0.53619,0.80298,0.97311,0.94724,-0.046781,-0.65726,-0.21829,-0.72677,-0.79468,-0.23632,-0.86329,-0.25517,-0.84657,-0.30048,-0.6483,1.187
FOX1CPR2STR1DOX1TMP3,0.52228,0.99334,1,1,0.50797,0.69966,0.15619,0.36848,0.21237,0.83173,0.98469,0.23314,1,0.32335,0.47092,0.8994,0.4514,0.30766,0.20262,0.13177,0.3096,0.38175,0.15063,0.33711,0.4398,0.49453,0.24565,0.40729,0.11665,0.18315,0.16203,52.009,-0.70094,-0.29448,-0.19953,-0.1627,NaN,-0.53797,NaN,-0.36344,-0.072933,109.4511,-0.12993,0.18053,-0.61204,-0.50333,0.18253,-0.6157,-0.70147,-0.33192,-0.1342,6.717,-0.16771,3.7324,1.3019,1.351,2.6936,-0.53619,0.68924,3.5237,4.1431,-0.046781,-0.067855,0.58811,-0.5603,-0.63702,-0.23632,-0.6408,-0.128,-0.74239,-0.038466,-0.38518,2.1618
FOX1CPR2STR1DOX2TMP1,0.52228,0.99334,1,1,1,0.69966,0.15619,0.2108,0.22685,0.83173,0.52162,0.31289,1,0.54336,0.45582,0.8994,0.34256,0.30417,0.1038,0.12962,0.3741,0.23844,0.24325,0.38318,0.43792,0.34982,0.27282,0.40935,0.16738,0.2028,0.24885,52.009,-0.70094,-0.59639,-0.56567,-0.1627,-0.47488,-0.68502,NaN,-0.45664,-0.54418,109.4511,-0.33971,-0.4137,-0.80126,-0.75182,-0.28372,-0.75996,-0.75512,-0.61425,-0.56208,6.717,3.0325,2.2499,0.8318,0.95024,1.2817,-0.33768,0.8868,1.0694,0.9608,-0.32571,-0.47414,-0.21097,-0.67952,-0.79584,-0.6353,-0.78522,-0.66476,-0.84874,-0.7822,-0.52034,1.116
FOX1CPR2STR1DOX2TMP2,0.52228,0.99334,1,1,1,0.69966,0.15619,0.2108,0.22941,0.83173,0.52162,0.28838,1,0.44361,0.52679,0.8994,0.34256,0.316,0.1038,0.14572,0.33618,0.23844,0.14765,0.36393,0.48267,0.34982,0.17781,0.39002,0.2078,0.25316,0.27822,52.009,-0.70094,-0.59639,-0.56076,-0.1627,-0.47488,-0.70969,NaN,-0.55639,-0.47321,109.4511,-0.33971,-0.3909,-0.80126,-0.72099,-0.35632,-0.75996,-0.85136,-0.63363,-0.51733,6.717,3.0325,2.5025,0.8318,0.98206,1.2322,-0.33768,0.80298,1.0802,1.0825,-0.32571,-0.65726,-0.24823,-0.60212,-0.74515,-0.6353,-0.86329,-0.66888,-0.8154,-0.73336,-0.46373,1.1335
FOX1CPR2STR1DOX2TMP3,0.52228,0.99334,1,1,0.50797,0.69966,0.15619,0.2108,0.21237,0.83173,0.52162,0.23314,1,0.32335,0.63042,0.8994,0.34256,0.30766,0.1038,0.13177,0.37182,0.23844,0.15063,0.38405,0.4947,0.34982,0.24565,0.41354,0.20537,0.22669,0.34595,52.009,-0.70094,-0.59639,-0.19953,-0.1627,-0.47488,-0.53797,NaN,-0.36344,Inf,109.4511,-0.33971,0.18053,-0.80126,-0.50333,0.43894,-0.75996,-0.70147,-0.23889,-0.026127,6.717,3.0325,3.7324,0.8318,1.351,23.0331,-0.33768,0.68924,2.2791,0.39933,-0.32571,-0.067855,0.61368,-0.22591,-0.55075,-0.6353,-0.6408,-0.42077,-0.55456,-0.36264,0.33718,1.997
