combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP3FOX1STR1ERY3TMP3,1,1,1,1,0.76936,1,0.43394,1,0.73828,0.61355,0.91653,0.80064,0.96067,0.77559,0.94761,1,1,1,1,0.69507,0.78711,0.71738,0.56714,0.83778,0.96749,1,1,0.9966,0.053234,0.32479,0.78508,NaN,-0.56606,NaN,-0.040393,-0.38645,NaN,Inf,NaN,Inf,NaN,0,0,Inf,0,-0.096556,Inf,-0.28262,-0.26285,Inf,Inf,2.4648,Inf,7.3681,15.392,15.5354,-0.14121,1.8454,1.5356,-0.084058,0.23805,0,Inf,Inf,-0.93081,-0.57785,-0.4565,-0.30757,0.074083,-0.95262,-0.54994,Inf,2.7598
AMP3FOX1STR2ERY1TMP1,1,1,1,0.99478,1,1,1,1,1,0.46773,0.87571,0.93179,0.9728,1,0.94309,0,1,1,0.86625,0.69623,0.68729,0.50857,0.5023,0.75652,0.61467,0,1,1,0.6031,0.59822,0.58074,NaN,NaN,NaN,NaN,-0.53227,-0.1197,NaN,NaN,NaN,NaN,-1,Inf,0,-0.1292,-0.30377,-0.3091,-0.48875,-0.4977,-0.23951,-0.3821,-1,22.7957,614389106396256,-0.11428,-0.30377,-0.27525,1.3069,1.5068,0.0029982,-0.33269,-1,0,Inf,-0.39374,-0.39864,NaN,5.9754,146686.8263,0.98272,1.6924,-0.41621,-0.70453
AMP3FOX1STR2ERY1TMP2,1,1,1,0.99478,0.99139,1,1,1,0.99585,0.46773,0.87571,0.92764,0.9728,0.71157,0.95993,0,1,1,0.86625,0.5288,0.68397,0.50857,0.44039,0.75652,0.76981,0,0.75045,1,0.35218,0.64367,0.65923,NaN,NaN,NaN,NaN,-0.53227,-0.1197,NaN,NaN,-0.28225,NaN,-1,Inf,Inf,-0.1292,-0.46661,-0.30647,-0.48875,-0.55579,-0.23291,-0.21943,-1,22.7957,15.2456,-0.11428,-0.26148,-0.29454,1.3069,0.93214,-0.028184,2.2886,-1,-0.24303,2.6623,-0.64289,-0.34733,NaN,6.3394,17.9259,0.47445,0.34003,-0.33156,-0.48266
AMP3FOX1STR2ERY1TMP3,1,1,1,0.99478,0.76936,1,1,1,0.73828,0.46773,0.87571,0.80064,0.9728,0.73265,0.98199,0,1,1,0.86625,0.61726,0.90504,0.50857,0.50009,0.71368,0.75967,0,0.91224,1,0.38377,0.48841,0.58074,NaN,NaN,NaN,-0.040393,-0.53227,-0.1197,Inf,NaN,-0.047719,NaN,-1,Inf,Inf,-0.1292,-0.19769,34.7632,-0.48875,-0.35,-0.067501,-0.0074089,-1,22.7957,7.3681,-0.11428,-0.12017,-0.052406,1.3069,26.7899,-0.22552,-0.18189,-1,Inf,58.3918,-0.49857,-0.36184,NaN,2.3559,0.12244,-0.25243,2.3191,-0.2412,-0.10077
AMP3FOX1STR2ERY2TMP1,1,1,1,1,1,1,1,1,1,0.46773,0.97672,0.93179,1,1,0.98062,0,1,1,0.83831,0.69623,0.88194,0.67163,0.5023,0.53068,0.75788,0,1,1,0.29194,0.52143,0.9141,NaN,NaN,NaN,NaN,-0.53227,NaN,NaN,NaN,NaN,NaN,-1,0,0,-0.16169,-0.30377,-0.11806,-0.32837,-0.4977,-0.46932,-0.24212,-1,104832439445484,614389106396256,-0.16169,-0.30377,-0.10064,9.7598,1.5068,-0.40315,-0.22715,-1,0,0,-0.70806,-0.47857,NaN,5.9754,66.1903,0.19544,1.1831,-0.085895,-0.33323
AMP3FOX1STR2ERY2TMP2,1,1,1,1,0.99139,1,1,1,0.99585,0.46773,0.97672,0.92764,1,0.71157,1,0,1,1,0.83831,0.5288,0.56835,0.67163,0.44039,0.65656,0.55639,0,0.75045,1,0.41373,0.42185,0.78405,NaN,NaN,NaN,NaN,-0.53227,NaN,NaN,NaN,-0.28225,NaN,-1,0,Inf,-0.16169,-0.46661,-0.42672,-0.32837,-0.55579,-0.33774,-0.43878,-1,104832439445484,15.2456,-0.16169,-0.26148,-0.43417,9.7598,0.93214,-0.28101,-0.22744,-1,-0.24303,Inf,-0.58268,-0.57449,NaN,6.3394,2.7091,0.84689,0.91075,-0.20915,-0.52526
AMP3FOX1STR2ERY2TMP3,1,1,1,1,0.76936,1,1,1,0.73828,0.46773,0.97672,0.80064,1,0.73265,0.98606,0,1,1,0.83831,0.61726,0.9138,0.67163,0.50009,0.87887,0.75201,0,0.91224,1,0.55042,0.46509,1,NaN,NaN,NaN,-0.040393,-0.53227,NaN,Inf,NaN,-0.047719,NaN,-1,0,Inf,-0.16169,-0.19769,Inf,-0.32837,-0.35,Inf,-0.022552,-1,104832439445484,7.3681,-0.16169,-0.12017,-0.043131,9.7598,26.7899,-0.12063,-0.20787,-1,Inf,Inf,-0.28458,-0.39548,NaN,2.3559,-0.052738,0.54286,0.2925,Inf,0.6309
AMP3FOX1STR2ERY3TMP1,1,1,1,1,1,1,1,1,1,0.46773,0.91653,0.93179,1,1,1,0,1,1,0.65724,0.69623,0.77977,0.74359,0.5023,0.81653,0.69841,1,1,1,0.60177,0.44851,0.69942,NaN,NaN,NaN,NaN,-0.53227,NaN,NaN,NaN,NaN,NaN,-1,0,0,-0.34276,-0.30377,-0.22023,-0.25641,-0.4977,-0.18347,-0.30159,-1,Inf,614389106396256,-0.34276,-0.30377,-0.22023,4.3048,1.5068,-0.037468,-0.30159,0,0,0,-0.39823,-0.55149,59.3426,5.9754,7.9289,0.93282,0.1625,-0.30058,-0.73489
AMP3FOX1STR2ERY3TMP2,1,1,1,1,0.99139,1,1,1,0.99585,0.46773,0.91653,0.92764,1,0.71157,1,0,1,1,0.65724,0.5288,0.72185,0.74359,0.44039,0.9133,0.89312,1,0.75045,1,0.50292,0.65736,0.44237,NaN,NaN,NaN,NaN,-0.53227,NaN,NaN,NaN,-0.28225,NaN,-1,0,Inf,-0.34276,-0.46661,-0.27189,-0.25641,-0.55579,-0.078768,-0.099125,-1,Inf,15.2456,-0.34276,-0.26148,-0.28135,4.3048,0.93214,1.0846,20.0895,0,-0.24303,Inf,-0.49271,-0.33694,59.3426,6.3394,3.3739,0.94129,-0.3251,-0.55379,-0.79837
AMP3FOX1STR2ERY3TMP3,1,1,1,1,0.76936,1,1,1,0.73828,0.46773,0.91653,0.80064,1,0.73265,0.94761,0,1,1,0.65724,0.61726,0.78711,0.74359,0.50009,0.83778,1,1,0.91224,0.9966,0.52175,0.50408,0.5357,NaN,NaN,NaN,-0.040393,-0.53227,NaN,Inf,NaN,-0.047719,NaN,-1,0,Inf,-0.34276,-0.19769,Inf,-0.25641,-0.35,Inf,Inf,-1,Inf,7.3681,-0.34276,-0.12017,-0.14121,4.3048,26.7899,-0.084058,0.49989,0,Inf,Inf,-0.32184,-0.34481,59.3426,2.3559,0.074083,2.1361,-0.37843,-0.30371,-0.60797
AMP3FOX1STR3ERY1TMP1,1,1,0.87888,0.99478,1,1,1,1,1,0.75415,0.87571,0.93179,0.8011,1,0.94309,0.90604,1,1,1,0.68787,0.68729,0.67163,0.68649,0.75652,0.80523,0.90133,1,1,0.38125,0.63902,1,NaN,NaN,NaN,NaN,-0.14192,-0.1197,NaN,-0.083715,NaN,NaN,Inf,Inf,0,27.3838,-0.21734,-0.3091,-0.23179,-0.2189,-0.23951,-0.078989,0.25407,22.7957,614389106396256,0.59022,-0.38645,-0.27525,0.55819,-0.15801,0.0029982,-0.080953,5.8898,Inf,Inf,-0.56394,-0.26909,-0.090237,2.365,146686.8263,0.16223,0.85596,27.3838,-0.16558
AMP3FOX1STR3ERY1TMP2,1,1,0.87888,0.99478,0.99139,1,1,1,0.99585,0.75415,0.87571,0.92764,0.8011,0.76596,0.95993,0.90604,1,1,1,0.59115,0.68397,0.67163,0.63717,0.75652,0.92291,0.90133,1,1,0.38435,0.59462,1,NaN,NaN,NaN,NaN,-0.14192,-0.1197,NaN,-0.083715,-0.12091,NaN,Inf,Inf,Inf,27.3838,-0.32154,-0.30647,-0.23179,-0.26872,-0.23291,4.6337,0.25407,22.7957,15.2456,0.59022,-0.33575,-0.29454,0.55819,0.31541,-0.028184,2.6825,5.8898,17.0093,2.6623,-0.55656,-0.31398,-0.090237,9.7221,17.9259,-0.32771,-0.24795,10.9961,0.12686
AMP3FOX1STR3ERY1TMP3,1,1,0.87888,0.99478,0.76936,1,1,1,0.73828,0.75415,0.87571,0.80064,0.8011,0.76005,0.98199,0.90604,1,1,1,0.44016,0.90504,0.67163,0.70596,0.71368,0.8455,0.90133,1,1,0.46833,0.59462,1,NaN,NaN,NaN,-0.040393,-0.14192,-0.1197,Inf,-0.083715,0.90011,NaN,Inf,Inf,Inf,27.3838,-0.34904,34.7632,-0.23179,0.31966,-0.067501,1.7872,0.25407,22.7957,7.3681,0.59022,-0.46707,-0.052406,0.55819,0.12919,-0.22552,-0.050198,5.8898,3.475,58.3918,-0.30375,-0.11599,-0.090237,2.114,0.12244,-0.18206,0.59365,3.3847,0.21396
AMP3FOX1STR3ERY2TMP1,1,1,0.87888,1,1,1,1,1,1,0.75415,0.97672,0.93179,0.685,1,0.98062,0.90604,1,1,1,0.68787,0.88194,0.80395,0.68649,0.53068,0.71605,0.93072,1,1,0.62343,0.70596,1,NaN,NaN,NaN,NaN,-0.14192,NaN,NaN,-0.2206,NaN,NaN,Inf,0,0,Inf,-0.21734,-0.11806,-0.08525,-0.2189,-0.46932,-0.18527,0.25407,104832439445484,614389106396256,1.6007,-0.38645,-0.10064,1.8193,-0.15801,-0.40315,-0.092568,Inf,Inf,0,-0.29065,-0.19675,-0.20272,2.365,66.1903,0.65075,2.9573,Inf,-0.2824
