combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1CPR1STR2ERY1DOX2,0.48785,1,0.90966,0.99255,0.54354,0.74221,0,0.39835,0.26287,1,0.54517,0.3258,0.77855,0.42559,0.37817,0.42147,0.54979,0.35492,0.54487,0.43049,0.18137,0.90838,0.47016,0.31795,0.27473,0.52738,0.47409,0.29479,0.25621,0.39849,0.60121,Inf,-1,-0.17732,-0.0086613,NaN,-0.45073,-0.40061,-0.1377,-0.13925,-0.29902,-0.050266,18.0356,0.40304,2.2035,0.76745,-0.31088,0.81068,-0.049092,-0.41064,-0.44019,0.5301,0.70366,0.44147,4.9268,13.0662,0.93624,12.8997,9.8018,1.0573,0.49028,1.8343,0.94423,0.14064,0.067595,-0.18799,-0.57762,-0.40055,-0.24646,-0.68127,-0.46663,1.4563,2.0251
AMP1CPR1STR2ERY1DOX3,0.48785,1,0.90966,0.99255,0.45314,0.74221,0,0.39835,0.29804,1,0.54517,0.30401,0.77855,0.31652,0.32731,0.42147,0.54979,0.32455,0.54487,0.19741,0.1893,0.90838,0.31328,0.27759,0.29285,0.52738,0.30253,0.35636,0.33284,0.42054,0.45534,Inf,-1,-0.17732,0.3317,NaN,-0.45073,-0.32909,-0.1377,-0.23212,-0.27225,-0.050266,18.0356,0.44593,2.2035,-0.018306,-0.13725,0.81068,-0.23998,-0.3828,-0.28421,0.5301,0.70366,-0.046981,4.9268,7.4551,-0.039956,12.8997,1.671,1.113,0.96764,1.8343,0.40247,0.58592,0.52555,0.25935,-0.57762,-0.24571,0.64479,-0.34187,-0.33451,1.0087,7.5333
AMP1CPR1STR2ERY2DOX1,0.48785,1,0.90966,1,0.4869,0.74221,0,0.25281,0.33413,1,0.4068,0.41765,0.93851,0.64155,0.35543,0.42147,0.3925,0.35321,0,0,0.21574,0.79926,0.52645,0.29913,0.29718,0.6699,0.37811,0.4653,0.21543,0.44933,0.44624,Inf,-1,-0.4818,0.38739,NaN,-0.5932,-0.14222,NaN,4.516,-0.27002,-0.050266,-0.19544,0.46388,-1,-1,-0.091761,-0.12136,1.8992,-0.38564,-0.32903,0.5301,9.0471,-0.16735,NaN,NaN,1.8538,2.601,-0.15436,1.5035,-0.44557,5.1307,0.59833,0.91338,-0.0029886,0.14599,-0.066686,1.4712,1.3769,3.0387,7.1749,0.84988,-0.55308
AMP1CPR1STR2ERY2DOX2,0.48785,1,0.90966,1,0.54354,0.74221,0,0.25281,0.26287,1,0.4068,0.3258,0.93851,0.42559,0.36902,0.42147,0.3925,0.35492,0,0.43049,0.20432,0.79926,0.47016,0.2379,0.37175,0.6699,0.47409,0.51585,0.21746,0.41953,0.63408,Inf,-1,-0.4818,-0.0086613,NaN,-0.5932,-0.40061,NaN,-0.13925,-0.32109,-0.050266,-0.19544,0.40304,-1,0.76745,-0.22947,-0.12136,-0.049092,-0.56231,-0.24813,0.5301,9.0471,0.44147,NaN,13.0662,1.7652,2.601,9.8018,1.0428,1.6784,5.1307,0.94423,1.1257,-0.098462,-0.15149,-0.066686,-0.40055,0.20617,-0.65512,-0.38524,1.5929,47.7987
AMP1CPR1STR2ERY2DOX3,0.48785,1,0.90966,1,0.45314,0.74221,0,0.25281,0.29804,1,0.4068,0.30401,0.93851,0.31652,0.35587,0.42147,0.3925,0.32455,0,0.19741,0.20198,0.79926,0.31328,0.25333,0.38174,0.6699,0.30253,0.31996,0.24763,0.36225,0.49997,Inf,-1,-0.4818,0.3317,NaN,-0.5932,-0.32909,NaN,-0.23212,-0.21466,-0.050266,-0.19544,0.44593,-1,-0.018306,-0.086346,-0.12136,-0.23998,-0.44095,-0.07389,0.5301,9.0471,-0.046981,NaN,7.4551,1.9606,2.601,1.671,1.28,1.8649,5.1307,0.40247,0.42616,0.18464,-0.12118,-0.066686,-0.24571,0.11427,-0.27886,-0.40127,1.1858,1.1038
AMP1CPR1STR2ERY3DOX1,0.48785,1,0.90966,1,0.4869,0.74221,0,0.34583,0.33413,1,0.36838,0.41765,0.95295,0.64155,0.32691,0.42147,0.35925,0.35321,0.24559,0,0.22219,0.45254,0.52645,0.24457,0.26716,0.57358,0.37811,0.39133,0.20578,0.43395,0.43248,Inf,-1,-0.29111,0.38739,NaN,-0.63162,-0.14222,NaN,4.516,-0.32858,-0.050266,-0.26361,0.46388,-0.44659,-1,-0.064606,-0.50252,1.8992,-0.49769,-0.3968,0.5301,0.59811,-0.16735,3.2726,NaN,1.2838,-0.034551,-0.15436,1.2845,-0.48335,2.9452,0.59833,0.61677,-0.047657,-0.020231,-0.20166,1.4712,2.4443,35.2379,2.558,0.79908,-0.47827
AMP1CPR1STR2ERY3DOX2,0.48785,1,0.90966,1,0.54354,0.74221,0,0.34583,0.26287,1,0.36838,0.3258,0.95295,0.42559,0.47546,0.42147,0.35925,0.35492,0.24559,0.43049,0.26306,0.45254,0.47016,0.31037,0.34718,0.57358,0.47409,0.35215,0.42619,0.43715,0.38254,Inf,-1,-0.29111,-0.0086613,NaN,-0.63162,-0.40061,NaN,-0.13925,-0.12525,-0.050266,-0.26361,0.40304,-0.44659,0.76745,-0.0079334,-0.50252,-0.049092,-0.42898,-0.29783,0.5301,0.59811,0.44147,3.2726,13.0662,3.1147,-0.034551,9.8018,1.3854,-0.10335,2.9452,0.94423,0.39063,0.75001,-0.11587,-0.20166,-0.40055,-0.18555,-0.34907,-0.047112,0.57302,8.9233
AMP1CPR1STR2ERY3DOX3,0.48785,1,0.90966,1,0.45314,0.74221,0,0.34583,0.29804,1,0.36838,0.30401,0.95295,0.31652,0.64473,0.42147,0.35925,0.32455,0.24559,0.19741,0.26642,0.45254,0.31328,0.35318,0.38275,0.57358,0.30253,0.34527,0.34325,0.44107,0.55778,Inf,-1,-0.29111,0.3317,NaN,-0.63162,-0.32909,NaN,-0.23212,Inf,-0.050266,-0.26361,0.44593,-0.44659,-0.018306,0.19544,-0.50252,-0.23998,-0.2206,-0.071438,0.5301,0.59811,-0.046981,3.2726,7.4551,-0.18566,-0.034551,1.671,3.3856,-0.25013,2.9452,0.40247,0.5352,0.564,0.70524,-0.20166,-0.24571,0.36175,0.64957,0.64456,1.4152,0.42318
AMP1CPR1STR3ERY1DOX1,0.48785,1,0.97006,0.99255,0.4869,0.74221,0.3738,0.39835,0.33413,0.69315,0.54517,0.41765,0.88591,0.67807,0.35316,0.48637,0.54979,0.35321,0.19099,0.27229,0.23475,0.67164,0.55184,0.30513,0.285,0.46274,0.31474,0.37432,0.15751,0.41258,0.53542,Inf,-0.21014,-0.17732,0.38739,-0.28545,-0.45073,-0.14222,-0.07989,14.114,-0.26923,0.89904,18.0356,0.46388,-0.5934,0.16325,-0.0043032,-0.30243,5.4547,-0.36862,-0.39207,0.0062715,0.70366,-0.16735,-0.23665,-0.27599,0.15502,1.4059,0.54672,1.1996,-0.44048,-0.014842,0.32878,0.55171,-0.31127,-0.11992,-0.064593,0.14297,1.0234,1.7552,0.34133,1.1879,0.14834
AMP1CPR1STR3ERY1DOX2,0.48785,1,0.97006,0.99255,0.54354,0.74221,0.3738,0.39835,0.26287,0.69315,0.54517,0.3258,0.88591,0.56468,0.37817,0.48637,0.54979,0.35492,0.19099,0.25603,0.18137,0.67164,0.50045,0.31795,0.31077,0.46274,0.35492,0.29479,0.13156,0.36137,0.32384,Inf,-0.21014,-0.17732,-0.0086613,-0.28545,-0.45073,-0.40061,-0.07989,2.2989,-0.29902,0.89904,18.0356,0.40304,-0.5934,-0.0046551,-0.31088,-0.30243,-0.050851,-0.41064,-0.40618,0.0062715,0.70366,0.44147,-0.23665,2.2986,0.93624,1.4059,2.6306,1.0573,-0.14194,-0.014842,0.42362,0.14064,-0.48471,-0.30948,-0.064593,-0.21013,-0.24646,2.2635,-0.49228,0.2947,2.1183
AMP1CPR1STR3ERY1DOX3,0.48785,1,0.97006,0.99255,0.45314,0.74221,0.3738,0.39835,0.29804,0.69315,0.54517,0.30401,0.88591,0.45654,0.32731,0.48637,0.54979,0.32455,0.19099,0.12882,0.1893,0.67164,0.30246,0.27759,0.32546,0.46274,0.26403,0.35636,0.14892,0.37479,0.65722,Inf,-0.21014,-0.17732,0.3317,-0.28545,-0.45073,-0.32909,-0.07989,1.2506,-0.27225,0.89904,18.0356,0.44593,-0.5934,-0.3993,-0.13725,-0.30243,-0.31192,-0.3828,-0.25404,0.0062715,0.70366,-0.046981,-0.23665,-0.4895,-0.039956,1.4059,1.0696,1.113,1.4411,-0.014842,0.20772,0.58592,-0.30036,-0.14098,-0.064593,3.3532,0.64479,1.7056,-0.29255,1.8493,0.20924
AMP1CPR1STR3ERY2DOX1,0.48785,1,0.97006,1,0.4869,0.74221,0.3738,0.25281,0.33413,0.69315,0.4068,0.41765,0.99655,0.67807,0.35543,0.48637,0.3925,0.35321,0.14808,0.27229,0.21574,0.45848,0.55184,0.29913,0.35305,0.34741,0.31474,0.4653,0.13745,0.38172,0.49583,Inf,-0.21014,-0.4818,0.38739,-0.28545,-0.5932,-0.14222,NaN,14.114,-0.27002,0.89904,-0.19544,0.46388,-0.6871,0.16325,-0.091761,-0.52737,5.4547,-0.38564,-0.25252,0.0062715,9.0471,-0.16735,-0.067027,-0.27599,1.8538,1.255,0.54672,1.5035,-0.37341,-0.2659,0.32878,0.91338,-0.40348,-0.19181,-0.19871,0.14297,1.3769,2.336,0.68108,1.0348,-0.014844
AMP1CPR1STR3ERY2DOX2,0.48785,1,0.97006,1,0.54354,0.74221,0.3738,0.25281,0.26287,0.69315,0.4068,0.3258,0.99655,0.56468,0.36902,0.48637,0.3925,0.35492,0.14808,0.25603,0.20432,0.45848,0.50045,0.2379,0.34174,0.34741,0.35492,0.51585,0.10584,0.379,0.55107,Inf,-0.21014,-0.4818,-0.0086613,-0.28545,-0.5932,-0.40061,NaN,2.2989,-0.32109,0.89904,-0.19544,0.40304,-0.6871,-0.0046551,-0.22947,-0.52737,-0.050851,-0.56231,-0.35187,0.0062715,9.0471,0.44147,-0.067027,2.2986,1.7652,1.255,2.6306,1.0428,-0.16604,-0.2659,0.42362,1.1257,-0.58853,-0.28119,-0.19871,-0.21013,0.20617,-0.39788,-0.31432,1.2741,1.2934
AMP1CPR1STR3ERY2DOX3,0.48785,1,0.97006,1,0.45314,0.74221,0.3738,0.25281,0.29804,0.69315,0.4068,0.30401,0.99655,0.45654,0.35587,0.48637,0.3925,0.32455,0.14808,0.12882,0.20198,0.45848,0.30246,0.25333,0.38931,0.34741,0.26403,0.31996,0.12074,0.3133,0.42423,Inf,-0.21014,-0.4818,0.3317,-0.28545,-0.5932,-0.32909,NaN,1.2506,-0.21466,0.89904,-0.19544,0.44593,-0.6871,-0.3993,-0.086346,-0.52737,-0.31192,-0.44095,-0.11434,0.0062715,9.0471,-0.046981,-0.067027,-0.4895,1.9606,1.255,1.0696,1.28,0.52214,-0.2659,0.20772,0.42616,-0.43696,-0.28727,-0.19871,3.3532,0.11427,4.4979,-0.28102,0.87887,0.034319
AMP1CPR1STR3ERY3DOX1,0.48785,1,0.97006,1,0.4869,0.74221,0.3738,0.34583,0.33413,0.69315,0.36838,0.41765,0.68715,0.67807,0.32691,0.48637,0.35925,0.35321,0.048314,0.27229,0.22219,0.5392,0.55184,0.24457,0.34721,0.18023,0.31474,0.39133,0.14002,0.38522,0.29157,Inf,-0.21014,-0.29111,0.38739,-0.28545,-0.63162,-0.14222,-0.29164,14.114,-0.32858,0.89904,-0.26361,0.46388,-0.89791,0.16325,-0.064606,-0.44416,5.4547,-0.49769,-0.26487,0.0062715,0.59811,-0.16735,-0.50709,-0.27599,1.2838,1.3248,0.54672,1.2845,-0.098459,-0.61917,0.32878,0.61677,-0.39231,-0.18441,-0.43531,0.14297,2.4443,12.2349,-0.23466,0.23843,-0.38795
AMP1CPR1STR3ERY3DOX2,0.48785,1,0.97006,1,0.54354,0.74221,0.3738,0.34583,0.26287,0.69315,0.36838,0.3258,0.68715,0.56468,0.47546,0.48637,0.35925,0.35492,0.048314,0.25603,0.26306,0.5392,0.50045,0.31037,0.45274,0.18023,0.35492,0.35215,0.22882,0.38655,0.50273,Inf,-0.21014,-0.29111,-0.0086613,-0.28545,-0.63162,-0.40061,-0.29164,2.2989,-0.12525,0.89904,-0.26361,0.40304,-0.89791,-0.0046551,-0.0079334,-0.44416,-0.050851,-0.42898,-0.14135,0.0062715,0.59811,0.44147,-0.50709,2.2986,3.1147,1.3248,2.6306,1.3854,3.7683,-0.61917,0.42362,0.39063,-0.11042,-0.26687,-0.43531,-0.21013,-0.18555,0.10901,-0.57028,1.0645,3.402
AMP1CPR1STR3ERY3DOX3,0.48785,1,0.97006,1,0.45314,0.74221,0.3738,0.34583,0.29804,0.69315,0.36838,0.30401,0.68715,0.45654,0.64473,0.48637,0.35925,0.32455,0.048314,0.12882,0.26642,0.5392,0.30246,0.35318,0.34016,0.18023,0.26403,0.34527,0.18675,0.40177,0.45888,Inf,-0.21014,-0.29111,0.3317,-0.28545,-0.63162,-0.32909,-0.29164,1.2506,Inf,0.89904,-0.26361,0.44593,-0.89791,-0.3993,0.19544,-0.44416,-0.31192,-0.2206,-0.22615,0.0062715,0.59811,-0.046981,-0.50709,-0.4895,-0.18566,1.3248,1.0696,3.3856,-0.33846,-0.61917,0.20772,0.5352,-0.12913,-0.085986,-0.43531,3.3532,0.36175,2.2037,0.19631,1.0241,-0.21722
AMP1CPR2STR1ERY1DOX1,0.48785,0.96293,1,0.99255,0.4869,0.60571,0,0.39835,0.33413,0.59185,0.84279,0.37778,0.87156,0.36021,0.35316,0.39173,0.38391,0.3473,0,0,0.23475,0.8394,0.31625,0.28663,0.28976,0.42689,0.80523,0.48395,0.080012,0.21005,0,7.5179,-1,-0.17732,0.38739,-0.38537,-0.1182,-0.19424,-0.1219,-0.26019,-0.26923,-0.16611,-0.17663,0.45927,-1,-1,-0.0043032,-0.12174,-0.32547,-0.38406,-0.40041,9.6875,-0.17154,0.023786,NaN,NaN,0.15502,2.098,1.1318,0.63245,0.65666,-0.084457,2.233,0.98868,-0.66063,-0.54863,-0.23716,2.1079,3.9081,0.19911,-0.64616,-1,-1
AMP1CPR2STR1ERY1DOX2,0.48785,0.96293,1,0.99255,0.54354,0.60571,0,0.39835,0.26287,0.59185,0.84279,0.35069,0.87156,0.33346,0.37817,0.39173,0.38391,0.42512,0,0.53028,0.18137,0.8394,0.27262,0.30714,0.29036,0.42689,0,0.40755,0,0.2977,0.4709,7.5179,-1,-0.17732,-0.0086613,-0.38537,-0.1182,-0.32997,-0.1219,-0.38651,-0.29902,-0.16611,-0.17663,0.7302,-1,1.1906,-0.31088,-0.12174,-0.47913,-0.40877,-0.46179,9.6875,-0.17154,2.5441,NaN,6.0606,0.93624,2.098,0.87052,0.81114,0.82115,-0.084457,-1,0.65746,-1,-0.42694,-0.23716,-1,0.26692,NaN,-0.58191,0.92771,1.6029
AMP1CPR2STR1ERY1DOX3,0.48785,0.96293,1,0.99255,0.45314,0.60571,0,0.39835,0.29804,0.59185,0.84279,0.26157,0.87156,0.32932,0.32731,0.39173,0.38391,0.43659,0,0.34085,0.1893,0.8394,0.26165,0.26717,0.2694,0.42689,0.42972,0.45382,0,0.28454,0.42972,7.5179,-1,-0.17732,0.3317,-0.38537,-0.1182,-0.40055,-0.1219,-0.27324,-0.27225,-0.16611,-0.17663,0.93112,-1,0.51617,-0.13725,-0.12174,-0.40037,-0.38312,-0.40102,9.6875,-0.17154,1.2765,NaN,19.561,-0.039956,2.098,1.0003,1.0446,0.67581,-0.084457,0.90255,1.0028,-1,-0.343,-0.23716,-0.44467,0.44823,NaN,-0.5473,0.90319,57.4372
AMP1CPR2STR1ERY2DOX1,0.48785,0.96293,1,1,0.4869,0.60571,0,0.25281,0.33413,0.59185,0.91116,0.37778,0.7246,0.36021,0.35543,0.39173,0.27877,0.3473,0,0,0.21574,0.60473,0.31625,0.23706,0.26476,0.26064,0.80523,0.37399,0,0.21163,0.38235,7.5179,-1,-0.4818,0.38739,-0.38537,NaN,-0.19424,-0.2754,-0.26019,-0.27002,-0.16611,-0.40658,0.45927,-1,-1,-0.091761,-0.37199,-0.32547,-0.49438,-0.45622,9.6875,-0.21279,0.023786,NaN,NaN,1.8538,1.0406,1.1318,0.095363,0.65897,-0.44518,2.233,0.56267,-1,-0.54862,-0.50551,2.1079,2.003,NaN,-0.53102,0.59506,-0.48555
AMP1CPR2STR1ERY2DOX2,0.48785,0.96293,1,1,0.54354,0.60571,0,0.25281,0.26287,0.59185,0.91116,0.35069,0.7246,0.33346,0.36902,0.39173,0.27877,0.42512,0,0.53028,0.20432,0.60473,0.27262,0.24644,0.26252,0.26064,0,0.35616,0.30152,0.30746,0.48924,7.5179,-1,-0.4818,-0.0086613,-0.38537,NaN,-0.32997,-0.2754,-0.38651,-0.32109,-0.16611,-0.40658,0.7302,-1,1.1906,-0.22947,-0.37199,-0.47913,-0.52915,-0.51702,9.6875,-0.21279,2.5441,NaN,6.0606,1.7652,1.0406,0.87052,0.46865,0.78121,-0.44518,-1,0.43363,0.16324,-0.41257,-0.50551,-1,-0.052491,-0.64866,-0.46118,1.006,1.7301
AMP1CPR2STR1ERY2DOX3,0.48785,0.96293,1,1,0.45314,0.60571,0,0.25281,0.29804,0.59185,0.91116,0.26157,0.7246,0.32932,0.35587,0.39173,0.27877,0.43659,0,0.34085,0.20198,0.60473,0.26165,0.25564,0.30847,0.26064,0.42972,0.32821,0.077456,0.28218,0.33049,7.5179,-1,-0.4818,0.3317,-0.38537,NaN,-0.40055,-0.2754,-0.27324,-0.21466,-0.16611,-0.40658,0.93112,-1,0.51617,-0.086346,-0.37199,-0.40037,-0.41413,-0.31926,9.6875,-0.21279,1.2765,NaN,19.561,1.9606,1.0406,1.0003,0.9494,0.9101,-0.44518,0.90255,0.48005,-0.64962,-0.3533,-0.50551,-0.44467,-0.12851,-0.84656,-0.50442,0.48956,2.6339
AMP1CPR2STR1ERY3DOX1,0.48785,0.96293,1,1,0.4869,0.60571,0,0.34583,0.33413,0.59185,0.58219,0.37778,0.46797,0.36021,0.32691,0.39173,0.28157,0.3473,0.1177,0,0.22219,0.38769,0.31625,0.32137,0.29005,0.24691,0.80523,0.30906,0.12294,0.31121,0.21124,7.5179,-1,-0.29111,0.38739,-0.38537,-0.39539,-0.19424,-0.53203,-0.26019,-0.32858,-0.16611,-0.40061,0.45927,-0.75873,-1,-0.064606,-0.59739,-0.32547,-0.31455,-0.40428,9.6875,-0.0057873,0.023786,1.2931,NaN,1.2838,0.91629,1.1318,1.1546,1.217,-0.4744,2.233,0.31117,-0.48242,-0.33622,-0.69885,2.1079,0.62055,-0.46394,-0.62855,-0.076466,-0.6484
