combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FUS1ERY2DOX1TMP2,0.6081,0.79702,1,1,1,0.52892,0.74375,0.67046,0.30288,0.70911,1,0.6297,1,0.9903,0.73415,0,0.56919,0.64467,0.74844,0.30475,0.37179,0.89586,0.72421,0.56462,0.95482,0,0.095562,0.37715,0.25785,0.58097,0.21266,0.35857,Inf,Inf,-0.50191,-0.1103,NaN,-0.20993,NaN,NaN,-0.26585,-1,0.68483,1.2963,Inf,-0.49884,-0.38859,Inf,-0.09135,-0.29159,-0.045183,-1,-0.18925,8.0151,-0.071546,-0.29559,1.694,-0.017787,1.9881,-0.090495,23.7448,-1,-0.80283,-0.22184,-0.57598,-0.27107,NaN,-0.25607,-0.34047,-0.38521,-0.31482,-0.56123,1.8081
AMP1FUS1ERY2DOX1TMP3,0.6081,0.79702,1,1,0.83114,0.52892,0.74375,0.67046,0.25767,0.70911,1,0.62801,1,0.95335,0.67296,0,0.56919,0.557,0.74844,0.27147,0.26447,0.89586,0.83511,0.50566,1,0,0,0.35293,0.22929,0.54641,0,0.35857,Inf,Inf,-0.49017,-0.1103,NaN,-0.051959,NaN,NaN,-0.19032,-1,0.68483,0.75107,Inf,-0.46288,-0.47673,Inf,1.283,-0.23666,Inf,-1,-0.18925,21.1779,-0.071546,-0.3896,1.1532,-0.017787,2.9015,-0.24601,1.676,-1,-1,-0.12386,-0.54633,-0.17514,NaN,NaN,-0.10609,-0.32769,-0.39371,-1,NaN
AMP1FUS1ERY2DOX2TMP1,0.6081,0.79702,1,1,1,0.52892,0.74375,0.37357,0.35043,0.70911,1,0.90428,1,1,0.7924,0,0.64006,0.77075,0.37493,0.3453,0.33914,0.90809,0.78082,0.46979,0.76015,0,0,0.31929,0.31979,0.58859,0.14913,0.35857,Inf,-0.38568,-0.42372,-0.1103,NaN,NaN,NaN,NaN,-0.2076,-1,1.2589,2.3178,-0.38343,-0.43215,-0.44229,Inf,-0.020332,-0.41057,-0.23985,-1,1.0414,3.4889,-0.26372,-0.28962,0.9687,-0.004382,-0.043548,-0.50118,-0.040699,-1,-1,-0.34121,-0.47411,-0.26151,NaN,NaN,-0.53465,0.89662,1.8806,-0.69229,1.4808
AMP1FUS1ERY2DOX2TMP2,0.6081,0.79702,1,1,1,0.52892,0.74375,0.37357,0.30288,0.70911,1,0.6297,1,0.9903,0.62013,0,0.64006,0.64467,0.37493,0.30475,0.29218,0.90809,0.72421,0.46649,0.75683,0,0.095562,0.61837,0.31031,0.51035,0.24658,0.35857,Inf,-0.38568,-0.50191,-0.1103,NaN,-0.20993,NaN,NaN,-0.37987,-1,1.2589,1.2963,-0.38343,-0.49884,-0.51952,Inf,-0.09135,-0.4147,-0.24317,-1,1.0414,8.0151,-0.26372,-0.29559,0.977,-0.004382,1.9881,-0.11969,15.0901,-1,-0.80283,1.0833,-0.48969,-0.35967,NaN,-0.25607,-0.27769,1.1958,-0.27621,-0.49123,1.2452
AMP1FUS1ERY2DOX2TMP3,0.6081,0.79702,1,1,0.83114,0.52892,0.74375,0.37357,0.25767,0.70911,1,0.62801,1,0.95335,0.73964,0,0.64006,0.557,0.37493,0.27147,0.48717,0.90809,0.83511,0.45152,0.6905,0,0,0.29448,0.39659,0.54483,0.32598,0.35857,Inf,-0.38568,-0.49017,-0.1103,NaN,-0.051959,NaN,NaN,-0.11009,-1,1.2589,0.75107,-0.38343,-0.46288,-0.036088,Inf,1.283,-0.31839,-0.16921,-1,1.0414,21.1779,-0.26372,-0.3896,1.9159,-0.004382,2.9015,-0.37617,-0.19882,-1,-1,-0.26895,-0.2153,-0.17754,NaN,NaN,-0.62042,11.22,-0.012247,-0.19077,1.7805
AMP1FUS1ERY2DOX3TMP1,0.6081,0.79702,1,1,1,0.52892,0.74375,0.36868,0.35043,0.70911,0.79967,0.90428,1,1,0.66295,0,0.45792,0.77075,0.31647,0.3453,0.48039,0.92982,0.78082,0.4957,0.67289,0,0,0.30447,0.49168,0.4241,0.042184,0.35857,Inf,-0.39371,-0.42372,-0.1103,Inf,NaN,NaN,NaN,-0.33705,-1,-0.055181,2.3178,-0.47958,-0.43215,-0.21,Inf,-0.020332,-0.37806,-0.32711,-1,2.5767,3.4889,-0.37251,-0.28962,1.2925,82.1832,-0.043548,-0.2234,89552965300433,-1,-1,-0.37179,-0.19145,-0.46789,NaN,NaN,-0.64848,3.5486,-0.32452,-0.91296,NaN
AMP1FUS1ERY2DOX3TMP2,0.6081,0.79702,1,1,1,0.52892,0.74375,0.36868,0.30288,0.70911,0.79967,0.6297,1,0.9903,0.6035,0,0.45792,0.64467,0.31647,0.30475,0.61748,0.92982,0.72421,0.47076,0.6677,0,0.095562,0.21466,0.54485,0.53815,0.37257,0.35857,Inf,-0.39371,-0.50191,-0.1103,Inf,-0.20993,NaN,NaN,-0.3965,-1,-0.055181,1.2963,-0.47958,-0.49884,Inf,Inf,-0.09135,-0.40935,-0.3323,-1,2.5767,8.0151,-0.37251,-0.29559,1.6547,82.1832,1.9881,0.93778,7.6175,-1,-0.80283,-0.55709,-0.104,-0.32479,NaN,-0.25607,-0.81017,0.98213,-0.38641,-0.23128,2.4644
AMP1FUS1ERY2DOX3TMP3,0.6081,0.79702,1,1,0.83114,0.52892,0.74375,0.36868,0.25767,0.70911,0.79967,0.62801,1,0.95335,0.55607,0,0.45792,0.557,0.31647,0.27147,0.7625,0.92982,0.83511,0.50567,0.7068,0,0,0.36227,0.61625,0.5066,0.11245,0.35857,Inf,-0.39371,-0.49017,-0.1103,Inf,-0.051959,NaN,NaN,-0.33095,-1,-0.055181,0.75107,-0.47958,-0.46288,2.5037,Inf,1.283,-0.23665,-0.14959,-1,2.5767,21.1779,-0.37251,-0.3896,2.3784,82.1832,2.9015,2.9391,0.23335,-1,-1,-0.10068,1.0794,-0.23524,NaN,NaN,-0.6742,0.1447,-0.46177,-0.72085,1.306
AMP1FUS1ERY3DOX1TMP1,0.6081,0.79702,1,1,1,0.52892,0.52575,0.67046,0.35043,0.85996,1,0.90428,1,0.85239,0.75014,0,0.56919,0.77075,0.63194,0.36892,0.28577,0.97641,0.8475,0.58089,0.93342,0,0,0.38474,0.26108,0.48432,0.08927,0.35857,-0.13542,Inf,-0.42372,Inf,NaN,NaN,NaN,-0.14761,-0.24986,-1,0.68483,2.3178,Inf,-0.39331,-0.53006,Inf,Inf,-0.27118,-0.066576,-1,-0.18925,3.4889,0.70282,1.1074,0.27807,-0.081409,-0.0024312,-0.36034,2.2416,-1,-1,-0.20616,-0.57065,-0.39233,NaN,NaN,-0.15278,-0.53434,-0.26127,-0.81581,1.2387
AMP1FUS1ERY3DOX1TMP2,0.6081,0.79702,1,1,1,0.52892,0.52575,0.67046,0.30288,0.85996,1,0.6297,1,0.71923,0.73415,0,0.56919,0.64467,0.63194,0.29439,0.37179,0.97641,0.70497,0.56462,0.75014,0,0,0.37715,0.49094,0.58492,0.11658,0.35857,-0.13542,Inf,-0.50191,Inf,NaN,-0.20993,NaN,-0.28077,-0.26585,-1,0.68483,1.2963,Inf,-0.51589,-0.38859,Inf,-0.1155,-0.29159,-0.24986,-1,-0.18925,8.0151,0.70282,0.96643,1.694,-0.081409,2.262,-0.090495,1.1163,-1,-1,-0.22184,-0.19266,-0.26611,NaN,NaN,-0.34047,-0.17067,-0.18324,-0.75945,2.4015
AMP1FUS1ERY3DOX1TMP3,0.6081,0.79702,1,1,0.83114,0.52892,0.52575,0.67046,0.25767,0.85996,1,0.62801,1,0.95494,0.67296,0,0.56919,0.557,0.63194,0.25236,0.26447,0.97641,0.56225,0.50566,0.74755,0,0.40371,0.35293,0.20657,0.53445,0.1782,0.35857,-0.13542,Inf,-0.49017,Inf,NaN,-0.051959,NaN,NaN,-0.19032,-1,0.68483,0.75107,Inf,-0.50069,-0.47673,Inf,-0.15124,-0.23666,-0.10056,-1,-0.18925,21.1779,0.70282,-0.045944,1.1532,-0.081409,-0.27824,-0.24601,-0.061756,-1,0.0043349,-0.12386,-0.59128,-0.1932,NaN,13.1034,-0.10609,-0.27876,1.178,-0.55763,-0.40948
AMP1FUS1ERY3DOX2TMP1,0.6081,0.79702,1,1,1,0.52892,0.52575,0.37357,0.35043,0.85996,1,0.90428,0.92822,0.85239,0.7924,0,0.64006,0.77075,0.57157,0.36892,0.33914,0.93418,0.8475,0.46979,0.70609,0,0,0.31929,0.29861,0.50837,0.19452,0.35857,-0.13542,-0.38568,-0.42372,Inf,NaN,NaN,NaN,-0.14761,-0.2076,-1,1.2589,2.3178,-0.060068,-0.39331,-0.44229,Inf,Inf,-0.41057,-0.29391,-1,1.0414,3.4889,2.5715,1.1074,0.9687,-0.071136,-0.0024312,-0.50118,0.60659,-1,-1,-0.34121,-0.50894,-0.36217,NaN,NaN,-0.53465,-0.62159,1.2963,-0.59864,1.3529
AMP1FUS1ERY3DOX2TMP2,0.6081,0.79702,1,1,1,0.52892,0.52575,0.37357,0.30288,0.85996,1,0.6297,0.92822,0.71923,0.62013,0,0.64006,0.64467,0.57157,0.29439,0.29218,0.93418,0.70497,0.46649,0.7017,0,0,0.61837,0.28789,0.50272,0.46564,0.35857,-0.13542,-0.38568,-0.50191,Inf,NaN,-0.20993,NaN,-0.28077,-0.37987,-1,1.2589,1.2963,-0.060068,-0.51589,-0.51952,Inf,-0.1155,-0.4147,-0.2983,-1,1.0414,8.0151,2.5715,0.96643,0.977,-0.071136,2.262,-0.11969,1.2314,-1,-1,1.0833,-0.52656,-0.36926,NaN,NaN,-0.27769,-0.69601,-0.27155,-0.039252,2.194
AMP1FUS1ERY3DOX2TMP3,0.6081,0.79702,1,1,0.83114,0.52892,0.52575,0.37357,0.25767,0.85996,1,0.62801,0.92822,0.95494,0.73964,0,0.64006,0.557,0.57157,0.25236,0.48717,0.93418,0.56225,0.45152,0.65296,0,0.40371,0.29448,0.38648,0.45463,0.21503,0.35857,-0.13542,-0.38568,-0.49017,Inf,NaN,-0.051959,NaN,NaN,-0.11009,-1,1.2589,0.75107,-0.060068,-0.50069,-0.036088,Inf,-0.15124,-0.31839,-0.21438,-1,1.0414,21.1779,2.5715,-0.045944,1.9159,-0.071136,-0.27824,-0.37617,-0.18764,-1,0.0043349,-0.26895,-0.23531,-0.31369,NaN,13.1034,-0.62042,-0.37608,1.0115,-0.4662,0.92918
AMP1FUS1ERY3DOX3TMP1,0.6081,0.79702,1,1,1,0.52892,0.52575,0.36868,0.35043,0.85996,0.79967,0.90428,1,0.85239,0.66295,0,0.45792,0.77075,0.31181,0.36892,0.48039,0.70494,0.8475,0.4957,0.58153,0,0,0.30447,0.4879,0.49872,0.11294,0.35857,-0.13542,-0.39371,-0.42372,Inf,Inf,NaN,NaN,-0.14761,-0.33705,-1,-0.055181,2.3178,-0.48723,-0.39331,-0.21,-0.11553,Inf,-0.37806,-0.41847,-1,2.5767,3.4889,0.3094,1.1074,1.2925,-0.18278,-0.0024312,-0.2234,0.44844,-1,-1,-0.37179,-0.19766,-0.37427,NaN,NaN,-0.64848,-0.22273,1.2332,-0.76698,2.4592
AMP1FUS1ERY3DOX3TMP2,0.6081,0.79702,1,1,1,0.52892,0.52575,0.36868,0.30288,0.85996,0.79967,0.6297,1,0.71923,0.6035,0,0.45792,0.64467,0.31181,0.29439,0.61748,0.70494,0.70497,0.47076,0.69919,0,0,0.21466,0.53687,0.48678,0.19037,0.35857,-0.13542,-0.39371,-0.50191,Inf,Inf,-0.20993,NaN,-0.28077,-0.3965,-1,-0.055181,1.2963,-0.48723,-0.51589,Inf,-0.11553,-0.1155,-0.40935,-0.30081,-1,2.5767,8.0151,0.3094,0.96643,1.6547,-0.18278,2.262,0.93778,1.3408,-1,-1,-0.55709,-0.11712,-0.38925,NaN,NaN,-0.81017,-0.44265,-0.26545,-0.60721,1.5412
AMP1FUS1ERY3DOX3TMP3,0.6081,0.79702,1,1,0.83114,0.52892,0.52575,0.36868,0.25767,0.85996,0.79967,0.62801,1,0.95494,0.55607,0,0.45792,0.557,0.31181,0.25236,0.7625,0.70494,0.56225,0.50567,0.55724,0,0.40371,0.36227,0.80115,0.46925,0.25796,0.35857,-0.13542,-0.39371,-0.49017,Inf,Inf,-0.051959,NaN,NaN,-0.33095,-1,-0.055181,0.75107,-0.48723,-0.50069,2.5037,-0.11553,-0.15124,-0.23665,-0.32955,-1,2.5767,21.1779,0.3094,-0.045944,2.3784,-0.18278,-0.27824,2.9391,-0.18038,-1,0.0043349,-0.10068,2.8801,-0.29163,NaN,13.1034,-0.6742,0.23479,1.1046,-0.35962,-0.64535
AMP1FUS2ERY1DOX1TMP1,0.6081,1,0.9079,1,1,0.69656,0.4939,0.67046,0.35043,1,0.70491,0.63863,1,0.87315,0.75014,0.45793,0.63644,0.68565,0.49608,0.26983,0.28577,1,0.68642,0.58359,0.60404,0.32598,0.58913,0.37814,0.21495,0.68355,0.40149,Inf,-0.1054,Inf,-0.42372,NaN,-0.29509,-0.36137,NaN,-0.038279,-0.24986,-0.17056,Inf,Inf,-0.10145,-0.51126,-0.53006,Inf,-0.24395,-0.41641,-0.33468,-0.27339,0.37762,3.5535,-0.18209,0.39074,0.27807,0.9545,0.85914,0.899,-0.18196,-0.40956,0.66133,-0.37815,-0.61066,-0.24711,-0.33048,0.50444,-0.5432,0.77275,-0.055825,-0.27278,1.5601
AMP1FUS2ERY1DOX1TMP2,0.6081,1,0.9079,1,1,0.69656,0.4939,0.67046,0.30288,1,0.70491,0.62338,1,0.83604,0.73415,0.45793,0.63644,0.49616,0.49608,0.26347,0.37179,1,0.70794,0.65628,0.41338,0.32598,0.70911,0.3892,0.25422,0.68116,0.35092,Inf,-0.1054,Inf,-0.50191,NaN,-0.29509,-0.37662,NaN,-0.079155,-0.26585,-0.17056,Inf,-0.18408,-0.10145,-0.52278,-0.38859,Inf,-0.22025,-0.34372,-0.54469,-0.27339,0.37762,2.3751,-0.18209,0.88695,1.694,0.9545,6.0169,1.0587,-0.39808,-0.40956,2.8037,-0.35997,-0.53954,-0.24974,-0.33048,2.6934,-0.54036,1.0174,-0.019023,-0.36437,-0.27526
AMP1FUS2ERY1DOX1TMP3,0.6081,1,0.9079,1,0.83114,0.69656,0.4939,0.67046,0.25767,1,0.70491,0.67188,1,0.519,0.67296,0.45793,0.63644,0.54045,0.49608,0.24556,0.26447,1,0.6255,0.36011,0.54471,0.32598,0.42489,0.40887,0.21561,0.53059,0.21323,Inf,-0.1054,Inf,-0.49017,NaN,-0.29509,-0.19161,NaN,-0.31221,-0.19032,-0.17056,Inf,0.34122,-0.10145,-0.46485,-0.47673,Inf,-0.17107,-0.56673,-0.27814,-0.27339,0.37762,13.129,-0.18209,1.0606,1.1532,0.9545,2.5652,0.28877,1.3833,-0.40956,-0.074029,-0.19101,-0.53013,-0.29685,-0.33048,-0.10996,-0.25709,-0.08093,-0.24002,-0.53532,3.7603
AMP1FUS2ERY1DOX2TMP1,0.6081,1,0.9079,1,1,0.69656,0.4939,0.37357,0.35043,1,0.76094,0.63863,0.94231,0.87315,0.7924,0.45793,0.53734,0.68565,0.33527,0.26983,0.33914,0.87896,0.68642,0.36395,0.34389,0.57779,0.58913,0.29691,0.37002,0.50205,0.44464,Inf,-0.1054,-0.38568,-0.42372,NaN,-0.23906,-0.36137,NaN,-0.038279,-0.2076,-0.17056,-0.11635,Inf,-0.39272,-0.51126,-0.44229,-0.03188,-0.24395,-0.63605,-0.62123,-0.27339,3.8781,3.5535,0.89564,0.39074,0.9687,0.48688,0.85914,0.38505,-0.52176,0.4589,0.66133,-0.51173,-0.32978,-0.44702,2.7191,0.50444,-0.69772,2.4364,1.8764,-0.19463,-0.40896
AMP1FUS2ERY1DOX2TMP2,0.6081,1,0.9079,1,1,0.69656,0.4939,0.37357,0.30288,1,0.76094,0.62338,0.94231,0.83604,0.62013,0.45793,0.53734,0.49616,0.33527,0.26347,0.29218,0.87896,0.70794,0.56595,0.57518,0.57779,0.70911,0.31048,0.28276,0.4431,0.37759,Inf,-0.1054,-0.38568,-0.50191,NaN,-0.23906,-0.37662,NaN,-0.079155,-0.37987,-0.17056,-0.11635,-0.18408,-0.39272,-0.52278,-0.51952,-0.03188,-0.22025,-0.43405,-0.36647,-0.27339,3.8781,2.3751,0.89564,0.88695,0.977,0.48688,6.0169,0.912,1.3249,0.4589,2.8037,-0.48943,-0.48784,-0.51195,2.7191,2.6934,-0.69854,-0.22888,-0.42504,-0.31608,-0.31956
AMP1FUS2ERY1DOX2TMP3,0.6081,1,0.9079,1,0.83114,0.69656,0.4939,0.37357,0.25767,1,0.76094,0.67188,0.94231,0.519,0.73964,0.45793,0.53734,0.54045,0.33527,0.24556,0.48717,0.87896,0.6255,0.34092,0.52713,0.57779,0.42489,0.25073,0.47171,0.48487,0.31055,Inf,-0.1054,-0.38568,-0.49017,NaN,-0.23906,-0.19161,NaN,-0.31221,-0.11009,-0.17056,-0.11635,0.34122,-0.39272,-0.46485,-0.036088,-0.03188,-0.17107,-0.58981,-0.30143,-0.27339,3.8781,13.129,0.89564,1.0606,1.9159,0.48688,2.5652,-0.1068,1.1493,0.4589,-0.074029,-0.50391,0.086098,-0.35744,2.7191,-0.10996,-0.72024,-0.19937,-0.048969,-0.32323,0.25987
AMP1FUS2ERY1DOX3TMP1,0.6081,1,0.9079,1,1,0.69656,0.4939,0.36868,0.35043,1,0.66313,0.63863,1,0.87315,0.66295,0.45793,0.62027,0.68565,0.342,0.26983,0.48039,0.84152,0.68642,0.42942,0.78108,0.50011,0.58913,0.32621,0.54071,0.59677,0.40503,Inf,-0.1054,-0.39371,-0.42372,NaN,-0.33687,-0.36137,NaN,-0.038279,-0.33705,-0.17056,Inf,Inf,-0.38053,-0.51126,-0.21,-0.073118,-0.24395,-0.57058,-0.13969,-0.27339,3.1618,3.5535,4.3261,0.39074,1.2925,0.30003,0.85914,0.68957,2.1248,-0.094145,0.66133,-0.46355,-0.020616,-0.34269,0.040249,0.50444,-0.76779,0.034859,-0.1631,-0.26637,-0.08762
