combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1ERY1STR2DOX2TMP2,0.7191,1,1,1,0.75591,0.65757,0,0.27531,0.23224,0.63432,1,0.35248,0.97048,0.75283,0.38166,0.47491,0.57806,0.67931,0,0,0.22998,0.53288,0.52898,0.19663,0.30838,0.43589,0.63103,0.945,0.17471,0.4279,0.1339,-0.085567,-1,-0.61714,-0.57275,-0.36568,NaN,-0.53371,NaN,-0.0040767,-0.49511,-0.33957,-0.19614,0.77334,-1,-1,-0.57691,-0.46712,-0.30021,-0.73988,-0.59204,2.4636,5.9202,2.3281,NaN,NaN,1.0377,-0.11891,1.6315,0.58359,-0.13439,-0.39384,0.49823,2.287,-0.67859,-0.43394,-0.54193,-0.60179,-0.27947,-0.69797,0.15219,-0.75366,1.7988
AMP1ERY1STR2DOX2TMP3,0.7191,1,1,1,0.67113,0.65757,0,0.27531,0.24758,0.63432,1,0.28887,0.97048,0.47556,0.31072,0.47491,0.57806,0.81328,0,0,0.23222,0.53288,0.48726,0.21267,0.34668,0.43589,0.46561,0.80351,0.16032,0.41406,0.24626,-0.085567,-1,-0.61714,-0.487,-0.36568,NaN,-0.56958,NaN,-0.2914,-0.53701,-0.33957,-0.19614,1.754,-1,-1,-0.51882,-0.46712,-0.27397,-0.68312,-0.48344,2.4636,5.9202,3.1915,NaN,NaN,1.096,-0.11891,1.4499,0.78859,1.1669,-0.39384,-0.035229,1.7022,-0.66781,-0.38304,-0.54193,-0.7352,-0.44146,-0.80356,-0.43848,-0.48973,1.2422
AMP1ERY1STR2DOX3TMP1,0.7191,1,1,1,0.85646,0.65757,0,0.24413,0.26608,0.63432,0.7802,0.46555,0.98104,0.98618,0.38897,0.47491,0.42728,0.66217,0,0,0.21763,0.36642,0.51551,0.2422,0.37719,0.67256,0.35095,0.9237,0.066501,0.3748,0.11868,-0.085567,-1,-0.6605,-0.56797,-0.36568,-0.2198,-0.45642,NaN,NaN,-0.54584,-0.33957,-0.40581,0.44849,-1,-1,-0.64664,-0.63358,-0.39809,-0.71721,-0.5596,2.4636,1.8341,2.1866,NaN,NaN,1.0124,-0.073687,1.2723,0.74657,-0.24932,-0.064714,-0.43015,2.9822,-0.89202,-0.56239,-0.348,-0.75361,-0.35202,-0.87897,2.9782,-0.8073,1.3171
AMP1ERY1STR2DOX3TMP2,0.7191,1,1,1,0.75591,0.65757,0,0.24413,0.23224,0.63432,0.7802,0.35248,0.98104,0.75283,0.40826,0.47491,0.42728,0.67931,0,0,0.21065,0.36642,0.52898,0.28594,0.37832,0.67256,0.63103,0.70411,0.0052224,0.37793,0.095898,-0.085567,-1,-0.6605,-0.57275,-0.36568,-0.2198,-0.53371,NaN,-0.0040767,-0.45991,-0.33957,-0.40581,0.77334,-1,-1,-0.61248,-0.63358,-0.30021,-0.62173,-0.49952,2.4636,1.8341,2.3281,NaN,NaN,1.0465,-0.073687,1.6315,0.8705,-0.032072,-0.064714,0.49823,0.91463,-0.99039,-0.50003,-0.348,-0.60179,-0.51297,NaN,-0.3116,-0.82358,1.1407
AMP1ERY1STR2DOX3TMP3,0.7191,1,1,1,0.67113,0.65757,0,0.24413,0.24758,0.63432,0.7802,0.28887,0.98104,0.47556,0.45041,0.47491,0.42728,0.81328,0,0,0.23449,0.36642,0.48726,0.37067,0.47225,0.67256,0.46561,0.79196,0.084465,0.43281,0.2034,-0.085567,-1,-0.6605,-0.487,-0.36568,-0.2198,-0.56958,NaN,-0.2914,-0.32888,-0.33957,-0.40581,1.754,-1,-1,-0.51412,-0.63358,-0.27397,-0.44769,-0.29633,2.4636,1.8341,3.1915,NaN,NaN,1.1794,-0.073687,1.4499,1.2222,1.1049,-0.064714,-0.035229,1.6409,-0.82498,-0.35511,-0.348,-0.7352,-0.48401,-0.88385,-0.51796,-0.57854,1.1891
AMP1ERY1STR3DOX1TMP1,0.7191,1,1,1,0.85646,0.65757,0.52036,0.83644,0.26608,0.86862,1,0.46555,0.97234,0.98801,0.57343,0.47273,0.91517,0.66217,0.32082,0.3903,0.24576,0.80102,0.30953,0.31471,0.47945,0.60822,0.41633,0.99279,0.13181,0.31577,0.42723,-0.085567,-0.27637,Inf,-0.56797,-0.13138,NaN,-0.45642,NaN,NaN,-0.33047,-0.3426,Inf,0.44849,-0.55386,-0.36628,-0.60096,-0.19898,-0.63859,-0.63255,-0.44019,0.69469,1.1953,2.1866,-0.48073,2.6429,0.80277,-0.047499,-0.36125,0.46703,-0.29626,-0.1542,-0.32401,3.6516,-0.78597,-0.63131,4.7261,-0.47164,0.27267,0.45991,1.0172,-0.30631,-0.58431
AMP1ERY1STR3DOX1TMP2,0.7191,1,1,1,0.75591,0.65757,0.52036,0.83644,0.23224,0.86862,1,0.35248,0.97234,0.56203,0.56088,0.47273,0.91517,0.67931,0.32082,0.28566,0.23181,0.80102,0.28829,0.2506,0.3809,0.60822,0.50425,0.85562,0.12247,0.32087,0.25045,-0.085567,-0.27637,Inf,-0.57275,-0.13138,NaN,-0.53371,NaN,-0.25649,-0.25802,-0.3426,Inf,0.77334,-0.55386,-0.47449,-0.57354,-0.19898,-0.61862,-0.66849,-0.4961,0.69469,1.1953,2.3281,-0.48073,1.1844,0.99166,-0.047499,0.78109,0.47764,0.16211,-0.1542,-0.072342,1.7778,-0.7747,-0.57551,4.7261,-0.51557,0.061388,0.20788,2.6089,-0.53925,-0.70012
AMP1ERY1STR3DOX1TMP3,0.7191,1,1,1,0.67113,0.65757,0.52036,0.83644,0.24758,0.86862,1,0.28887,0.97234,0.43309,0.45747,0.47273,0.91517,0.81328,0.32082,0.1752,0.23599,0.80102,0.27526,0.22721,0.30702,0.60822,0.63103,0.93371,0.12101,0.24395,0.48742,-0.085567,-0.27637,Inf,-0.487,-0.13138,NaN,-0.56958,NaN,-0.35469,-0.31837,-0.3426,Inf,1.754,-0.55386,-0.63697,-0.51102,-0.19898,-0.58986,-0.66145,-0.54254,0.69469,1.1953,3.1915,-0.48073,0.76234,0.84521,-0.047499,0.95829,0.71146,0.4571,-0.1542,0.78727,2.3928,-0.74927,-0.63651,4.7261,-0.42452,-0.040792,0.57295,-0.22069,0.02554,-0.42744
AMP1ERY1STR3DOX2TMP1,0.7191,1,1,1,0.85646,0.65757,0.52036,0.27531,0.26608,0.86862,1,0.46555,0.73275,0.98801,0.43178,0.47273,0.57806,0.66217,0.58029,0.3903,0.23865,0.5847,0.30953,0.21448,0.33775,0.45474,0.41633,0.80102,0.12226,0.29894,0.3478,-0.085567,-0.27637,-0.61714,-0.56797,-0.13138,NaN,-0.45642,-0.26725,NaN,-0.49586,-0.3426,-0.19614,0.44849,-0.19303,-0.36628,-0.6125,-0.4153,-0.63859,-0.74957,-0.60564,0.69469,5.9202,2.1866,1.7802,2.6429,1.0044,-0.027722,-0.36125,0.44412,0.034015,-0.36763,-0.32401,1.7937,-0.80148,-0.65096,-0.52617,-0.47164,-0.36986,-0.86655,1.3584,-0.43528,1.8559
AMP1ERY1STR3DOX2TMP2,0.7191,1,1,1,0.75591,0.65757,0.52036,0.27531,0.23224,0.86862,1,0.35248,0.73275,0.56203,0.38166,0.47273,0.57806,0.67931,0.58029,0.28566,0.22998,0.5847,0.28829,0.19663,0.26754,0.45474,0.50425,0.945,0.11998,0.29519,0.34472,-0.085567,-0.27637,-0.61714,-0.57275,-0.13138,NaN,-0.53371,-0.26725,-0.25649,-0.49511,-0.3426,-0.19614,0.77334,-0.19303,-0.47449,-0.57691,-0.4153,-0.61862,-0.73988,-0.64606,0.69469,5.9202,2.3281,1.7802,1.1844,1.0377,-0.027722,0.78109,0.58359,0.71177,-0.36763,-0.072342,2.287,-0.77928,-0.60949,-0.52617,-0.51557,-0.27947,-0.89195,-0.17222,-0.36583,1.4606
AMP1ERY1STR3DOX2TMP3,0.7191,1,1,1,0.67113,0.65757,0.52036,0.27531,0.24758,0.86862,1,0.28887,0.73275,0.43309,0.31072,0.47273,0.57806,0.81328,0.58029,0.1752,0.23222,0.5847,0.27526,0.21267,0.27694,0.45474,0.63103,0.80351,0.087313,0.30044,0.30595,-0.085567,-0.27637,-0.61714,-0.487,-0.13138,NaN,-0.56958,-0.26725,-0.35469,-0.53701,-0.3426,-0.19614,1.754,-0.19303,-0.63697,-0.51882,-0.4153,-0.58986,-0.68312,-0.58735,0.69469,5.9202,3.1915,1.7802,0.76234,1.096,-0.027722,0.95829,0.78859,0.91906,-0.36763,0.78727,1.7022,-0.81908,-0.55234,-0.52617,-0.42452,-0.44146,-0.91388,-0.44531,-0.36605,1.2865
AMP1ERY1STR3DOX3TMP1,0.7191,1,1,1,0.85646,0.65757,0.52036,0.24413,0.26608,0.86862,0.7802,0.46555,0.78086,0.98801,0.38897,0.47273,0.42728,0.66217,0.35994,0.3903,0.21763,0.33869,0.30953,0.2422,0.34195,0.50425,0.41633,0.9237,0.079697,0.26473,0.34426,-0.085567,-0.27637,-0.6605,-0.56797,-0.13138,-0.2198,-0.45642,-0.21914,NaN,-0.54584,-0.3426,-0.40581,0.44849,-0.49946,-0.36628,-0.64664,-0.66131,-0.63859,-0.71721,-0.60074,0.69469,1.8341,2.1866,1.325,2.6429,1.0124,-0.21176,-0.36125,0.74657,0.16241,-0.29877,-0.32401,2.9822,-0.8706,-0.6909,-0.17487,-0.47164,-0.35202,-0.89005,1.0766,-0.44103,0.69029
AMP1ERY1STR3DOX3TMP2,0.7191,1,1,1,0.75591,0.65757,0.52036,0.24413,0.23224,0.86862,0.7802,0.35248,0.78086,0.56203,0.40826,0.47273,0.42728,0.67931,0.35994,0.28566,0.21065,0.33869,0.28829,0.28594,0.41247,0.50425,0.50425,0.70411,0.065465,0.2855,0.23354,-0.085567,-0.27637,-0.6605,-0.57275,-0.13138,-0.2198,-0.53371,-0.21914,-0.25649,-0.45991,-0.3426,-0.40581,0.77334,-0.49946,-0.47449,-0.61248,-0.66131,-0.61862,-0.62173,-0.45434,0.69469,1.8341,2.3281,1.325,1.1844,1.0465,-0.21176,0.78109,0.8705,1.0117,-0.29877,-0.072342,0.91463,-0.87957,-0.62231,-0.17487,-0.51557,-0.51297,-0.93406,-0.45904,-0.57036,1.2609
AMP1ERY1STR3DOX3TMP3,0.7191,1,1,1,0.67113,0.65757,0.52036,0.24413,0.24758,0.86862,0.7802,0.28887,0.78086,0.43309,0.45041,0.47273,0.42728,0.81328,0.35994,0.1752,0.23449,0.33869,0.27526,0.37067,0.54173,0.50425,0.63103,0.79196,0.062854,0.3043,0.27711,-0.085567,-0.27637,-0.6605,-0.487,-0.13138,-0.2198,-0.56958,-0.21914,-0.35469,-0.32888,-0.3426,-0.40581,1.754,-0.49946,-0.63697,-0.51412,-0.66131,-0.58986,-0.44769,-0.19282,0.69469,1.8341,3.1915,1.325,0.76234,1.1794,-0.21176,0.95829,1.2222,1.2954,-0.29877,0.78727,1.6409,-0.86976,-0.54658,-0.17487,-0.42452,-0.48401,-0.93199,-0.61503,-0.4258,1.3198
AMP1ERY2STR1DOX1TMP1,0.7191,1,1,1,0.85646,0.83674,0,0.83644,0.26608,0.57878,1,0.6517,1,0.71963,0.57343,0.24662,0.96007,0.30495,0,0,0.24576,0.53648,0.58672,0.38973,0.39372,0.44548,0.33025,0.26583,0,0.51487,0,Inf,-1,Inf,-0.56797,-0.42122,NaN,-0.23907,NaN,-0.15976,-0.33047,-0.65704,Inf,-0.50486,-1,-1,-0.60096,-0.46352,-0.31495,-0.54495,-0.5403,2.3312,0.025505,1.8362,NaN,NaN,0.80277,-0.073095,1.2664,0.10285,-0.098225,-0.38051,-0.46377,-0.56837,-1,-0.39884,1.5785,-0.55305,10.0085,NaN,4.5524,-1,NaN
AMP1ERY2STR1DOX1TMP2,0.7191,1,1,1,0.75591,0.83674,0,0.83644,0.23224,0.57878,1,0.49003,1,0.51124,0.56088,0.24662,0.96007,0.2988,0,0.39273,0.23181,0.53648,0.55281,0.37799,0.37843,0.44548,0,0.27796,0.067167,0.56699,0.27458,Inf,-1,Inf,-0.57275,-0.42122,NaN,-0.35173,NaN,-0.32367,-0.25802,-0.65704,Inf,-0.45031,-1,-0.27752,-0.57354,-0.46352,-0.26869,-0.49996,-0.49937,2.3312,0.025505,1.6508,NaN,1.806,0.99166,-0.073095,1.2258,0.42552,0.31904,-0.38051,-1,-0.48865,-0.87644,-0.24993,1.5785,-1,-0.098798,-0.85395,0.06053,-0.49487,2.5877
AMP1ERY2STR1DOX1TMP3,0.7191,1,1,1,0.67113,0.83674,0,0.83644,0.24758,0.57878,1,0.35134,1,0.44409,0.45747,0.24662,0.96007,0.25354,0,0.13875,0.23599,0.53648,0.61406,0.34604,0.29787,0.44548,0.028109,0.32459,0,0.47951,0.29345,Inf,-1,Inf,-0.487,-0.42122,NaN,-0.4765,NaN,-0.33829,-0.31837,-0.65704,Inf,-0.47464,-1,-0.71251,-0.51102,-0.46352,-0.085037,-0.48439,-0.55616,2.3312,0.025505,1.0395,NaN,1.3484,0.84521,-0.073095,1.5154,0.97519,0.31566,-0.38051,-0.94176,-0.32743,-1,-0.28552,1.5785,-0.97419,-0.02569,NaN,-0.3501,-0.39195,3.0423
AMP1ERY2STR1DOX2TMP1,0.7191,1,1,1,0.85646,0.83674,0,0.27531,0.26608,0.57878,1,0.6517,1,0.71963,0.43178,0.24662,0.35034,0.30495,0,0,0.23865,0.44218,0.58672,0.25772,0.27973,0.36989,0.33025,0.42561,0.10975,0.49645,0.33495,Inf,-1,-0.61714,-0.56797,-0.42122,NaN,-0.23907,NaN,-0.15976,-0.49586,-0.65704,-0.51281,-0.50486,-1,-1,-0.6125,-0.55782,-0.31495,-0.69909,-0.67339,2.3312,-0.10844,1.8362,NaN,NaN,1.0044,-0.23603,1.2664,0.1499,-0.051627,-0.48562,-0.46377,-0.30894,-0.82181,-0.42035,0.26371,-0.55305,0.9761,-0.84495,24.4364,-0.45615,0.015111
AMP1ERY2STR1DOX2TMP2,0.7191,1,1,1,0.75591,0.83674,0,0.27531,0.23224,0.57878,1,0.49003,1,0.51124,0.38166,0.24662,0.35034,0.2988,0,0.39273,0.22998,0.44218,0.55281,0.25427,0.27206,0.36989,0,0.35297,0.17152,0.4374,0.08468,Inf,-1,-0.61714,-0.57275,-0.42122,NaN,-0.35173,NaN,-0.32367,-0.49511,-0.65704,-0.51281,-0.45031,-1,-0.27752,-0.57691,-0.55782,-0.26869,-0.66362,-0.64009,2.3312,-0.10844,1.6508,NaN,1.806,1.0377,-0.23603,1.2258,0.5209,0.55206,-0.48562,-1,-0.35065,-0.68446,-0.42137,0.26371,-1,-0.19391,-0.85716,-0.13643,-0.84422,1.1036
AMP1ERY2STR1DOX2TMP3,0.7191,1,1,1,0.67113,0.83674,0,0.27531,0.24758,0.57878,1,0.35134,1,0.44409,0.31072,0.24662,0.35034,0.25354,0,0.13875,0.23222,0.44218,0.61406,0.29804,0.26582,0.36989,0.028109,0.45234,0.050821,0.47546,0.28135,Inf,-1,-0.61714,-0.487,-0.42122,NaN,-0.4765,NaN,-0.33829,-0.53701,-0.65704,-0.51281,-0.47464,-1,-0.71251,-0.51882,-0.55782,-0.085037,-0.55592,-0.60391,2.3312,-0.10844,1.0395,NaN,1.3484,1.096,-0.23603,1.5154,0.96033,0.80224,-0.48562,-0.94176,-0.062726,-0.8947,-0.29156,0.26371,-0.97419,-0.14645,-0.94428,-0.40792,-0.41702,1.3172
AMP1ERY2STR1DOX3TMP1,0.7191,1,1,1,0.85646,0.83674,0,0.24413,0.26608,0.57878,0.99621,0.6517,0.70083,0.71963,0.38897,0.24662,0.35873,0.30495,0.31587,0,0.21763,0.65017,0.58672,0.33978,0.32387,0.14218,0.33025,0.61422,0,0.44278,0.25431,Inf,-1,-0.6605,-0.56797,-0.42122,NaN,-0.23907,-0.29917,-0.15976,-0.54584,-0.65704,-0.50114,-0.50486,-0.56074,-1,-0.64664,-0.34983,-0.31495,-0.60327,-0.62185,2.3312,-0.00088321,1.8362,1.4577,NaN,1.0124,1.2356,1.2664,0.76352,0.83436,-0.80228,-0.46377,-0.0026945,-1,-0.48301,-0.85728,-0.55305,0.8019,NaN,-0.52175,-0.58707,1.2621
