combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1STR2FUS1DOX2,1,1,0.92386,1,0.47835,1,0.47778,0.56538,0.54663,1,1,0.45125,0.88162,0.65457,0.89598,0.61272,0.098398,0.37362,0,1,0.50728,0.24893,0.68209,0.47833,0.38885,0,0.62724,0.54889,0,0.20689,0.064002,NaN,-0.48284,-0.43462,Inf,NaN,NaN,-0.056656,-0.045724,5.8386,Inf,-0.33679,-0.9016,-0.21895,-1,15.3232,Inf,-0.73055,6.5941,-4.4676e-05,-0.12012,0.77228,-0.82596,-0.28086,-1,1.7979,-0.32931,-0.74009,0.06478,-0.44948,-0.61885,-1,5.0882,Inf,-1,-0.53186,NaN,-0.33139,2.5933,NaN,1.2375,-0.85518,-0.86937
AMP1FOX1STR2FUS1DOX3,1,1,0.92386,1,0.52545,1,0.47778,0.56538,0.53728,1,1,0.51512,0.88162,0.92533,0.90027,0.61272,0.098398,0.38452,0,0.50746,0.888,0.24893,0.57616,1,0.51992,0,0.3891,0.60468,0.093914,0.41091,0,NaN,-0.48284,-0.43462,Inf,NaN,NaN,-0.01967,-0.045724,NaN,NaN,-0.33679,-0.9016,-0.26821,-1,0.55027,Inf,-0.73055,2.2676,Inf,0.86168,0.77228,-0.82596,-0.27028,-1,-0.27698,0.52833,-0.74009,-0.39719,0.29364,-0.58387,-1,-0.19848,Inf,-0.80654,-0.15354,NaN,1.7814,0.00046309,1.3162,2.3877,-1,NaN
AMP1FOX1STR2FUS2DOX1,1,1,0.92386,0.87256,0.8322,1,0.47778,0.9708,0.55133,1,0.74824,0.50404,0.63818,0.8371,0.86805,0.61272,0.1901,0.27106,0,0.75659,0.87382,0.74379,0.68664,0.85332,0.58854,0,0.29829,0.48764,0,0.32779,0,NaN,-0.48284,NaN,-0.3375,NaN,-0.14247,-0.39433,-0.20834,1.0775,1.3381,-0.33679,-0.78213,-0.67428,-1,-0.015926,1.3925,-0.077326,-0.10691,1.1992,-0.1227,0.77228,-0.77542,0.17052,-1,2.8774,0.75594,3.1813,0.67881,9.751,-0.18458,-1,-0.61202,-0.32844,-1,-0.51139,NaN,-0.63813,0.65452,NaN,-0.63326,-1,NaN
AMP1FOX1STR2FUS2DOX2,1,1,0.92386,0.87256,0.47835,1,0.47778,0.9708,0.54663,1,0.74824,0.45125,0.63818,0.65457,0.83034,0.61272,0.1901,0.37362,0,1,0.81984,0.74379,0.68209,0.69599,0.506,0,0.62724,0.56698,0,0.26539,0,NaN,-0.48284,NaN,Inf,NaN,-0.14247,-0.056656,-0.20834,5.8386,6.7738,-0.33679,-0.78213,-0.21895,-1,15.3232,6.6015,-0.077326,6.5941,4.5701,1.2981,0.77228,-0.77542,-0.28086,-1,1.7979,-0.12496,3.1813,0.06478,-0.068565,-0.41994,-1,5.0882,2.4538,-1,-0.31177,NaN,-0.33139,2.35,NaN,-0.48062,-1,NaN
AMP1FOX1STR2FUS2DOX3,1,1,0.92386,0.87256,0.52545,1,0.47778,0.9708,0.53728,1,0.74824,0.51512,0.63818,0.92533,0.60391,0.61272,0.1901,0.38452,0,0.50746,0.60689,0.74379,0.57616,0.56709,0.4151,0,0.3891,0.54727,0.006087,0.47558,0,NaN,-0.48284,NaN,Inf,NaN,-0.14247,-0.01967,-0.20834,NaN,2.1716,-0.33679,-0.78213,-0.26821,-1,0.55027,2.2162,-0.077326,2.2676,1.6218,-0.020023,0.77228,-0.77542,-0.27028,-1,-0.27698,-0.088541,3.1813,-0.39719,0.27509,-0.51365,-1,-0.19848,1.3258,-0.98563,0.51047,NaN,1.7814,306.3541,NaN,1.7166,-1,NaN
AMP1FOX1STR2FUS3DOX1,1,1,0.92386,0.82927,0.8322,1,0.47778,0.66493,0.55133,1,0.66987,0.50404,0.71839,0.8371,0.62236,0.61272,0.42821,0.27106,0,0.75659,0.59931,0.69551,0.68664,0.6466,0.39583,0.38686,0.29829,0.93675,0,0.45124,0.33862,NaN,-0.48284,-0.19817,-0.3375,NaN,-0.19222,-0.39433,-0.062312,1.0775,-0.098176,-0.33679,-0.48363,-0.67428,-1,-0.015926,-0.13157,-0.092184,-0.10691,-0.063053,-0.37916,0.77228,-0.15296,0.17052,-1,2.8774,1.6949,3.9773,0.67881,2.1408,-0.33121,-0.49505,-0.61202,1.7724,-1,-0.29225,28.6998,-0.63813,0.50576,NaN,-0.24219,-0.46889,0.87027
AMP1FOX1STR2FUS3DOX2,1,1,0.92386,0.82927,0.47835,1,0.47778,0.66493,0.54663,1,0.66987,0.45125,0.71839,0.65457,0.66082,0.61272,0.42821,0.37362,0,1,0.55886,0.69551,0.68209,0.38653,0.43785,0.38686,0.62724,0.359,0,0.44716,0.45283,NaN,-0.48284,-0.19817,Inf,NaN,-0.19222,-0.056656,-0.062312,5.8386,3.2342,-0.33679,-0.48363,-0.21895,-1,15.3232,1.9858,-0.092184,6.5941,-0.025594,0.63798,0.77228,-0.15296,-0.28086,-1,1.7979,-0.12519,3.9773,0.06478,-0.31235,-0.4269,-0.49505,5.0882,-0.094986,-1,0.72122,28.6998,-0.33139,2.8204,NaN,3.9511,0.7719,5.3856
AMP1FOX1STR2FUS3DOX3,1,1,0.92386,0.82927,0.52545,1,0.47778,0.66493,0.53728,1,0.66987,0.51512,0.71839,0.92533,0.63637,0.61272,0.42821,0.38452,0,0.50746,0.55969,0.69551,0.57616,0.60166,0.45668,0.38686,0.3891,0.58649,0.22125,0.46274,0.16109,NaN,-0.48284,-0.19817,Inf,NaN,-0.19222,-0.01967,-0.062312,NaN,2.2364,-0.33679,-0.48363,-0.26821,-1,0.55027,1.3816,-0.092184,2.2676,1.8495,0.44039,0.77228,-0.15296,-0.27028,-1,-0.27698,-0.00024726,3.9773,-0.39719,0.30001,-0.50768,-0.49505,-0.19848,1.6803,-0.4504,0.48967,28.6998,1.7814,1.5627,1.9398,1.673,-0.59984,-0.81417
AMP1FOX1STR3FUS1DOX1,1,1,0.89713,1,0.8322,1,1,0.56538,0.55133,0.81274,1,0.50404,0.842,0.9104,0.879,0.6426,0.098398,0.27106,0,0.64284,0.57118,0.79208,0.49854,0.95295,0.46494,0,0.17457,0.66298,0.22523,0.46137,0,NaN,NaN,-0.43462,-0.3375,-0.094064,NaN,-0.39433,-0.06145,1.9136,Inf,-0.28371,-0.9016,-0.67428,-1,-0.13896,-0.31364,-0.1171,-0.33224,Inf,-0.37725,-0.29817,-0.82596,0.17052,-1,-0.13601,1.4301,0.6252,-0.086546,8.5914,-0.48711,-1,-0.76617,-0.20333,-0.69832,-0.38203,NaN,0.66775,0.59141,1.6634,0.14642,-1,NaN
AMP1FOX1STR3FUS1DOX2,1,1,0.89713,1,0.47835,1,1,0.56538,0.54663,0.81274,1,0.45125,0.842,0.51287,0.89598,0.6426,0.098398,0.37362,0,0.51622,0.50728,0.79208,0.48342,0.47833,0.54353,0,0.083451,0.54889,0.14326,0.45556,0.17466,NaN,NaN,-0.43462,Inf,-0.094064,NaN,-0.056656,-0.06145,1.7014,Inf,-0.28371,-0.9016,-0.21895,-1,1.7696,Inf,-0.1171,1.1029,-4.4676e-05,2.3246,-0.29817,-0.82596,-0.28086,-1,-0.17183,-0.32931,0.6252,0.59297,-0.44948,-0.36884,-1,-0.80554,Inf,-0.66617,0.53681,NaN,-0.61494,2.5933,2.1394,1.3298,-0.593,-0.5494
AMP1FOX1STR3FUS1DOX3,1,1,0.89713,1,0.52545,1,1,0.56538,0.53728,0.81274,1,0.51512,0.842,0.54152,0.90027,0.6426,0.098398,0.38452,0,0.60005,0.888,0.79208,0.52178,1,0.55943,0,0.16073,0.60468,0.107,0.97744,0,NaN,NaN,-0.43462,Inf,-0.094064,NaN,-0.01967,-0.06145,1.2972,NaN,-0.28371,-0.9016,-0.26821,-1,2.38,Inf,-0.1171,0.93209,Inf,1.6285,-0.29817,-0.82596,-0.27028,-1,-0.010118,0.52833,0.6252,0.55677,0.29364,-0.34093,-1,-0.65904,Inf,-0.77301,9.3619,NaN,-0.4765,0.00046309,-0.65722,1.6818,-1,NaN
AMP1FOX1STR3FUS2DOX1,1,1,0.89713,0.87256,0.8322,1,1,0.9708,0.55133,0.81274,0.74824,0.50404,0.75108,0.9104,0.86805,0.6426,0.1901,0.27106,0.47654,0.64284,0.87382,1,0.49854,0.85332,0.47829,0.54675,0.17457,0.48764,0.42338,0.51917,0.2655,NaN,NaN,NaN,-0.3375,-0.094064,-0.14247,-0.39433,-0.040518,1.9136,1.3381,-0.28371,-0.78213,-0.67428,-0.39124,-0.13896,1.3925,2.4198,-0.33224,1.1992,-0.26579,-0.29817,-0.77542,0.17052,-0.48703,-0.13601,0.75594,4.1203,-0.086546,9.751,-0.46578,-0.30154,-0.76617,-0.32844,-0.35008,-0.20305,2.2829,0.66775,0.65452,1.1017,-0.26033,-0.59244,-0.46351
AMP1FOX1STR3FUS2DOX2,1,1,0.89713,0.87256,0.47835,1,1,0.9708,0.54663,0.81274,0.74824,0.45125,0.75108,0.51287,0.83034,0.6426,0.1901,0.37362,0.47654,0.51622,0.81984,1,0.48342,0.69599,0.40662,0.54675,0.083451,0.56698,0.14587,0.4013,0.42761,NaN,NaN,NaN,Inf,-0.094064,-0.14247,-0.056656,-0.040518,1.7014,6.7738,-0.28371,-0.78213,-0.21895,-0.39124,1.7696,6.6015,2.4198,1.1029,4.5701,0.30961,-0.29817,-0.77542,-0.28086,-0.48703,-0.17183,-0.12496,4.1203,0.59297,-0.068565,-0.4935,-0.30154,-0.80554,2.4538,-0.61045,0.2584,2.2829,-0.61494,2.35,-0.18413,-0.097911,0.51164,6.3829
AMP1FOX1STR3FUS2DOX3,1,1,0.89713,0.87256,0.52545,1,1,0.9708,0.53728,0.81274,0.74824,0.51512,0.75108,0.54152,0.60391,0.6426,0.1901,0.38452,0.47654,0.60005,0.60689,1,0.52178,0.56709,0.31449,0.54675,0.16073,0.54727,0.31854,0.68311,0.6175,NaN,NaN,NaN,Inf,-0.094064,-0.14247,-0.01967,-0.040518,1.2972,2.1716,-0.28371,-0.78213,-0.26821,-0.39124,2.38,2.2162,2.4198,0.93209,1.6218,-0.23542,-0.29817,-0.77542,-0.27028,-0.48703,-0.010118,-0.088541,4.1203,0.55677,0.27509,-0.46361,-0.30154,-0.65904,1.3258,-0.22557,2.3814,2.2829,-0.4765,306.3541,1.6328,1.2305,1.8065,-0.1106
AMP1FOX1STR3FUS3DOX1,1,1,0.89713,0.82927,0.8322,1,1,0.66493,0.55133,0.81274,0.66987,0.50404,0.72875,0.9104,0.62236,0.6426,0.42821,0.27106,0.3623,0.64284,0.59931,0.78544,0.49854,0.6466,0.31305,0.33404,0.17457,0.93675,0.49325,0.7171,0.36591,NaN,NaN,-0.19817,-0.3375,-0.094064,-0.19222,-0.39433,-0.020449,1.9136,-0.098176,-0.28371,-0.48363,-0.67428,-0.51301,-0.13896,-0.13157,0.48624,-0.33224,-0.063053,-0.49437,-0.29817,-0.15296,0.17052,-0.45652,-0.13601,1.6949,3.1654,-0.086546,2.1408,-0.54067,-0.551,-0.76617,1.7724,-0.2033,0.46625,0.88302,0.66775,0.50576,1.6288,2.0299,-0.40898,-0.72679
AMP1FOX1STR3FUS3DOX2,1,1,0.89713,0.82927,0.47835,1,1,0.66493,0.54663,0.81274,0.66987,0.45125,0.72875,0.51287,0.66082,0.6426,0.42821,0.37362,0.3623,0.51622,0.55886,0.78544,0.48342,0.38653,0.37487,0.33404,0.083451,0.359,0.010776,0.44853,0.76062,NaN,NaN,-0.19817,Inf,-0.094064,-0.19222,-0.056656,-0.020449,1.7014,3.2342,-0.28371,-0.48363,-0.21895,-0.51301,1.7696,1.9858,0.48624,1.1029,-0.025594,0.15511,-0.29817,-0.15296,-0.28086,-0.45652,-0.17183,-0.12519,3.1654,0.59297,-0.31235,-0.42767,-0.551,-0.80554,-0.094986,-0.96972,0.75653,0.88302,-0.61494,2.8204,-0.89454,3.3288,3.3046,22.8267
AMP1FOX1STR3FUS3DOX3,1,1,0.89713,0.82927,0.52545,1,1,0.66493,0.53728,0.81274,0.66987,0.51512,0.72875,0.54152,0.63637,0.6426,0.42821,0.38452,0.3623,0.60005,0.55969,0.78544,0.52178,0.60166,0.45082,0.33404,0.16073,0.58649,0.16908,0.66675,0.29429,NaN,NaN,-0.19817,Inf,-0.094064,-0.19222,-0.01967,-0.020449,1.2972,2.2364,-0.28371,-0.48363,-0.26821,-0.51301,2.38,1.3816,0.48624,0.93209,1.8495,0.44523,-0.29817,-0.15296,-0.27028,-0.45652,-0.010118,-0.00024726,3.1654,0.55677,0.30001,-0.27412,-0.551,-0.65904,1.6803,-0.56747,2.0502,0.88302,-0.4765,1.5627,-0.37558,0.67949,-0.24717,0.28448
AMP1FOX2STR1FUS1DOX1,1,0.98733,1,1,0.8322,1,0.71047,0.56538,0.55133,0.71595,1,0.82371,1,0.54259,0.879,0.53154,0.6506,0.40779,0,0.83062,0.57118,0.24848,0.35846,0.57044,0.40307,0,0.21719,0.86979,0,0.3027,0.59808,NaN,-0.28953,-0.43462,-0.3375,-0.27486,NaN,0.19544,NaN,-0.348,Inf,-0.46164,-0.34105,-0.5037,-1,-0.0018952,-0.31364,-0.74833,-0.56373,-0.30573,-0.51566,0.34315,2.6448,-0.26782,-1,1.552,1.4301,-0.65897,0.20787,-0.35211,-0.31613,-1,-0.73567,4.5645,-1,-0.63159,NaN,-0.66589,3.0268,NaN,1.1367,-0.2721,-0.25358
AMP1FOX2STR1FUS1DOX2,1,0.98733,1,1,0.47835,1,0.71047,0.56538,0.54663,0.71595,1,0.48524,1,0.47283,0.89598,0.53154,0.6506,0.4791,0,0.60926,0.50728,0.24848,0.28572,0.39789,0.84012,0,0.30372,0.42051,0,0.27895,0,NaN,-0.28953,-0.43462,Inf,-0.27486,NaN,2.1363,NaN,-0.011552,Inf,-0.46164,-0.34105,1.1236,-1,Inf,Inf,-0.74833,-0.39503,-0.15753,Inf,0.34315,2.6448,-0.1425,-1,3.2929,-0.32931,-0.65897,-0.18359,-0.55968,-0.056526,-1,-0.35693,-0.10963,-1,-0.40937,NaN,-0.1724,1.5223,NaN,1.511,-1,NaN
AMP1FOX2STR1FUS1DOX3,1,0.98733,1,1,0.52545,1,0.71047,0.56538,0.53728,0.71595,1,0.46298,1,0.46435,0.90027,0.53154,0.6506,0.44937,0,0.83442,0.888,0.24848,0.37466,0.60853,0.95361,0,0.23836,0.8724,0,0.37594,0.12625,NaN,-0.28953,-0.43462,Inf,-0.27486,NaN,-0.10758,NaN,-0.11628,NaN,-0.46164,-0.34105,-0.13381,-1,Inf,Inf,-0.74833,-0.27782,13.4747,Inf,0.34315,2.6448,-0.066358,-1,10.3579,0.52833,-0.65897,0.98678,-0.27531,0.30532,-1,-0.54055,53.0996,-1,-0.27535,NaN,-0.69188,0.63381,NaN,0.65965,-0.75665,1.2758
AMP1FOX2STR1FUS2DOX1,1,0.98733,1,0.87256,0.8322,1,0.71047,0.9708,0.55133,0.71595,0.6986,0.82371,0.79187,0.54259,0.86805,0.53154,0.55988,0.40779,0,0.83062,0.87382,0.54782,0.35846,0.54115,0.86957,0,0.21719,0.40495,0,0.25138,0.16167,NaN,-0.28953,NaN,-0.3375,-0.27486,-0.18909,0.19544,-0.09247,-0.348,1.3381,-0.46164,-0.35011,-0.5037,-1,-0.0018952,1.3925,-0.36411,-0.56373,-0.2452,1.3524,0.34315,-0.30593,-0.26782,-1,1.552,0.75594,0.683,0.20787,-0.25182,4.2979,-1,-0.73567,-0.43516,-1,-0.64937,NaN,-0.66589,1.5613,NaN,-0.52797,-0.77449,1.2181
AMP1FOX2STR1FUS2DOX2,1,0.98733,1,0.87256,0.47835,1,0.71047,0.9708,0.54663,0.71595,0.6986,0.48524,0.79187,0.47283,0.83034,0.53154,0.55988,0.4791,0,0.60926,0.81984,0.54782,0.28572,0.49464,0.81874,0,0.30372,0.35268,0,0.30488,0.23454,NaN,-0.28953,NaN,Inf,-0.27486,-0.18909,2.1363,-0.09247,-0.011552,6.7738,-0.46164,-0.35011,1.1236,-1,Inf,6.6015,-0.36411,-0.39503,1.2458,6.5836,0.34315,-0.30593,-0.1425,-1,3.2929,-0.12496,0.683,-0.18359,-0.34328,0.077965,-1,-0.35693,-0.14419,-1,-0.26018,NaN,-0.1724,1.8662,NaN,0.75922,-0.43087,1.633
AMP1FOX2STR1FUS2DOX3,1,0.98733,1,0.87256,0.52545,1,0.71047,0.9708,0.53728,0.71595,0.6986,0.46298,0.79187,0.46435,0.60391,0.53154,0.55988,0.44937,0,0.83442,0.60689,0.54782,0.37466,0.41452,0.52684,0,0.23836,0.25986,0.4076,0.30329,0.18069,NaN,-0.28953,NaN,Inf,-0.27486,-0.18909,-0.10758,-0.09247,-0.11628,2.1716,-0.46164,-0.35011,-0.13381,-1,Inf,2.2162,-0.36411,-0.27782,-0.084294,1.0207,0.34315,-0.30593,-0.066358,-1,10.3579,-0.088541,0.683,0.98678,-0.1027,0.18091,-1,-0.54055,-0.42595,-0.111,-0.33001,NaN,-0.69188,-0.001202,-0.1108,-0.19348,-0.60083,2.1626
AMP1FOX2STR1FUS3DOX1,1,0.98733,1,0.82927,0.8322,1,0.71047,0.66493,0.55133,0.71595,0.74105,0.82371,0.7551,0.54259,0.62236,0.53154,0.48969,0.40779,0,0.83062,0.59931,0.77181,0.35846,0.39785,0.44811,0.3206,0.21719,0.28191,0,0.29743,0.24044,NaN,-0.28953,-0.19817,-0.3375,-0.27486,-0.094907,0.19544,-0.089438,-0.348,-0.098176,-0.46164,-0.40191,-0.5037,-1,-0.0018952,-0.13157,-0.057345,-0.56373,-0.4161,-0.35067,0.34315,-0.16905,-0.26782,-1,1.552,1.6949,2.1799,0.20787,-0.27863,0.98577,-0.60843,-0.73567,-0.58625,-1,-0.56348,3.1671,-0.66589,0.59906,NaN,-0.24058,-0.64712,1.607
AMP1FOX2STR1FUS3DOX2,1,0.98733,1,0.82927,0.47835,1,0.71047,0.66493,0.54663,0.71595,0.74105,0.48524,0.7551,0.47283,0.66082,0.53154,0.48969,0.4791,0,0.60926,0.55886,0.77181,0.28572,0.37794,0.65521,0.3206,0.30372,0.25625,0,0.18733,0.31317,NaN,-0.28953,-0.19817,Inf,-0.27486,-0.094907,2.1363,-0.089438,-0.011552,3.2342,-0.46164,-0.40191,1.1236,-1,Inf,1.9858,-0.057345,-0.39503,-0.035029,3.1655,0.34315,-0.16905,-0.1425,-1,3.2929,-0.12519,2.1799,-0.18359,-0.39629,0.13271,-0.60843,-0.35693,-0.34572,-1,-0.52169,3.1671,-0.1724,1.3157,NaN,-0.36848,-0.2004,2.3506
