combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1CPR1ERY2FUS3TMP3,0.97046,1,1,0.94991,0.67075,0.95996,0.96687,0.80968,0.94047,0.98501,0.87664,0.98024,0.93821,1,0.7729,0.91908,0.61167,0.93904,0.76218,0.84648,0.50478,0.80227,0.96545,0.55513,0.5364,0.725,0.92356,0.28336,0.34045,0.41192,0.22317,NaN,NaN,-0.12169,NaN,NaN,-0.077138,NaN,NaN,NaN,4.0406,-0.052943,-0.33648,14.5408,-0.17322,9.869,-0.18364,-0.15543,Inf,-0.12874,-0.15813,-0.024136,-0.16047,-0.23888,-0.041182,-0.3269,-0.46857,-0.056925,-0.25702,-0.45454,-0.50232,-0.21355,13.7595,-0.54174,-0.44941,-0.3535,1.8864,3.3721,0.76464,0.76013,0.79487,-0.63907,-0.71525
FOX1CPR1ERY3FUS1TMP1,0.97046,1,0.98509,0.68186,0.60651,0.95996,0.98998,0.66936,0.85358,1,0.68197,0.7558,0.5612,0.52423,0.51374,0.96687,0.66205,0.70258,0.71583,0.77517,0.80051,0.59467,0.91174,0.64024,0.57023,0.70163,0.65818,0.66373,0.90077,0.63062,0.62395,NaN,NaN,0.37931,14.7907,NaN,Inf,Inf,-0.16451,-0.12259,0.51919,0.75166,0.01622,6.3624,2.1321,7.3193,1.9456,-0.11468,34.7635,1.1748,0.81782,-0.027386,-0.00038381,-0.29182,4.5777,-0.01926,0.41967,2.2597,1.4824,0.12199,3.7158,1.6586,2.936,1.2789,2.3936,1.1211,-0.030536,-0.22843,-0.080048,-0.013718,-0.26489,1.0826,0.040197
FOX1CPR1ERY3FUS1TMP2,0.97046,1,0.98509,0.68186,0.65894,0.95996,0.98998,0.66936,0.90411,1,0.68197,0.77886,0.5612,0.97207,0.45004,0.96687,0.66205,0.71628,0.71583,0.90699,0.50505,0.59467,0.93494,0.57008,0.5713,0.70163,0.85279,0.51677,0.48198,0.52613,0.209,NaN,NaN,0.37931,NaN,NaN,Inf,Inf,-0.16451,NaN,0.0034778,0.75166,0.01622,3.946,2.1321,9.5546,0.30963,-0.11468,29.1009,0.57612,0.59487,-0.027386,-0.00038381,-0.29331,4.5777,-0.26047,-0.18831,2.2597,-0.15008,0.46305,-0.032891,1.6586,7.6854,0.36218,0.22863,0.38606,-0.030536,4.5243,6.2026,-0.0062101,-0.10181,-0.51343,-0.63163
FOX1CPR1ERY3FUS1TMP3,0.97046,1,0.98509,0.68186,0.67075,0.95996,0.98998,0.66936,0.94047,1,0.68197,0.98024,0.5612,1,0.42139,0.96687,0.66205,0.93904,0.71583,0.92788,0.62498,0.59467,0.96164,0.53511,0.73782,0.70163,0.99472,0.36705,0.57734,0.5994,0.39919,NaN,NaN,0.37931,NaN,NaN,Inf,NaN,-0.16451,NaN,-0.078642,0.75166,0.01622,14.5408,2.1321,9.7115,0.79827,-0.11468,30.0959,0.36436,1.3046,-0.027386,-0.00038381,-0.23888,4.5777,-0.27423,0.06658,2.2597,-0.26864,-0.15397,0.84492,1.6586,11.9762,-0.17302,0.59999,0.676,-0.030536,8.5234,-0.31027,-0.24918,0.012379,-0.087001,-0.040394
FOX1CPR1ERY3FUS2TMP1,0.97046,1,0.98509,0.83365,0.60651,0.95996,0.98998,0.46313,0.85358,1,0.66873,0.7558,0.63571,0.52423,0.48544,0.96687,0.47442,0.70258,0.42503,0.77517,0.50468,0.63319,0.91174,0.52958,0.56071,0.4508,0.65818,0.49874,0.63218,0.55663,0.46947,NaN,NaN,-0.42754,14.7907,NaN,-0.19783,Inf,-0.22591,-0.12259,-0.039903,0.75166,-0.41359,6.3624,-0.46669,7.3193,0.12088,-0.22897,34.7635,0.23752,0.57759,-0.027386,1.0669,-0.29182,0.79438,-0.01926,0.11156,0.98321,1.4824,0.18897,3.1641,-0.43436,2.936,0.069585,1.2084,0.54002,-0.19481,-0.22843,5.3957,0.0048478,-0.36616,-0.028749,0.94112
FOX1CPR1ERY3FUS2TMP2,0.97046,1,0.98509,0.83365,0.65894,0.95996,0.98998,0.46313,0.90411,1,0.66873,0.77886,0.63571,0.97207,0.63411,0.96687,0.47442,0.71628,0.42503,0.90699,0.54714,0.63319,0.93494,0.55435,0.7325,0.4508,0.85279,0.48337,0.44337,0.59292,0.40245,NaN,NaN,-0.42754,NaN,NaN,-0.19783,Inf,-0.22591,NaN,0.77352,0.75166,-0.41359,3.946,-0.46669,9.5546,0.11159,-0.22897,29.1009,0.045854,1.6244,-0.027386,1.0669,-0.29331,0.79438,-0.26047,-0.10021,0.98321,-0.15008,-0.11363,-0.050737,-0.43436,7.6854,-0.093288,-0.15573,0.43955,-0.19481,4.5243,4.1599,3.3655,0.3493,-0.23365,-0.46321
FOX1CPR1ERY3FUS2TMP3,0.97046,1,0.98509,0.83365,0.67075,0.95996,0.98998,0.46313,0.94047,1,0.66873,0.98024,0.63571,1,0.52722,0.96687,0.47442,0.93904,0.42503,0.92788,0.46471,0.63319,0.96164,0.46325,0.76403,0.4508,0.99472,0.32366,0.47661,0.44911,0.30275,NaN,NaN,-0.42754,NaN,NaN,-0.19783,NaN,-0.22591,NaN,-0.057144,0.75166,-0.41359,14.5408,-0.46669,9.7115,-0.14363,-0.22897,30.0959,-0.17155,1.7779,-0.027386,1.0669,-0.23888,0.79438,-0.27423,-0.10805,0.98321,-0.26864,-0.31331,0.34333,-0.43436,11.9762,-0.40357,-0.10841,-0.18468,-0.19481,8.5234,1.0673,3.2041,1.9866,-0.43366,-0.57743
FOX1CPR1ERY3FUS3TMP1,0.97046,1,0.98509,0.94991,0.60651,0.95996,0.98998,0.80968,0.85358,1,0.87664,0.7558,0.87549,0.52423,0.40945,0.96687,0.61167,0.70258,0.80227,0.77517,0.41994,0.87152,0.91174,0.37497,0.54267,0.74242,0.65818,0.30955,0.46954,0.41016,0.33471,NaN,NaN,-0.12169,14.7907,NaN,-0.077138,Inf,-0.0644,-0.12259,-0.28931,0.75166,-0.33648,6.3624,-0.11655,7.3193,-0.24891,-0.068642,34.7635,-0.34916,-0.04383,-0.027386,-0.16047,-0.29182,1.1778,-0.01926,-0.27725,1.1724,1.4824,-0.26016,2.3128,-0.18246,2.936,-0.44636,-0.1475,-0.2773,2.3728,-0.22843,0.85063,-0.1605,-0.46298,-0.3923,1.1878
FOX1CPR1ERY3FUS3TMP2,0.97046,1,0.98509,0.94991,0.65894,0.95996,0.98998,0.80968,0.90411,1,0.87664,0.77886,0.87549,0.97207,0.67809,0.96687,0.61167,0.71628,0.80227,0.90699,0.53313,0.87152,0.93494,0.36684,0.60166,0.74242,0.85279,0.33195,0.43735,0.3784,0.31613,NaN,NaN,-0.12169,NaN,NaN,-0.077138,Inf,-0.0644,NaN,1.5804,0.75166,-0.33648,3.946,-0.11655,9.5546,-0.12235,-0.068642,29.1009,-0.41394,-0.02424,-0.027386,-0.16047,-0.29331,1.1778,-0.26047,-0.36193,1.1724,-0.15008,-0.50676,-0.35656,-0.18246,7.6854,-0.45354,-0.26912,-0.38631,2.3728,4.5243,0.95412,0.7668,1.0818,-0.47171,-0.53157
FOX1CPR1ERY3FUS3TMP3,0.97046,1,0.98509,0.94991,0.67075,0.95996,0.98998,0.80968,0.94047,1,0.87664,0.98024,0.87549,1,0.7729,0.96687,0.61167,0.93904,0.80227,0.92788,0.50478,0.87152,0.96164,0.55513,0.96549,0.74242,0.99472,0.28336,0.49445,0.47158,0.27624,NaN,NaN,-0.12169,NaN,NaN,-0.077138,NaN,-0.0644,NaN,4.0406,0.75166,-0.33648,14.5408,-0.11655,9.7115,-0.18364,-0.068642,30.0959,-0.12874,7.8399,-0.027386,-0.16047,-0.23888,1.1778,-0.27423,-0.46857,1.1724,-0.26864,-0.45454,-0.0745,-0.18246,11.9762,-0.54174,-0.18825,-0.24867,2.3728,8.5234,0.76464,0.98042,0.40799,-0.5465,-0.44018
FOX1CPR2ERY1FUS1TMP1,0.97046,1,1,0.68186,0.60651,0.92606,0.83887,0.66936,0.85358,1,1,0.96931,0.55635,0.74347,0.51374,0.87968,0.75596,0.8769,0.73171,0.70356,0.80051,0.80187,0.88015,0.85276,0.60728,0.63018,0.79556,0.64535,0.64877,0.8442,0.58491,NaN,-0.1356,0.37931,14.7907,NaN,NaN,NaN,-0.18407,Inf,0.51919,-0.093548,4.6788,16.0923,3.4749,6.4169,1.9456,Inf,Inf,2.2762,1.004,1.9191,-0.20242,-0.25607,3.3364,-0.22403,0.41967,-0.083037,-0.2044,-0.10618,0.39405,-0.047661,11.5521,1.1893,1.206,2.2319,-0.18121,83.1943,-0.25958,-0.20793,0.24002,0.89471,0.26255
FOX1CPR2ERY1FUS1TMP2,0.97046,1,1,0.68186,0.65894,0.92606,0.83887,0.66936,0.90411,1,1,1,0.55635,0.59972,0.45004,0.87968,0.75596,0.88797,0.73171,0.88333,0.50505,0.80187,0.91171,0.629,0.53878,0.63018,0.82314,0.48751,0.30434,0.77868,0.44665,NaN,-0.1356,0.37931,NaN,NaN,NaN,NaN,-0.18407,-0.089877,0.0034778,-0.093548,4.6788,12.7664,3.4749,12.5282,0.30963,Inf,Inf,0.85717,0.42682,1.9191,-0.20242,-0.26361,3.3364,0.5957,-0.18831,-0.083037,-0.030896,-0.29502,5.3422,-0.047661,9.4361,0.23093,-0.30203,1.5712,-0.18121,-0.03486,6.2077,-0.60108,0.85767,0.047619,0.35834
FOX1CPR2ERY1FUS1TMP3,0.97046,1,1,0.68186,0.67075,0.92606,0.83887,0.66936,0.94047,1,1,0.96803,0.55635,0.71305,0.42139,0.87968,0.75596,1,0.73171,0.93829,0.62498,0.80187,0.80468,0.7367,0.46961,0.63018,0.88988,0.43041,0.52079,0.69292,0.33899,NaN,-0.1356,0.37931,NaN,NaN,NaN,NaN,-0.18407,Inf,-0.078642,-0.093548,4.6788,17.6175,3.4749,14.5032,0.79827,Inf,Inf,1.309,0.057388,1.9191,-0.20242,-0.1661,3.3364,0.13625,0.06658,-0.083037,-0.20355,-0.12035,14.5366,-0.047661,12.0596,-0.030283,0.33908,1.1039,-0.18121,0.29978,-0.42004,-0.34469,0.60714,-0.23625,0.9037
FOX1CPR2ERY1FUS2TMP1,0.97046,1,1,0.83365,0.60651,0.92606,0.83887,0.46313,0.85358,1,0.77201,0.96931,0.47375,0.74347,0.48544,0.87968,0.50332,0.8769,0.4465,0.70356,0.50468,1,0.88015,0.80258,0.57027,0.5357,0.79556,0.55371,0.6377,0.8361,0.49366,NaN,-0.1356,-0.42754,14.7907,NaN,-0.073939,NaN,-0.43172,Inf,-0.039903,-0.093548,-0.37787,16.0923,-0.44811,6.4169,0.12088,Inf,Inf,2.9433,0.6408,1.9191,1.415,-0.25607,0.9709,-0.22403,0.11156,9.5376,-0.2044,0.18446,2.0098,-0.33784,11.5521,0.54418,1.2692,3.2756,-0.53511,83.1943,0.36646,0.7595,-0.087664,0.025699,-0.52312
FOX1CPR2ERY1FUS2TMP2,0.97046,1,1,0.83365,0.65894,0.92606,0.83887,0.46313,0.90411,1,0.77201,1,0.47375,0.59972,0.63411,0.87968,0.50332,0.88797,0.4465,0.88333,0.54714,1,0.91171,0.75694,0.50901,0.5357,0.82314,0.48218,0.55897,0.77216,0.52829,NaN,-0.1356,-0.42754,NaN,NaN,-0.073939,NaN,-0.43172,-0.089877,0.77352,-0.093548,-0.37787,12.7664,-0.44811,12.5282,0.11159,Inf,Inf,1.894,-0.073388,1.9191,1.415,-0.26361,0.9709,0.5957,-0.10021,9.5376,-0.030896,-0.13771,4.5579,-0.33784,9.4361,-0.095514,0.2056,2.0329,-0.53511,-0.03486,6.3711,-0.15548,-0.11843,-0.0090163,-0.19674
FOX1CPR2ERY1FUS2TMP3,0.97046,1,1,0.83365,0.67075,0.92606,0.83887,0.46313,0.94047,1,0.77201,0.96803,0.47375,0.71305,0.52722,0.87968,0.50332,1,0.4465,0.93829,0.46471,1,0.80468,0.63353,0.37998,0.5357,0.88988,0.32438,0.36335,0.64099,0.3015,NaN,-0.1356,-0.42754,NaN,NaN,-0.073939,NaN,-0.43172,Inf,-0.057144,-0.093548,-0.37787,17.6175,-0.44811,14.5032,-0.14363,Inf,Inf,0.66646,-0.32047,1.9191,1.415,-0.1661,0.9709,0.13625,-0.10805,9.5376,-0.20355,-0.13652,17.7869,-0.33784,12.0596,-0.40224,-0.33042,0.73329,-0.53511,0.29978,-0.072315,-0.22337,0.14694,-0.4444,-0.40589
