combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
CPR1ERY1FUS2DOX1TMP2,1,0.7554,1,0.80175,0.64542,1,1,0.85232,0.66127,1,1,0.67142,1,1,0.79933,1,1,1,1,1,0.64116,1,1,0.75014,0.72059,1,1,1,0.60276,1,1,NaN,NaN,Inf,Inf,NaN,2.6332,1.1647,NaN,NaN,2.2028,Inf,2.6332,3.246,Inf,Inf,0.9667,2.6332,3.246,1.4114,1.5874,-0.19653,-0.18983,0.4645,-0.048137,-0.015597,-0.24093,-0.25698,-0.08854,-0.25415,-0.40524,2.6332,3.246,2.3931,0.66657,2.3931,0.78513,-0.19958,0.43672,3.1223,0.87164,2.3931,0.29471
CPR1ERY1FUS2DOX1TMP3,1,0.7554,1,0.80175,0.62401,1,1,0.85232,0.61744,1,1,0.66499,1,1,0.66356,1,1,0.75042,1,0.55142,0.64956,1,0.60978,0.67119,0.70165,1,1,0.87869,0.76901,1,1,NaN,NaN,Inf,-0.010518,NaN,2.6332,1.2685,NaN,NaN,1.3197,Inf,2.6332,1.8282,Inf,-0.11632,1.2066,2.6332,0.90676,1.1918,1.6276,-0.19653,-0.18983,-0.076599,-0.048137,-0.44494,-0.058405,-0.25698,-0.44649,-0.25635,-0.35553,2.6332,3.4634,2.0349,2.1721,2.5279,0.78513,5.9649,0.94084,3.6648,17.203,2.5279,-0.32232
CPR1ERY1FUS2DOX2TMP1,1,0.7554,1,0.71754,0.8614,1,1,0.65329,0.81025,1,0.72349,1,1,1,0.76459,1,1,1,1,1,0.77748,1,1,0.80314,0.66544,1,1,1,0.87698,0.85532,1,NaN,NaN,-0.089532,-0.059382,NaN,1.0339,3.3362,NaN,NaN,1.4732,Inf,2.6094,3.3362,Inf,Inf,1.6028,2.6094,3.3362,1.3416,0.47616,-0.19653,0.41889,-0.1468,0.22744,0.36906,0.95563,-0.10102,-0.23977,-0.18423,-0.39907,2.6094,3.3362,2.127,2.6032,1.5497,-0.16868,0.635,0.048276,0.70524,0.65333,2.127,0.080233
CPR1ERY1FUS2DOX2TMP2,1,0.7554,1,0.71754,0.64542,1,1,0.65329,0.66127,1,0.72349,0.67142,1,1,0.7257,1,1,1,1,1,0.68199,1,1,0.69269,0.58805,1,1,0.77034,0.79656,0.99965,1,NaN,NaN,-0.089532,Inf,NaN,1.0339,1.1647,NaN,NaN,1.4403,Inf,2.6094,3.246,Inf,Inf,1.2006,2.6094,3.246,1.1599,0.68528,-0.19653,0.41889,0.4645,0.22744,-0.015597,-0.019571,-0.10102,-0.08854,-0.13115,-0.49412,2.6094,3.246,1.4226,1.829,2.1984,-0.16868,-0.19958,-0.25833,1.7879,0.87618,2.1996,0.28866
CPR1ERY1FUS2DOX2TMP3,1,0.7554,1,0.71754,0.62401,1,1,0.65329,0.61744,1,0.72349,0.66499,1,1,0.6923,1,1,0.75042,1,0.55142,0.64392,1,0.60978,0.65225,0.62267,1,1,0.82327,1,0.84709,1,NaN,NaN,-0.089532,-0.010518,NaN,1.0339,1.2685,NaN,NaN,1.3875,Inf,2.6094,1.8282,Inf,-0.11632,1.113,2.6094,0.90676,1.0988,0.99242,-0.19653,0.41889,-0.076599,0.22744,-0.44494,-0.0055357,-0.10102,-0.44649,-0.15853,-0.45301,2.6094,3.4634,1.6973,3.1332,1.7806,-0.16868,5.9649,0.0062957,5.8557,12.0829,2.3157,-0.34256
CPR1ERY1FUS2DOX3TMP1,1,0.7554,1,0.65704,0.8614,1,1,0.67564,0.81025,1,0.95956,1,1,1,0.71225,1,0.93046,1,1,1,0.75247,1,1,0.66003,0.73712,1,1,0.92789,1,0.97297,1,NaN,NaN,Inf,-0.059382,NaN,2.8824,3.3362,NaN,NaN,1.6063,Inf,2.7013,3.3362,Inf,Inf,2.0479,3.134,3.3362,1.013,1.8793,-0.19653,-0.17972,-0.1468,-0.01826,0.36906,0.35613,-0.27501,-0.23977,-0.43421,-0.32913,3.134,3.3362,2.1802,4.766,2.3766,0.2973,0.635,2.3568,0.88879,70.1061,2.4944,-0.28194
CPR1ERY1FUS2DOX3TMP2,1,0.7554,1,0.65704,0.64542,1,1,0.67564,0.66127,1,0.95956,0.67142,1,1,0.6184,1,0.93046,1,1,1,0.7719,1,1,0.77853,0.69152,1,1,0.78329,1,1,1,NaN,NaN,Inf,Inf,NaN,2.8824,1.1647,NaN,NaN,0.87792,Inf,2.7013,3.246,Inf,Inf,1.5714,3.134,3.246,1.4095,1.2082,-0.19653,-0.17972,0.4645,-0.01826,-0.015597,0.63531,-0.27501,-0.08854,-0.12222,-0.35536,3.134,3.246,1.4241,2.6019,2.0907,0.2973,-0.19958,-0.23895,0.40278,0.20085,2.0907,0.172
CPR1ERY1FUS2DOX3TMP3,1,0.7554,1,0.65704,0.62401,1,1,0.67564,0.61744,1,0.95956,0.66499,1,1,1,1,0.93046,0.75042,1,0.55142,0.65767,1,0.60978,0.62763,1,1,1,0.70447,1,1,1,NaN,NaN,Inf,-0.010518,NaN,2.8824,1.2685,NaN,NaN,2.7569,Inf,2.7013,1.8282,Inf,-0.11632,1.1573,3.134,0.90676,1.0115,2.7569,-0.19653,-0.17972,-0.076599,-0.01826,-0.44494,-0.34709,-0.27501,-0.44649,-0.46433,-0.31556,3.134,3.4634,1.256,2.7569,2.1963,0.2973,5.9649,1.8507,333.0082,2.9365,2.1963,-0.1848
CPR1ERY1FUS3DOX1TMP1,1,0.7554,0.94816,0.80175,0.8614,1,1,0.85232,0.81025,1,1,1,1,0.9986,0.69719,1,1,1,1,1,0.58882,1,1,0.80386,1,1,1,1,0.78366,1,1,NaN,NaN,Inf,-0.059382,NaN,2.6332,3.3362,NaN,NaN,0.059127,7.2459,2.6332,3.3362,5.7699,4.1037,-0.14741,2.3502,2.7669,1.2074,2.3494,-0.21327,-0.18983,-0.1468,-0.082159,0.023138,-0.15853,-0.26298,-0.2481,-0.2988,-0.013256,2.3502,2.7669,2.0466,0.87688,1.9381,0.68347,0.5433,4.2652,-0.086019,0.66724,1.9381,-0.10917
CPR1ERY1FUS3DOX1TMP2,1,0.7554,0.94816,0.80175,0.64542,1,1,0.85232,0.66127,1,1,0.67142,1,0.81549,0.79933,1,1,1,1,1,0.64116,1,0.90511,0.75014,0.65535,1,1,1,0.70374,1,1,NaN,NaN,Inf,Inf,NaN,2.6332,1.1647,NaN,6.0829,2.2028,7.2459,2.6332,3.246,5.7699,11.5972,0.9667,2.3502,2.4179,1.4114,1.0641,-0.21327,-0.18983,0.4645,-0.082159,0.57397,-0.24093,-0.26298,-0.070262,-0.25415,-0.39086,2.3502,2.9361,2.3931,1.3768,2.2903,0.68347,-0.18932,0.43672,0.83595,1.414,2.2903,-0.040533
CPR1ERY1FUS3DOX1TMP3,1,0.7554,0.94816,0.80175,0.62401,1,1,0.85232,0.61744,1,1,0.66499,1,0.73542,0.66356,1,1,0.75042,1,0.77887,0.64956,1,0.96471,0.67119,0.69944,1,1,0.87869,0.61523,1,1,NaN,NaN,Inf,-0.010518,NaN,2.6332,1.2685,NaN,4.444,1.3197,7.2459,2.6332,1.8282,5.7699,5.7871,1.2066,2.3502,2.9242,1.1918,1.5041,-0.21327,-0.18983,-0.076599,-0.082159,0.098364,-0.058405,-0.26298,0.13457,-0.25635,-0.21768,2.3502,3.1234,2.0349,0.94138,2.4152,0.68347,0.082663,0.94084,-0.10093,0.57665,2.4152,-0.061066
CPR1ERY1FUS3DOX2TMP1,1,0.7554,0.94816,0.71754,0.8614,1,1,0.65329,0.81025,1,0.72349,1,0.91576,0.9986,0.76459,1,1,1,1,1,0.77748,1,1,0.80314,0.61355,1,1,1,0.97839,0.98986,1,NaN,NaN,-0.089532,-0.059382,NaN,1.0339,3.3362,NaN,NaN,1.4732,7.2459,2.6094,3.3362,8.5935,4.1037,1.6028,2.3873,2.7669,1.3416,0.20918,-0.21327,0.41889,-0.1468,0.39598,0.023138,0.95563,-0.063169,-0.2481,-0.18423,-0.42022,2.3873,2.7669,2.127,2.9838,1.9908,-0.18439,0.5433,0.048276,1.1713,1.0953,2.0277,-0.1561
CPR1ERY1FUS3DOX2TMP2,1,0.7554,0.94816,0.71754,0.64542,1,1,0.65329,0.66127,1,0.72349,0.67142,0.91576,0.81549,0.7257,1,1,1,1,1,0.68199,1,0.90511,0.69269,0.52449,1,1,0.77034,0.93599,0.97231,1,NaN,NaN,-0.089532,Inf,NaN,1.0339,1.1647,NaN,6.0829,1.4403,7.2459,2.6094,3.246,8.5935,11.5972,1.2006,2.3873,2.4179,1.1599,0.41383,-0.21327,0.41889,0.4645,0.39598,0.57397,-0.019571,-0.063169,-0.070262,-0.13115,-0.4681,2.3873,2.9361,1.4226,2.4084,2.042,-0.18439,-0.18932,-0.25833,0.9232,0.7429,2.1302,0.079456
CPR1ERY1FUS3DOX2TMP3,1,0.7554,0.94816,0.71754,0.62401,1,1,0.65329,0.61744,1,0.72349,0.66499,0.91576,0.73542,0.6923,1,1,0.75042,1,0.77887,0.64392,1,0.96471,0.65225,0.42142,1,1,0.82327,0.92218,0.84225,1,NaN,NaN,-0.089532,-0.010518,NaN,1.0339,1.2685,NaN,4.444,1.3875,7.2459,2.6094,1.8282,8.5935,5.7871,1.113,2.3873,2.9242,1.0988,-0.0073383,-0.21327,0.41889,-0.076599,0.39598,0.098364,-0.0055357,-0.063169,0.13457,-0.15853,-0.5351,2.3873,3.1234,1.6973,2.4948,1.7195,-0.18439,0.082663,0.0062957,4.7031,0.36634,2.2396,-0.07652
CPR1ERY1FUS3DOX3TMP1,1,0.7554,0.94816,0.65704,0.8614,1,1,0.67564,0.81025,1,0.95956,1,0.85912,0.9986,0.71225,1,0.93046,1,1,1,0.75247,1,1,0.66003,0.42176,1,1,0.92789,1,1,1,NaN,NaN,Inf,-0.059382,NaN,2.8824,3.3362,6.9327,NaN,1.6063,7.2459,2.7013,3.3362,11.0687,4.1037,2.0479,2.8395,2.7669,1.013,-0.21406,-0.21327,-0.17972,-0.1468,0.33005,0.023138,0.35613,-0.21546,-0.2481,-0.43421,-0.57749,2.8395,2.7669,2.1802,3.8483,2.3628,0.052091,0.5433,2.3568,2.9438,20.8889,2.3628,-0.33664
CPR1ERY1FUS3DOX3TMP2,1,0.7554,0.94816,0.65704,0.64542,1,1,0.67564,0.66127,1,0.95956,0.67142,0.85912,0.81549,0.6184,1,0.93046,1,1,1,0.7719,1,0.90511,0.77853,0.45258,1,1,0.78329,1,1,1,NaN,NaN,Inf,Inf,NaN,2.8824,1.1647,6.9327,6.0829,0.87792,7.2459,2.7013,3.246,11.0687,11.5972,1.5714,2.8395,2.4179,1.4095,0.2075,-0.21327,-0.17972,0.4645,0.33005,0.57397,0.63531,-0.21546,-0.070262,-0.12222,-0.48127,2.8395,2.9361,1.4241,2.4571,2.0377,0.052091,-0.18932,-0.23895,0.57786,0.70399,2.0377,-0.091135
CPR1ERY1FUS3DOX3TMP3,1,0.7554,0.94816,0.65704,0.62401,1,1,0.67564,0.61744,1,0.95956,0.66499,0.85912,0.73542,1,1,0.93046,0.75042,1,0.77887,0.65767,1,0.96471,0.62763,0.60114,1,1,0.70447,0.87562,1,1,NaN,NaN,Inf,-0.010518,NaN,2.8824,1.2685,6.9327,4.444,2.7569,7.2459,2.7013,1.8282,11.0687,5.7871,1.1573,2.8395,2.9242,1.0115,0.90278,-0.21327,-0.17972,-0.076599,0.33005,0.098364,-0.34709,-0.21546,0.13457,-0.46433,-0.49483,2.8395,3.1234,1.256,2.0695,2.1382,0.052091,0.082663,1.8507,40.2696,1.8282,2.1382,-0.085587
CPR1ERY2FUS1DOX1TMP1,1,1,1,0.80175,0.8614,1,1,0.85232,0.81025,1,0.79794,0.60938,1,1,0.69719,1,1,1,1,1,0.58882,0.93213,0.87498,0.51315,0.88729,0.97413,1,1,0.6778,0.51332,1,NaN,NaN,Inf,-0.059382,NaN,-0.0047492,-0.29257,NaN,NaN,0.059127,0,Inf,Inf,Inf,Inf,-0.14741,Inf,Inf,-0.25697,1.7698,0,2.9955,8.6366,-0.048137,0.36906,-0.15853,-0.06431,0.91634,6.4724,-0.093761,Inf,Inf,2.7841,-0.018576,-0.25673,-0.10104,-0.24056,0.31696,-0.12342,-0.26605,2.7841,1.6494
CPR1ERY2FUS1DOX1TMP2,1,1,1,0.80175,0.64542,1,1,0.85232,0.66127,1,0.79794,0.53458,1,1,0.79933,1,1,0.96888,1,1,0.64116,0.93213,0.72514,0.35735,1,0.97413,1,0.82646,0.68597,0.63553,1,NaN,NaN,Inf,Inf,NaN,-0.0047492,-0.17173,NaN,NaN,2.2028,0,Inf,Inf,Inf,Inf,0.9667,Inf,Inf,-0.30942,3.7711,0,2.9955,26.411,-0.048137,-0.015597,-0.24093,-0.06431,-0.18446,-0.49527,-0.17462,Inf,Inf,2.4149,1.3169,0.92268,-0.10104,-0.12557,0.74108,-0.16096,60.8308,3.7711,0.19305
CPR1ERY2FUS1DOX1TMP3,1,1,1,0.80175,0.62401,1,1,0.85232,0.61744,1,0.79794,0.35985,1,1,0.66356,1,1,0.73066,1,0.98145,0.64956,0.93213,0.59624,0.35255,0.98859,0.97413,1,1,0.67974,0.47637,1,NaN,NaN,Inf,-0.010518,NaN,-0.0047492,-0.42333,NaN,NaN,1.3197,0,Inf,Inf,Inf,Inf,1.2066,Inf,-0.04449,-0.29531,3.947,0,2.9955,57.4974,-0.048137,-0.01207,-0.058405,-0.06431,-0.18971,-0.21549,-0.091977,Inf,Inf,4.0393,1.4505,-0.047823,-0.10104,0.075494,0.64012,-0.28533,0.024481,4.0393,0.10018
CPR1ERY2FUS1DOX2TMP1,1,1,1,0.71754,0.8614,1,1,0.65329,0.81025,1,0.77379,0.60938,1,1,0.76459,1,1,1,1,1,0.77748,0.70973,0.87498,0.44726,0.8837,1,1,1,0.72649,0.37263,1,NaN,NaN,-0.089532,-0.059382,NaN,Inf,-0.29257,NaN,NaN,1.4732,0,Inf,Inf,Inf,Inf,1.6028,-0.010873,Inf,-0.27639,2.6708,0,5.1629,8.6366,0.22744,0.36906,0.95563,-0.32807,0.91634,-0.29256,-0.20197,Inf,Inf,3.8402,1.0901,-0.39712,-0.00018323,-0.24056,-0.039053,-0.24738,0.54375,3.8402,0.98223
CPR1ERY2FUS1DOX2TMP2,1,1,1,0.71754,0.64542,1,1,0.65329,0.66127,1,0.77379,0.53458,1,1,0.7257,1,1,0.96888,1,1,0.68199,0.70973,0.72514,0.37279,0.82573,1,1,0.80157,0.83693,0.44527,1,NaN,NaN,-0.089532,Inf,NaN,Inf,-0.17173,NaN,NaN,1.4403,0,Inf,Inf,Inf,Inf,1.2006,-0.010873,Inf,-0.19503,1.989,0,5.1629,26.411,0.22744,-0.015597,-0.019571,-0.32807,-0.18446,-0.45377,-0.28965,Inf,Inf,1.8565,2.0504,-0.038531,-0.00018323,-0.12557,-0.028181,0.11586,1.2868,2.9449,-0.042164
CPR1ERY2FUS1DOX2TMP3,1,1,1,0.71754,0.62401,1,1,0.65329,0.61744,1,0.77379,0.35985,1,1,0.6923,1,1,0.73066,1,0.98145,0.64392,0.70973,0.59624,0.3302,1,1,1,0.81887,1,0.43361,1,NaN,NaN,-0.089532,-0.010518,NaN,Inf,-0.42333,NaN,NaN,1.3875,0,Inf,Inf,Inf,Inf,1.113,-0.010873,-0.04449,-0.26254,3.1332,0,5.1629,57.4974,0.22744,-0.01207,-0.0055357,-0.32807,-0.18971,-0.3861,-0.12154,Inf,Inf,2.1055,3.1332,-0.031582,-0.00018323,0.075494,0.13278,0.078091,16.8473,3.1332,-0.17504
CPR1ERY2FUS1DOX3TMP1,1,1,1,0.65704,0.8614,1,1,0.67564,0.81025,1,0.66145,0.60938,1,1,0.71225,1,0.92757,1,1,1,0.75247,0.82684,0.87498,0.38304,1,1,1,0.89413,1,0.47072,1,NaN,NaN,Inf,-0.059382,NaN,Inf,-0.29257,NaN,NaN,1.6063,0,Inf,Inf,Inf,Inf,2.0479,Inf,Inf,-0.32323,4.766,0,10.756,8.6366,-0.01826,0.36906,0.35613,-0.17679,0.91634,-0.30416,-0.08987,Inf,Inf,3.6034,4.766,-0.16831,-0.069205,-0.24056,-0.030029,-0.041075,-0.086777,4.766,0.26281
CPR1ERY2FUS1DOX3TMP2,1,1,1,0.65704,0.64542,1,1,0.67564,0.66127,1,0.66145,0.53458,1,1,0.6184,1,0.92757,0.96888,1,1,0.7719,0.82684,0.72514,0.43803,1,1,1,0.81458,1,0.63963,0.9264,NaN,NaN,Inf,Inf,NaN,Inf,-0.17173,NaN,NaN,0.87792,0,Inf,Inf,Inf,Inf,1.5714,Inf,Inf,0.063082,2.6019,0,10.756,26.411,-0.01826,-0.015597,0.63531,-0.17679,-0.18446,-0.20128,-0.067794,Inf,Inf,1.7642,2.6019,0.97381,-0.069205,-0.12557,-0.20469,-0.1252,0.3761,2.2694,-0.022513
CPR1ERY2FUS1DOX3TMP3,1,1,1,0.65704,0.62401,1,1,0.67564,0.61744,1,0.66145,0.35985,1,1,1,1,0.92757,0.73066,1,0.98145,0.65767,0.82684,0.59624,0.59756,0.84826,1,1,0.69244,1,1,1,NaN,NaN,Inf,-0.010518,NaN,Inf,-0.42333,NaN,NaN,2.7569,0,Inf,Inf,Inf,Inf,1.1573,Inf,-0.04449,0.87641,2.0479,0,10.756,57.4974,-0.01826,-0.01207,-0.34709,-0.17679,-0.18971,-0.27935,-0.41942,Inf,Inf,1.3198,2.7569,2.7569,-0.069205,0.075494,0.095508,5.9507,10.3027,2.7569,-0.44383
CPR1ERY2FUS2DOX1TMP1,1,1,1,0.80175,0.8614,1,1,0.85232,0.81025,1,0.79794,0.60938,1,1,0.69719,1,1,1,1,1,0.58882,1,0.86174,0.51315,0.57939,1,1,1,0.74435,0.65965,1,NaN,NaN,Inf,-0.059382,NaN,-0.0047492,-0.29257,NaN,NaN,0.059127,0,Inf,Inf,Inf,Inf,-0.14741,Inf,Inf,-0.25697,-0.16107,0,2.9955,8.6366,-0.048137,0.36906,-0.15853,0.019206,0.82079,6.4724,-0.40824,Inf,Inf,2.7841,0.48345,-0.044844,-0.13156,-0.23284,0.31696,2.4463,4.4755,2.7841,-0.14726
CPR1ERY2FUS2DOX1TMP2,1,1,1,0.80175,0.64542,1,1,0.85232,0.66127,1,0.79794,0.53458,1,1,0.79933,1,1,0.96888,1,1,0.64116,1,0.82891,0.35735,0.72059,1,1,0.82646,0.60276,0.60712,1,NaN,NaN,Inf,Inf,NaN,-0.0047492,-0.17173,NaN,NaN,2.2028,0,Inf,Inf,Inf,Inf,0.9667,Inf,Inf,-0.30942,1.5874,0,2.9955,26.411,-0.048137,-0.015597,-0.24093,0.019206,-0.067767,-0.49527,-0.40524,Inf,Inf,2.4149,0.66657,0.70068,-0.13156,-0.1983,0.74108,3.1223,2.6886,3.7711,0.066681
CPR1ERY2FUS2DOX1TMP3,1,1,1,0.80175,0.62401,1,1,0.85232,0.61744,1,0.79794,0.35985,1,1,0.66356,1,1,0.73066,1,0.55142,0.64956,1,0.7599,0.35255,0.70165,1,1,1,0.76901,0.59086,1,NaN,NaN,Inf,-0.010518,NaN,-0.0047492,-0.42333,NaN,NaN,1.3197,0,Inf,Inf,Inf,-0.11632,1.2066,Inf,Inf,-0.29531,1.6276,0,2.9955,57.4974,-0.048137,-0.44494,-0.058405,0.019206,0.063992,-0.21549,-0.35553,Inf,Inf,4.0393,2.1721,0.73204,-0.13156,0.94666,0.64012,3.6648,3.3192,4.0393,-0.38375
