combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1STR2ERY1DOX2,0.39882,0.36141,1,0.32697,0.3953,0.681,0,0.14734,0.27006,0.8191,0.12648,0.26678,0.50184,0.28826,0.47815,0.36048,0.56002,0.24542,0.1345,0.18102,0.327,0.25195,0.26275,0.27479,0.35473,0.66131,0.25413,0.23034,0.12556,0.28121,0.31634,2.4709,-1,0.086157,0.47299,Inf,0.039809,0.56701,Inf,-0.27079,1.7646,0.99572,1.8328,0.61901,0.020869,0.098325,1.0001,0.64073,0.54858,0.81384,1.1404,-0.49892,1.8052,-0.31683,0.55173,1.5966,0.52788,-0.25751,-0.3576,0.34922,-0.30756,2.1948,0.6476,0.68661,0.26875,0.83674,0.17843,7.5426,-0.54924,-0.21629,-0.27419,0.96553,21.26
AMP1FOX1STR2ERY1DOX3,0.39882,0.36141,1,0.32697,0.48706,0.681,0,0.14734,0.30699,0.8191,0.12648,0.31756,0.50184,0.30283,0.595,0.36048,0.56002,0.27926,0.1345,0.084244,0.31826,0.25195,0.24777,0.35647,0.42107,0.66131,0.29257,0.32675,0.1252,0.32007,0.25336,2.4709,-1,0.086157,0.55113,Inf,0.039809,0.76348,Inf,-0.37826,2.5982,0.99572,1.8328,0.71791,0.020869,-0.56631,0.96694,0.64073,0.38701,1.1095,1.5611,-0.49892,1.8052,-0.34886,0.55173,1.1455,0.17018,-0.25751,-0.47716,0.44714,-0.32078,2.1948,0.7636,0.99928,0.23414,0.97441,0.17843,4.6079,-0.45991,0.89147,-0.32283,0.75788,12.2856
AMP1FOX1STR2ERY2DOX1,0.39882,0.36141,1,0.29001,0.30841,0.681,0,0.17592,0.20184,0.8191,0.19373,0.26859,0.2816,0.21978,0.52564,0.36048,0.35083,0.22392,0.42041,0.10248,0.32508,0.29858,0.27904,0.29274,0.37938,0.35468,0.31437,0.35546,0.09099,0.21914,0.10605,2.4709,-1,0.34561,0.42524,Inf,0.48013,0.79782,-0.029004,-0.28739,2.1748,0.99572,1.2451,0.67993,1.7479,-0.16681,1.1379,1.0463,0.85087,1.0106,1.4456,-0.49892,0.50274,-0.25653,6.3884,1.3562,0.37593,-0.076815,-0.26124,0.14656,-0.23718,1.2606,1.0226,1.2362,0.2175,0.72498,-0.03023,14.6407,-0.23455,-0.49541,-0.49621,0.33617,-0.2189
AMP1FOX1STR2ERY2DOX2,0.39882,0.36141,1,0.29001,0.3953,0.681,0,0.17592,0.27006,0.8191,0.19373,0.26678,0.2816,0.28826,0.66076,0.36048,0.35083,0.24542,0.42041,0.18102,0.33983,0.29858,0.26275,0.45439,0.42376,0.35468,0.25413,0.52626,0.086448,0.37648,0.31084,2.4709,-1,0.34561,0.47299,Inf,0.48013,0.56701,-0.029004,-0.27079,3.1141,0.99572,1.2451,0.61901,1.7479,0.098325,1.204,1.0463,0.54858,1.6613,1.7627,-0.49892,0.50274,-0.31683,6.3884,1.5966,0.079447,-0.076815,-0.3576,0.61935,-0.32349,1.2606,0.6476,1.8639,0.16672,1.3479,-0.03023,7.5426,-0.10191,-0.4251,-0.38116,1.0762,1.656
AMP1FOX1STR2ERY2DOX3,0.39882,0.36141,1,0.29001,0.48706,0.681,0,0.17592,0.30699,0.8191,0.19373,0.31756,0.2816,0.30283,0.8041,0.36048,0.35083,0.27926,0.42041,0.084244,0.35927,0.29858,0.24777,0.50568,0.54157,0.35468,0.29257,0.38673,0.12714,0.36637,0.34791,2.4709,-1,0.34561,0.55113,Inf,0.48013,0.76348,-0.029004,-0.37826,4.456,0.99572,1.2451,0.71791,1.7479,-0.56631,1.2964,1.0463,0.38701,1.9025,2.6911,-0.49892,0.50274,-0.34886,6.3884,1.1455,-0.061311,-0.076815,-0.47716,0.46209,-0.27459,1.2606,0.7636,1.3587,0.30303,1.3196,-0.03023,4.6079,-0.42216,0.13599,-0.46403,1.2147,4.9997
AMP1FOX1STR2ERY3DOX1,0.39882,0.36141,1,0.31666,0.30841,0.681,0,0.18725,0.20184,0.8191,0.27194,0.26859,0.2235,0.21978,0.83568,0.36048,0.26043,0.22392,0.021485,0.10248,0.4493,0.20167,0.27904,0.63455,0.67464,0.23305,0.31437,0.29594,0.1203,0.38613,0.26611,2.4709,-1,0.32021,0.42524,Inf,0.77886,0.79782,-0.29418,-0.28739,3.5019,0.99572,0.79254,0.67993,-0.82987,-0.16681,1.5229,0.43137,0.85087,2.1942,2.7378,-0.49892,-0.1333,-0.25653,NaN,1.3562,0.22628,-0.47372,-0.26124,0.74001,-0.13383,0.6915,1.0226,0.95764,0.30189,1.2846,19.4242,14.6407,-0.59394,1.11,-0.54197,0.85627,2.3547
AMP1FOX1STR2ERY3DOX2,0.39882,0.36141,1,0.31666,0.3953,0.681,0,0.18725,0.27006,0.8191,0.27194,0.26678,0.2235,0.28826,1,0.36048,0.26043,0.24542,0.021485,0.18102,0.52044,0.20167,0.26275,0.65201,0.88357,0.23305,0.25413,0.43559,0.20738,0.4963,0.015903,2.4709,-1,0.32021,0.47299,Inf,0.77886,0.56701,-0.29418,-0.27079,4.5687,0.99572,0.79254,0.61901,-0.82987,0.098325,1.764,0.43137,0.54858,2.2356,3.9606,-0.49892,-0.1333,-0.31683,NaN,1.5966,0.16108,-0.47372,-0.3576,0.49972,-0.049192,0.6915,0.6476,1.3983,0.59032,1.6619,19.4242,7.5426,-0.46503,1.2415,-0.46122,-0.11853,1.4741
AMP1FOX1STR2ERY3DOX3,0.39882,0.36141,1,0.31666,0.48706,0.681,0,0.18725,0.30699,0.8191,0.27194,0.31756,0.2235,0.30283,1,0.36048,0.26043,0.27926,0.021485,0.084244,0.41028,0.20167,0.24777,0.91024,1,0.23305,0.29257,0.45779,0.27428,0.50383,0.27302,2.4709,-1,0.32021,0.55113,Inf,0.77886,0.76348,-0.29418,-0.37826,5.2072,0.99572,0.79254,0.71791,-0.82987,-0.56631,1.367,0.43137,0.38701,3.275,5.2072,-0.49892,-0.1333,-0.34886,NaN,1.1455,-0.11616,-0.47372,-0.47716,1.1175,0.12958,0.6915,0.7636,1.4794,0.83393,1.7174,19.4242,4.6079,-0.46986,95.3749,-0.56779,0.85178,3.8988
AMP1FOX1STR3ERY1DOX1,0.39882,0.36141,1,0.32697,0.30841,0.681,0.67127,0.14734,0.20184,0.30073,0.12648,0.26859,0.81869,0.435,0.3922,0.15677,0.56002,0.22392,0,0.2013,0.29304,0.19443,0.27888,0.3497,0.42681,0.53497,0.21033,0.2194,0.20286,0.29119,0.17574,2.4709,Inf,0.086157,0.42524,-0.1679,0.039809,0.79782,Inf,Inf,1.4037,0.058164,1.8328,0.67993,-1,0.42231,0.94268,0.36526,0.85008,1.1518,1.5704,-0.79243,1.8052,-0.25653,-1,-0.40153,0.74391,-0.31622,-0.056642,0.98304,-0.27071,1.7433,0.62843,0.69713,0.60643,0.93669,0.0045723,0.84394,-0.54156,-0.26781,-0.24075,0.54854,4.1643
AMP1FOX1STR3ERY1DOX2,0.39882,0.36141,1,0.32697,0.3953,0.681,0.67127,0.14734,0.27006,0.30073,0.12648,0.26678,0.81869,0.42487,0.47815,0.15677,0.56002,0.24542,0,0.124,0.327,0.19443,0.20581,0.27479,0.31542,0.53497,0.24622,0.23034,0.17542,0.36184,0.19089,2.4709,Inf,0.086157,0.47299,-0.1679,0.039809,0.56701,Inf,Inf,1.7646,0.058164,1.8328,0.61901,-1,-0.21347,1.0001,0.36526,0.28803,0.81384,0.94159,-0.79243,1.8052,-0.31683,-1,-0.68169,0.52788,-0.31622,-0.18806,0.34922,-0.53764,1.7433,0.62163,0.68661,0.44977,1.1244,0.0045723,3.7027,-0.54924,-0.078368,1.0422,0.55868,2.3434
AMP1FOX1STR3ERY1DOX3,0.39882,0.36141,1,0.32697,0.48706,0.681,0.67127,0.14734,0.30699,0.30073,0.12648,0.31756,0.81869,0.35613,0.595,0.15677,0.56002,0.27926,0,0.17221,0.31826,0.19443,0.23644,0.35647,0.36635,0.53497,0.14528,0.32675,0.16282,0.34289,0.28209,2.4709,Inf,0.086157,0.55113,-0.1679,0.039809,0.76348,Inf,-0.26882,2.5982,0.058164,1.8328,0.71791,-1,-0.11348,0.96694,0.36526,0.32587,1.1095,1.2348,-0.79243,1.8052,-0.34886,-1,-0.55557,0.17018,-0.31622,-0.017657,0.44714,-0.53725,1.7433,0.25783,0.99928,0.37694,1.0591,0.0045723,1.5717,-0.45991,0.0091328,0.37374,0.85239,2.123
AMP1FOX1STR3ERY2DOX1,0.39882,0.36141,1,0.29001,0.30841,0.681,0.67127,0.17592,0.20184,0.30073,0.19373,0.26859,0.63218,0.435,0.52564,0.15677,0.35083,0.22392,0.15408,0.2013,0.32508,0.15542,0.27888,0.29274,0.33118,0.19716,0.21033,0.35546,0.2292,0.4316,0.18403,2.4709,Inf,0.34561,0.42524,-0.1679,0.48013,0.79782,Inf,Inf,2.1748,0.058164,1.2451,0.67993,0.22037,0.42231,1.1379,0.27328,0.85008,1.0106,1.2053,-0.79243,0.50274,-0.25653,-0.60633,-0.40153,0.37593,-0.48158,-0.056642,0.14656,-0.50414,0.62592,0.62843,1.2362,0.76091,1.5495,-0.36205,0.84394,-0.23455,-0.2677,1.257,0.61755,2.8843
AMP1FOX1STR3ERY2DOX2,0.39882,0.36141,1,0.29001,0.3953,0.681,0.67127,0.17592,0.27006,0.30073,0.19373,0.26678,0.63218,0.42487,0.66076,0.15677,0.35083,0.24542,0.15408,0.124,0.33983,0.15542,0.20581,0.45439,0.39417,0.19716,0.24622,0.52626,0.17037,0.47837,0.15452,2.4709,Inf,0.34561,0.47299,-0.1679,0.48013,0.56701,Inf,Inf,3.1141,0.058164,1.2451,0.61901,0.22037,-0.21347,1.204,0.27328,0.28803,1.6613,1.594,-0.79243,0.50274,-0.31683,-0.60633,-0.68169,0.079447,-0.48158,-0.18806,0.61935,-0.5101,0.62592,0.62163,1.8639,0.51027,1.7578,-0.36205,3.7027,-0.10191,-0.39789,0.72313,0.50458,3.4872
AMP1FOX1STR3ERY2DOX3,0.39882,0.36141,1,0.29001,0.48706,0.681,0.67127,0.17592,0.30699,0.30073,0.19373,0.31756,0.63218,0.35613,0.8041,0.15677,0.35083,0.27926,0.15408,0.17221,0.35927,0.15542,0.23644,0.50568,0.53681,0.19716,0.14528,0.38673,0.20699,0.37783,0.25764,2.4709,Inf,0.34561,0.55113,-0.1679,0.48013,0.76348,Inf,-0.26882,4.456,0.058164,1.2451,0.71791,0.22037,-0.11348,1.2964,0.27328,0.32587,1.9025,2.6591,-0.79243,0.50274,-0.34886,-0.60633,-0.55557,-0.061311,-0.48158,-0.017657,0.46209,-0.42451,0.62592,0.25783,1.3587,0.64472,1.3675,-0.36205,1.5717,-0.42216,-0.36198,0.18153,0.87997,1.6443
AMP1FOX1STR3ERY3DOX1,0.39882,0.36141,1,0.31666,0.30841,0.681,0.67127,0.18725,0.20184,0.30073,0.27194,0.26859,0.56097,0.435,0.83568,0.15677,0.26043,0.22392,0.043467,0.2013,0.4493,0.13489,0.27888,0.63455,0.33865,0.20709,0.21033,0.29594,0.26151,0.40022,0.045992,2.4709,Inf,0.32021,0.42524,-0.1679,0.77886,0.79782,Inf,Inf,3.5019,0.058164,0.79254,0.67993,-0.65581,0.42231,1.5229,0.10113,0.85008,2.1942,1.1435,-0.79243,-0.1333,-0.25653,-0.88283,-0.40153,0.22628,-0.60445,-0.056642,0.74001,-0.64394,0.59573,0.62843,0.95764,0.82594,1.3362,1.2853,0.84394,-0.59394,-0.27756,0.018,0.10843,1.0765
AMP1FOX1STR3ERY3DOX2,0.39882,0.36141,1,0.31666,0.3953,0.681,0.67127,0.18725,0.27006,0.30073,0.27194,0.26678,0.56097,0.42487,1,0.15677,0.26043,0.24542,0.043467,0.124,0.52044,0.13489,0.20581,0.65201,0.47794,0.20709,0.24622,0.43559,0.40768,0.59046,0.11888,2.4709,Inf,0.32021,0.47299,-0.1679,0.77886,0.56701,Inf,Inf,4.5687,0.058164,0.79254,0.61901,-0.65581,-0.21347,1.764,0.10113,0.28803,2.2356,1.8423,-0.79243,-0.1333,-0.31683,-0.88283,-0.68169,0.16108,-0.60445,-0.18806,0.49972,-0.56784,0.59573,0.62163,1.3983,1.3413,2.0088,1.2853,3.7027,-0.46503,0.018971,0.82225,0.33767,1.3003
AMP1FOX1STR3ERY3DOX3,0.39882,0.36141,1,0.31666,0.48706,0.681,0.67127,0.18725,0.30699,0.30073,0.27194,0.31756,0.56097,0.35613,1,0.15677,0.26043,0.27926,0.043467,0.17221,0.41028,0.13489,0.23644,0.91024,0.92689,0.20709,0.14528,0.45779,0.53172,0.48369,0.38332,2.4709,Inf,0.32021,0.55113,-0.1679,0.77886,0.76348,Inf,-0.26882,5.2072,0.058164,0.79254,0.71791,-0.65581,-0.11348,1.367,0.10113,0.32587,3.275,4.757,-0.79243,-0.1333,-0.34886,-0.88283,-0.55557,-0.11616,-0.60445,-0.017657,1.1175,-0.13981,0.59573,0.25783,1.4794,1.8429,1.6402,1.2853,1.5717,-0.46986,0.20328,-0.34223,1.2264,3.4189
AMP1FOX2STR1ERY1DOX1,0.39882,1,0.50156,0.32697,0.30841,0.87079,0,0.14734,0.20184,1,0.38475,0.29209,0.22965,0.25233,0.3922,0,0.34289,0.19271,0,0.1566,0.29304,0.87074,0.072824,0.26814,0.30696,0.038991,0.23282,0.18873,0.080639,0.070748,0.10294,Inf,-1,0.086157,0.42524,NaN,Inf,-0.05291,0.40285,0.63521,1.4037,-1,1.081,0.37599,-1,0.3847,0.94268,4.3366,-0.52921,0.80598,0.99439,NaN,0.10255,-0.43469,NaN,0.99525,0.74391,1.9645,-0.81697,-0.33742,0.32615,-0.40384,0.6936,0.55376,0.20978,0.078234,NaN,5.1217,-0.51621,-0.39898,-0.85169,0.28716,3.993
AMP1FOX2STR1ERY1DOX2,0.39882,1,0.50156,0.32697,0.3953,0.87079,0,0.14734,0.27006,1,0.38475,0.27374,0.22965,0.28852,0.47815,0,0.34289,0.2682,0,0.084364,0.327,0.87074,0.41574,0.24746,0.28519,0.038991,0.082586,0.23055,0.1659,0.1878,0.21422,Inf,-1,0.086157,0.47299,NaN,Inf,-0.30752,0.40285,0.45808,1.7646,-1,1.081,0.4652,-1,0.016738,1.0001,4.3366,1.1037,0.59789,0.84062,NaN,0.10255,-0.34287,NaN,-0.086703,0.52788,1.9645,-0.020835,-0.46349,-0.0342,-0.40384,0.011113,0.64991,0.46509,0.4691,NaN,-0.24423,-0.45949,1.099,-0.67604,0.62556,12.9911
AMP1FOX2STR1ERY1DOX3,0.39882,1,0.50156,0.32697,0.48706,0.87079,0,0.14734,0.30699,1,0.38475,0.31126,0.22965,0.35435,0.595,0,0.34289,0.19833,0,0.095704,0.31826,0.87074,0.30294,0.37684,0.38777,0.038991,0.050708,0.28287,0.15363,0.24622,0.12917,Inf,-1,0.086157,0.55113,NaN,Inf,-0.36094,0.40285,0.45336,2.5982,-1,1.081,0.019926,-1,-0.017688,0.96694,4.3366,0.24156,1.2974,1.2461,NaN,0.10255,-0.5751,NaN,-0.047169,0.17018,1.9645,-0.40478,-0.33381,0.083968,-0.40384,-0.47954,0.83261,0.41265,0.67319,NaN,4.9152,-0.35226,1.2909,-0.65857,0.32975,3.96
AMP1FOX2STR1ERY2DOX1,0.39882,1,0.50156,0.29001,0.30841,0.87079,0,0.17592,0.20184,1,0.28535,0.29209,0.24604,0.25233,0.52564,0,0.29046,0.19271,0,0.1566,0.32508,0.46807,0.072824,0.4168,0.36062,0.22405,0.23282,0.33596,0.1229,0.1793,0.14004,Inf,-1,0.34561,0.42524,NaN,-0.016061,-0.05291,0.69582,0.63521,2.1748,-1,1.0026,0.37599,-1,0.3847,1.1379,2.2318,-0.52921,1.6322,1.288,NaN,-0.065837,-0.43469,NaN,0.99525,0.37593,0.3256,-0.81697,-0.19764,0.1507,0.71569,0.6936,1.1807,0.38591,0.54838,1.2615,5.1217,-0.2988,0.10369,-0.63873,0.44889,2.5361
AMP1FOX2STR1ERY2DOX2,0.39882,1,0.50156,0.29001,0.3953,0.87079,0,0.17592,0.27006,1,0.28535,0.27374,0.24604,0.28852,0.66076,0,0.29046,0.2682,0,0.084364,0.33983,0.46807,0.41574,0.4971,0.42033,0.22405,0.082586,0.34704,0.1799,0.28128,0.073939,Inf,-1,0.34561,0.47299,NaN,-0.016061,-0.30752,0.69582,0.45808,3.1141,-1,1.0026,0.4652,-1,0.016738,1.204,2.2318,1.1037,2.1809,1.5605,NaN,-0.065837,-0.34287,NaN,-0.086703,0.079447,0.3256,-0.020835,-0.20293,0.073292,0.71569,0.011113,1.2335,0.58774,0.96245,1.2615,-0.24423,-0.34508,1.9807,-0.58874,0.19098,1.5907
AMP1FOX2STR1ERY2DOX3,0.39882,1,0.50156,0.29001,0.48706,0.87079,0,0.17592,0.30699,1,0.28535,0.31126,0.24604,0.35435,0.8041,0,0.29046,0.19833,0,0.095704,0.35927,0.46807,0.30294,0.55114,0.5374,0.22405,0.050708,0.49582,0.18327,0.26468,0.070063,Inf,-1,0.34561,0.55113,NaN,-0.016061,-0.36094,0.69582,0.45336,4.456,-1,1.0026,0.019926,-1,-0.017688,1.2964,2.2318,0.24156,2.7555,2.1288,NaN,-0.065837,-0.5751,NaN,-0.047169,-0.061311,0.3256,-0.40478,-0.26597,0.13944,0.71569,-0.47954,1.8808,0.59223,0.88441,1.2615,4.9152,-0.080038,2.3219,-0.65727,0.15972,0.96952
AMP1FOX2STR1ERY3DOX1,0.39882,1,0.50156,0.31666,0.30841,0.87079,0,0.18725,0.20184,1,0.32808,0.29209,0.22215,0.25233,0.83568,0,0.26222,0.19271,0.068395,0.1566,0.4493,0.45012,0.072824,0.72682,0.39439,0.14336,0.23282,0.61056,0.063914,0.24785,0.28008,Inf,-1,0.32021,0.42524,NaN,Inf,-0.05291,0.40123,0.63521,3.5019,-1,0.71404,0.37599,0.019954,0.3847,1.5229,1.8456,-0.52921,2.9854,1.3314,NaN,-0.23161,-0.43469,0.22506,0.99525,0.22628,0.29121,-0.81697,-0.12854,-0.16015,0.3159,0.6936,2.1213,0.15363,0.76658,0.24977,5.1217,-0.16236,-0.27265,-0.6319,0.90192,2.8857
