CPR1+ERY3+STR3,0.76547,3
CPR1+ERY3+TMP1,0.88612,3
CPR1+ERY3+TMP2,0.86973,3
CPR1+ERY3+TMP3,0.84073,3
CPR1+FOX1+FUS1,0.36464,2
CPR1+FOX1+FUS2,0.46768,3
CPR1+FOX1+FUS3,0.58167,3
CPR1+FOX1+STR1,0.50337,2
CPR1+FOX1+STR2,0.41563,2
CPR1+FOX1+STR3,0.58011,3
CPR1+FOX1+TMP1,0.73689,3
CPR1+FOX1+TMP2,0.7139,3
CPR1+FOX1+TMP3,0.77557,3
CPR1+FOX2+FUS1,0.46791,2
CPR1+FOX2+FUS2,0.65703,3
CPR1+FOX2+FUS3,0.76403,3
CPR1+FOX2+STR1,0.63034,3
CPR1+FOX2+STR2,0.46304,3
CPR1+FOX2+STR3,0.65491,3
CPR1+FOX2+TMP1,0.77453,3
CPR1+FOX2+TMP2,0.89044,3
CPR1+FOX2+TMP3,0.92407,3
CPR1+FOX3+FUS1,0.69038,3
CPR1+FOX3+FUS2,0.75798,3
CPR1+FOX3+FUS3,0.89712,3
CPR1+FOX3+STR1,0.74038,3
CPR1+FOX3+STR2,0.60136,3
CPR1+FOX3+STR3,0.76315,3
CPR1+FOX3+TMP1,0.82047,3
CPR1+FOX3+TMP2,0.87824,3
CPR1+FOX3+TMP3,0.87043,3
CPR1+FUS1+STR1,0.30323,3
CPR1+FUS1+STR2,0.1933,3
CPR1+FUS1+STR3,0.37473,3
CPR1+FUS1+TMP1,0.70586,3
CPR1+FUS1+TMP2,0.79165,3
CPR1+FUS1+TMP3,0.76772,3
CPR1+FUS2+STR1,0.5815,2
CPR1+FUS2+STR2,0.34915,3
CPR1+FUS2+STR3,0.57112,3
CPR1+FUS2+TMP1,0.79231,3
CPR1+FUS2+TMP2,0.86732,3
CPR1+FUS2+TMP3,0.8461,3
CPR1+FUS3+STR1,0.71772,3
CPR1+FUS3+STR2,0.60366,3
CPR1+FUS3+STR3,0.8483,3
CPR1+FUS3+TMP1,0.86504,3
CPR1+FUS3+TMP2,0.93932,3
CPR1+FUS3+TMP3,0.93239,3
CPR1+STR1+TMP1,0.50501,3
CPR1+STR1+TMP2,0.45607,3
CPR1+STR1+TMP3,0.44594,3
CPR1+STR2+TMP1,0.58618,3
CPR1+STR2+TMP2,0.60735,3
CPR1+STR2+TMP3,0.67936,3
CPR1+STR3+TMP1,0.57296,3
CPR1+STR3+TMP2,0.61459,3
CPR1+STR3+TMP3,0.67003,3
CPR2+DOX1+ERY1,0.8828,3
CPR2+DOX1+ERY2,0.94589,3
CPR2+DOX1+ERY3,0.85959,3
CPR2+DOX1+FOX1,0.77436,3
CPR2+DOX1+FOX2,0.81416,3
CPR2+DOX1+FOX3,0.88728,3
CPR2+DOX1+FUS1,0.72476,3
CPR2+DOX1+FUS2,0.7445,3
CPR2+DOX1+FUS3,0.90432,3
CPR2+DOX1+STR1,0.52265,3
CPR2+DOX1+STR2,0.5625,3
CPR2+DOX1+STR3,0.74469,3
CPR2+DOX1+TMP1,0.86034,3
CPR2+DOX1+TMP2,0.86636,3
CPR2+DOX1+TMP3,0.82985,3
CPR2+DOX2+ERY1,0.90183,3
CPR2+DOX2+ERY2,0.89976,3
CPR2+DOX2+ERY3,0.90757,3
CPR2+DOX2+FOX1,0.79627,3
CPR2+DOX2+FOX2,0.87972,3
CPR2+DOX2+FOX3,0.90527,3
CPR2+DOX2+FUS1,0.79592,3
CPR2+DOX2+FUS2,0.82414,3
CPR2+DOX2+FUS3,0.92834,3
CPR2+DOX2+STR1,0.48786,3
CPR2+DOX2+STR2,0.53396,3
CPR2+DOX2+STR3,0.77666,3
CPR2+DOX2+TMP1,0.89489,3
CPR2+DOX2+TMP2,0.90308,3
CPR2+DOX2+TMP3,0.94678,3
CPR2+DOX3+ERY1,0.89028,3
CPR2+DOX3+ERY2,0.83674,3
CPR2+DOX3+ERY3,0.91706,3
CPR2+DOX3+FOX1,0.75584,3
CPR2+DOX3+FOX2,0.81947,3
CPR2+DOX3+FOX3,0.88773,3
CPR2+DOX3+FUS1,0.74613,3
CPR2+DOX3+FUS2,0.97411,3
CPR2+DOX3+FUS3,0.94018,3
CPR2+DOX3+STR1,0.58471,3
CPR2+DOX3+STR2,0.56772,3
CPR2+DOX3+STR3,0.794,3
CPR2+DOX3+TMP1,0.94954,3
CPR2+DOX3+TMP2,0.95346,3
CPR2+DOX3+TMP3,0.97052,NaN
CPR2+ERY1+FOX1,0.65862,3
CPR2+ERY1+FOX2,0.7639,3
CPR2+ERY1+FOX3,0.87433,3
CPR2+ERY1+FUS1,0.64046,3
CPR2+ERY1+FUS2,0.78521,3
CPR2+ERY1+FUS3,0.88166,3
CPR2+ERY1+STR1,0.6003,3
CPR2+ERY1+STR2,0.54561,3
CPR2+ERY1+STR3,0.68895,3
CPR2+ERY1+TMP1,0.8559,3
CPR2+ERY1+TMP2,0.8817,3
CPR2+ERY1+TMP3,0.91624,3
CPR2+ERY2+FOX1,0.7909,3
CPR2+ERY2+FOX2,0.85232,3
CPR2+ERY2+FOX3,0.90528,3
CPR2+ERY2+FUS1,0.69372,3
CPR2+ERY2+FUS2,0.86647,3
CPR2+ERY2+FUS3,0.93852,3
CPR2+ERY2+STR1,0.53993,3
CPR2+ERY2+STR2,0.56531,3
CPR2+ERY2+STR3,0.79171,3
CPR2+ERY2+TMP1,0.89282,3
CPR2+ERY2+TMP2,0.84729,3
CPR2+ERY2+TMP3,0.86583,3
CPR2+ERY3+FOX1,0.81472,3
CPR2+ERY3+FOX2,0.82308,3
CPR2+ERY3+FOX3,0.89508,3
CPR2+ERY3+FUS1,0.78512,3
CPR2+ERY3+FUS2,0.89978,3
CPR2+ERY3+FUS3,0.88956,3
CPR2+ERY3+STR1,0.49038,3
CPR2+ERY3+STR2,0.59479,3
CPR2+ERY3+STR3,0.74024,3
CPR2+ERY3+TMP1,0.87251,3
CPR2+ERY3+TMP2,0.86565,3
CPR2+ERY3+TMP3,0.84128,3
CPR2+FOX1+FUS1,0.35469,2
CPR2+FOX1+FUS2,0.57605,3
CPR2+FOX1+FUS3,0.66992,3
CPR2+FOX1+STR1,0.50196,2
CPR2+FOX1+STR2,0.37011,2
CPR2+FOX1+STR3,0.53454,3
CPR2+FOX1+TMP1,0.69162,3
CPR2+FOX1+TMP2,0.73577,3
CPR2+FOX1+TMP3,0.75021,3
CPR2+FOX2+FUS1,0.51538,2
CPR2+FOX2+FUS2,0.68967,3
CPR2+FOX2+FUS3,0.83198,3
CPR2+FOX2+STR1,0.41292,3
CPR2+FOX2+STR2,0.49576,3
CPR2+FOX2+STR3,0.61142,3
CPR2+FOX2+TMP1,0.72093,3
CPR2+FOX2+TMP2,0.8147,3
CPR2+FOX2+TMP3,0.84509,3
CPR2+FOX3+FUS1,0.68562,3
CPR2+FOX3+FUS2,0.73847,3
CPR2+FOX3+FUS3,0.87164,3
CPR2+FOX3+STR1,0.55195,3
CPR2+FOX3+STR2,0.5296,3
CPR2+FOX3+STR3,0.7824,3
CPR2+FOX3+TMP1,0.90602,3
CPR2+FOX3+TMP2,0.90791,3
CPR2+FOX3+TMP3,0.88752,3
CPR2+FUS1+STR1,0.29837,3
CPR2+FUS1+STR2,0.12183,3
CPR2+FUS1+STR3,0.38721,3
CPR2+FUS1+TMP1,0.78026,3
CPR2+FUS1+TMP2,0.76912,3
CPR2+FUS1+TMP3,0.7963,3
CPR2+FUS2+STR1,0.46029,2
CPR2+FUS2+STR2,0.37491,3
CPR2+FUS2+STR3,0.52849,3
CPR2+FUS2+TMP1,0.81675,3
CPR2+FUS2+TMP2,0.85137,3
CPR2+FUS2+TMP3,0.87241,3
CPR2+FUS3+STR1,0.56427,3
CPR2+FUS3+STR2,0.62421,3
CPR2+FUS3+STR3,0.71777,3
CPR2+FUS3+TMP1,0.91278,3
CPR2+FUS3+TMP2,0.87924,3
CPR2+FUS3+TMP3,0.94301,3
CPR2+STR1+TMP1,0.50497,3
CPR2+STR1+TMP2,0.58254,3
CPR2+STR1+TMP3,0.54294,3
CPR2+STR2+TMP1,0.66939,3
CPR2+STR2+TMP2,0.61734,3
CPR2+STR2+TMP3,0.55991,3
CPR2+STR3+TMP1,0.62816,3
CPR2+STR3+TMP2,0.70946,3
CPR2+STR3+TMP3,0.74478,3
CPR3+DOX1+ERY1,0.87447,3
CPR3+DOX1+ERY2,0.93172,3
CPR3+DOX1+ERY3,0.89239,3
CPR3+DOX1+FOX1,0.78025,3
CPR3+DOX1+FOX2,0.86207,3
CPR3+DOX1+FOX3,0.87659,3
CPR3+DOX1+FUS1,0.77427,3
CPR3+DOX1+FUS2,0.8586,3
CPR3+DOX1+FUS3,0.90696,3
CPR3+DOX1+STR1,0.47996,3
CPR3+DOX1+STR2,0.64675,3
CPR3+DOX1+STR3,0.77872,3
CPR3+DOX1+TMP1,0.88699,3
CPR3+DOX1+TMP2,0.92002,3
CPR3+DOX1+TMP3,0.90771,3
CPR3+DOX2+ERY1,0.90089,3
CPR3+DOX2+ERY2,0.90704,3
CPR3+DOX2+ERY3,0.92487,3
CPR3+DOX2+FOX1,0.82482,3
CPR3+DOX2+FOX2,0.8952,3
CPR3+DOX2+FOX3,0.86206,3
CPR3+DOX2+FUS1,0.75378,3
CPR3+DOX2+FUS2,0.8846,3
CPR3+DOX2+FUS3,0.94968,3
CPR3+DOX2+STR1,0.53382,3
CPR3+DOX2+STR2,0.66859,3
CPR3+DOX2+STR3,0.75652,3
CPR3+DOX2+TMP1,0.88291,3
CPR3+DOX2+TMP2,0.86341,3
CPR3+DOX2+TMP3,0.88849,3
CPR3+DOX3+ERY1,0.89951,3
CPR3+DOX3+ERY2,0.78035,3
CPR3+DOX3+ERY3,0.94376,3
CPR3+DOX3+FOX1,0.78477,3
CPR3+DOX3+FOX2,0.77687,3
CPR3+DOX3+FOX3,0.93172,3
CPR3+DOX3+FUS1,0.87755,3
CPR3+DOX3+FUS2,0.9403,3
CPR3+DOX3+FUS3,0.94334,3
CPR3+DOX3+STR1,0.61002,3
CPR3+DOX3+STR2,0.67651,3
CPR3+DOX3+STR3,0.77716,3
CPR3+DOX3+TMP1,0.94024,3
CPR3+DOX3+TMP2,0.88244,3
CPR3+DOX3+TMP3,0.9748,NaN
CPR3+ERY1+FOX1,0.66509,3
CPR3+ERY1+FOX2,0.7501,3
CPR3+ERY1+FOX3,0.88733,3
CPR3+ERY1+FUS1,0.60711,3
CPR3+ERY1+FUS2,0.78908,3
CPR3+ERY1+FUS3,0.80381,3
CPR3+ERY1+STR1,0.65584,3
CPR3+ERY1+STR2,0.63818,3
CPR3+ERY1+STR3,0.83142,3
CPR3+ERY1+TMP1,0.93746,3
CPR3+ERY1+TMP2,0.89388,3
CPR3+ERY1+TMP3,0.84422,3
CPR3+ERY2+FOX1,0.77273,3
CPR3+ERY2+FOX2,0.82997,3
CPR3+ERY2+FOX3,0.8995,3
CPR3+ERY2+FUS1,0.67167,3
CPR3+ERY2+FUS2,0.83918,3
CPR3+ERY2+FUS3,0.91104,3
CPR3+ERY2+STR1,0.5961,3
CPR3+ERY2+STR2,0.61798,3
CPR3+ERY2+STR3,0.80915,3
CPR3+ERY2+TMP1,0.81858,3
CPR3+ERY2+TMP2,0.81276,3
CPR3+ERY2+TMP3,0.93296,3
CPR3+ERY3+FOX1,0.78443,3
CPR3+ERY3+FOX2,0.7819,3
CPR3+ERY3+FOX3,0.89207,3
CPR3+ERY3+FUS1,0.81433,3
CPR3+ERY3+FUS2,0.86072,3
CPR3+ERY3+FUS3,0.93583,3
CPR3+ERY3+STR1,0.59611,3
CPR3+ERY3+STR2,0.63617,3
CPR3+ERY3+STR3,0.7755,3
CPR3+ERY3+TMP1,0.88819,3
CPR3+ERY3+TMP2,0.86808,3
CPR3+ERY3+TMP3,0.77937,3
CPR3+FOX1+FUS1,0.35901,2
CPR3+FOX1+FUS2,0.47687,3
CPR3+FOX1+FUS3,0.66405,3
CPR3+FOX1+STR1,0.40062,2
CPR3+FOX1+STR2,0.40527,2
CPR3+FOX1+STR3,0.47735,3
CPR3+FOX1+TMP1,0.76324,3
CPR3+FOX1+TMP2,0.67104,3
CPR3+FOX1+TMP3,0.77279,3
CPR3+FOX2+FUS1,0.5423,2
CPR3+FOX2+FUS2,0.64737,3
CPR3+FOX2+FUS3,0.85527,3
CPR3+FOX2+STR1,0.42818,3
CPR3+FOX2+STR2,0.47438,3
CPR3+FOX2+STR3,0.54589,3
CPR3+FOX2+TMP1,0.8029,3
CPR3+FOX2+TMP2,0.79202,3
CPR3+FOX2+TMP3,0.83762,3
CPR3+FOX3+FUS1,0.70332,3
CPR3+FOX3+FUS2,0.71621,3
CPR3+FOX3+FUS3,0.85774,3
CPR3+FOX3+STR1,0.59893,3
CPR3+FOX3+STR2,0.57733,3
CPR3+FOX3+STR3,0.72316,3
CPR3+FOX3+TMP1,0.88851,3
CPR3+FOX3+TMP2,0.93726,3
CPR3+FOX3+TMP3,0.90047,3
CPR3+FUS1+STR1,0.27336,3
CPR3+FUS1+STR2,0.1949,3
CPR3+FUS1+STR3,0.31667,3
CPR3+FUS1+TMP1,0.74085,3
CPR3+FUS1+TMP2,0.7373,3
CPR3+FUS1+TMP3,0.78002,3
CPR3+FUS2+STR1,0.47185,2
CPR3+FUS2+STR2,0.38104,3
CPR3+FUS2+STR3,0.62252,3
CPR3+FUS2+TMP1,0.78853,3
CPR3+FUS2+TMP2,0.78337,3
CPR3+FUS2+TMP3,0.8585,3
CPR3+FUS3+STR1,0.73433,3
CPR3+FUS3+STR2,0.66636,3
CPR3+FUS3+STR3,0.80155,3
CPR3+FUS3+TMP1,0.87088,3
CPR3+FUS3+TMP2,0.84506,3
CPR3+FUS3+TMP3,0.85761,3
CPR3+STR1+TMP1,0.47701,3
CPR3+STR1+TMP2,0.58938,3
CPR3+STR1+TMP3,0.67811,3
CPR3+STR2+TMP1,0.61545,3
CPR3+STR2+TMP2,0.71925,3
CPR3+STR2+TMP3,0.67438,3
CPR3+STR3+TMP1,0.79475,3
CPR3+STR3+TMP2,0.74602,3
CPR3+STR3+TMP3,0.7857,3
DOX1+ERY1+FOX1,0.71443,3
DOX1+ERY1+FOX2,0.65739,3
DOX1+ERY1+FOX3,0.87514,3
DOX1+ERY1+FUS1,0.51325,3
DOX1+ERY1+FUS2,0.64552,3
DOX1+ERY1+FUS3,0.85688,3
DOX1+ERY1+STR1,0.63342,3
DOX1+ERY1+STR2,0.56685,3
DOX1+ERY1+STR3,0.67961,3
DOX1+ERY1+TMP1,0.90455,3
DOX1+ERY1+TMP2,0.88029,3
DOX1+ERY1+TMP3,0.92572,3
DOX1+ERY2+FOX1,0.71114,3
DOX1+ERY2+FOX2,0.78833,3
DOX1+ERY2+FOX3,0.90588,3
DOX1+ERY2+FUS1,0.59316,3
DOX1+ERY2+FUS2,0.69513,3
DOX1+ERY2+FUS3,0.79069,3
DOX1+ERY2+STR1,0.62227,3
DOX1+ERY2+STR2,0.63926,3
DOX1+ERY2+STR3,0.65961,3
DOX1+ERY2+TMP1,0.85255,3
DOX1+ERY2+TMP2,0.95614,3
DOX1+ERY2+TMP3,0.94028,3
DOX1+ERY3+FOX1,0.81439,3
DOX1+ERY3+FOX2,0.82994,3
DOX1+ERY3+FOX3,0.9291,3
DOX1+ERY3+FUS1,0.69721,3
DOX1+ERY3+FUS2,0.82104,3
DOX1+ERY3+FUS3,0.94377,3
DOX1+ERY3+STR1,0.67194,3
DOX1+ERY3+STR2,0.75469,3
DOX1+ERY3+STR3,0.76321,3
DOX1+ERY3+TMP1,0.80523,3
DOX1+ERY3+TMP2,0.88462,3
DOX1+ERY3+TMP3,0.97406,3
DOX1+FOX1+FUS1,0.32804,2
DOX1+FOX1+FUS2,0.62323,3
DOX1+FOX1+FUS3,0.75095,3
DOX1+FOX1+STR1,0.41999,2
DOX1+FOX1+STR2,0.47145,2
DOX1+FOX1+STR3,0.45546,3
DOX1+FOX1+TMP1,0.83058,3
DOX1+FOX1+TMP2,0.80668,3
DOX1+FOX1+TMP3,0.73022,3
DOX1+FOX2+FUS1,0.55167,2
DOX1+FOX2+FUS2,0.63638,3
DOX1+FOX2+FUS3,0.89775,3
DOX1+FOX2+STR1,0.40608,3
DOX1+FOX2+STR2,0.57782,3
DOX1+FOX2+STR3,0.64156,3
DOX1+FOX2+TMP1,0.91658,3
DOX1+FOX2+TMP2,0.86512,3
DOX1+FOX2+TMP3,0.85961,3
DOX1+FOX3+FUS1,0.70567,3
DOX1+FOX3+FUS2,0.68089,3
DOX1+FOX3+FUS3,0.8936,3
DOX1+FOX3+STR1,0.50318,3
DOX1+FOX3+STR2,0.58748,3
DOX1+FOX3+STR3,0.72081,3
DOX1+FOX3+TMP1,0.89788,3
DOX1+FOX3+TMP2,0.90683,3
DOX1+FOX3+TMP3,0.94534,3
DOX1+FUS1+STR1,0.35416,3
DOX1+FUS1+STR2,0.084883,3
DOX1+FUS1+STR3,0.40826,3
DOX1+FUS1+TMP1,0.69966,3
DOX1+FUS1+TMP2,0.71658,3
DOX1+FUS1+TMP3,0.75766,3
DOX1+FUS2+STR1,0.43399,2
DOX1+FUS2+STR2,0.26435,3
DOX1+FUS2+STR3,0.50169,3
DOX1+FUS2+TMP1,0.81974,3
DOX1+FUS2+TMP2,0.8077,3
DOX1+FUS2+TMP3,0.86794,3
DOX1+FUS3+STR1,0.67754,3
DOX1+FUS3+STR2,0.4883,3
DOX1+FUS3+STR3,0.65138,3
DOX1+FUS3+TMP1,0.83895,3
DOX1+FUS3+TMP2,0.85347,3
DOX1+FUS3+TMP3,0.85608,3
DOX1+STR1+TMP1,0.76349,3
DOX1+STR1+TMP2,0.85523,3
DOX1+STR1+TMP3,0.7757,3
DOX1+STR2+TMP1,0.77578,3
DOX1+STR2+TMP2,0.82496,3
DOX1+STR2+TMP3,0.80321,3
DOX1+STR3+TMP1,0.78856,3
DOX1+STR3+TMP2,0.84775,3
DOX1+STR3+TMP3,0.86923,3
DOX2+ERY1+FOX1,0.72141,3
DOX2+ERY1+FOX2,0.75085,3
DOX2+ERY1+FOX3,0.8643,3
DOX2+ERY1+FUS1,0.5654,3
DOX2+ERY1+FUS2,0.66365,3
DOX2+ERY1+FUS3,0.86272,3
DOX2+ERY1+STR1,0.68331,3
DOX2+ERY1+STR2,0.67013,3
DOX2+ERY1+STR3,0.6843,3
DOX2+ERY1+TMP1,0.91168,3
DOX2+ERY1+TMP2,0.91698,3
DOX2+ERY1+TMP3,0.91733,3
DOX2+ERY2+FOX1,0.73564,3
DOX2+ERY2+FOX2,0.87915,3
DOX2+ERY2+FOX3,0.90007,3
DOX2+ERY2+FUS1,0.61286,3
DOX2+ERY2+FUS2,0.71421,3
DOX2+ERY2+FUS3,0.73965,3
DOX2+ERY2+STR1,0.71369,3
DOX2+ERY2+STR2,0.64475,3
DOX2+ERY2+STR3,0.70415,3
DOX2+ERY2+TMP1,0.91269,3
DOX2+ERY2+TMP2,0.96371,3
DOX2+ERY2+TMP3,0.94681,3
DOX2+ERY3+FOX1,0.80154,3
DOX2+ERY3+FOX2,0.87523,3
DOX2+ERY3+FOX3,0.90744,3
DOX2+ERY3+FUS1,0.71416,3
DOX2+ERY3+FUS2,0.79417,3
DOX2+ERY3+FUS3,0.92349,3
DOX2+ERY3+STR1,0.67794,3
DOX2+ERY3+STR2,0.80167,3
DOX2+ERY3+STR3,0.75984,3
DOX2+ERY3+TMP1,0.81631,3
DOX2+ERY3+TMP2,0.86548,3
DOX2+ERY3+TMP3,0.93061,3
DOX2+FOX1+FUS1,0.43697,2
DOX2+FOX1+FUS2,0.51325,3
DOX2+FOX1+FUS3,0.75643,3
DOX2+FOX1+STR1,0.39434,2
DOX2+FOX1+STR2,0.44737,2
DOX2+FOX1+STR3,0.50113,3
DOX2+FOX1+TMP1,0.83918,3
DOX2+FOX1+TMP2,0.74231,3
DOX2+FOX1+TMP3,0.86184,3
DOX2+FOX2+FUS1,0.54111,2
DOX2+FOX2+FUS2,0.64363,3
DOX2+FOX2+FUS3,0.86957,3
DOX2+FOX2+STR1,0.49726,3
DOX2+FOX2+STR2,0.56386,3
DOX2+FOX2+STR3,0.6631,3
DOX2+FOX2+TMP1,0.8345,3
DOX2+FOX2+TMP2,0.91344,3
DOX2+FOX2+TMP3,0.8828,3
DOX2+FOX3+FUS1,0.79202,3
DOX2+FOX3+FUS2,0.82558,3
DOX2+FOX3+FUS3,0.93378,3
DOX2+FOX3+STR1,0.47459,3
DOX2+FOX3+STR2,0.53023,3
DOX2+FOX3+STR3,0.72131,3
DOX2+FOX3+TMP1,0.90301,3
DOX2+FOX3+TMP2,0.90913,3
DOX2+FOX3+TMP3,0.9553,3
DOX2+FUS1+STR1,0.31852,3
DOX2+FUS1+STR2,0.10575,3
DOX2+FUS1+STR3,0.39465,3
DOX2+FUS1+TMP1,0.71121,3
DOX2+FUS1+TMP2,0.72554,3
DOX2+FUS1+TMP3,0.77142,3
DOX2+FUS2+STR1,0.49853,2
DOX2+FUS2+STR2,0.31116,3
DOX2+FUS2+STR3,0.52606,3
DOX2+FUS2+TMP1,0.83012,3
DOX2+FUS2+TMP2,0.83236,3
DOX2+FUS2+TMP3,0.81113,3
DOX2+FUS3+STR1,0.70739,3
DOX2+FUS3+STR2,0.59815,3
DOX2+FUS3+STR3,0.68943,3
DOX2+FUS3+TMP1,0.85172,3
DOX2+FUS3+TMP2,0.86025,3
DOX2+FUS3+TMP3,0.84809,3
DOX2+STR1+TMP1,0.87102,3
DOX2+STR1+TMP2,0.92948,3
DOX2+STR1+TMP3,0.95323,3
DOX2+STR2+TMP1,0.86116,3
DOX2+STR2+TMP2,0.87965,3
DOX2+STR2+TMP3,0.90788,3
DOX2+STR3+TMP1,0.85347,3
DOX2+STR3+TMP2,0.88165,3
DOX2+STR3+TMP3,0.87924,3
DOX3+ERY1+FOX1,0.71705,3
DOX3+ERY1+FOX2,0.80797,3
DOX3+ERY1+FOX3,0.89393,3
DOX3+ERY1+FUS1,0.69186,3
DOX3+ERY1+FUS2,0.80722,3
DOX3+ERY1+FUS3,0.8654,3
DOX3+ERY1+STR1,0.76097,3
DOX3+ERY1+STR2,0.73705,3
DOX3+ERY1+STR3,0.70622,3
DOX3+ERY1+TMP1,0.94633,3
DOX3+ERY1+TMP2,0.92833,3
DOX3+ERY1+TMP3,0.96104,NaN
DOX3+ERY2+FOX1,0.74218,3
DOX3+ERY2+FOX2,0.89479,3
DOX3+ERY2+FOX3,0.92087,3
DOX3+ERY2+FUS1,0.68484,3
DOX3+ERY2+FUS2,0.71302,3
DOX3+ERY2+FUS3,0.81975,3
DOX3+ERY2+STR1,0.75309,3
DOX3+ERY2+STR2,0.78491,3
DOX3+ERY2+STR3,0.6714,3
DOX3+ERY2+TMP1,0.96974,3
DOX3+ERY2+TMP2,0.97735,3
DOX3+ERY2+TMP3,0.96411,NaN
DOX3+ERY3+FOX1,0.86105,3
DOX3+ERY3+FOX2,0.90534,3
DOX3+ERY3+FOX3,0.96466,3
DOX3+ERY3+FUS1,0.76903,3
DOX3+ERY3+FUS2,0.9154,3
DOX3+ERY3+FUS3,0.85983,3
DOX3+ERY3+STR1,0.83477,3
DOX3+ERY3+STR2,0.77755,3
DOX3+ERY3+STR3,0.78002,3
DOX3+ERY3+TMP1,0.87462,3
DOX3+ERY3+TMP2,0.92509,3
DOX3+ERY3+TMP3,0.97409,NaN
DOX3+FOX1+FUS1,0.42134,2
DOX3+FOX1+FUS2,0.61479,3
DOX3+FOX1+FUS3,0.72143,3
DOX3+FOX1+STR1,0.53014,2
DOX3+FOX1+STR2,0.40953,2
DOX3+FOX1+STR3,0.45608,3
DOX3+FOX1+TMP1,0.87071,3
DOX3+FOX1+TMP2,0.88398,3
DOX3+FOX1+TMP3,0.89631,NaN
DOX3+FOX2+FUS1,0.55256,2
DOX3+FOX2+FUS2,0.71089,3
DOX3+FOX2+FUS3,0.86097,3
DOX3+FOX2+STR1,0.56561,3
DOX3+FOX2+STR2,0.57606,3
DOX3+FOX2+STR3,0.63893,3
DOX3+FOX2+TMP1,0.88752,3
DOX3+FOX2+TMP2,0.96935,3
DOX3+FOX2+TMP3,0.94186,NaN
DOX3+FOX3+FUS1,0.71036,3
DOX3+FOX3+FUS2,0.74295,3
DOX3+FOX3+FUS3,0.86624,3
DOX3+FOX3+STR1,0.59566,3
DOX3+FOX3+STR2,0.54092,3
DOX3+FOX3+STR3,0.67832,3
DOX3+FOX3+TMP1,0.89273,3
DOX3+FOX3+TMP2,0.94414,3
DOX3+FOX3+TMP3,0.98001,NaN
DOX3+FUS1+STR1,0.33501,3
DOX3+FUS1+STR2,0.18393,3
DOX3+FUS1+STR3,0.48248,3
DOX3+FUS1+TMP1,0.71829,3
DOX3+FUS1+TMP2,0.71642,3
DOX3+FUS1+TMP3,0.74295,NaN
DOX3+FUS2+STR1,0.32199,2
DOX3+FUS2+STR2,0.41706,3
DOX3+FUS2+STR3,0.64811,3
DOX3+FUS2+TMP1,0.82358,3
DOX3+FUS2+TMP2,0.80098,3
DOX3+FUS2+TMP3,0.85149,NaN
DOX3+FUS3+STR1,0.61042,3
DOX3+FUS3+STR2,0.65002,3
DOX3+FUS3+STR3,0.72156,3
DOX3+FUS3+TMP1,0.8644,3
DOX3+FUS3+TMP2,0.91983,3
DOX3+FUS3+TMP3,0.84181,NaN
DOX3+STR1+TMP1,0.91593,3
DOX3+STR1+TMP2,0.93825,3
DOX3+STR1+TMP3,0.9287,NaN
DOX3+STR2+TMP1,0.82534,3
DOX3+STR2+TMP2,0.90662,3
DOX3+STR2+TMP3,0.81519,NaN
DOX3+STR3+TMP1,0.86438,3
DOX3+STR3+TMP2,0.89395,3
DOX3+STR3+TMP3,0.912,NaN
ERY1+FOX1+FUS1,0.30973,2
ERY1+FOX1+FUS2,0.40603,3
ERY1+FOX1+FUS3,0.51062,3
ERY1+FOX1+STR1,0.41293,2
ERY1+FOX1+STR2,0.39686,2
ERY1+FOX1+STR3,0.46696,3
ERY1+FOX1+TMP1,0.73414,3
ERY1+FOX1+TMP2,0.72914,3
ERY1+FOX1+TMP3,0.76575,3
ERY1+FOX2+FUS1,0.33917,2
ERY1+FOX2+FUS2,0.50529,3
ERY1+FOX2+FUS3,0.67614,3
ERY1+FOX2+STR1,0.60211,3
ERY1+FOX2+STR2,0.52609,3
ERY1+FOX2+STR3,0.57875,3
ERY1+FOX2+TMP1,0.85547,3
ERY1+FOX2+TMP2,0.80877,3
ERY1+FOX2+TMP3,0.84814,3
ERY1+FOX3+FUS1,0.54603,3
ERY1+FOX3+FUS2,0.68628,3
ERY1+FOX3+FUS3,0.79216,3
ERY1+FOX3+STR1,0.6919,3
ERY1+FOX3+STR2,0.62681,3
ERY1+FOX3+STR3,0.67557,3
ERY1+FOX3+TMP1,0.87772,3
ERY1+FOX3+TMP2,0.87788,3
ERY1+FOX3+TMP3,0.89431,3
ERY1+FUS1+STR1,0.12629,3
ERY1+FUS1+STR2,0.13046,3
ERY1+FUS1+STR3,0.19144,3
ERY1+FUS1+TMP1,0.61293,3
ERY1+FUS1+TMP2,0.60239,3
ERY1+FUS1+TMP3,0.63788,3
ERY1+FUS2+STR1,0.13188,2
ERY1+FUS2+STR2,0.2793,3
ERY1+FUS2+STR3,0.42301,3
ERY1+FUS2+TMP1,0.6192,3
ERY1+FUS2+TMP2,0.64905,3
ERY1+FUS2+TMP3,0.69721,3
ERY1+FUS3+STR1,0.59023,3
ERY1+FUS3+STR2,0.58792,3
ERY1+FUS3+STR3,0.74979,3
ERY1+FUS3+TMP1,0.7346,3
ERY1+FUS3+TMP2,0.86634,3
ERY1+FUS3+TMP3,0.83617,3
ERY1+STR1+TMP1,0.68876,3
ERY1+STR1+TMP2,0.78242,3
ERY1+STR1+TMP3,0.73853,3
