AMP1FUS1STR1DOX1TMP1,AMP,FUS,STR,DOX,TMP,AMP+FUS,AMP+STR,AMP+DOX,AMP+TMP,FUS+STR,FUS+DOX,FUS+TMP,STR+DOX,STR+TMP,DOX+TMP,AMP+FUS+STR,AMP+FUS+DOX,AMP+FUS+TMP,AMP+STR+DOX,AMP+STR+TMP,AMP+DOX+TMP,FUS+STR+DOX,FUS+STR+TMP,FUS+DOX+TMP,STR+DOX+TMP,AMP+FUS+STR+DOX,AMP+FUS+STR+TMP,AMP+FUS+DOX+TMP,AMP+STR+DOX+TMP,FUS+STR+DOX+TMP,AMP+FUS+STR+DOX+TMP
,50.71626448,80.8658672,92.40550505,114.8511547,78.45246347,58.10475107,0,51.44231928,35.08480352,49.04424711,72.01179978,27.46891061,112.4559095,44.12032046,58.67399171,0,63.78133334,0,0,0,27.11796959,0,39.72976004,34.08846094,46.20067521,0,0,53.9052955,23.52618398,-0.661015725,0
,47.93398527,71.03393949,92.42714789,113.8704491,64.05945708,67.76609124,0,49.14563297,24.97047766,37.85818717,60.62396854,63.31562258,110.537452,74.48478578,85.55348673,0,46.41510645,52.7059464,0,55.84570214,23.08717005,22.44314543,43.65860633,56.34381713,45.93504799,0,0,40.4253878,32.37441859,27.07127898,0.055306957
,60.98395406,98.6934506,106.6360038,135.4183653,75.57626817,53.09866203,0,56.94095053,104.4957006,59.49422408,92.60859301,73.41913371,132.719062,109.7431811,89.54711179,0,68.32769134,64.9853893,0,0,118.6356797,78.19953373,76.19541132,62.88382237,97.0165137,0,0,41.8236581,0,24.43507847,9.730489022
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FUS1STR1DOX1TMP2,AMP,FUS,STR,DOX,TMP,AMP+FUS,AMP+STR,AMP+DOX,AMP+TMP,FUS+STR,FUS+DOX,FUS+TMP,STR+DOX,STR+TMP,DOX+TMP,AMP+FUS+STR,AMP+FUS+DOX,AMP+FUS+TMP,AMP+STR+DOX,AMP+STR+TMP,AMP+DOX+TMP,FUS+STR+DOX,FUS+STR+TMP,FUS+DOX+TMP,STR+DOX+TMP,AMP+FUS+STR+DOX,AMP+FUS+STR+TMP,AMP+FUS+DOX+TMP,AMP+STR+DOX+TMP,FUS+STR+DOX+TMP,AMP+FUS+STR+DOX+TMP
,50.71626448,80.8658672,92.40550505,114.8511547,72.3783539,58.10475107,0,51.44231928,32.43741164,49.04424711,72.01179978,68.42661365,112.4559095,61.67727798,42.8807391,0,63.78133334,44.31645032,0,0,33.35554799,0,7.179474287,51.9482173,34.37972653,0,0,38.73040924,44.27791479,38.44196653,0
,47.93398527,71.03393949,92.42714789,113.8704491,81.64362536,67.76609124,0,49.14563297,24.91618711,37.85818717,60.62396854,39.81794854,110.537452,91.42994065,71.66052948,0,46.41510645,51.49535293,0,10.60200399,31.47946705,22.44314543,23.28704065,48.18086629,32.26084507,0,23.33233337,37.98714515,72.77765832,15.77226416,0
,60.98395406,98.6934506,106.6360038,135.4183653,68.28834547,53.09866203,0,56.94095053,99.06864531,59.49422408,92.60859301,76.25835352,132.719062,84.91178096,82.42976649,0,68.32769134,53.56054725,0,0,70.76617742,78.19953373,26.3877903,33.84464216,69.90752431,0,0,42.77474662,68.21144839,48.55932774,10.41344769
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FUS1STR1DOX1TMP3,AMP,FUS,STR,DOX,TMP,AMP+FUS,AMP+STR,AMP+DOX,AMP+TMP,FUS+STR,FUS+DOX,FUS+TMP,STR+DOX,STR+TMP,DOX+TMP,AMP+FUS+STR,AMP+FUS+DOX,AMP+FUS+TMP,AMP+STR+DOX,AMP+STR+TMP,AMP+DOX+TMP,FUS+STR+DOX,FUS+STR+TMP,FUS+DOX+TMP,STR+DOX+TMP,AMP+FUS+STR+DOX,AMP+FUS+STR+TMP,AMP+FUS+DOX+TMP,AMP+STR+DOX+TMP,FUS+STR+DOX+TMP,AMP+FUS+STR+DOX+TMP
,50.71626448,80.8658672,92.40550505,114.8511547,46.1682878,58.10475107,0,51.44231928,22.89387271,49.04424711,72.01179978,29.01590297,112.4559095,35.17324134,50.40121084,0,63.78133334,46.98559815,0,0,29.74440324,0,16.08969969,54.28684233,44.00965733,0,0,32.98503378,28.01475971,3.948876816,-0.560813047
