CPR1ERY1STR1FUS1DOX1,CPR,ERY,STR,FUS,DOX,CPR+ERY,CPR+STR,CPR+FUS,CPR+DOX,ERY+STR,ERY+FUS,ERY+DOX,STR+FUS,STR+DOX,FUS+DOX,CPR+ERY+STR,CPR+ERY+FUS,CPR+ERY+DOX,CPR+STR+FUS,CPR+STR+DOX,CPR+FUS+DOX,ERY+STR+FUS,ERY+STR+DOX,ERY+FUS+DOX,STR+FUS+DOX,CPR+ERY+STR+FUS,CPR+ERY+STR+DOX,CPR+ERY+FUS+DOX,CPR+STR+FUS+DOX,ERY+STR+FUS+DOX,CPR+ERY+STR+FUS+DOX
,104.8934878,108.3064156,73.27737044,132.3463643,113.9216728,88.0368592,70.29775758,113.837637,57.72109716,80.0131874,125.3400855,97.02700898,0,114.0169543,68.9520245,75.07240233,87.93151682,70.91199301,0,102.6541537,65.7273365,0,0,54.51475077,0,0,90.90197953,86.55089969,0,40.00699676,0
,98.69539901,111.1136547,110.6908084,124.1739872,112.1886983,88.49965419,67.10393796,105.0379147,57.37362056,63.04312312,121.2537177,97.92379134,0,0,48.30744377,90.36022937,92.07443487,81.50127496,0,0,58.07614951,0,0,67.59108757,4.035312579,0,0,59.66157118,0,0,26.82950457
,93.12270328,104.3669469,83.02244852,94.54314183,103.2307843,87.85122701,100.671757,108.6551136,76.87365719,74.59831622,115.1700733,92.89997081,0,0,67.18192689,84.32221536,97.61427873,78.34994522,0,86.29839808,46.93121962,0,0,42.25998778,16.6566048,0,0,63.71634238,0,-6.150309508,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPR1ERY1STR1FUS1DOX2,CPR,ERY,STR,FUS,DOX,CPR+ERY,CPR+STR,CPR+FUS,CPR+DOX,ERY+STR,ERY+FUS,ERY+DOX,STR+FUS,STR+DOX,FUS+DOX,CPR+ERY+STR,CPR+ERY+FUS,CPR+ERY+DOX,CPR+STR+FUS,CPR+STR+DOX,CPR+FUS+DOX,ERY+STR+FUS,ERY+STR+DOX,ERY+FUS+DOX,STR+FUS+DOX,CPR+ERY+STR+FUS,CPR+ERY+STR+DOX,CPR+ERY+FUS+DOX,CPR+STR+FUS+DOX,ERY+STR+FUS+DOX,CPR+ERY+STR+FUS+DOX
,104.8934878,108.3064156,73.27737044,132.3463643,110.5070363,88.0368592,70.29775758,113.837637,61.67145876,80.0131874,125.3400855,91.01109284,0,75.63926661,58.26652784,75.07240233,87.93151682,75.50605944,0,53.72566026,67.35748765,0,110.610939,61.40909067,5.000192773,0,74.07278522,106.6205198,0,0,0
,98.69539901,111.1136547,110.6908084,124.1739872,110.9313964,88.49965419,67.10393796,105.0379147,44.33977869,63.04312312,121.2537177,51.84565779,0,81.69191426,39.2894584,90.36022937,92.07443487,89.16466718,0,0,70.93899285,0,0,60.64991784,0,0,13.71337882,70.15400662,0,0,0
,93.12270328,104.3669469,83.02244852,94.54314183,90.79609779,87.85122701,100.671757,108.6551136,64.20007245,74.59831622,115.1700733,96.70214979,0,88.77786713,59.45836296,84.32221536,97.61427873,74.74135923,0,0.84181726,47.92711485,0,95.4164725,62.30523632,22.24276108,0,0,57.76265369,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPR1ERY1STR1FUS1DOX3,CPR,ERY,STR,FUS,DOX,CPR+ERY,CPR+STR,CPR+FUS,CPR+DOX,ERY+STR,ERY+FUS,ERY+DOX,STR+FUS,STR+DOX,FUS+DOX,CPR+ERY+STR,CPR+ERY+FUS,CPR+ERY+DOX,CPR+STR+FUS,CPR+STR+DOX,CPR+FUS+DOX,ERY+STR+FUS,ERY+STR+DOX,ERY+FUS+DOX,STR+FUS+DOX,CPR+ERY+STR+FUS,CPR+ERY+STR+DOX,CPR+ERY+FUS+DOX,CPR+STR+FUS+DOX,ERY+STR+FUS+DOX,CPR+ERY+STR+FUS+DOX
,104.8934878,108.3064156,73.27737044,132.3463643,118.0576274,88.0368592,70.29775758,113.837637,47.33257134,80.0131874,125.3400855,69.60232935,0,61.87080168,72.63079136,75.07240233,87.93151682,94.96451755,0,83.46851982,84.94571336,0,83.93828458,65.13721262,-3.104066666,0,92.31898508,68.67009285,2.386893968,0,0
,98.69539901,111.1136547,110.6908084,124.1739872,115.8825008,88.49965419,67.10393796,105.0379147,41.84255359,63.04312312,121.2537177,87.8273729,0,82.48869791,45.32950094,90.36022937,92.07443487,90.67589809,0,76.61319079,53.14890394,0,72.77653226,52.13182825,16.15586967,0,91.92184666,84.30694021,0,1.800709441,2.45395167
,93.12270328,104.3669469,83.02244852,94.54314183,107.5645099,87.85122701,100.671757,108.6551136,68.87861068,74.59831622,115.1700733,101.3651748,0,85.6088536,70.42264193,84.32221536,97.61427873,92.67577359,0,78.37018345,60.03652753,0,64.94166959,66.38924381,17.20125633,0,96.10989031,83.31970919,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPR1ERY1STR1FUS2DOX1,CPR,ERY,STR,FUS,DOX,CPR+ERY,CPR+STR,CPR+FUS,CPR+DOX,ERY+STR,ERY+FUS,ERY+DOX,STR+FUS,STR+DOX,FUS+DOX,CPR+ERY+STR,CPR+ERY+FUS,CPR+ERY+DOX,CPR+STR+FUS,CPR+STR+DOX,CPR+FUS+DOX,ERY+STR+FUS,ERY+STR+DOX,ERY+FUS+DOX,STR+FUS+DOX,CPR+ERY+STR+FUS,CPR+ERY+STR+DOX,CPR+ERY+FUS+DOX,CPR+STR+FUS+DOX,ERY+STR+FUS+DOX,CPR+ERY+STR+FUS+DOX
,104.8934878,108.3064156,73.27737044,78.43125374,113.9216728,88.0368592,70.29775758,128.0204047,57.72109716,80.0131874,134.4728362,97.02700898,0,114.0169543,42.09137779,75.07240233,121.755459,70.91199301,0,102.6541537,65.49755509,20.89173233,0,54.93293801,21.80449949,0,90.90197953,70.51642991,0,15.40852534,0
,98.69539901,111.1136547,110.6908084,77.65774725,112.1886983,88.49965419,67.10393796,124.9318948,57.37362056,63.04312312,110.5872172,97.92379134,0,0,41.56131789,90.36022937,117.7800871,81.50127496,0,0,47.91096222,0,0,48.94308914,13.50141032,0,0,67.20237599,0,0,0
