AMP1FOX1STR1ERY1FUS1,AMP,FOX,STR,ERY,FUS,AMP+FOX,AMP+STR,AMP+ERY,AMP+FUS,FOX+STR,FOX+ERY,FOX+FUS,STR+ERY,STR+FUS,ERY+FUS,AMP+FOX+STR,AMP+FOX+ERY,AMP+FOX+FUS,AMP+STR+ERY,AMP+STR+FUS,AMP+ERY+FUS,FOX+STR+ERY,FOX+STR+FUS,FOX+ERY+FUS,STR+ERY+FUS,AMP+FOX+STR+ERY,AMP+FOX+STR+FUS,AMP+FOX+ERY+FUS,AMP+STR+ERY+FUS,FOX+STR+ERY+FUS,AMP+FOX+STR+ERY+FUS
,91.02926437,101.1067716,96.16100886,101.9179866,105.9618848,51.24716289,86.27063186,33.04682539,47.24772108,89.20604794,95.58510075,89.62789467,88.25585284,87.72459249,75.86156002,46.57571131,38.96765242,40.40124348,37.82944562,43.48883892,51.11061759,25.08042958,56.49235212,61.66531304,50.33561681,43.05543565,44.89067282,0,31.9994069,44.69649406,73.04419491
,79.82744658,107.3401707,101.0317785,107.1959375,109.9035912,67.00607181,47.25299644,22.86999485,36.66376474,92.83947749,97.75948506,95.69409286,99.79641003,94.66459811,51.99781099,36.05841124,52.50672017,27.90064172,39.50737601,37.49157631,62.60537798,34.45961999,62.19656512,29.53352435,38.50451568,40.47867379,0,25.09338678,53.57494531,46.59466436,26.70245408
,80.33571982,96.24292445,95.13342957,98.34586076,77.55785813,64.0789126,74.94094988,29.98935821,64.45247839,89.17929517,89.17929517,81.27918969,88.24587318,85.95843222,32.16278637,55.54143988,58.66524851,26.29991873,28.5719999,42.16925933,29.55927646,55.31780326,69.28279232,20.86017837,26.42043243,43.55992975,0,0,50.46028992,23.90639147,33.37463257
,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1STR1ERY1FUS2,AMP,FOX,STR,ERY,FUS,AMP+FOX,AMP+STR,AMP+ERY,AMP+FUS,FOX+STR,FOX+ERY,FOX+FUS,STR+ERY,STR+FUS,ERY+FUS,AMP+FOX+STR,AMP+FOX+ERY,AMP+FOX+FUS,AMP+STR+ERY,AMP+STR+FUS,AMP+ERY+FUS,FOX+STR+ERY,FOX+STR+FUS,FOX+ERY+FUS,STR+ERY+FUS,AMP+FOX+STR+ERY,AMP+FOX+STR+FUS,AMP+FOX+ERY+FUS,AMP+STR+ERY+FUS,FOX+STR+ERY+FUS,AMP+FOX+STR+ERY+FUS
,91.02926437,101.1067716,96.16100886,101.9179866,92.83669635,51.24716289,86.27063186,33.04682539,61.12841546,89.20604794,95.58510075,80.47627164,88.25585284,83.95510877,86.03172284,46.57571131,38.96765242,43.66211265,37.82944562,41.42747069,85.965667,25.08042958,72.22512942,89.1621041,86.25975847,43.05543565,55.50692471,63.94921739,97.79767717,76.14420347,31.33916814
,79.82744658,107.3401707,101.0317785,107.1959375,59.58472302,67.00607181,47.25299644,22.86999485,71.21814224,92.83947749,97.75948506,52.87161635,99.79641003,54.59570182,82.51306303,36.05841124,52.50672017,39.83573772,39.50737601,31.70439257,92.28346249,34.45961999,86.54035696,92.28346249,80.4046393,40.47867379,56.91091223,3.999659525,102.6395513,79.00865206,40.99028961
,80.33571982,96.24292445,95.13342957,98.34586076,61.87728101,64.0789126,74.94094988,29.98935821,57.92532008,89.17929517,89.17929517,52.05392299,88.24587318,58.63913359,54.23548037,55.54143988,58.66524851,37.39208451,28.5719999,58.26528135,45.95696324,55.31780326,73.25991898,45.89184349,45.34406026,43.55992975,56.32480472,41.75313262,71.11992738,42.68151444,14.90133551
,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1STR1ERY1FUS3,AMP,FOX,STR,ERY,FUS,AMP+FOX,AMP+STR,AMP+ERY,AMP+FUS,FOX+STR,FOX+ERY,FOX+FUS,STR+ERY,STR+FUS,ERY+FUS,AMP+FOX+STR,AMP+FOX+ERY,AMP+FOX+FUS,AMP+STR+ERY,AMP+STR+FUS,AMP+ERY+FUS,FOX+STR+ERY,FOX+STR+FUS,FOX+ERY+FUS,STR+ERY+FUS,AMP+FOX+STR+ERY,AMP+FOX+STR+FUS,AMP+FOX+ERY+FUS,AMP+STR+ERY+FUS,FOX+STR+ERY+FUS,AMP+FOX+STR+ERY+FUS
,91.02926437,101.1067716,96.16100886,101.9179866,91.25034894,51.24716289,86.27063186,33.04682539,50.70300045,89.20604794,95.58510075,39.31129172,88.25585284,48.69243589,63.64726381,46.57571131,38.96765242,66.23294865,37.82944562,86.77232322,49.06783487,25.08042958,48.31833344,50.12239063,68.87495663,43.05543565,36.96687454,51.11061759,59.12453245,56.59204253,51.11061759
,79.82744658,107.3401707,101.0317785,107.1959375,91.33093919,67.00607181,47.25299644,22.86999485,48.63248277,92.83947749,97.75948506,35.59327551,99.79641003,87.08385462,45.57940334,36.05841124,52.50672017,59.65647619,39.50737601,73.95476072,47.69234592,34.45961999,47.15662244,44.95311273,52.40111668,40.47867379,51.77543253,50.69582437,60.55474441,55.31944056,44.46333731
,80.33571982,96.24292445,95.13342957,98.34586076,73.34650579,64.0789126,74.94094988,29.98935821,33.17728023,89.17929517,89.17929517,41.86417168,88.24587318,79.28905997,43.02599207,55.54143988,58.66524851,21.53390521,28.5719999,54.65219715,29.87275236,55.31780326,31.56297295,33.32209149,50.96409811,43.55992975,27.17249447,46.57522688,54.22492415,51.25592777,0
,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1STR1ERY2FUS1,AMP,FOX,STR,ERY,FUS,AMP+FOX,AMP+STR,AMP+ERY,AMP+FUS,FOX+STR,FOX+ERY,FOX+FUS,STR+ERY,STR+FUS,ERY+FUS,AMP+FOX+STR,AMP+FOX+ERY,AMP+FOX+FUS,AMP+STR+ERY,AMP+STR+FUS,AMP+ERY+FUS,FOX+STR+ERY,FOX+STR+FUS,FOX+ERY+FUS,STR+ERY+FUS,AMP+FOX+STR+ERY,AMP+FOX+STR+FUS,AMP+FOX+ERY+FUS,AMP+STR+ERY+FUS,FOX+STR+ERY+FUS,AMP+FOX+STR+ERY+FUS
,91.02926437,101.1067716,96.16100886,104.6858291,105.9618848,51.24716289,86.27063186,24.70815832,47.24772108,89.20604794,85.63464742,89.62789467,94.60270586,87.72459249,66.67670413,46.57571131,50.51240852,40.40124348,31.78815578,43.48883892,67.09885725,24.97000184,56.49235212,48.89543961,45.3924235,50.51240852,44.89067282,54.32631336,28.38548976,59.33836052,0
,79.82744658,107.3401707,101.0317785,109.0248118,109.9035912,67.00607181,47.25299644,22.69067129,36.66376474,92.83947749,104.4891489,95.69409286,98.51439731,94.66459811,68.49000422,36.05841124,41.64066775,27.90064172,32.00456734,37.49157631,53.23908092,48.71676845,62.19656512,45.2130724,40.06330647,64.04866969,0,34.35179947,52.14304486,48.25948223,0
,80.33571982,96.24292445,95.13342957,100.73065,77.55785813,64.0789126,74.94094988,29.29250692,64.45247839,89.17929517,93.18785469,81.27918969,91.81692974,85.95843222,46.27696335,55.54143988,23.31715868,26.29991873,25.59978032,42.16925933,35.68736815,42.0034061,69.28279232,42.29489702,29.60797377,63.36284848,0,8.437803624,37.71159375,45.35976414,0
,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111,-111
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1STR1ERY2FUS2,AMP,FOX,STR,ERY,FUS,AMP+FOX,AMP+STR,AMP+ERY,AMP+FUS,FOX+STR,FOX+ERY,FOX+FUS,STR+ERY,STR+FUS,ERY+FUS,AMP+FOX+STR,AMP+FOX+ERY,AMP+FOX+FUS,AMP+STR+ERY,AMP+STR+FUS,AMP+ERY+FUS,FOX+STR+ERY,FOX+STR+FUS,FOX+ERY+FUS,STR+ERY+FUS,AMP+FOX+STR+ERY,AMP+FOX+STR+FUS,AMP+FOX+ERY+FUS,AMP+STR+ERY+FUS,FOX+STR+ERY+FUS,AMP+FOX+STR+ERY+FUS
,91.02926437,101.1067716,96.16100886,104.6858291,92.83669635,51.24716289,86.27063186,24.70815832,61.12841546,89.20604794,85.63464742,80.47627164,94.60270586,83.95510877,80.97919051,46.57571131,50.51240852,43.66211265,31.78815578,41.42747069,42.32214712,24.97000184,72.22512942,45.5590814,57.2391923,50.51240852,55.50692471,23.13063974,44.39212293,53.82346317,64.96681479
,79.82744658,107.3401707,101.0317785,109.0248118,59.58472302,67.00607181,47.25299644,22.69067129,71.21814224,92.83947749,104.4891489,52.87161635,98.51439731,54.59570182,59.73348591,36.05841124,41.64066775,39.83573772,32.00456734,31.70439257,63.68240318,48.71676845,86.54035696,53.23301545,57.60261736,64.04866969,56.91091223,61.84609185,32.25974566,49.9924821,37.86781908
