AMP1FOX1FUS1CPR1TMP1,AMP,FOX,FUS,CPR,TMP,AMP+FOX,AMP+FUS,AMP+CPR,AMP+TMP,FOX+FUS,FOX+CPR,FOX+TMP,FUS+CPR,FUS+TMP,CPR+TMP,AMP+FOX+FUS,AMP+FOX+CPR,AMP+FOX+TMP,AMP+FUS+CPR,AMP+FUS+TMP,AMP+CPR+TMP,FOX+FUS+CPR,FOX+FUS+TMP,FOX+CPR+TMP,FUS+CPR+TMP,AMP+FOX+FUS+CPR,AMP+FOX+FUS+TMP,AMP+FOX+CPR+TMP,AMP+FUS+CPR+TMP,FOX+FUS+CPR+TMP,AMP+FOX+FUS+CPR+TMP
,102.8013789,125.4679199,28.2043241,131.18687,129.4457138,56.13254693,63.15003328,86.22064845,119.5903415,77.7266105,115.3064396,105.4208201,99.77044229,90.84561187,126.8787273,39.6696818,50.33887367,98.15365342,30.10351999,60.06822202,121.3697278,70.86571131,66.59104382,117.0955485,89.96690371,0,40.07468847,78.95486294,84.0312669,84.5369192,40.17953501
,136.1695327,165.2593231,103.3222167,151.344322,164.0305925,59.81870864,74.13199797,104.1959989,93.36115566,81.58886826,146.8035903,162.5334629,124.9311269,113.1791939,80.59395353,43.23255185,76.81037565,115.9233863,39.6614326,71.10933537,81.57038949,51.88718173,71.11934697,118.2469034,70.37357336,41.46090593,70.99462918,113.8812174,41.54749956,51.04845282,58.63407163
,115.196323,150.9285157,105.3533493,114.2952422,130.8367495,69.25393572,59.15021846,95.65763672,148.0087294,69.25393572,136.6574164,155.9403498,128.0938818,112.3597511,155.3859791,0,49.93507196,126.6554353,66.02350124,81.85166644,145.2767373,69.25393572,86.43337818,143.9307189,116.2795878,61.37302026,59.16516629,115.7414345,102.4863245,107.3825109,70.06182394
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1CPR1TMP2,AMP,FOX,FUS,CPR,TMP,AMP+FOX,AMP+FUS,AMP+CPR,AMP+TMP,FOX+FUS,FOX+CPR,FOX+TMP,FUS+CPR,FUS+TMP,CPR+TMP,AMP+FOX+FUS,AMP+FOX+CPR,AMP+FOX+TMP,AMP+FUS+CPR,AMP+FUS+TMP,AMP+CPR+TMP,FOX+FUS+CPR,FOX+FUS+TMP,FOX+CPR+TMP,FUS+CPR+TMP,AMP+FOX+FUS+CPR,AMP+FOX+FUS+TMP,AMP+FOX+CPR+TMP,AMP+FUS+CPR+TMP,FOX+FUS+CPR+TMP,AMP+FOX+FUS+CPR+TMP
,102.8013789,125.4679199,28.2043241,131.18687,114.5356364,56.13254693,63.15003328,86.22064845,116.3049941,77.7266105,115.3064396,104.6593599,99.77044229,101.3177767,128.8461119,39.6696818,50.33887367,81.66772204,30.10351999,41.62985887,42.93361924,70.86571131,84.19051991,112.4481184,88.45301507,0,32.09114984,69.8436499,54.58283495,27.32622951,37.96615892
,136.1695327,165.2593231,103.3222167,151.344322,137.1136441,59.81870864,74.13199797,104.1959989,77.92256418,81.58886826,146.8035903,123.2262843,124.9311269,90.71122938,104.4107498,43.23255185,76.81037565,77.61811943,39.6614326,68.02232409,100.7126645,51.88718173,85.70084789,120.218597,93.7993614,41.46090593,72.62526298,92.37758773,59.15873624,43.4184228,55.76785706
,115.196323,150.9285157,105.3533493,114.2952422,104.6676851,69.25393572,59.15021846,95.65763672,148.5096197,69.25393572,136.6574164,131.9708389,128.0938818,129.0921025,128.5501986,0,49.93507196,109.6326695,66.02350124,57.04009912,134.9021591,69.25393572,95.21931827,138.0921125,112.9425388,61.37302026,55.03996328,102.4863245,92.95664918,28.75341675,52.43883545
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1CPR1TMP3,AMP,FOX,FUS,CPR,TMP,AMP+FOX,AMP+FUS,AMP+CPR,AMP+TMP,FOX+FUS,FOX+CPR,FOX+TMP,FUS+CPR,FUS+TMP,CPR+TMP,AMP+FOX+FUS,AMP+FOX+CPR,AMP+FOX+TMP,AMP+FUS+CPR,AMP+FUS+TMP,AMP+CPR+TMP,FOX+FUS+CPR,FOX+FUS+TMP,FOX+CPR+TMP,FUS+CPR+TMP,AMP+FOX+FUS+CPR,AMP+FOX+FUS+TMP,AMP+FOX+CPR+TMP,AMP+FUS+CPR+TMP,FOX+FUS+CPR+TMP,AMP+FOX+FUS+CPR+TMP
,102.8013789,125.4679199,28.2043241,131.18687,131.281177,56.13254693,63.15003328,86.22064845,112.0822505,77.7266105,115.3064396,91.11618497,99.77044229,93.62886792,106.0741457,39.6696818,50.33887367,77.38165219,30.10351999,64.2471117,87.81170191,70.86571131,78.55008061,113.6464575,44.19532379,0,50.90901809,78.95486294,41.09485733,74.23051184,13.32732166
,136.1695327,165.2593231,103.3222167,151.344322,107.218953,59.81870864,74.13199797,104.1959989,66.67356446,81.58886826,146.8035903,130.0157209,124.9311269,102.8571611,92.30877417,43.23255185,76.81037565,105.0795251,39.6614326,42.65330698,69.01453862,51.88718173,85.44485437,86.83330559,47.09219173,41.46090593,72.62526298,88.85996481,61.23394991,43.2802647,34.9450288
,115.196323,150.9285157,105.3533493,114.2952422,113.3599394,69.25393572,59.15021846,95.65763672,154.7466687,69.25393572,136.6574164,132.9520701,128.0938818,118.8718987,122.093306,0,49.93507196,126.4458772,66.02350124,88.03080529,134.9087759,69.25393572,96.94589611,148.9248679,124.94906,61.37302026,40.04535717,91.53836684,99.41001552,109.0019274,42.36103337
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1CPR2TMP1,AMP,FOX,FUS,CPR,TMP,AMP+FOX,AMP+FUS,AMP+CPR,AMP+TMP,FOX+FUS,FOX+CPR,FOX+TMP,FUS+CPR,FUS+TMP,CPR+TMP,AMP+FOX+FUS,AMP+FOX+CPR,AMP+FOX+TMP,AMP+FUS+CPR,AMP+FUS+TMP,AMP+CPR+TMP,FOX+FUS+CPR,FOX+FUS+TMP,FOX+CPR+TMP,FUS+CPR+TMP,AMP+FOX+FUS+CPR,AMP+FOX+FUS+TMP,AMP+FOX+CPR+TMP,AMP+FUS+CPR+TMP,FOX+FUS+CPR+TMP,AMP+FOX+FUS+CPR+TMP
,102.8013789,125.4679199,28.2043241,43.90273732,129.4457138,56.13254693,63.15003328,97.67806568,119.5903415,77.7266105,123.0653465,105.4208201,96.70762994,90.84561187,78.4005134,39.6696818,28.13602653,98.15365342,65.54780346,60.06822202,74.62625483,70.86571131,66.59104382,67.58081896,79.15556122,35.36275123,40.07468847,87.19436309,40.35673525,56.73264823,29.50984837
,136.1695327,165.2593231,103.3222167,118.037358,164.0305925,59.81870864,74.13199797,116.9067086,93.36115566,81.58886826,156.9493578,162.5334629,121.8352684,113.1791939,103.9685177,43.23255185,19.98985764,115.9233863,74.34666709,71.10933537,64.44242454,94.03764158,71.11934697,78.60423673,50.90831753,43.92683384,70.99462918,110.255206,59.1805005,45.65142729,51.75226304
,115.196323,150.9285157,105.3533493,133.1991697,130.8367495,69.25393572,59.15021846,116.0113698,148.0087294,69.25393572,133.5553815,155.9403498,119.3717682,112.3597511,136.0765113,0,80.62398003,126.6554353,49.93507196,81.85166644,110.003494,92.48916967,86.43337818,106.5023635,97.80669813,42.64947492,59.16516629,108.0377606,92.48916967,109.9445368,46.53938821
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1CPR2TMP2,AMP,FOX,FUS,CPR,TMP,AMP+FOX,AMP+FUS,AMP+CPR,AMP+TMP,FOX+FUS,FOX+CPR,FOX+TMP,FUS+CPR,FUS+TMP,CPR+TMP,AMP+FOX+FUS,AMP+FOX+CPR,AMP+FOX+TMP,AMP+FUS+CPR,AMP+FUS+TMP,AMP+CPR+TMP,FOX+FUS+CPR,FOX+FUS+TMP,FOX+CPR+TMP,FUS+CPR+TMP,AMP+FOX+FUS+CPR,AMP+FOX+FUS+TMP,AMP+FOX+CPR+TMP,AMP+FUS+CPR+TMP,FOX+FUS+CPR+TMP,AMP+FOX+FUS+CPR+TMP
,102.8013789,125.4679199,28.2043241,43.90273732,114.5356364,56.13254693,63.15003328,97.67806568,116.3049941,77.7266105,123.0653465,104.6593599,96.70762994,101.3177767,87.96345129,39.6696818,28.13602653,81.66772204,65.54780346,41.62985887,75.93688178,70.86571131,84.19051991,68.98553188,84.20735807,35.36275123,32.09114984,77.60822682,31.06181616,52.93808907,44.62408762
,136.1695327,165.2593231,103.3222167,118.037358,137.1136441,59.81870864,74.13199797,116.9067086,77.92256418,81.58886826,156.9493578,123.2262843,121.8352684,90.71122938,55.28150256,43.23255185,19.98985764,77.61811943,74.34666709,68.02232409,59.54830265,94.03764158,85.70084789,70.27853527,53.79723149,43.92683384,72.62526298,110.255206,42.56859156,40.51994709,34.9450288
,115.196323,150.9285157,105.3533493,133.1991697,104.6676851,69.25393572,59.15021846,116.0113698,148.5096197,69.25393572,133.5553815,131.9708389,119.3717682,129.0921025,119.719808,0,80.62398003,109.6326695,49.93507196,57.04009912,144.4226109,92.48916967,95.21931827,90.99733845,106.3024076,42.64947492,55.03996328,70.07250898,91.05480167,103.5844322,21.08244477
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1CPR2TMP3,AMP,FOX,FUS,CPR,TMP,AMP+FOX,AMP+FUS,AMP+CPR,AMP+TMP,FOX+FUS,FOX+CPR,FOX+TMP,FUS+CPR,FUS+TMP,CPR+TMP,AMP+FOX+FUS,AMP+FOX+CPR,AMP+FOX+TMP,AMP+FUS+CPR,AMP+FUS+TMP,AMP+CPR+TMP,FOX+FUS+CPR,FOX+FUS+TMP,FOX+CPR+TMP,FUS+CPR+TMP,AMP+FOX+FUS+CPR,AMP+FOX+FUS+TMP,AMP+FOX+CPR+TMP,AMP+FUS+CPR+TMP,FOX+FUS+CPR+TMP,AMP+FOX+FUS+CPR+TMP
,102.8013789,125.4679199,28.2043241,43.90273732,131.281177,56.13254693,63.15003328,97.67806568,112.0822505,77.7266105,123.0653465,91.11618497,96.70762994,93.62886792,68.6833964,39.6696818,28.13602653,77.38165219,65.54780346,64.2471117,71.8383892,70.86571131,78.55008061,43.85411921,45.82330662,35.36275123,50.90901809,76.02095475,36.80523998,63.2519015,32.55644748
,136.1695327,165.2593231,103.3222167,118.037358,107.218953,59.81870864,74.13199797,116.9067086,66.67356446,81.58886826,156.9493578,130.0157209,121.8352684,102.8571611,99.99793682,43.23255185,19.98985764,105.0795251,74.34666709,42.65330698,66.02967166,94.03764158,85.44485437,56.30257223,55.58315773,43.92683384,72.62526298,107.5295316,33.93173238,52.76442854,28.3598551
,115.196323,150.9285157,105.3533493,133.1991697,113.3599394,69.25393572,59.15021846,116.0113698,154.7466687,69.25393572,133.5553815,132.9520701,119.3717682,118.8718987,108.3437875,0,80.62398003,126.4458772,49.93507196,88.03080529,100.2730357,92.48916967,96.94589611,91.9469424,96.17392115,42.64947492,40.04535717,109.0753949,85.33377874,112.0653082,42.64947492
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1CPR3TMP1,AMP,FOX,FUS,CPR,TMP,AMP+FOX,AMP+FUS,AMP+CPR,AMP+TMP,FOX+FUS,FOX+CPR,FOX+TMP,FUS+CPR,FUS+TMP,CPR+TMP,AMP+FOX+FUS,AMP+FOX+CPR,AMP+FOX+TMP,AMP+FUS+CPR,AMP+FUS+TMP,AMP+CPR+TMP,FOX+FUS+CPR,FOX+FUS+TMP,FOX+CPR+TMP,FUS+CPR+TMP,AMP+FOX+FUS+CPR,AMP+FOX+FUS+TMP,AMP+FOX+CPR+TMP,AMP+FUS+CPR+TMP,FOX+FUS+CPR+TMP,AMP+FOX+FUS+CPR+TMP
,102.8013789,125.4679199,28.2043241,97.90583407,129.4457138,56.13254693,63.15003328,103.6225027,119.5903415,77.7266105,122.5889727,105.4208201,99.99560083,90.84561187,71.00760688,39.6696818,39.16839838,98.15365342,66.12711642,60.06822202,62.21788553,62.38332118,66.59104382,52.06570351,38.09253763,43.05601424,40.07468847,86.87270695,38.3080369,32.39841365,44.80799858
,136.1695327,165.2593231,103.3222167,109.0285032,164.0305925,59.81870864,74.13199797,35.24820184,93.36115566,81.58886826,104.0583006,162.5334629,137.2141756,113.1791939,73.40766664,43.23255185,31.99758431,115.9233863,75.18310163,71.10933537,61.6368746,83.69218424,71.11934697,46.40915821,52.79952975,57.86422649,70.99462918,116.9104752,53.71676697,45.81754604,45.76595197
,115.196323,150.9285157,105.3533493,94.76367853,130.8367495,69.25393572,59.15021846,128.8943402,148.0087294,69.25393572,91.45012409,155.9403498,124.069255,112.3597511,124.2368879,0,99.41001552,126.6554353,62.94139821,81.85166644,95.32374965,78.05585603,86.43337818,97.64755737,100.2252463,54.3690489,59.16516629,89.22676004,102.6982312,110.5614349,34.18912293
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1CPR3TMP2,AMP,FOX,FUS,CPR,TMP,AMP+FOX,AMP+FUS,AMP+CPR,AMP+TMP,FOX+FUS,FOX+CPR,FOX+TMP,FUS+CPR,FUS+TMP,CPR+TMP,AMP+FOX+FUS,AMP+FOX+CPR,AMP+FOX+TMP,AMP+FUS+CPR,AMP+FUS+TMP,AMP+CPR+TMP,FOX+FUS+CPR,FOX+FUS+TMP,FOX+CPR+TMP,FUS+CPR+TMP,AMP+FOX+FUS+CPR,AMP+FOX+FUS+TMP,AMP+FOX+CPR+TMP,AMP+FUS+CPR+TMP,FOX+FUS+CPR+TMP,AMP+FOX+FUS+CPR+TMP
,102.8013789,125.4679199,28.2043241,97.90583407,114.5356364,56.13254693,63.15003328,103.6225027,116.3049941,77.7266105,122.5889727,104.6593599,99.99560083,101.3177767,56.91684739,39.6696818,39.16839838,81.66772204,66.12711642,41.62985887,53.6836466,62.38332118,84.19051991,44.95664039,37.21840046,43.05601424,32.09114984,84.19051991,26.22242271,42.7732479,22.16221547
,136.1695327,165.2593231,103.3222167,109.0285032,137.1136441,59.81870864,74.13199797,35.24820184,77.92256418,81.58886826,104.0583006,123.2262843,137.2141756,90.71122938,143.734992,43.23255185,31.99758431,77.61811943,75.18310163,68.02232409,54.22921306,83.69218424,85.70084789,60.47150742,45.42997193,57.86422649,72.62526298,100.1218324,30.06646741,38.56365603,50.44631783
,115.196323,150.9285157,105.3533493,94.76367853,104.6676851,69.25393572,59.15021846,128.8943402,148.5096197,69.25393572,91.45012409,131.9708389,124.069255,129.0921025,98.13376455,0,99.41001552,109.6326695,62.94139821,57.04009912,119.0212423,78.05585603,95.21931827,91.37807979,125.8108799,54.3690489,55.03996328,57.93787093,61.62371066,117.8540205,48.62512966
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP1FOX1FUS1CPR3TMP3,AMP,FOX,FUS,CPR,TMP,AMP+FOX,AMP+FUS,AMP+CPR,AMP+TMP,FOX+FUS,FOX+CPR,FOX+TMP,FUS+CPR,FUS+TMP,CPR+TMP,AMP+FOX+FUS,AMP+FOX+CPR,AMP+FOX+TMP,AMP+FUS+CPR,AMP+FUS+TMP,AMP+CPR+TMP,FOX+FUS+CPR,FOX+FUS+TMP,FOX+CPR+TMP,FUS+CPR+TMP,AMP+FOX+FUS+CPR,AMP+FOX+FUS+TMP,AMP+FOX+CPR+TMP,AMP+FUS+CPR+TMP,FOX+FUS+CPR+TMP,AMP+FOX+FUS+CPR+TMP
,102.8013789,125.4679199,28.2043241,97.90583407,131.281177,56.13254693,63.15003328,103.6225027,112.0822505,77.7266105,122.5889727,91.11618497,99.99560083,93.62886792,90.13102813,39.6696818,39.16839838,77.38165219,66.12711642,64.2471117,72.43882391,62.38332118,78.55008061,54.42990832,64.23117485,43.05601424,50.90901809,81.66772204,30.75911988,38.62969304,35.10875312
,136.1695327,165.2593231,103.3222167,109.0285032,107.218953,59.81870864,74.13199797,35.24820184,66.67356446,81.58886826,104.0583006,130.0157209,137.2141756,102.8571611,146.804139,43.23255185,31.99758431,105.0795251,75.18310163,42.65330698,69.45026396,83.69218424,85.44485437,87.27915938,133.7814714,57.86422649,72.62526298,80.12950603,37.55076416,90.94024161,29.16439981
,115.196323,150.9285157,105.3533493,94.76367853,113.3599394,69.25393572,59.15021846,128.8943402,154.7466687,69.25393572,91.45012409,132.9520701,124.069255,118.8718987,99.07414395,0,99.41001552,126.4458772,62.94139821,88.03080529,142.2110775,78.05585603,96.94589611,80.82359288,77.77216447,54.3690489,40.04535717,103.8992876,65.85805809,126.0236101,34.53900357
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
