AMP1+CPR1+ERY1+DOX3+TMP3,AMP1+DOX3+TMP3,AMP+DOX+TMP,-0.02676,0.96652,Additive
AMP1+CPR1+ERY1+DOX1+TMP1,AMP1+ERY1+TMP1,AMP+ERY+TMP,0.18698,0.94364,Additive
AMP1+CPR1+ERY1+DOX1+TMP2,AMP1+ERY1+TMP2,AMP+ERY+TMP,-0.01322,0.94155,Additive
AMP1+CPR1+ERY1+DOX1+TMP3,AMP1+ERY1+TMP3,AMP+ERY+TMP,0.30155,0.9023,Additive
AMP1+CPR1+ERY2+DOX1+TMP1,AMP1+ERY2+TMP1,AMP+ERY+TMP,-0.01112,0.95869,Additive
AMP1+CPR1+ERY2+DOX1+TMP2,AMP1+ERY2+TMP2,AMP+ERY+TMP,-0.00582,0.99149,Additive
AMP1+CPR1+ERY2+DOX1+TMP3,AMP1+ERY2+TMP3,AMP+ERY+TMP,-0.00486,0.91358,Additive
AMP1+CPR1+ERY3+DOX1+TMP1,AMP1+ERY3+TMP1,AMP+ERY+TMP,-0.02643,0.98802,Additive
AMP1+CPR1+ERY3+DOX1+TMP2,AMP1+ERY3+TMP2,AMP+ERY+TMP,-0.0535,0.99704,Additive
AMP1+CPR1+ERY3+DOX1+TMP3,AMP1+ERY3+TMP3,AMP+ERY+TMP,-0.03389,0.94125,Additive
AMP2+CPR1+ERY1+DOX1+TMP1,AMP2+CPR1+DOX1,AMP+CPR+DOX,-0.02663,0.91949,Additive
AMP2+CPR1+ERY1+DOX2+TMP1,AMP2+CPR1+DOX2,AMP+CPR+DOX,-0.03023,0.92536,Additive
AMP2+CPR1+ERY1+DOX3+TMP1,AMP2+CPR1+DOX3,AMP+CPR+DOX,-0.02364,0.94242,Additive
AMP2+CPR1+ERY1+DOX1+TMP1,AMP2+CPR1+ERY1,AMP+CPR+ERY,0.02496,0.83361,Additive
AMP2+CPR1+ERY2+DOX1+TMP1,AMP2+CPR1+ERY2,AMP+CPR+ERY,-0.10259,0.81325,Additive
AMP2+CPR1+ERY3+DOX1+TMP1,AMP2+CPR1+ERY3,AMP+CPR+ERY,-0.09443,0.85468,Additive
AMP2+CPR1+ERY1+DOX1+TMP1,AMP2+CPR1+TMP1,AMP+CPR+TMP,-0.0622,0.94811,Additive
AMP2+CPR1+ERY1+DOX1+TMP2,AMP2+CPR1+TMP2,AMP+CPR+TMP,-0.01737,0.99344,Additive
AMP2+CPR1+ERY1+DOX1+TMP3,AMP2+CPR1+TMP3,AMP+CPR+TMP,-0.00519,0.98449,Additive
AMP2+CPR2+ERY1+DOX1+TMP1,AMP2+CPR2+DOX1,AMP+CPR+DOX,-0.0213,0.92903,Additive
AMP2+CPR2+ERY1+DOX2+TMP1,AMP2+CPR2+DOX2,AMP+CPR+DOX,0.03251,0.96243,Additive
AMP2+CPR2+ERY1+DOX3+TMP1,AMP2+CPR2+DOX3,AMP+CPR+DOX,-0.06533,0.90756,Additive
AMP2+CPR2+ERY1+DOX1+TMP1,AMP2+CPR2+ERY1,AMP+CPR+ERY,2.5911,0.81569,Antagonistic Suppression
AMP2+CPR2+ERY2+DOX1+TMP1,AMP2+CPR2+ERY2,AMP+CPR+ERY,-0.10399,0.80594,Additive
AMP2+CPR2+ERY3+DOX1+TMP1,AMP2+CPR2+ERY3,AMP+CPR+ERY,-0.11682,0.83762,Additive
AMP2+CPR2+ERY1+DOX1+TMP1,AMP2+CPR2+TMP1,AMP+CPR+TMP,-0.0535,0.96481,Additive
AMP2+CPR2+ERY1+DOX1+TMP2,AMP2+CPR2+TMP2,AMP+CPR+TMP,-0.02308,0.99583,Additive
AMP2+CPR2+ERY1+DOX1+TMP3,AMP2+CPR2+TMP3,AMP+CPR+TMP,-0.07408,0.92292,Additive
AMP2+CPR3+ERY1+DOX1+TMP1,AMP2+CPR3+DOX1,AMP+CPR+DOX,0.20022,0.90017,Additive
AMP2+CPR3+ERY1+DOX2+TMP1,AMP2+CPR3+DOX2,AMP+CPR+DOX,0.81257,0.95461,Antagonistic
AMP2+CPR3+ERY1+DOX3+TMP1,AMP2+CPR3+DOX3,AMP+CPR+DOX,1.3283,0.99821,Antagonistic Suppression
AMP2+CPR3+ERY1+DOX1+TMP1,AMP2+CPR3+ERY1,AMP+CPR+ERY,1.432,0.78693,Antagonistic Suppression
AMP2+CPR3+ERY2+DOX1+TMP1,AMP2+CPR3+ERY2,AMP+CPR+ERY,-0.01448,0.81813,Additive
AMP2+CPR3+ERY3+DOX1+TMP1,AMP2+CPR3+ERY3,AMP+CPR+ERY,-0.04505,0.84553,Additive
AMP2+CPR3+ERY1+DOX1+TMP1,AMP2+CPR3+TMP1,AMP+CPR+TMP,0.32542,1,Additive
AMP2+CPR3+ERY1+DOX1+TMP2,AMP2+CPR3+TMP2,AMP+CPR+TMP,0.32542,1,Additive
AMP2+CPR3+ERY1+DOX1+TMP3,AMP2+CPR3+TMP3,AMP+CPR+TMP,0.23743,0.96281,Additive
AMP2+CPR1+ERY1+DOX1+TMP1,AMP2+DOX1+ERY1,AMP+DOX+ERY,0.40363,0.8568,Additive
AMP2+CPR1+ERY2+DOX1+TMP1,AMP2+DOX1+ERY2,AMP+DOX+ERY,-0.01877,0.93024,Additive
AMP2+CPR1+ERY3+DOX1+TMP1,AMP2+DOX1+ERY3,AMP+DOX+ERY,-0.0235,0.89325,Additive
AMP2+CPR1+ERY1+DOX1+TMP1,AMP2+DOX1+TMP1,AMP+DOX+TMP,-0.08379,0.9672,Additive
AMP2+CPR1+ERY1+DOX1+TMP2,AMP2+DOX1+TMP2,AMP+DOX+TMP,-0.08712,0.96958,Additive
AMP2+CPR1+ERY1+DOX1+TMP3,AMP2+DOX1+TMP3,AMP+DOX+TMP,-0.0778,0.95799,Additive
AMP2+CPR1+ERY1+DOX2+TMP1,AMP2+DOX2+ERY1,AMP+DOX+ERY,0.56837,0.90279,Antagonistic
AMP2+CPR1+ERY2+DOX2+TMP1,AMP2+DOX2+ERY2,AMP+DOX+ERY,-0.04125,0.91318,Additive
AMP2+CPR1+ERY3+DOX2+TMP1,AMP2+DOX2+ERY3,AMP+DOX+ERY,-0.07826,0.92664,Additive
AMP2+CPR1+ERY1+DOX2+TMP1,AMP2+DOX2+TMP1,AMP+DOX+TMP,-0.1057,0.94594,Additive
AMP2+CPR1+ERY1+DOX2+TMP2,AMP2+DOX2+TMP2,AMP+DOX+TMP,-0.07471,0.9869,Additive
AMP2+CPR1+ERY1+DOX2+TMP3,AMP2+DOX2+TMP3,AMP+DOX+TMP,-0.09727,0.93871,Additive
AMP2+CPR1+ERY1+DOX3+TMP1,AMP2+DOX3+ERY1,AMP+DOX+ERY,0.17483,0.89086,Additive
AMP2+CPR1+ERY2+DOX3+TMP1,AMP2+DOX3+ERY2,AMP+DOX+ERY,-0.04438,0.93857,Additive
AMP2+CPR1+ERY3+DOX3+TMP1,AMP2+DOX3+ERY3,AMP+DOX+ERY,-0.11513,0.90586,Additive
AMP2+CPR1+ERY1+DOX3+TMP1,AMP2+DOX3+TMP1,AMP+DOX+TMP,-0.02611,1,Additive
AMP2+CPR1+ERY1+DOX3+TMP2,AMP2+DOX3+TMP2,AMP+DOX+TMP,-0.10097,0.95289,Additive
AMP2+CPR1+ERY1+DOX3+TMP3,AMP2+DOX3+TMP3,AMP+DOX+TMP,-0.10281,0.9339,Additive
AMP2+CPR1+ERY1+DOX1+TMP1,AMP2+ERY1+TMP1,AMP+ERY+TMP,0.20383,0.97898,Additive
AMP2+CPR1+ERY1+DOX1+TMP2,AMP2+ERY1+TMP2,AMP+ERY+TMP,0.03974,0.94973,Additive
AMP2+CPR1+ERY1+DOX1+TMP3,AMP2+ERY1+TMP3,AMP+ERY+TMP,0.11442,0.93141,Additive
AMP2+CPR1+ERY2+DOX1+TMP1,AMP2+ERY2+TMP1,AMP+ERY+TMP,-0.03854,1,Additive
AMP2+CPR1+ERY2+DOX1+TMP2,AMP2+ERY2+TMP2,AMP+ERY+TMP,-0.02891,1,Additive
AMP2+CPR1+ERY2+DOX1+TMP3,AMP2+ERY2+TMP3,AMP+ERY+TMP,-0.05962,0.94573,Additive
AMP2+CPR1+ERY3+DOX1+TMP1,AMP2+ERY3+TMP1,AMP+ERY+TMP,-0.06708,1,Additive
AMP2+CPR1+ERY3+DOX1+TMP2,AMP2+ERY3+TMP2,AMP+ERY+TMP,-0.0685,0.99848,Additive
AMP2+CPR1+ERY3+DOX1+TMP3,AMP2+ERY3+TMP3,AMP+ERY+TMP,-0.07095,0.97436,Additive
AMP3+CPR1+ERY1+DOX1+TMP1,AMP3+CPR1+DOX1,AMP+CPR+DOX,-0.04595,0.93286,Additive
AMP3+CPR1+ERY1+DOX2+TMP1,AMP3+CPR1+DOX2,AMP+CPR+DOX,0.13451,1,Additive
AMP3+CPR1+ERY1+DOX3+TMP1,AMP3+CPR1+DOX3,AMP+CPR+DOX,-0.02959,0.96732,Additive
AMP3+CPR1+ERY1+DOX1+TMP1,AMP3+CPR1+ERY1,AMP+CPR+ERY,-0.14304,0.84143,Additive
AMP3+CPR1+ERY2+DOX1+TMP1,AMP3+CPR1+ERY2,AMP+CPR+ERY,-0.08786,0.8719,Additive
AMP3+CPR1+ERY3+DOX1+TMP1,AMP3+CPR1+ERY3,AMP+CPR+ERY,-0.09029,0.90746,Additive
AMP3+CPR1+ERY1+DOX1+TMP1,AMP3+CPR1+TMP1,AMP+CPR+TMP,-0.02088,1,Additive
AMP3+CPR1+ERY1+DOX1+TMP2,AMP3+CPR1+TMP2,AMP+CPR+TMP,-0.02088,1,Additive
AMP3+CPR1+ERY1+DOX1+TMP3,AMP3+CPR1+TMP3,AMP+CPR+TMP,-0.02558,1,Additive
AMP3+CPR2+ERY1+DOX1+TMP1,AMP3+CPR2+DOX1,AMP+CPR+DOX,1.9999,0.98873,Antagonistic Suppression
AMP3+CPR2+ERY1+DOX2+TMP1,AMP3+CPR2+DOX2,AMP+CPR+DOX,0.42265,0.95317,Additive
AMP3+CPR2+ERY1+DOX3+TMP1,AMP3+CPR2+DOX3,AMP+CPR+DOX,1.3445,1,Antagonistic Suppression
AMP3+CPR2+ERY1+DOX1+TMP1,AMP3+CPR2+ERY1,AMP+CPR+ERY,-0.02162,0.85159,Additive
AMP3+CPR2+ERY2+DOX1+TMP1,AMP3+CPR2+ERY2,AMP+CPR+ERY,-0.00193,0.89984,Additive
AMP3+CPR2+ERY3+DOX1+TMP1,AMP3+CPR2+ERY3,AMP+CPR+ERY,-0.01287,0.94302,Additive
AMP3+CPR2+ERY1+DOX1+TMP1,AMP3+CPR2+TMP1,AMP+CPR+TMP,0.34351,1,Additive
AMP3+CPR2+ERY1+DOX1+TMP2,AMP3+CPR2+TMP2,AMP+CPR+TMP,0.34351,1,Additive
AMP3+CPR2+ERY1+DOX1+TMP3,AMP3+CPR2+TMP3,AMP+CPR+TMP,0.19477,1,Additive
AMP3+CPR3+ERY1+DOX1+TMP1,AMP3+CPR3+DOX1,AMP+CPR+DOX,-0.00242,0.97095,Additive
AMP3+CPR3+ERY1+DOX2+TMP1,AMP3+CPR3+DOX2,AMP+CPR+DOX,0.75247,1,Antagonistic
AMP3+CPR3+ERY1+DOX3+TMP1,AMP3+CPR3+DOX3,AMP+CPR+DOX,0.50995,1,Antagonistic
AMP3+CPR3+ERY1+DOX1+TMP1,AMP3+CPR3+ERY1,AMP+CPR+ERY,-0.05489,0.86937,Additive
AMP3+CPR3+ERY2+DOX1+TMP1,AMP3+CPR3+ERY2,AMP+CPR+ERY,1.4162,0.95503,Antagonistic Suppression
AMP3+CPR3+ERY3+DOX1+TMP1,AMP3+CPR3+ERY3,AMP+CPR+ERY,-0.03351,0.9618,Additive
AMP3+CPR3+ERY1+DOX1+TMP1,AMP3+CPR3+TMP1,AMP+CPR+TMP,-0.01991,1,Additive
AMP3+CPR3+ERY1+DOX1+TMP2,AMP3+CPR3+TMP2,AMP+CPR+TMP,-0.01991,1,Additive
AMP3+CPR3+ERY1+DOX1+TMP3,AMP3+CPR3+TMP3,AMP+CPR+TMP,-0.02508,1,Additive
AMP3+CPR1+ERY1+DOX1+TMP1,AMP3+DOX1+ERY1,AMP+DOX+ERY,-0.04776,0.86429,Additive
AMP3+CPR1+ERY2+DOX1+TMP1,AMP3+DOX1+ERY2,AMP+DOX+ERY,-0.02469,0.89984,Additive
AMP3+CPR1+ERY3+DOX1+TMP1,AMP3+DOX1+ERY3,AMP+DOX+ERY,2.6635,0.93794,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX1+TMP1,AMP3+DOX1+TMP1,AMP+DOX+TMP,0.34398,1,Additive
AMP3+CPR1+ERY1+DOX1+TMP2,AMP3+DOX1+TMP2,AMP+DOX+TMP,0.15651,1,Additive
AMP3+CPR1+ERY1+DOX1+TMP3,AMP3+DOX1+TMP3,AMP+DOX+TMP,0.03498,1,Additive
AMP3+CPR1+ERY1+DOX2+TMP1,AMP3+DOX2+ERY1,AMP+DOX+ERY,0.09623,0.93794,Additive
AMP3+CPR1+ERY2+DOX2+TMP1,AMP3+DOX2+ERY2,AMP+DOX+ERY,-0.01379,0.91254,Additive
AMP3+CPR1+ERY3+DOX2+TMP1,AMP3+DOX2+ERY3,AMP+DOX+ERY,-0.02257,0.96079,Additive
AMP3+CPR1+ERY1+DOX2+TMP1,AMP3+DOX2+TMP1,AMP+DOX+TMP,0.38683,1,Additive
AMP3+CPR1+ERY1+DOX2+TMP2,AMP3+DOX2+TMP2,AMP+DOX+TMP,0.14863,1,Additive
AMP3+CPR1+ERY1+DOX2+TMP3,AMP3+DOX2+TMP3,AMP+DOX+TMP,0.08182,1,Additive
AMP3+CPR1+ERY1+DOX3+TMP1,AMP3+DOX3+ERY1,AMP+DOX+ERY,-0.03839,0.91762,Additive
AMP3+CPR1+ERY2+DOX3+TMP1,AMP3+DOX3+ERY2,AMP+DOX+ERY,-0.02664,0.93032,Additive
AMP3+CPR1+ERY3+DOX3+TMP1,AMP3+DOX3+ERY3,AMP+DOX+ERY,-0.04259,0.95825,Additive
AMP3+CPR1+ERY1+DOX3+TMP1,AMP3+DOX3+TMP1,AMP+DOX+TMP,1.02,1,Antagonistic
AMP3+CPR1+ERY1+DOX3+TMP2,AMP3+DOX3+TMP2,AMP+DOX+TMP,0.31159,1,Additive
AMP3+CPR1+ERY1+DOX3+TMP3,AMP3+DOX3+TMP3,AMP+DOX+TMP,0.09146,1,Additive
AMP3+CPR1+ERY1+DOX1+TMP1,AMP3+ERY1+TMP1,AMP+ERY+TMP,-0.00586,1,Additive
AMP3+CPR1+ERY1+DOX1+TMP2,AMP3+ERY1+TMP2,AMP+ERY+TMP,-0.00586,1,Additive
AMP3+CPR1+ERY1+DOX1+TMP3,AMP3+ERY1+TMP3,AMP+ERY+TMP,-0.00176,1,Additive
AMP3+CPR1+ERY2+DOX1+TMP1,AMP3+ERY2+TMP1,AMP+ERY+TMP,0.10001,1,Additive
AMP3+CPR1+ERY2+DOX1+TMP2,AMP3+ERY2+TMP2,AMP+ERY+TMP,0.30626,1,Additive
AMP3+CPR1+ERY2+DOX1+TMP3,AMP3+ERY2+TMP3,AMP+ERY+TMP,0.19709,1,Additive
AMP3+CPR1+ERY3+DOX1+TMP1,AMP3+ERY3+TMP1,AMP+ERY+TMP,-0.02599,1,Additive
AMP3+CPR1+ERY3+DOX1+TMP2,AMP3+ERY3+TMP2,AMP+ERY+TMP,-0.02599,1,Additive
AMP3+CPR1+ERY3+DOX1+TMP3,AMP3+ERY3+TMP3,AMP+ERY+TMP,-0.05171,0.97849,Additive
AMP1+CPR1+ERY1+DOX1+TMP1,CPR1+DOX1+ERY1,CPR+DOX+ERY,-0.12099,0.94364,Additive
AMP1+CPR1+ERY2+DOX1+TMP1,CPR1+DOX1+ERY2,CPR+DOX+ERY,-0.06288,1,Additive
AMP1+CPR1+ERY3+DOX1+TMP1,CPR1+DOX1+ERY3,CPR+DOX+ERY,-0.02375,0.97952,Additive
AMP1+CPR1+ERY1+DOX1+TMP1,CPR1+DOX1+TMP1,CPR+DOX+TMP,-0.07398,1,Additive
AMP1+CPR1+ERY1+DOX1+TMP2,CPR1+DOX1+TMP2,CPR+DOX+TMP,-0.07986,1,Additive
AMP1+CPR1+ERY1+DOX1+TMP3,CPR1+DOX1+TMP3,CPR+DOX+TMP,-0.08815,1,Additive
AMP1+CPR1+ERY1+DOX2+TMP1,CPR1+DOX2+ERY1,CPR+DOX+ERY,-0.07513,1,Additive
AMP1+CPR1+ERY2+DOX2+TMP1,CPR1+DOX2+ERY2,CPR+DOX+ERY,-0.04776,1,Additive
AMP1+CPR1+ERY3+DOX2+TMP1,CPR1+DOX2+ERY3,CPR+DOX+ERY,-0.07225,1,Additive
AMP1+CPR1+ERY1+DOX2+TMP1,CPR1+DOX2+TMP1,CPR+DOX+TMP,-0.06944,0.98468,Additive
AMP1+CPR1+ERY1+DOX2+TMP2,CPR1+DOX2+TMP2,CPR+DOX+TMP,-0.06334,1,Additive
AMP1+CPR1+ERY1+DOX2+TMP3,CPR1+DOX2+TMP3,CPR+DOX+TMP,-0.06941,1,Additive
AMP1+CPR1+ERY1+DOX3+TMP1,CPR1+DOX3+ERY1,CPR+DOX+ERY,-0.10702,0.97333,Additive
AMP1+CPR1+ERY2+DOX3+TMP1,CPR1+DOX3+ERY2,CPR+DOX+ERY,-0.0651,1,Additive
AMP1+CPR1+ERY3+DOX3+TMP1,CPR1+DOX3+ERY3,CPR+DOX+ERY,-0.07845,1,Additive
AMP1+CPR1+ERY1+DOX3+TMP1,CPR1+DOX3+TMP1,CPR+DOX+TMP,-0.01218,1,Additive
AMP1+CPR1+ERY1+DOX3+TMP2,CPR1+DOX3+TMP2,CPR+DOX+TMP,-0.14682,0.89389,Additive
AMP1+CPR1+ERY1+DOX3+TMP3,CPR1+DOX3+TMP3,CPR+DOX+TMP,-0.09663,0.96038,Additive
AMP1+CPR1+ERY1+DOX1+TMP1,CPR1+ERY1+TMP1,CPR+ERY+TMP,-0.13488,0.96517,Additive
AMP1+CPR1+ERY1+DOX1+TMP2,CPR1+ERY1+TMP2,CPR+ERY+TMP,-0.11773,0.9843,Additive
AMP1+CPR1+ERY1+DOX1+TMP3,CPR1+ERY1+TMP3,CPR+ERY+TMP,-0.10366,1,Additive
AMP1+CPR1+ERY2+DOX1+TMP1,CPR1+ERY2+TMP1,CPR+ERY+TMP,-0.09359,0.97952,Additive
AMP1+CPR1+ERY2+DOX1+TMP2,CPR1+ERY2+TMP2,CPR+ERY+TMP,-0.0651,1,Additive
AMP1+CPR1+ERY2+DOX1+TMP3,CPR1+ERY2+TMP3,CPR+ERY+TMP,-0.07202,1,Additive
AMP1+CPR1+ERY3+DOX1+TMP1,CPR1+ERY3+TMP1,CPR+ERY+TMP,-0.07845,1,Additive
AMP1+CPR1+ERY3+DOX1+TMP2,CPR1+ERY3+TMP2,CPR+ERY+TMP,-0.07845,1,Additive
AMP1+CPR1+ERY3+DOX1+TMP3,CPR1+ERY3+TMP3,CPR+ERY+TMP,-0.08665,1,Additive
AMP1+CPR2+ERY1+DOX1+TMP1,CPR2+DOX1+ERY1,CPR+DOX+ERY,-0.01171,0.94242,Additive
AMP1+CPR2+ERY2+DOX1+TMP1,CPR2+DOX1+ERY2,CPR+DOX+ERY,-0.00677,1,Additive
AMP1+CPR2+ERY3+DOX1+TMP1,CPR2+DOX1+ERY3,CPR+DOX+ERY,0.71864,1,Antagonistic
AMP1+CPR2+ERY1+DOX1+TMP1,CPR2+DOX1+TMP1,CPR+DOX+TMP,-0.02785,1,Additive
AMP1+CPR2+ERY1+DOX1+TMP2,CPR2+DOX1+TMP2,CPR+DOX+TMP,-0.0347,1,Additive
AMP1+CPR2+ERY1+DOX1+TMP3,CPR2+DOX1+TMP3,CPR+DOX+TMP,-0.04495,1,Additive
AMP1+CPR2+ERY1+DOX2+TMP1,CPR2+DOX2+ERY1,CPR+DOX+ERY,0.27135,0.97167,Additive
AMP1+CPR2+ERY2+DOX2+TMP1,CPR2+DOX2+ERY2,CPR+DOX+ERY,0.01431,0.98867,Additive
AMP1+CPR2+ERY3+DOX2+TMP1,CPR2+DOX2+ERY3,CPR+DOX+ERY,-0.02662,1,Additive
AMP1+CPR2+ERY1+DOX2+TMP1,CPR2+DOX2+TMP1,CPR+DOX+TMP,-0.00492,1,Additive
AMP1+CPR2+ERY1+DOX2+TMP2,CPR2+DOX2+TMP2,CPR+DOX+TMP,-0.01472,1,Additive
AMP1+CPR2+ERY1+DOX2+TMP3,CPR2+DOX2+TMP3,CPR+DOX+TMP,-0.02246,1,Additive
AMP1+CPR2+ERY1+DOX3+TMP1,CPR2+DOX3+ERY1,CPR+DOX+ERY,0.23324,0.98142,Additive
AMP1+CPR2+ERY2+DOX3+TMP1,CPR2+DOX3+ERY2,CPR+DOX+ERY,-0.01266,0.99583,Additive
AMP1+CPR2+ERY3+DOX3+TMP1,CPR2+DOX3+ERY3,CPR+DOX+ERY,-0.03384,1,Additive
AMP1+CPR2+ERY1+DOX3+TMP1,CPR2+DOX3+TMP1,CPR+DOX+TMP,0.93452,1,Antagonistic
AMP1+CPR2+ERY1+DOX3+TMP2,CPR2+DOX3+TMP2,CPR+DOX+TMP,-0.03407,0.96004,Additive
AMP1+CPR2+ERY1+DOX3+TMP3,CPR2+DOX3+TMP3,CPR+DOX+TMP,-0.01074,1,Additive
AMP1+CPR2+ERY1+DOX1+TMP1,CPR2+ERY1+TMP1,CPR+ERY+TMP,0.04565,1,Additive
AMP1+CPR2+ERY1+DOX1+TMP2,CPR2+ERY1+TMP2,CPR+ERY+TMP,0.04565,1,Additive
AMP1+CPR2+ERY1+DOX1+TMP3,CPR2+ERY1+TMP3,CPR+ERY+TMP,0.00313,0.99821,Additive
AMP1+CPR2+ERY2+DOX1+TMP1,CPR2+ERY2+TMP1,CPR+ERY+TMP,-0.01985,1,Additive
