AMP1+CPR1+ERY3+DOX3+TMP1,AMP1+DOX3+ERY3,AMP+DOX+ERY,4.7439,0.94836,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX3+TMP1,AMP1+DOX3+TMP1,AMP+DOX+TMP,Inf,0.99865,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX3+TMP2,AMP1+DOX3+TMP2,AMP+DOX+TMP,Inf,0.96038,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX3+TMP3,AMP1+DOX3+TMP3,AMP+DOX+TMP,11.1065,0.96652,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX1+TMP1,AMP1+ERY1+TMP1,AMP+ERY+TMP,2.6096,0.94364,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX1+TMP2,AMP1+ERY1+TMP2,AMP+ERY+TMP,2.5684,0.94155,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX1+TMP3,AMP1+ERY1+TMP3,AMP+ERY+TMP,1.6657,0.9023,Antagonistic Suppression
AMP1+CPR1+ERY2+DOX1+TMP1,AMP1+ERY2+TMP1,AMP+ERY+TMP,3.942,0.95869,Antagonistic Suppression
AMP1+CPR1+ERY2+DOX1+TMP2,AMP1+ERY2+TMP2,AMP+ERY+TMP,4.9409,0.99149,Antagonistic Suppression
AMP1+CPR1+ERY2+DOX1+TMP3,AMP1+ERY2+TMP3,AMP+ERY+TMP,2.2035,0.91358,Antagonistic Suppression
AMP1+CPR1+ERY3+DOX1+TMP1,AMP1+ERY3+TMP1,AMP+ERY+TMP,6.4652,0.98802,Antagonistic Suppression
AMP1+CPR1+ERY3+DOX1+TMP2,AMP1+ERY3+TMP2,AMP+ERY+TMP,6.8568,0.99704,Antagonistic Suppression
AMP1+CPR1+ERY3+DOX1+TMP3,AMP1+ERY3+TMP3,AMP+ERY+TMP,3.3914,0.94125,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX1+TMP1,AMP2+CPR1+DOX1,AMP+CPR+DOX,1.7228,0.91949,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX2+TMP1,AMP2+CPR1+DOX2,AMP+CPR+DOX,1.9305,0.92536,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX3+TMP1,AMP2+CPR1+DOX3,AMP+CPR+DOX,2.1919,0.94242,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX1+TMP1,AMP2+CPR1+ERY1,AMP+CPR+ERY,0.7237,0.83361,Antagonistic
AMP2+CPR1+ERY2+DOX1+TMP1,AMP2+CPR1+ERY2,AMP+CPR+ERY,0.46334,0.81325,Additive
AMP2+CPR1+ERY3+DOX1+TMP1,AMP2+CPR1+ERY3,AMP+CPR+ERY,0.88532,0.85468,Antagonistic
AMP2+CPR1+ERY1+DOX1+TMP1,AMP2+CPR1+TMP1,AMP+CPR+TMP,2.2791,0.94811,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX1+TMP2,AMP2+CPR1+TMP2,AMP+CPR+TMP,2.9735,0.99344,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX1+TMP3,AMP2+CPR1+TMP3,AMP+CPR+TMP,2.6014,0.98449,Antagonistic Suppression
AMP2+CPR2+ERY1+DOX1+TMP1,AMP2+CPR2+DOX1,AMP+CPR+DOX,3.0547,0.92903,Antagonistic Suppression
AMP2+CPR2+ERY1+DOX2+TMP1,AMP2+CPR2+DOX2,AMP+CPR+DOX,5.8636,0.96243,Antagonistic Suppression
AMP2+CPR2+ERY1+DOX3+TMP1,AMP2+CPR2+DOX3,AMP+CPR+DOX,3.1352,0.90756,Antagonistic Suppression
AMP2+CPR2+ERY1+DOX1+TMP1,AMP2+CPR2+ERY1,AMP+CPR+ERY,0.29828,0.81569,Additive
AMP2+CPR2+ERY2+DOX1+TMP1,AMP2+CPR2+ERY2,AMP+CPR+ERY,-0.00789,0.80594,Additive
AMP2+CPR2+ERY3+DOX1+TMP1,AMP2+CPR2+ERY3,AMP+CPR+ERY,0.36747,0.83762,Additive
AMP2+CPR2+ERY1+DOX1+TMP1,AMP2+CPR2+TMP1,AMP+CPR+TMP,5.9822,0.96481,Antagonistic Suppression
AMP2+CPR2+ERY1+DOX1+TMP2,AMP2+CPR2+TMP2,AMP+CPR+TMP,7.5243,0.99583,Antagonistic Suppression
AMP2+CPR2+ERY1+DOX1+TMP3,AMP2+CPR2+TMP3,AMP+CPR+TMP,2.9287,0.92292,Antagonistic Suppression
AMP2+CPR3+ERY1+DOX1+TMP1,AMP2+CPR3+DOX1,AMP+CPR+DOX,4.0899,0.90017,Antagonistic Suppression
AMP2+CPR3+ERY1+DOX2+TMP1,AMP2+CPR3+DOX2,AMP+CPR+DOX,Inf,0.95461,Antagonistic Suppression
AMP2+CPR3+ERY1+DOX3+TMP1,AMP2+CPR3+DOX3,AMP+CPR+DOX,Inf,0.99821,Antagonistic Suppression
AMP2+CPR3+ERY1+DOX1+TMP1,AMP2+CPR3+ERY1,AMP+CPR+ERY,-0.03304,0.78693,Additive
AMP2+CPR3+ERY2+DOX1+TMP1,AMP2+CPR3+ERY2,AMP+CPR+ERY,-0.01631,0.81813,Additive
AMP2+CPR3+ERY3+DOX1+TMP1,AMP2+CPR3+ERY3,AMP+CPR+ERY,0.17402,0.84553,Additive
AMP2+CPR3+ERY1+DOX1+TMP1,AMP2+CPR3+TMP1,AMP+CPR+TMP,Inf,1,Antagonistic Suppression
AMP2+CPR3+ERY1+DOX1+TMP2,AMP2+CPR3+TMP2,AMP+CPR+TMP,Inf,1,Antagonistic Suppression
AMP2+CPR3+ERY1+DOX1+TMP3,AMP2+CPR3+TMP3,AMP+CPR+TMP,10.4764,0.96281,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX1+TMP1,AMP2+DOX1+ERY1,AMP+DOX+ERY,0.8731,0.8568,Antagonistic
AMP2+CPR1+ERY2+DOX1+TMP1,AMP2+DOX1+ERY2,AMP+DOX+ERY,2.4916,0.93024,Antagonistic Suppression
AMP2+CPR1+ERY3+DOX1+TMP1,AMP2+DOX1+ERY3,AMP+DOX+ERY,1.8345,0.89325,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX1+TMP1,AMP2+DOX1+TMP1,AMP+DOX+TMP,9.9168,0.9672,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX1+TMP2,AMP2+DOX1+TMP2,AMP+DOX+TMP,10.1241,0.96958,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX1+TMP3,AMP2+DOX1+TMP3,AMP+DOX+TMP,5.2973,0.95799,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX2+TMP1,AMP2+DOX2+ERY1,AMP+DOX+ERY,1.7514,0.90279,Antagonistic Suppression
AMP2+CPR1+ERY2+DOX2+TMP1,AMP2+DOX2+ERY2,AMP+DOX+ERY,2.4748,0.91318,Antagonistic Suppression
AMP2+CPR1+ERY3+DOX2+TMP1,AMP2+DOX2+ERY3,AMP+DOX+ERY,3.6844,0.92664,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX2+TMP1,AMP2+DOX2+TMP1,AMP+DOX+TMP,Inf,0.94594,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX2+TMP2,AMP2+DOX2+TMP2,AMP+DOX+TMP,Inf,0.9869,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX2+TMP3,AMP2+DOX2+TMP3,AMP+DOX+TMP,8.1511,0.93871,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX3+TMP1,AMP2+DOX3+ERY1,AMP+DOX+ERY,1.5166,0.89086,Antagonistic Suppression
AMP2+CPR1+ERY2+DOX3+TMP1,AMP2+DOX3+ERY2,AMP+DOX+ERY,3.2461,0.93857,Antagonistic Suppression
AMP2+CPR1+ERY3+DOX3+TMP1,AMP2+DOX3+ERY3,AMP+DOX+ERY,2.7851,0.90586,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX3+TMP1,AMP2+DOX3+TMP1,AMP+DOX+TMP,Inf,1,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX3+TMP2,AMP2+DOX3+TMP2,AMP+DOX+TMP,Inf,0.95289,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX3+TMP3,AMP2+DOX3+TMP3,AMP+DOX+TMP,7.6861,0.9339,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX1+TMP1,AMP2+ERY1+TMP1,AMP+ERY+TMP,3.2512,0.97898,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX1+TMP2,AMP2+ERY1+TMP2,AMP+ERY+TMP,2.6755,0.94973,Antagonistic Suppression
AMP2+CPR1+ERY1+DOX1+TMP3,AMP2+ERY1+TMP3,AMP+ERY+TMP,2.1031,0.93141,Antagonistic Suppression
AMP2+CPR1+ERY2+DOX1+TMP1,AMP2+ERY2+TMP1,AMP+ERY+TMP,5.1118,1,Antagonistic Suppression
AMP2+CPR1+ERY2+DOX1+TMP2,AMP2+ERY2+TMP2,AMP+ERY+TMP,5.1118,1,Antagonistic Suppression
AMP2+CPR1+ERY2+DOX1+TMP3,AMP2+ERY2+TMP3,AMP+ERY+TMP,2.891,0.94573,Antagonistic Suppression
AMP2+CPR1+ERY3+DOX1+TMP1,AMP2+ERY3+TMP1,AMP+ERY+TMP,6.8593,1,Antagonistic Suppression
AMP2+CPR1+ERY3+DOX1+TMP2,AMP2+ERY3+TMP2,AMP+ERY+TMP,6.7934,0.99848,Antagonistic Suppression
AMP2+CPR1+ERY3+DOX1+TMP3,AMP2+ERY3+TMP3,AMP+ERY+TMP,4.3063,0.97436,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX1+TMP1,AMP3+CPR1+DOX1,AMP+CPR+DOX,1.1738,0.93286,Antagonistic
AMP3+CPR1+ERY1+DOX2+TMP1,AMP3+CPR1+DOX2,AMP+CPR+DOX,3.0829,1,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX3+TMP1,AMP3+CPR1+DOX3,AMP+CPR+DOX,2.1813,0.96732,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX1+TMP1,AMP3+CPR1+ERY1,AMP+CPR+ERY,0.06061,0.84143,Additive
AMP3+CPR1+ERY2+DOX1+TMP1,AMP3+CPR1+ERY2,AMP+CPR+ERY,0.24937,0.8719,Additive
AMP3+CPR1+ERY3+DOX1+TMP1,AMP3+CPR1+ERY3,AMP+CPR+ERY,0.71588,0.90746,Antagonistic
AMP3+CPR1+ERY1+DOX1+TMP1,AMP3+CPR1+TMP1,AMP+CPR+TMP,3.0829,1,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX1+TMP2,AMP3+CPR1+TMP2,AMP+CPR+TMP,3.0829,1,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX1+TMP3,AMP3+CPR1+TMP3,AMP+CPR+TMP,2.6101,1,Antagonistic Suppression
AMP3+CPR2+ERY1+DOX1+TMP1,AMP3+CPR2+DOX1,AMP+CPR+DOX,1.802,0.98873,Antagonistic Suppression
AMP3+CPR2+ERY1+DOX2+TMP1,AMP3+CPR2+DOX2,AMP+CPR+DOX,0.65906,0.95317,Antagonistic
AMP3+CPR2+ERY1+DOX3+TMP1,AMP3+CPR2+DOX3,AMP+CPR+DOX,2.7544,1,Antagonistic Suppression
AMP3+CPR2+ERY1+DOX1+TMP1,AMP3+CPR2+ERY1,AMP+CPR+ERY,-0.03591,0.85159,Additive
AMP3+CPR2+ERY2+DOX1+TMP1,AMP3+CPR2+ERY2,AMP+CPR+ERY,-0.00318,0.89984,Additive
AMP3+CPR2+ERY3+DOX1+TMP1,AMP3+CPR2+ERY3,AMP+CPR+ERY,0.62514,0.94302,Antagonistic
AMP3+CPR2+ERY1+DOX1+TMP1,AMP3+CPR2+TMP1,AMP+CPR+TMP,2.7544,1,Antagonistic Suppression
AMP3+CPR2+ERY1+DOX1+TMP2,AMP3+CPR2+TMP2,AMP+CPR+TMP,2.7544,1,Antagonistic Suppression
AMP3+CPR2+ERY1+DOX1+TMP3,AMP3+CPR2+TMP3,AMP+CPR+TMP,2.1671,1,Antagonistic Suppression
AMP3+CPR3+ERY1+DOX1+TMP1,AMP3+CPR3+DOX1,AMP+CPR+DOX,1.7947,0.97095,Antagonistic Suppression
AMP3+CPR3+ERY1+DOX2+TMP1,AMP3+CPR3+DOX2,AMP+CPR+DOX,Inf,1,Antagonistic Suppression
AMP3+CPR3+ERY1+DOX3+TMP1,AMP3+CPR3+DOX3,AMP+CPR+DOX,Inf,1,Antagonistic Suppression
AMP3+CPR3+ERY1+DOX1+TMP1,AMP3+CPR3+ERY1,AMP+CPR+ERY,-0.03868,0.86937,Additive
AMP3+CPR3+ERY2+DOX1+TMP1,AMP3+CPR3+ERY2,AMP+CPR+ERY,0.84239,0.95503,Antagonistic
AMP3+CPR3+ERY3+DOX1+TMP1,AMP3+CPR3+ERY3,AMP+CPR+ERY,1.0393,0.9618,Antagonistic
AMP3+CPR3+ERY1+DOX1+TMP1,AMP3+CPR3+TMP1,AMP+CPR+TMP,Inf,1,Antagonistic Suppression
AMP3+CPR3+ERY1+DOX1+TMP2,AMP3+CPR3+TMP2,AMP+CPR+TMP,Inf,1,Antagonistic Suppression
AMP3+CPR3+ERY1+DOX1+TMP3,AMP3+CPR3+TMP3,AMP+CPR+TMP,4.4052,1,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX1+TMP1,AMP3+DOX1+ERY1,AMP+DOX+ERY,-0.03141,0.86429,Additive
AMP3+CPR1+ERY2+DOX1+TMP1,AMP3+DOX1+ERY2,AMP+DOX+ERY,-0.01323,0.89984,Additive
AMP3+CPR1+ERY3+DOX1+TMP1,AMP3+DOX1+ERY3,AMP+DOX+ERY,0.40035,0.93794,Additive
AMP3+CPR1+ERY1+DOX1+TMP1,AMP3+DOX1+TMP1,AMP+DOX+TMP,4.0669,1,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX1+TMP2,AMP3+DOX1+TMP2,AMP+DOX+TMP,4.0669,1,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX1+TMP3,AMP3+DOX1+TMP3,AMP+DOX+TMP,2.6238,1,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX2+TMP1,AMP3+DOX2+ERY1,AMP+DOX+ERY,0.9103,0.93794,Antagonistic
AMP3+CPR1+ERY2+DOX2+TMP1,AMP3+DOX2+ERY2,AMP+DOX+ERY,-0.01262,0.91254,Additive
AMP3+CPR1+ERY3+DOX2+TMP1,AMP3+DOX2+ERY3,AMP+DOX+ERY,1,0.96079,Antagonistic
AMP3+CPR1+ERY1+DOX2+TMP1,AMP3+DOX2+TMP1,AMP+DOX+TMP,Inf,1,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX2+TMP2,AMP3+DOX2+TMP2,AMP+DOX+TMP,Inf,1,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX2+TMP3,AMP3+DOX2+TMP3,AMP+DOX+TMP,4.4052,1,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX3+TMP1,AMP3+DOX3+ERY1,AMP+DOX+ERY,0.35973,0.91762,Additive
AMP3+CPR1+ERY2+DOX3+TMP1,AMP3+DOX3+ERY2,AMP+DOX+ERY,0.16704,0.93032,Additive
AMP3+CPR1+ERY3+DOX3+TMP1,AMP3+DOX3+ERY3,AMP+DOX+ERY,0.90109,0.95825,Antagonistic
AMP3+CPR1+ERY1+DOX3+TMP1,AMP3+DOX3+TMP1,AMP+DOX+TMP,Inf,1,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX3+TMP2,AMP3+DOX3+TMP2,AMP+DOX+TMP,Inf,1,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX3+TMP3,AMP3+DOX3+TMP3,AMP+DOX+TMP,4.4052,1,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX1+TMP1,AMP3+ERY1+TMP1,AMP+ERY+TMP,2.5921,1,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX1+TMP2,AMP3+ERY1+TMP2,AMP+ERY+TMP,2.5921,1,Antagonistic Suppression
AMP3+CPR1+ERY1+DOX1+TMP3,AMP3+ERY1+TMP3,AMP+ERY+TMP,2.2307,1,Antagonistic Suppression
AMP3+CPR1+ERY2+DOX1+TMP1,AMP3+ERY2+TMP1,AMP+ERY+TMP,2.0716,1,Antagonistic Suppression
AMP3+CPR1+ERY2+DOX1+TMP2,AMP3+ERY2+TMP2,AMP+ERY+TMP,2.0716,1,Antagonistic Suppression
AMP3+CPR1+ERY2+DOX1+TMP3,AMP3+ERY2+TMP3,AMP+ERY+TMP,1.8226,1,Antagonistic Suppression
AMP3+CPR1+ERY3+DOX1+TMP1,AMP3+ERY3+TMP1,AMP+ERY+TMP,2.527,1,Antagonistic Suppression
AMP3+CPR1+ERY3+DOX1+TMP2,AMP3+ERY3+TMP2,AMP+ERY+TMP,2.527,1,Antagonistic Suppression
AMP3+CPR1+ERY3+DOX1+TMP3,AMP3+ERY3+TMP3,AMP+ERY+TMP,1.4799,0.97849,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX1+TMP1,CPR1+DOX1+ERY1,CPR+DOX+ERY,1.2904,0.94364,Antagonistic
AMP1+CPR1+ERY2+DOX1+TMP1,CPR1+DOX1+ERY2,CPR+DOX+ERY,2.605,1,Antagonistic Suppression
AMP1+CPR1+ERY3+DOX1+TMP1,CPR1+DOX1+ERY3,CPR+DOX+ERY,2.5,0.97952,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX1+TMP1,CPR1+DOX1+TMP1,CPR+DOX+TMP,7.1375,1,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX1+TMP2,CPR1+DOX1+TMP2,CPR+DOX+TMP,7.1375,1,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX1+TMP3,CPR1+DOX1+TMP3,CPR+DOX+TMP,4.2496,1,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX2+TMP1,CPR1+DOX2+ERY1,CPR+DOX+ERY,2.3899,1,Antagonistic Suppression
AMP1+CPR1+ERY2+DOX2+TMP1,CPR1+DOX2+ERY2,CPR+DOX+ERY,3.1444,1,Antagonistic Suppression
AMP1+CPR1+ERY3+DOX2+TMP1,CPR1+DOX2+ERY3,CPR+DOX+ERY,4.0559,1,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX2+TMP1,CPR1+DOX2+TMP1,CPR+DOX+TMP,Inf,0.98468,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX2+TMP2,CPR1+DOX2+TMP2,CPR+DOX+TMP,Inf,1,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX2+TMP3,CPR1+DOX2+TMP3,CPR+DOX+TMP,7.8145,1,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX3+TMP1,CPR1+DOX3+ERY1,CPR+DOX+ERY,1.8989,0.97333,Antagonistic Suppression
AMP1+CPR1+ERY2+DOX3+TMP1,CPR1+DOX3+ERY2,CPR+DOX+ERY,3.1444,1,Antagonistic Suppression
AMP1+CPR1+ERY3+DOX3+TMP1,CPR1+DOX3+ERY3,CPR+DOX+ERY,4.0559,1,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX3+TMP1,CPR1+DOX3+TMP1,CPR+DOX+TMP,Inf,1,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX3+TMP2,CPR1+DOX3+TMP2,CPR+DOX+TMP,-0.03312,0.89389,Additive
AMP1+CPR1+ERY1+DOX3+TMP3,CPR1+DOX3+TMP3,CPR+DOX+TMP,4.2386,0.96038,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX1+TMP1,CPR1+ERY1+TMP1,CPR+ERY+TMP,1.7486,0.96517,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX1+TMP2,CPR1+ERY1+TMP2,CPR+ERY+TMP,2.1009,0.9843,Antagonistic Suppression
AMP1+CPR1+ERY1+DOX1+TMP3,CPR1+ERY1+TMP3,CPR+ERY+TMP,2.1661,1,Antagonistic Suppression
AMP1+CPR1+ERY2+DOX1+TMP1,CPR1+ERY2+TMP1,CPR+ERY+TMP,2.5627,0.97952,Antagonistic Suppression
AMP1+CPR1+ERY2+DOX1+TMP2,CPR1+ERY2+TMP2,CPR+ERY+TMP,3.1444,1,Antagonistic Suppression
AMP1+CPR1+ERY2+DOX1+TMP3,CPR1+ERY2+TMP3,CPR+ERY+TMP,2.6462,1,Antagonistic Suppression
AMP1+CPR1+ERY3+DOX1+TMP1,CPR1+ERY3+TMP1,CPR+ERY+TMP,4.0559,1,Antagonistic Suppression
AMP1+CPR1+ERY3+DOX1+TMP2,CPR1+ERY3+TMP2,CPR+ERY+TMP,4.0559,1,Antagonistic Suppression
AMP1+CPR1+ERY3+DOX1+TMP3,CPR1+ERY3+TMP3,CPR+ERY+TMP,3.1274,1,Antagonistic Suppression
AMP1+CPR2+ERY1+DOX1+TMP1,CPR2+DOX1+ERY1,CPR+DOX+ERY,1.0344,0.94242,Antagonistic
AMP1+CPR2+ERY2+DOX1+TMP1,CPR2+DOX1+ERY2,CPR+DOX+ERY,2.0919,1,Antagonistic Suppression
AMP1+CPR2+ERY3+DOX1+TMP1,CPR2+DOX1+ERY3,CPR+DOX+ERY,1.7573,1,Antagonistic Suppression
AMP1+CPR2+ERY1+DOX1+TMP1,CPR2+DOX1+TMP1,CPR+DOX+TMP,2.7897,1,Antagonistic Suppression
AMP1+CPR2+ERY1+DOX1+TMP2,CPR2+DOX1+TMP2,CPR+DOX+TMP,2.7897,1,Antagonistic Suppression
AMP1+CPR2+ERY1+DOX1+TMP3,CPR2+DOX1+TMP3,CPR+DOX+TMP,1.9476,1,Antagonistic Suppression
AMP1+CPR2+ERY1+DOX2+TMP1,CPR2+DOX2+ERY1,CPR+DOX+ERY,2.3895,0.97167,Antagonistic Suppression
AMP1+CPR2+ERY2+DOX2+TMP1,CPR2+DOX2+ERY2,CPR+DOX+ERY,2.1956,0.98867,Antagonistic Suppression
AMP1+CPR2+ERY3+DOX2+TMP1,CPR2+DOX2+ERY3,CPR+DOX+ERY,2.1805,1,Antagonistic Suppression
