AMP1+FOX1+ERY1+CPR3+DOX1,AMP1+CPR3+ERY1,AMP+CPR+ERY,0.069375,0.73019,Additive
AMP1+FOX1+ERY2+CPR3+DOX1,AMP1+CPR3+ERY2,AMP+CPR+ERY,0.10977,0.75901,Additive
AMP1+FOX1+ERY3+CPR3+DOX1,AMP1+CPR3+ERY3,AMP+CPR+ERY,-0.045685,0.72142,Additive
AMP1+FOX1+FUS1+CPR3+DOX1,AMP1+CPR3+FOX1,AMP+CPR+FOX,0.09521,0.35336,Additive
AMP1+FOX2+FUS1+CPR3+TMP1,AMP1+CPR3+FOX2,AMP+CPR+FOX,-0.00061,0.40977,Additive
AMP1+FOX3+STR1+CPR3+TMP1,AMP1+CPR3+FOX3,AMP+CPR+FOX,0.026835,0.68886,Additive
AMP1+FOX1+FUS1+CPR3+DOX1,AMP1+CPR3+FUS1,AMP+CPR+FUS,1.9473,0.34173,Antagonistic Suppression
AMP1+FOX1+FUS2+CPR3+DOX1,AMP1+CPR3+FUS2,AMP+CPR+FUS,0.26977,0.47668,Additive
AMP1+FOX1+FUS3+CPR3+TMP1,AMP1+CPR3+FUS3,AMP+CPR+FUS,0.69783,0.65055,Antagonistic
AMP1+CPR3+STR1+DOX1+TMP1,AMP1+CPR3+STR1,AMP+CPR+STR,1.5588,0.17343,Antagonistic Suppression
AMP1+FOX1+STR2+CPR3+FUS1,AMP1+CPR3+STR2,AMP+CPR+STR,1.1368,0.14517,Antagonistic
AMP1+FOX1+STR3+CPR3+FUS1,AMP1+CPR3+STR3,AMP+CPR+STR,0.41692,0.23674,Additive
AMP1+CPR3+STR1+FUS1+TMP1,AMP1+CPR3+TMP1,AMP+CPR+TMP,-0.057265,0.79477,Additive
AMP1+CPR3+STR1+FUS1+TMP2,AMP1+CPR3+TMP2,AMP+CPR+TMP,-0.07895,0.72731,Additive
AMP1+CPR3+STR1+FUS1+TMP3,AMP1+CPR3+TMP3,AMP+CPR+TMP,-0.06718,0.7175,Additive
AMP1+FUS1+ERY1+DOX1+TMP1,AMP1+DOX1+ERY1,AMP+DOX+ERY,0.07302,0.58062,Additive
AMP1+FUS1+ERY2+DOX1+TMP1,AMP1+DOX1+ERY2,AMP+DOX+ERY,0.032135,0.7018,Additive
AMP1+FUS1+ERY3+DOX1+TMP1,AMP1+DOX1+ERY3,AMP+DOX+ERY,-0.034875,0.67178,Additive
AMP1+FOX1+FUS1+CPR1+DOX1,AMP1+DOX1+FOX1,AMP+DOX+FOX,-0.1857,0.44411,Additive
AMP1+FOX2+FUS1+ERY1+DOX1,AMP1+DOX1+FOX2,AMP+DOX+FOX,-0.091045,0.50458,Additive
AMP1+FOX3+FUS1+CPR1+DOX1,AMP1+DOX1+FOX3,AMP+DOX+FOX,-0.01151,0.71544,Additive
AMP1+CPR1+ERY1+FUS1+DOX1,AMP1+DOX1+FUS1,AMP+DOX+FUS,0.55452,0.21305,Antagonistic
AMP1+CPR1+ERY1+FUS2+DOX1,AMP1+DOX1+FUS2,AMP+DOX+FUS,-0.23322,0.26626,Additive
AMP1+FOX1+FUS3+DOX1+TMP1,AMP1+DOX1+FUS3,AMP+DOX+FUS,0.99367,0.59298,Antagonistic
AMP1+CPR1+STR1+DOX1+TMP1,AMP1+DOX1+STR1,AMP+DOX+STR,-0.08452,0.12903,Additive
AMP1+CPR1+STR2+ERY1+DOX1,AMP1+DOX1+STR2,AMP+DOX+STR,0.44492,0.1421,Additive
AMP1+FUS1+STR3+DOX1+TMP1,AMP1+DOX1+STR3,AMP+DOX+STR,0.10598,0.28439,Additive
AMP1+FUS1+ERY1+DOX1+TMP1,AMP1+DOX1+TMP1,AMP+DOX+TMP,0.077845,0.812,Additive
AMP1+FUS1+ERY1+DOX1+TMP2,AMP1+DOX1+TMP2,AMP+DOX+TMP,0.037085,0.86992,Additive
AMP1+FUS1+ERY1+DOX1+TMP3,AMP1+DOX1+TMP3,AMP+DOX+TMP,0.016475,0.81614,Additive
AMP1+FUS1+ERY1+DOX2+TMP1,AMP1+DOX2+ERY1,AMP+DOX+ERY,-0.015825,0.61858,Additive
AMP1+FUS1+ERY2+DOX2+TMP1,AMP1+DOX2+ERY2,AMP+DOX+ERY,-0.02313,0.68095,Additive
AMP1+FUS1+ERY3+DOX2+TMP1,AMP1+DOX2+ERY3,AMP+DOX+ERY,-0.02515,0.72722,Additive
AMP1+FOX1+FUS1+CPR1+DOX2,AMP1+DOX2+FOX1,AMP+DOX+FOX,-0.19953,0.40732,Additive
AMP1+FOX2+FUS1+CPR1+DOX2,AMP1+DOX2+FOX2,AMP+DOX+FOX,-0.051825,0.50752,Additive
AMP1+FOX3+FUS1+CPR1+DOX2,AMP1+DOX2+FOX3,AMP+DOX+FOX,-0.032825,0.74101,Additive
AMP1+CPR1+ERY1+FUS1+DOX2,AMP1+DOX2+FUS1,AMP+DOX+FUS,-0.30352,0.15197,Additive
AMP1+CPR1+ERY1+FUS2+DOX2,AMP1+DOX2+FUS2,AMP+DOX+FUS,-0.48206,0.19593,Additive
AMP1+CPR1+ERY1+FUS3+DOX2,AMP1+DOX2+FUS3,AMP+DOX+FUS,0.56979,0.55118,Antagonistic
AMP1+CPR1+STR1+DOX2+TMP1,AMP1+DOX2+STR1,AMP+DOX+STR,-0.018175,0.17541,Additive
AMP1+CPR1+STR2+DOX2+TMP1,AMP1+DOX2+STR2,AMP+DOX+STR,-0.24072,0.16558,Additive
AMP1+FUS1+STR3+DOX2+TMP1,AMP1+DOX2+STR3,AMP+DOX+STR,0.55768,0.33754,Antagonistic
AMP1+FUS1+ERY1+DOX2+TMP1,AMP1+DOX2+TMP1,AMP+DOX+TMP,-0.006545,0.81262,Additive
AMP1+FUS1+ERY1+DOX2+TMP2,AMP1+DOX2+TMP2,AMP+DOX+TMP,-0.038375,0.84991,Additive
AMP1+ERY1+STR1+DOX2+TMP3,AMP1+DOX2+TMP3,AMP+DOX+TMP,-0.00881,0.82395,Additive
AMP1+FUS1+ERY1+DOX3+TMP1,AMP1+DOX3+ERY1,AMP+DOX+ERY,-0.02081,0.65989,Additive
AMP1+FUS1+ERY2+DOX3+TMP1,AMP1+DOX3+ERY2,AMP+DOX+ERY,-0.07406,0.6299,Additive
AMP1+FUS1+ERY3+DOX3+TMP1,AMP1+DOX3+ERY3,AMP+DOX+ERY,-0.074725,0.68978,Additive
AMP1+FOX1+STR1+DOX3+TMP1,AMP1+DOX3+FOX1,AMP+DOX+FOX,-0.06846,0.48624,Additive
AMP1+FOX2+FUS1+CPR1+DOX3,AMP1+DOX3+FOX2,AMP+DOX+FOX,0.10669,0.59215,Additive
AMP1+FOX3+FUS1+CPR1+DOX3,AMP1+DOX3+FOX3,AMP+DOX+FOX,-0.07889,0.75467,Additive
AMP1+CPR1+ERY1+FUS1+DOX3,AMP1+DOX3+FUS1,AMP+DOX+FUS,-0.05328,0.23847,Additive
AMP1+CPR1+ERY1+FUS2+DOX3,AMP1+DOX3+FUS2,AMP+DOX+FUS,-0.21225,0.3645,Additive
AMP1+ERY1+STR1+FUS3+DOX3,AMP1+DOX3+FUS3,AMP+DOX+FUS,-0.0317,0.63626,Additive
AMP1+CPR1+STR1+DOX3+TMP1,AMP1+DOX3+STR1,AMP+DOX+STR,-0.17975,0.15189,Additive
AMP1+FOX1+STR2+DOX3+TMP1,AMP1+DOX3+STR2,AMP+DOX+STR,-0.29438,0.12229,Additive
AMP1+FOX1+STR3+DOX3+TMP1,AMP1+DOX3+STR3,AMP+DOX+STR,0.63021,0.30237,Antagonistic
AMP1+CPR1+FUS1+DOX3+TMP1,AMP1+DOX3+TMP1,AMP+DOX+TMP,-0.00228,0.81372,Additive
AMP1+ERY1+STR1+DOX3+TMP2,AMP1+DOX3+TMP2,AMP+DOX+TMP,-0.043155,0.8827,Additive
AMP1+ERY1+STR1+DOX3+TMP3,AMP1+DOX3+TMP3,AMP+DOX+TMP,-0.05308,0.89157,Additive
AMP1+FOX1+FUS1+ERY1+DOX1,AMP1+ERY1+FOX1,AMP+ERY+FOX,0.43868,0.32651,Additive
AMP1+FOX2+STR1+ERY1+FUS1,AMP1+ERY1+FOX2,AMP+ERY+FOX,-0.23977,0.27685,Additive
AMP1+FOX3+STR1+ERY1+FUS1,AMP1+ERY1+FOX3,AMP+ERY+FOX,0.059055,0.59721,Additive
AMP1+CPR1+ERY1+FUS1+TMP1,AMP1+ERY1+FUS1,AMP+ERY+FUS,0.55117,0.093698,Antagonistic
AMP1+ERY1+STR1+FUS2+DOX1,AMP1+ERY1+FUS2,AMP+ERY+FUS,-0.17413,0.13615,Additive
AMP1+FOX1+FUS3+ERY1+DOX1,AMP1+ERY1+FUS3,AMP+ERY+FUS,0.07944,0.41665,Additive
AMP1+FOX1+STR1+ERY1+TMP1,AMP1+ERY1+STR1,AMP+ERY+STR,0.81715,0.26184,Antagonistic
AMP1+FOX1+STR2+ERY1+TMP1,AMP1+ERY1+STR2,AMP+ERY+STR,1.681,0.18358,Antagonistic Suppression
AMP1+FOX1+STR3+ERY1+DOX1,AMP1+ERY1+STR3,AMP+ERY+STR,0.16014,0.26828,Additive
AMP1+FUS1+ERY1+DOX1+TMP1,AMP1+ERY1+TMP1,AMP+ERY+TMP,0.14798,0.68925,Additive
AMP1+FUS1+ERY1+DOX1+TMP2,AMP1+ERY1+TMP2,AMP+ERY+TMP,0.012055,0.66206,Additive
AMP1+FUS1+ERY1+DOX1+TMP3,AMP1+ERY1+TMP3,AMP+ERY+TMP,0.23655,0.63623,Additive
AMP1+FOX1+FUS1+ERY2+DOX1,AMP1+ERY2+FOX1,AMP+ERY+FOX,-0.11439,0.28503,Additive
AMP1+FOX2+ERY2+CPR1+DOX1,AMP1+ERY2+FOX2,AMP+ERY+FOX,-0.25545,0.32964,Additive
AMP1+FOX3+STR1+ERY2+FUS1,AMP1+ERY2+FOX3,AMP+ERY+FOX,-0.17183,0.63634,Additive
AMP1+CPR1+ERY2+FUS1+DOX1,AMP1+ERY2+FUS1,AMP+ERY+FUS,0.36664,0.1632,Additive
AMP1+FUS2+ERY2+DOX1+TMP1,AMP1+ERY2+FUS2,AMP+ERY+FUS,0.10454,0.3273,Additive
AMP1+CPR1+ERY2+FUS3+TMP1,AMP1+ERY2+FUS3,AMP+ERY+FUS,0.69357,0.52295,Antagonistic
AMP1+FOX1+STR1+ERY2+DOX1,AMP1+ERY2+STR1,AMP+ERY+STR,0.85916,0.13987,Antagonistic
AMP1+CPR1+STR2+ERY2+DOX1,AMP1+ERY2+STR2,AMP+ERY+STR,0.84766,0.21044,Antagonistic
AMP1+ERY2+STR3+DOX1+TMP1,AMP1+ERY2+STR3,AMP+ERY+STR,0.44102,0.27355,Additive
AMP1+FUS1+ERY2+DOX1+TMP1,AMP1+ERY2+TMP1,AMP+ERY+TMP,1.0423,0.65997,Antagonistic
AMP1+FUS1+ERY2+DOX1+TMP2,AMP1+ERY2+TMP2,AMP+ERY+TMP,0.075415,0.60355,Additive
AMP1+FUS1+ERY2+DOX1+TMP3,AMP1+ERY2+TMP3,AMP+ERY+TMP,0.48496,0.683,Additive
AMP1+FOX1+FUS1+ERY3+DOX1,AMP1+ERY3+FOX1,AMP+ERY+FOX,0.0969,0.48486,Additive
AMP1+FOX2+ERY3+CPR1+DOX1,AMP1+ERY3+FOX2,AMP+ERY+FOX,-0.0407,0.50849,Additive
AMP1+FOX3+STR1+ERY3+TMP1,AMP1+ERY3+FOX3,AMP+ERY+FOX,-0.063675,0.66758,Additive
AMP1+ERY3+STR1+FUS1+DOX1,AMP1+ERY3+FUS1,AMP+ERY+FUS,1.0413,0.24469,Antagonistic
AMP1+FUS2+ERY3+DOX1+TMP1,AMP1+ERY3+FUS2,AMP+ERY+FUS,0.82218,0.39889,Antagonistic
AMP1+CPR1+ERY3+FUS3+TMP1,AMP1+ERY3+FUS3,AMP+ERY+FUS,1.3334,0.50619,Antagonistic Suppression
AMP1+FOX1+STR1+ERY3+TMP1,AMP1+ERY3+STR1,AMP+ERY+STR,0.66461,0.13038,Antagonistic
AMP1+FOX1+STR2+ERY3+TMP1,AMP1+ERY3+STR2,AMP+ERY+STR,0.2409,0.061597,Additive
AMP1+CPR1+STR3+ERY3+DOX1,AMP1+ERY3+STR3,AMP+ERY+STR,-0.4267,0.11562,Additive
AMP1+FUS1+ERY3+DOX1+TMP1,AMP1+ERY3+TMP1,AMP+ERY+TMP,0.01861,0.77117,Additive
AMP1+FUS1+ERY3+DOX1+TMP2,AMP1+ERY3+TMP2,AMP+ERY+TMP,0.26526,0.77052,Additive
AMP1+FUS1+ERY3+DOX1+TMP3,AMP1+ERY3+TMP3,AMP+ERY+TMP,0.54414,0.79552,Antagonistic
AMP1+FOX1+STR1+FUS1+DOX1,AMP1+FOX1+FUS1,AMP+FOX+FUS,0.80758,0.14109,Antagonistic
AMP1+FOX1+STR1+FUS2+DOX1,AMP1+FOX1+FUS2,AMP+FOX+FUS,0.2348,0.15332,Additive
AMP1+FOX1+FUS3+CPR1+TMP1,AMP1+FOX1+FUS3,AMP+FOX+FUS,0.77893,0.37864,Antagonistic
AMP1+FOX1+STR1+DOX1+TMP1,AMP1+FOX1+STR1,AMP+FOX+STR,0.8716,0.25593,Antagonistic
AMP1+FOX1+STR2+DOX1+TMP1,AMP1+FOX1+STR2,AMP+FOX+STR,0.95599,0.13645,Antagonistic
AMP1+FOX1+STR3+DOX1+TMP1,AMP1+FOX1+STR3,AMP+FOX+STR,0.8924,0.24729,Antagonistic
AMP1+FOX1+STR1+DOX1+TMP1,AMP1+FOX1+TMP1,AMP+FOX+TMP,0.18146,0.58054,Additive
AMP1+FOX1+STR1+DOX1+TMP2,AMP1+FOX1+TMP2,AMP+FOX+TMP,-0.16268,0.53036,Additive
AMP1+FOX1+STR1+DOX1+TMP3,AMP1+FOX1+TMP3,AMP+FOX+TMP,-0.073435,0.58741,Additive
AMP1+FOX2+FUS1+CPR1+TMP1,AMP1+FOX2+FUS1,AMP+FOX+FUS,0.59949,0.13207,Antagonistic
AMP1+FOX2+FUS2+CPR1+TMP1,AMP1+FOX2+FUS2,AMP+FOX+FUS,0.431,0.19292,Additive
AMP1+FOX2+FUS3+CPR1+TMP1,AMP1+FOX2+FUS3,AMP+FOX+FUS,-0.16834,0.36142,Additive
AMP1+FOX2+STR1+DOX1+TMP1,AMP1+FOX2+STR1,AMP+FOX+STR,1.0454,0.20126,Antagonistic
AMP1+FOX2+STR2+DOX1+TMP1,AMP1+FOX2+STR2,AMP+FOX+STR,1.136,0.14705,Antagonistic
AMP1+FOX2+STR3+DOX1+TMP1,AMP1+FOX2+STR3,AMP+FOX+STR,0.88528,0.23527,Antagonistic
AMP1+FOX2+STR1+CPR1+TMP1,AMP1+FOX2+TMP1,AMP+FOX+TMP,0.39206,0.67428,Additive
AMP1+FOX2+FUS1+ERY1+TMP2,AMP1+FOX2+TMP2,AMP+FOX+TMP,-0.059955,0.59075,Additive
AMP1+FOX2+STR1+DOX1+TMP3,AMP1+FOX2+TMP3,AMP+FOX+TMP,-0.22753,0.55241,Additive
AMP1+FOX3+FUS1+CPR1+TMP1,AMP1+FOX3+FUS1,AMP+FOX+FUS,0.29439,0.23995,Additive
AMP1+FOX3+STR1+ERY1+FUS2,AMP1+FOX3+FUS2,AMP+FOX+FUS,-0.16321,0.35825,Additive
AMP1+FOX3+FUS3+CPR1+TMP1,AMP1+FOX3+FUS3,AMP+FOX+FUS,-0.24272,0.52656,Additive
AMP1+FOX3+STR1+DOX1+TMP1,AMP1+FOX3+STR1,AMP+FOX+STR,1.0413,0.30282,Antagonistic
AMP1+FOX3+STR2+CPR1+TMP1,AMP1+FOX3+STR2,AMP+FOX+STR,1.1634,0.25952,Antagonistic
AMP1+FOX3+STR3+DOX1+TMP1,AMP1+FOX3+STR3,AMP+FOX+STR,0.25773,0.38874,Additive
AMP1+FOX3+FUS1+CPR1+TMP1,AMP1+FOX3+TMP1,AMP+FOX+TMP,0.035145,0.67849,Additive
AMP1+FOX3+STR1+CPR1+TMP2,AMP1+FOX3+TMP2,AMP+FOX+TMP,0.045135,0.7239,Additive
AMP1+FOX3+FUS1+CPR1+TMP3,AMP1+FOX3+TMP3,AMP+FOX+TMP,-0.051985,0.71596,Additive
AMP1+CPR1+STR1+FUS1+TMP1,AMP1+FUS1+STR1,AMP+FUS+STR,0.62394,0.042772,Antagonistic
AMP1+FOX1+STR2+FUS1+DOX1,AMP1+FUS1+STR2,AMP+FUS+STR,0.75028,0.04359,Antagonistic
AMP1+FOX1+STR3+FUS1+DOX1,AMP1+FUS1+STR3,AMP+FUS+STR,0.64891,0.052425,Antagonistic
AMP1+ERY1+STR1+FUS1+TMP1,AMP1+FUS1+TMP1,AMP+FUS+TMP,1.2278,0.38304,Antagonistic
AMP1+ERY1+STR1+FUS1+TMP2,AMP1+FUS1+TMP2,AMP+FUS+TMP,1.6233,0.44246,Antagonistic Suppression
AMP1+CPR1+FUS1+DOX1+TMP3,AMP1+FUS1+TMP3,AMP+FUS+TMP,0.18633,0.29044,Additive
AMP1+CPR1+STR1+FUS2+TMP1,AMP1+FUS2+STR1,AMP+FUS+STR,-0.09534,0.038222,Additive
AMP1+FOX1+STR2+FUS2+TMP1,AMP1+FUS2+STR2,AMP+FUS+STR,0.45625,0.038613,Additive
AMP1+FOX1+STR3+CPR1+FUS2,AMP1+FUS2+STR3,AMP+FUS+STR,0.07776,0.051563,Additive
AMP1+FUS2+ERY1+DOX1+TMP1,AMP1+FUS2+TMP1,AMP+FUS+TMP,-0.15741,0.34714,Additive
AMP1+FUS2+STR1+DOX1+TMP2,AMP1+FUS2+TMP2,AMP+FUS+TMP,-0.20205,0.37862,Additive
AMP1+CPR1+ERY1+FUS2+TMP3,AMP1+FUS2+TMP3,AMP+FUS+TMP,-0.22958,0.35422,Additive
AMP1+FOX1+STR1+CPR1+FUS3,AMP1+FUS3+STR1,AMP+FUS+STR,0.26939,0.10104,Additive
AMP1+CPR1+STR2+FUS3+DOX1,AMP1+FUS3+STR2,AMP+FUS+STR,-0.49045,0.039643,Additive
AMP1+ERY1+STR3+FUS3+DOX1,AMP1+FUS3+STR3,AMP+FUS+STR,-0.37393,0.14841,Additive
AMP1+FUS3+ERY1+DOX1+TMP1,AMP1+FUS3+TMP1,AMP+FUS+TMP,0.38382,0.65076,Additive
AMP1+CPR1+ERY1+FUS3+TMP2,AMP1+FUS3+TMP2,AMP+FUS+TMP,0.3212,0.63601,Additive
AMP1+ERY1+STR1+FUS3+TMP3,AMP1+FUS3+TMP3,AMP+FUS+TMP,-0.070635,0.5454,Additive
AMP1+FOX1+STR1+ERY1+TMP1,AMP1+STR1+TMP1,AMP+STR+TMP,0.97844,0.076258,Antagonistic
AMP1+CPR1+STR1+DOX1+TMP2,AMP1+STR1+TMP2,AMP+STR+TMP,-0.14801,0.17338,Additive
AMP1+CPR1+STR1+DOX1+TMP3,AMP1+STR1+TMP3,AMP+STR+TMP,0.027655,0.15486,Additive
AMP1+FOX1+STR2+DOX1+TMP1,AMP1+STR2+TMP1,AMP+STR+TMP,0.90528,0.178,Antagonistic
AMP1+CPR1+STR2+DOX1+TMP2,AMP1+STR2+TMP2,AMP+STR+TMP,-0.2687,0.11742,Additive
AMP1+FOX1+STR2+DOX1+TMP3,AMP1+STR2+TMP3,AMP+STR+TMP,-0.00129,0.080162,Additive
AMP1+FOX1+STR3+DOX1+TMP1,AMP1+STR3+TMP1,AMP+STR+TMP,-0.12484,0.32069,Additive
AMP1+FOX1+STR3+DOX1+TMP2,AMP1+STR3+TMP2,AMP+STR+TMP,-0.12826,0.21119,Additive
AMP1+FOX1+STR3+DOX1+TMP3,AMP1+STR3+TMP3,AMP+STR+TMP,-0.13987,0.23501,Additive
AMP2+CPR1+STR1+ERY1+DOX1,AMP2+CPR1+DOX1,AMP+CPR+DOX,-0.02206,0.79833,Additive
AMP2+CPR1+STR1+ERY1+DOX2,AMP2+CPR1+DOX2,AMP+CPR+DOX,-0.07428,0.76752,Additive
AMP2+FOX1+FUS1+CPR1+DOX3,AMP2+CPR1+DOX3,AMP+CPR+DOX,-0.055815,0.72646,Additive
AMP2+FOX1+ERY1+CPR1+TMP1,AMP2+CPR1+ERY1,AMP+CPR+ERY,0.007925,0.6669,Additive
AMP2+FOX1+ERY2+CPR1+TMP1,AMP2+CPR1+ERY2,AMP+CPR+ERY,-0.03988,0.72324,Additive
AMP2+FOX1+ERY3+CPR1+TMP1,AMP2+CPR1+ERY3,AMP+CPR+ERY,-0.070875,0.7083,Additive
AMP2+FOX1+STR1+CPR1+TMP1,AMP2+CPR1+FOX1,AMP+CPR+FOX,0.5318,0.33822,Antagonistic
AMP2+FOX2+STR1+CPR1+TMP1,AMP2+CPR1+FOX2,AMP+CPR+FOX,-0.07915,0.41951,Additive
AMP2+FOX3+ERY1+CPR1+TMP1,AMP2+CPR1+FOX3,AMP+CPR+FOX,-0.031705,0.58619,Additive
AMP2+CPR1+ERY1+FUS1+TMP1,AMP2+CPR1+FUS1,AMP+CPR+FUS,0.086995,0.32652,Additive
AMP2+CPR1+ERY1+FUS2+DOX1,AMP2+CPR1+FUS2,AMP+CPR+FUS,0.1437,0.47127,Additive
AMP2+FOX1+FUS3+CPR1+ERY1,AMP2+CPR1+FUS3,AMP+CPR+FUS,-0.06843,0.62468,Additive
AMP2+CPR1+STR1+DOX1+TMP1,AMP2+CPR1+STR1,AMP+CPR+STR,0.95248,0.20697,Antagonistic
AMP2+CPR1+STR2+ERY1+TMP1,AMP2+CPR1+STR2,AMP+CPR+STR,0.53502,0.15335,Antagonistic
AMP2+FOX1+STR3+CPR1+DOX1,AMP2+CPR1+STR3,AMP+CPR+STR,-0.17849,0.26789,Additive
AMP2+CPR1+FUS1+DOX1+TMP1,AMP2+CPR1+TMP1,AMP+CPR+TMP,0.0731,0.72198,Additive
AMP2+CPR1+STR1+FUS1+TMP2,AMP2+CPR1+TMP2,AMP+CPR+TMP,0.22667,0.81424,Additive
AMP2+FOX1+ERY1+CPR1+TMP3,AMP2+CPR1+TMP3,AMP+CPR+TMP,0.03948,0.79293,Additive
AMP2+CPR2+STR1+ERY1+DOX1,AMP2+CPR2+DOX1,AMP+CPR+DOX,0.68671,0.76022,Antagonistic
AMP2+CPR2+STR1+ERY1+DOX2,AMP2+CPR2+DOX2,AMP+CPR+DOX,0.14818,0.78253,Additive
AMP2+CPR2+STR1+ERY1+DOX3,AMP2+CPR2+DOX3,AMP+CPR+DOX,0.46645,0.82358,Additive
