AMP1+DOX2+ERY3+STR1,0.18779,8
AMP1+DOX2+ERY3+STR2,0.31679,8
AMP1+DOX2+ERY3+STR3,0.31825,9
AMP1+DOX2+ERY3+TMP1,0.59465,10
AMP1+DOX2+ERY3+TMP2,0.56879,10
AMP1+DOX2+ERY3+TMP3,0.53013,9
AMP1+DOX2+FOX1+FUS1,0.26459,6
AMP1+DOX2+FOX1+FUS2,0.39548,8
AMP1+DOX2+FOX1+FUS3,0.51627,9
AMP1+DOX2+FOX1+STR1,0.84631,7
AMP1+DOX2+FOX1+STR2,0.40685,7
AMP1+DOX2+FOX1+STR3,0.16484,9
AMP1+DOX2+FOX1+TMP1,0.70227,9
AMP1+DOX2+FOX1+TMP2,0.82005,8
AMP1+DOX2+FOX1+TMP3,0.71266,7
AMP1+DOX2+FOX2+FUS1,0.33035,6
AMP1+DOX2+FOX2+FUS2,0.41768,9
AMP1+DOX2+FOX2+FUS3,0.33691,9
AMP1+DOX2+FOX2+STR1,0.30372,7
AMP1+DOX2+FOX2+STR2,0.34617,6
AMP1+DOX2+FOX2+STR3,0.28875,8
AMP1+DOX2+FOX2+TMP1,0.75361,9
AMP1+DOX2+FOX2+TMP2,0.79542,9
AMP1+DOX2+FOX2+TMP3,0.75668,8
AMP1+DOX2+FOX3+FUS1,0.36556,6
AMP1+DOX2+FOX3+FUS2,0.44276,9
AMP1+DOX2+FOX3+FUS3,0.57101,9
AMP1+DOX2+FOX3+STR1,0.056182,8
AMP1+DOX2+FOX3+STR2,0.49985,7
AMP1+DOX2+FOX3+STR3,0.2834,8
AMP1+DOX2+FOX3+TMP1,0.78136,9
AMP1+DOX2+FOX3+TMP2,0.75893,9
AMP1+DOX2+FOX3+TMP3,0.72551,7
AMP1+DOX2+FUS1+STR1,0.081054,6
AMP1+DOX2+FUS1+STR2,0.0018016,5
AMP1+DOX2+FUS1+STR3,0.10631,7
AMP1+DOX2+FUS1+TMP1,0.33655,8
AMP1+DOX2+FUS1+TMP2,0.27109,8
AMP1+DOX2+FUS1+TMP3,0.33994,6
AMP1+DOX2+FUS2+STR1,0.26614,8
AMP1+DOX2+FUS2+STR2,0.073277,8
AMP1+DOX2+FUS2+STR3,0.077294,9
AMP1+DOX2+FUS2+TMP1,0.49338,10
AMP1+DOX2+FUS2+TMP2,0.3523,10
AMP1+DOX2+FUS2+TMP3,0.31085,8
AMP1+DOX2+FUS3+STR1,0.11535,8
AMP1+DOX2+FUS3+STR2,0.18483,8
AMP1+DOX2+FUS3+STR3,0.1232,9
AMP1+DOX2+FUS3+TMP1,0.35037,10
AMP1+DOX2+FUS3+TMP2,0.45035,10
AMP1+DOX2+FUS3+TMP3,0.61015,8
AMP1+DOX2+STR1+TMP1,0.23738,7
AMP1+DOX2+STR1+TMP2,0.19178,6
AMP1+DOX2+STR1+TMP3,0.15413,5
AMP1+DOX2+STR2+TMP1,0.21981,7
AMP1+DOX2+STR2+TMP2,0.16164,8
AMP1+DOX2+STR2+TMP3,0.19308,7
AMP1+DOX2+STR3+TMP1,0.33489,9
AMP1+DOX2+STR3+TMP2,0.17823,9
AMP1+DOX2+STR3+TMP3,0.34804,8
AMP1+DOX3+ERY1+FOX1,0.50591,9
AMP1+DOX3+ERY1+FOX2,0.49583,9
AMP1+DOX3+ERY1+FOX3,0.58579,9
AMP1+DOX3+ERY1+FUS1,0.2148,9
AMP1+DOX3+ERY1+FUS2,0.34885,9
AMP1+DOX3+ERY1+FUS3,0.41332,10
AMP1+DOX3+ERY1+STR1,0.29798,8
AMP1+DOX3+ERY1+STR2,0.43072,7
AMP1+DOX3+ERY1+STR3,0.33354,8
AMP1+DOX3+ERY1+TMP1,0.79077,10
AMP1+DOX3+ERY1+TMP2,0.70662,10
AMP1+DOX3+ERY1+TMP3,0.80564,9
AMP1+DOX3+ERY2+FOX1,0.57911,8
AMP1+DOX3+ERY2+FOX2,0.66201,7
AMP1+DOX3+ERY2+FOX3,0.56037,6
AMP1+DOX3+ERY2+FUS1,0.1635,7
AMP1+DOX3+ERY2+FUS2,0.48759,9
AMP1+DOX3+ERY2+FUS3,0.56627,9
AMP1+DOX3+ERY2+STR1,0.16273,6
AMP1+DOX3+ERY2+STR2,0.18739,6
AMP1+DOX3+ERY2+STR3,0.19332,7
AMP1+DOX3+ERY2+TMP1,0.70628,9
AMP1+DOX3+ERY2+TMP2,0.7436,9
AMP1+DOX3+ERY2+TMP3,0.89573,8
AMP1+DOX3+ERY3+FOX1,0.54968,8
AMP1+DOX3+ERY3+FOX2,0.85923,9
AMP1+DOX3+ERY3+FOX3,0.62916,9
AMP1+DOX3+ERY3+FUS1,0.38356,8
AMP1+DOX3+ERY3+FUS2,0.56567,10
AMP1+DOX3+ERY3+FUS3,0.59148,10
AMP1+DOX3+ERY3+STR1,0.59142,7
AMP1+DOX3+ERY3+STR2,0.30876,7
AMP1+DOX3+ERY3+STR3,0.50318,8
AMP1+DOX3+ERY3+TMP1,0.60727,10
AMP1+DOX3+ERY3+TMP2,0.61796,10
AMP1+DOX3+ERY3+TMP3,0.8445,9
AMP1+DOX3+FOX1+FUS1,0.43334,7
AMP1+DOX3+FOX1+FUS2,0.46203,8
AMP1+DOX3+FOX1+FUS3,0.55541,9
AMP1+DOX3+FOX1+STR1,0.72454,7
AMP1+DOX3+FOX1+STR2,0.34083,6
AMP1+DOX3+FOX1+STR3,0.15301,7
AMP1+DOX3+FOX1+TMP1,0.71707,9
AMP1+DOX3+FOX1+TMP2,0.68067,8
AMP1+DOX3+FOX1+TMP3,0.6162,7
AMP1+DOX3+FOX2+FUS1,0.5579,7
AMP1+DOX3+FOX2+FUS2,0.48063,9
AMP1+DOX3+FOX2+FUS3,0.48888,9
AMP1+DOX3+FOX2+STR1,0.23836,6
AMP1+DOX3+FOX2+STR2,0.30708,5
AMP1+DOX3+FOX2+STR3,0.15816,7
AMP1+DOX3+FOX2+TMP1,0.72973,9
AMP1+DOX3+FOX2+TMP2,0.62962,9
AMP1+DOX3+FOX2+TMP3,0.66736,8
AMP1+DOX3+FOX3+FUS1,0.50587,8
AMP1+DOX3+FOX3+FUS2,0.45833,9
AMP1+DOX3+FOX3+FUS3,0.58942,8
AMP1+DOX3+FOX3+STR1,0.21844,6
AMP1+DOX3+FOX3+STR2,0.31065,6
AMP1+DOX3+FOX3+STR3,0.27683,7
AMP1+DOX3+FOX3+TMP1,0.79168,9
AMP1+DOX3+FOX3+TMP2,0.72893,9
AMP1+DOX3+FOX3+TMP3,0.69362,7
AMP1+DOX3+FUS1+STR1,0.035121,6
AMP1+DOX3+FUS1+STR2,0.11051,6
AMP1+DOX3+FUS1+STR3,0.14003,7
AMP1+DOX3+FUS1+TMP1,0.38293,9
AMP1+DOX3+FUS1+TMP2,0.30894,9
AMP1+DOX3+FUS1+TMP3,0.37021,7
AMP1+DOX3+FUS2+STR1,0.4076,7
AMP1+DOX3+FUS2+STR2,0.0096862,6
AMP1+DOX3+FUS2+STR3,0.16395,8
AMP1+DOX3+FUS2+TMP1,0.3402,10
AMP1+DOX3+FUS2+TMP2,0.4226,10
AMP1+DOX3+FUS2+TMP3,0.34274,8
AMP1+DOX3+FUS3+STR1,0.19254,7
AMP1+DOX3+FUS3+STR2,0.2339,7
AMP1+DOX3+FUS3+STR3,0.095817,8
AMP1+DOX3+FUS3+TMP1,0.6223,10
AMP1+DOX3+FUS3+TMP2,0.53841,10
AMP1+DOX3+FUS3+TMP3,0.4897,8
AMP1+DOX3+STR1+TMP1,0.096163,7
AMP1+DOX3+STR1+TMP2,0.20108,6
AMP1+DOX3+STR1+TMP3,0.32491,4
AMP1+DOX3+STR2+TMP1,0.16254,7
AMP1+DOX3+STR2+TMP2,0.15409,7
AMP1+DOX3+STR2+TMP3,0.25183,6
AMP1+DOX3+STR3+TMP1,0.29421,8
AMP1+DOX3+STR3+TMP2,0.22856,8
AMP1+DOX3+STR3+TMP3,0.49933,7
AMP1+ERY1+FOX1+FUS1,0.27748,8
AMP1+ERY1+FOX1+FUS2,0.44524,8
AMP1+ERY1+FOX1+FUS3,0.48788,10
AMP1+ERY1+FOX1+STR1,0.40353,9
AMP1+ERY1+FOX1+STR2,0.49294,7
AMP1+ERY1+FOX1+STR3,0.51245,9
AMP1+ERY1+FOX1+TMP1,0.7571,10
AMP1+ERY1+FOX1+TMP2,0.69411,9
AMP1+ERY1+FOX1+TMP3,0.743,8
AMP1+ERY1+FOX2+FUS1,0.27316,8
AMP1+ERY1+FOX2+FUS2,0.3195,9
AMP1+ERY1+FOX2+FUS3,0.60269,10
AMP1+ERY1+FOX2+STR1,0.22501,9
AMP1+ERY1+FOX2+STR2,0.2649,7
AMP1+ERY1+FOX2+STR3,0.23362,9
AMP1+ERY1+FOX2+TMP1,0.76359,10
AMP1+ERY1+FOX2+TMP2,0.78408,10
AMP1+ERY1+FOX2+TMP3,0.82991,9
AMP1+ERY1+FOX3+FUS1,0.51502,9
AMP1+ERY1+FOX3+FUS2,0.63744,9
AMP1+ERY1+FOX3+FUS3,0.71685,10
AMP1+ERY1+FOX3+STR1,0.3459,9
AMP1+ERY1+FOX3+STR2,0.42679,8
AMP1+ERY1+FOX3+STR3,0.51678,9
AMP1+ERY1+FOX3+TMP1,0.75375,10
AMP1+ERY1+FOX3+TMP2,0.76537,10
AMP1+ERY1+FOX3+TMP3,0.79538,8
AMP1+ERY1+FUS1+STR1,0.2523,6
AMP1+ERY1+FUS1+STR2,0.21135,5
AMP1+ERY1+FUS1+STR3,0.1994,6
AMP1+ERY1+FUS1+TMP1,0.072344,9
AMP1+ERY1+FUS1+TMP2,0.12189,9
AMP1+ERY1+FUS1+TMP3,0.12415,7
AMP1+ERY1+FUS2+STR1,0.48899,6
AMP1+ERY1+FUS2+STR2,0.065263,6
AMP1+ERY1+FUS2+STR3,0.10657,7
AMP1+ERY1+FUS2+TMP1,0.47479,9
AMP1+ERY1+FUS2+TMP2,0.5769,9
AMP1+ERY1+FUS2+TMP3,0.24469,7
AMP1+ERY1+FUS3+STR1,0.5371,8
AMP1+ERY1+FUS3+STR2,0.21323,7
AMP1+ERY1+FUS3+STR3,0.31884,8
AMP1+ERY1+FUS3+TMP1,0.60452,10
AMP1+ERY1+FUS3+TMP2,0.49177,10
AMP1+ERY1+FUS3+TMP3,0.404,8
AMP1+ERY1+STR1+TMP1,0.36235,8
AMP1+ERY1+STR1+TMP2,0.64611,7
AMP1+ERY1+STR1+TMP3,0.43043,6
AMP1+ERY1+STR2+TMP1,0.28324,7
AMP1+ERY1+STR2+TMP2,0.49947,7
AMP1+ERY1+STR2+TMP3,0.36512,6
AMP1+ERY1+STR3+TMP1,0.45624,8
AMP1+ERY1+STR3+TMP2,0.52738,8
AMP1+ERY1+STR3+TMP3,0.65638,7
AMP1+ERY2+FOX1+FUS1,0.42486,7
AMP1+ERY2+FOX1+FUS2,0.41152,9
AMP1+ERY2+FOX1+FUS3,0.4696,10
AMP1+ERY2+FOX1+STR1,0.55058,7
AMP1+ERY2+FOX1+STR2,0.52112,7
AMP1+ERY2+FOX1+STR3,0.41928,9
AMP1+ERY2+FOX1+TMP1,0.70936,10
AMP1+ERY2+FOX1+TMP2,0.79835,9
AMP1+ERY2+FOX1+TMP3,0.70719,8
AMP1+ERY2+FOX2+FUS1,0.48834,6
AMP1+ERY2+FOX2+FUS2,0.47037,9
AMP1+ERY2+FOX2+FUS3,0.61521,9
AMP1+ERY2+FOX2+STR1,0.31182,7
AMP1+ERY2+FOX2+STR2,0.24954,6
AMP1+ERY2+FOX2+STR3,0.25218,8
AMP1+ERY2+FOX2+TMP1,0.76919,9
AMP1+ERY2+FOX2+TMP2,0.83016,9
AMP1+ERY2+FOX2+TMP3,0.825,8
AMP1+ERY2+FOX3+FUS1,0.60919,7
AMP1+ERY2+FOX3+FUS2,0.48991,9
AMP1+ERY2+FOX3+FUS3,0.70075,9
AMP1+ERY2+FOX3+STR1,0.39089,7
AMP1+ERY2+FOX3+STR2,0.17157,7
AMP1+ERY2+FOX3+STR3,0.31853,8
AMP1+ERY2+FOX3+TMP1,0.59927,9
AMP1+ERY2+FOX3+TMP2,0.62499,9
AMP1+ERY2+FOX3+TMP3,0.65156,7
AMP1+ERY2+FUS1+STR1,0.18856,4
AMP1+ERY2+FUS1+STR2,0.17809,4
AMP1+ERY2+FUS1+STR3,0.20481,6
AMP1+ERY2+FUS1+TMP1,0.26496,8
AMP1+ERY2+FUS1+TMP2,0.14799,8
AMP1+ERY2+FUS1+TMP3,0.24698,6
AMP1+ERY2+FUS2+STR1,0.13714,6
AMP1+ERY2+FUS2+STR2,0.14621,7
AMP1+ERY2+FUS2+STR3,0.22149,8
AMP1+ERY2+FUS2+TMP1,0.64938,10
AMP1+ERY2+FUS2+TMP2,0.39893,10
AMP1+ERY2+FUS2+TMP3,0.32072,8
AMP1+ERY2+FUS3+STR1,0.33431,7
AMP1+ERY2+FUS3+STR2,0.1681,7
AMP1+ERY2+FUS3+STR3,0.35068,8
AMP1+ERY2+FUS3+TMP1,0.53337,10
AMP1+ERY2+FUS3+TMP2,0.50947,10
AMP1+ERY2+FUS3+TMP3,0.51521,8
AMP1+ERY2+STR1+TMP1,0.3215,7
AMP1+ERY2+STR1+TMP2,0.19444,6
AMP1+ERY2+STR1+TMP3,0.064584,5
AMP1+ERY2+STR2+TMP1,0.3985,7
AMP1+ERY2+STR2+TMP2,0.29201,7
AMP1+ERY2+STR2+TMP3,0.46303,6
AMP1+ERY2+STR3+TMP1,0.39478,8
AMP1+ERY2+STR3+TMP2,0.32705,8
AMP1+ERY2+STR3+TMP3,0.33259,7
AMP1+ERY3+FOX1+FUS1,0.48551,6
AMP1+ERY3+FOX1+FUS2,0.39288,8
AMP1+ERY3+FOX1+FUS3,0.34636,9
AMP1+ERY3+FOX1+STR1,0.52322,7
AMP1+ERY3+FOX1+STR2,0.29865,6
AMP1+ERY3+FOX1+STR3,0.45994,8
AMP1+ERY3+FOX1+TMP1,0.79969,9
AMP1+ERY3+FOX1+TMP2,0.72509,8
AMP1+ERY3+FOX1+TMP3,0.81764,7
AMP1+ERY3+FOX2+FUS1,0.35003,7
AMP1+ERY3+FOX2+FUS2,0.45741,10
AMP1+ERY3+FOX2+FUS3,0.57783,10
AMP1+ERY3+FOX2+STR1,0.17351,8
AMP1+ERY3+FOX2+STR2,0.14027,7
AMP1+ERY3+FOX2+STR3,0.26935,9
AMP1+ERY3+FOX2+TMP1,0.79934,9
AMP1+ERY3+FOX2+TMP2,0.77379,10
AMP1+ERY3+FOX2+TMP3,0.7939,9
AMP1+ERY3+FOX3+FUS1,0.45235,8
AMP1+ERY3+FOX3+FUS2,0.52652,10
AMP1+ERY3+FOX3+FUS3,0.79577,10
AMP1+ERY3+FOX3+STR1,0.20777,8
AMP1+ERY3+FOX3+STR2,0.29579,8
AMP1+ERY3+FOX3+STR3,0.31162,9
AMP1+ERY3+FOX3+TMP1,0.68772,10
AMP1+ERY3+FOX3+TMP2,0.88069,10
AMP1+ERY3+FOX3+TMP3,0.84498,8
AMP1+ERY3+FUS1+STR1,0.18973,4
AMP1+ERY3+FUS1+STR2,0.32932,4
AMP1+ERY3+FUS1+STR3,0.18869,5
AMP1+ERY3+FUS1+TMP1,0.39042,8
AMP1+ERY3+FUS1+TMP2,0.22455,8
AMP1+ERY3+FUS1+TMP3,0.3469,6
AMP1+ERY3+FUS2+STR1,0.26786,6
AMP1+ERY3+FUS2+STR2,0.23368,7
AMP1+ERY3+FUS2+STR3,0.36663,8
AMP1+ERY3+FUS2+TMP1,0.62384,10
AMP1+ERY3+FUS2+TMP2,0.49681,10
AMP1+ERY3+FUS2+TMP3,0.38939,8
AMP1+ERY3+FUS3+STR1,0.56468,7
AMP1+ERY3+FUS3+STR2,0.36719,7
AMP1+ERY3+FUS3+STR3,0.51996,8
AMP1+ERY3+FUS3+TMP1,0.71992,10
AMP1+ERY3+FUS3+TMP2,0.5804,10
AMP1+ERY3+FUS3+TMP3,0.59824,8
AMP1+ERY3+STR1+TMP1,0.14204,7
AMP1+ERY3+STR1+TMP2,0.15455,6
AMP1+ERY3+STR1+TMP3,0.40925,5
AMP1+ERY3+STR2+TMP1,0.29826,7
AMP1+ERY3+STR2+TMP2,0.30661,7
AMP1+ERY3+STR2+TMP3,0.20955,6
AMP1+ERY3+STR3+TMP1,0.65145,8
AMP1+ERY3+STR3+TMP2,0.49604,8
AMP1+ERY3+STR3+TMP3,0.38959,7
AMP1+FOX1+FUS1+STR1,0,6
AMP1+FOX1+FUS1+STR2,0,4
AMP1+FOX1+FUS1+STR3,0.15062,7
AMP1+FOX1+FUS1+TMP1,0.67184,8
AMP1+FOX1+FUS1+TMP2,0.5504,7
AMP1+FOX1+FUS1+TMP3,0.64275,5
AMP1+FOX1+FUS2+STR1,0.40757,7
AMP1+FOX1+FUS2+STR2,0.30733,6
AMP1+FOX1+FUS2+STR3,0.42169,8
AMP1+FOX1+FUS2+TMP1,0.63404,9
AMP1+FOX1+FUS2+TMP2,0.63495,8
AMP1+FOX1+FUS2+TMP3,0.55812,6
AMP1+FOX1+FUS3+STR1,0.55483,8
AMP1+FOX1+FUS3+STR2,0.37236,7
AMP1+FOX1+FUS3+STR3,0.43685,9
AMP1+FOX1+FUS3+TMP1,0.70443,10
AMP1+FOX1+FUS3+TMP2,0.67702,9
AMP1+FOX1+FUS3+TMP3,0.68594,7
AMP1+FOX1+STR1+TMP1,0.8435,8
AMP1+FOX1+STR1+TMP2,0.46203,6
AMP1+FOX1+STR1+TMP3,0.64516,5
AMP1+FOX1+STR2+TMP1,0.48533,7
AMP1+FOX1+STR2+TMP2,0.47856,5
AMP1+FOX1+STR2+TMP3,0.24035,5
AMP1+FOX1+STR3+TMP1,0.70923,9
AMP1+FOX1+STR3+TMP2,0.39504,7
AMP1+FOX1+STR3+TMP3,0.57018,7
AMP1+FOX2+FUS1+STR1,0.030425,6
AMP1+FOX2+FUS1+STR2,0.11929,4
AMP1+FOX2+FUS1+STR3,0.16879,7
AMP1+FOX2+FUS1+TMP1,0.49357,8
AMP1+FOX2+FUS1+TMP2,0.60846,8
AMP1+FOX2+FUS1+TMP3,0.56178,6
AMP1+FOX2+FUS2+STR1,0.22984,8
AMP1+FOX2+FUS2+STR2,0.12237,7
AMP1+FOX2+FUS2+STR3,0.44024,9
AMP1+FOX2+FUS2+TMP1,0.52316,10
AMP1+FOX2+FUS2+TMP2,0.50453,10
AMP1+FOX2+FUS2+TMP3,0.39981,8
AMP1+FOX2+FUS3+STR1,0.27654,8
AMP1+FOX2+FUS3+STR2,0.25134,7
AMP1+FOX2+FUS3+STR3,0.45575,9
AMP1+FOX2+FUS3+TMP1,0.63683,10
AMP1+FOX2+FUS3+TMP2,0.78286,10
AMP1+FOX2+FUS3+TMP3,0.52286,8
AMP1+FOX2+STR1+TMP1,0.57787,8
AMP1+FOX2+STR1+TMP2,0.32665,7
AMP1+FOX2+STR1+TMP3,0.39891,6
AMP1+FOX2+STR2+TMP1,0.5502,7
AMP1+FOX2+STR2+TMP2,0.20521,7
AMP1+FOX2+STR2+TMP3,0.3913,5
AMP1+FOX2+STR3+TMP1,0.48316,9
AMP1+FOX2+STR3+TMP2,0.4125,9
AMP1+FOX2+STR3+TMP3,0.3493,8
AMP1+FOX3+FUS1+STR1,0.1504,7
AMP1+FOX3+FUS1+STR2,0.25349,6
AMP1+FOX3+FUS1+STR3,0.31966,8
AMP1+FOX3+FUS1+TMP1,0.53477,9
AMP1+FOX3+FUS1+TMP2,0.36447,9
AMP1+FOX3+FUS1+TMP3,0.5314,6
AMP1+FOX3+FUS2+STR1,0.31064,8
AMP1+FOX3+FUS2+STR2,0.29763,8
AMP1+FOX3+FUS2+STR3,0.63431,9
AMP1+FOX3+FUS2+TMP1,0.4748,10
AMP1+FOX3+FUS2+TMP2,0.55288,10
AMP1+FOX3+FUS2+TMP3,0.50893,7
AMP1+FOX3+FUS3+STR1,0.48624,8
AMP1+FOX3+FUS3+STR2,0.56585,8
AMP1+FOX3+FUS3+STR3,0.58341,9
AMP1+FOX3+FUS3+TMP1,0.61317,10
AMP1+FOX3+FUS3+TMP2,0.62682,10
AMP1+FOX3+FUS3+TMP3,0.69865,7
AMP1+FOX3+STR1+TMP1,0.33355,8
AMP1+FOX3+STR1+TMP2,0.35827,7
AMP1+FOX3+STR1+TMP3,0.26198,5
AMP1+FOX3+STR2+TMP1,0.27004,8
AMP1+FOX3+STR2+TMP2,0.45466,8
AMP1+FOX3+STR2+TMP3,0.49424,6
AMP1+FOX3+STR3+TMP1,0.50466,9
AMP1+FOX3+STR3+TMP2,0.53239,9
AMP1+FOX3+STR3+TMP3,0.44083,7
AMP1+FUS1+STR1+TMP1,0.022929,6
AMP1+FUS1+STR1+TMP2,0.14694,5
AMP1+FUS1+STR1+TMP3,0.0418,2
AMP1+FUS1+STR2+TMP1,0.097337,6
AMP1+FUS1+STR2+TMP2,0.097683,5
AMP1+FUS1+STR2+TMP3,0.038831,3
AMP1+FUS1+STR3+TMP1,0.095714,7
AMP1+FUS1+STR3+TMP2,0.27873,7
AMP1+FUS1+STR3+TMP3,0.37011,5
AMP1+FUS2+STR1+TMP1,0.14708,6
AMP1+FUS2+STR1+TMP2,0.077011,5
AMP1+FUS2+STR1+TMP3,0.17177,3
AMP1+FUS2+STR2+TMP1,0.018876,7
AMP1+FUS2+STR2+TMP2,0.040771,7
AMP1+FUS2+STR2+TMP3,0.10415,4
AMP1+FUS2+STR3+TMP1,0.25151,8
AMP1+FUS2+STR3+TMP2,0.20921,8
AMP1+FUS2+STR3+TMP3,0.079076,6
AMP1+FUS3+STR1+TMP1,0.30908,7
AMP1+FUS3+STR1+TMP2,0.12877,6
AMP1+FUS3+STR1+TMP3,0.11522,4
AMP1+FUS3+STR2+TMP1,0.237,7
AMP1+FUS3+STR2+TMP2,0.043595,7
AMP1+FUS3+STR2+TMP3,0.10808,5
AMP1+FUS3+STR3+TMP1,0.44937,8
AMP1+FUS3+STR3+TMP2,0.23593,8
AMP1+FUS3+STR3+TMP3,0.26477,6
AMP2+CPR1+DOX1+ERY1,0.70839,10
AMP2+CPR1+DOX1+ERY2,0.66952,10
AMP2+CPR1+DOX1+ERY3,0.7585,9
AMP2+CPR1+DOX1+FOX1,0.53021,10
AMP2+CPR1+DOX1+FOX2,0.58283,10
AMP2+CPR1+DOX1+FOX3,0.4768,9
AMP2+CPR1+DOX1+FUS1,0.42754,10
AMP2+CPR1+DOX1+FUS2,0.68659,10
AMP2+CPR1+DOX1+FUS3,0.793,10
AMP2+CPR1+DOX1+STR1,0.52102,8
AMP2+CPR1+DOX1+STR2,0.46275,8
AMP2+CPR1+DOX1+STR3,0.7629,9
AMP2+CPR1+DOX1+TMP1,0.75636,8
AMP2+CPR1+DOX1+TMP2,0.73213,7
AMP2+CPR1+DOX1+TMP3,0.81771,8
AMP2+CPR1+DOX2+ERY1,0.7485,9
AMP2+CPR1+DOX2+ERY2,0.72853,9
AMP2+CPR1+DOX2+ERY3,0.78483,8
AMP2+CPR1+DOX2+FOX1,0.61364,8
AMP2+CPR1+DOX2+FOX2,0.6714,8
AMP2+CPR1+DOX2+FOX3,0.52442,7
AMP2+CPR1+DOX2+FUS1,0.49377,8
AMP2+CPR1+DOX2+FUS2,0.69568,8
AMP2+CPR1+DOX2+FUS3,0.76512,9
AMP2+CPR1+DOX2+STR1,0.43814,6
AMP2+CPR1+DOX2+STR2,0.54033,6
AMP2+CPR1+DOX2+STR3,0.71048,8
AMP2+CPR1+DOX2+TMP1,0.80554,8
AMP2+CPR1+DOX2+TMP2,0.81544,7
AMP2+CPR1+DOX2+TMP3,0.75895,8
AMP2+CPR1+DOX3+ERY1,0.73689,9
AMP2+CPR1+DOX3+ERY2,0.77728,9
AMP2+CPR1+DOX3+ERY3,0.74633,8
AMP2+CPR1+DOX3+FOX1,0.5663,8
AMP2+CPR1+DOX3+FOX2,0.59157,7
AMP2+CPR1+DOX3+FOX3,0.46388,7
AMP2+CPR1+DOX3+FUS1,0.54944,8
AMP2+CPR1+DOX3+FUS2,0.51133,8
AMP2+CPR1+DOX3+FUS3,0.70571,9
AMP2+CPR1+DOX3+STR1,0.58526,6
AMP2+CPR1+DOX3+STR2,0.65805,6
AMP2+CPR1+DOX3+STR3,0.55477,8
AMP2+CPR1+DOX3+TMP1,0.80677,8
AMP2+CPR1+DOX3+TMP2,0.82812,7
AMP2+CPR1+DOX3+TMP3,0.77328,8
AMP2+CPR1+ERY1+FOX1,0.81312,10
AMP2+CPR1+ERY1+FOX2,0.83354,10
AMP2+CPR1+ERY1+FOX3,0.88586,10
AMP2+CPR1+ERY1+FUS1,0.45908,10
AMP2+CPR1+ERY1+FUS2,0.54584,10
AMP2+CPR1+ERY1+FUS3,0.87503,10
AMP2+CPR1+ERY1+STR1,0.70956,9
AMP2+CPR1+ERY1+STR2,0.53134,9
AMP2+CPR1+ERY1+STR3,0.63814,10
AMP2+CPR1+ERY1+TMP1,0.70364,9
AMP2+CPR1+ERY1+TMP2,0.83417,8
AMP2+CPR1+ERY1+TMP3,0.80363,9
AMP2+CPR1+ERY2+FOX1,0.76706,10
AMP2+CPR1+ERY2+FOX2,0.8307,10
AMP2+CPR1+ERY2+FOX3,0.87998,9
AMP2+CPR1+ERY2+FUS1,0.34566,9
AMP2+CPR1+ERY2+FUS2,0.54948,10
AMP2+CPR1+ERY2+FUS3,0.70004,10
AMP2+CPR1+ERY2+STR1,0.54171,9
AMP2+CPR1+ERY2+STR2,0.49789,8
AMP2+CPR1+ERY2+STR3,0.55699,10
AMP2+CPR1+ERY2+TMP1,0.80257,9
AMP2+CPR1+ERY2+TMP2,0.91963,7
AMP2+CPR1+ERY2+TMP3,0.8268,8
AMP2+CPR1+ERY3+FOX1,0.8818,8
AMP2+CPR1+ERY3+FOX2,0.8268,9
AMP2+CPR1+ERY3+FOX3,0.94973,9
AMP2+CPR1+ERY3+FUS1,0.57843,9
AMP2+CPR1+ERY3+FUS2,0.54565,9
AMP2+CPR1+ERY3+FUS3,0.73197,9
AMP2+CPR1+ERY3+STR1,0.47047,7
AMP2+CPR1+ERY3+STR2,0.4928,7
AMP2+CPR1+ERY3+STR3,0.46128,9
AMP2+CPR1+ERY3+TMP1,0.62072,7
AMP2+CPR1+ERY3+TMP2,0.6403,6
AMP2+CPR1+ERY3+TMP3,0.83992,7
AMP2+CPR1+FOX1+FUS1,0.27008,10
AMP2+CPR1+FOX1+FUS2,0.54523,9
AMP2+CPR1+FOX1+FUS3,0.51915,10
AMP2+CPR1+FOX1+STR1,0.34744,8
AMP2+CPR1+FOX1+STR2,0.48088,8
AMP2+CPR1+FOX1+STR3,0.35415,10
AMP2+CPR1+FOX1+TMP1,0.81889,9
AMP2+CPR1+FOX1+TMP2,0.73419,7
AMP2+CPR1+FOX1+TMP3,0.7267,8
AMP2+CPR1+FOX2+FUS1,0.61561,9
AMP2+CPR1+FOX2+FUS2,0.65135,9
AMP2+CPR1+FOX2+FUS3,0.47039,10
AMP2+CPR1+FOX2+STR1,0.039808,9
AMP2+CPR1+FOX2+STR2,0.47292,9
AMP2+CPR1+FOX2+STR3,0.31519,10
AMP2+CPR1+FOX2+TMP1,0.89485,9
AMP2+CPR1+FOX2+TMP2,0.85436,8
AMP2+CPR1+FOX2+TMP3,0.87229,9
AMP2+CPR1+FOX3+FUS1,0.41672,10
AMP2+CPR1+FOX3+FUS2,0.55267,10
AMP2+CPR1+FOX3+FUS3,0.77641,10
AMP2+CPR1+FOX3+STR1,0.45963,8
AMP2+CPR1+FOX3+STR2,0.33403,9
AMP2+CPR1+FOX3+STR3,0.57283,10
AMP2+CPR1+FOX3+TMP1,0.9097,9
AMP2+CPR1+FOX3+TMP2,0.82592,8
AMP2+CPR1+FOX3+TMP3,0.96629,7
